key,gap,pro1,pro2,pro3,range1,range2
8_9___14__,2,-0.6,1.5,3.6,1,6
15_2___14__,2,-0.3,2.4,5.4,1,8
1_7___14__,7,1.2,3.6,6.1,1,5
3_6___14__,1,-0.8,2.0,4.8,1,4
9_10___14__,1,-1.5,0.8,3.2,1,5
10_10___14__,1,0.7,3.6,6.5,1,3
11_1___14__,2,-0.9,1.7,4.3,1,9
12_7___14__,2,-0.4,2.4,5.0,1,7
15_3___14__,2,-0.5,2.5,5.4,1,8
19_1___14__,2,0.5,2.6,4.7,1,6
1_9___14__,1,-0.2,2.1,4.3,1,4
4_8___14__,2,0.4,2.7,5.1,1,7
4_10___14__,2,-0.8,1.8,4.2,1,5
6_8___14__,1,-1.0,1.3,3.8,1,4
9_8___14__,1,0.5,2.5,4.9,1,6
11_2___14__,1,-0.3,2.2,4.7,1,7
12_1___14__,2,0.0,2.8,5.5,1,8
13_2___14__,1,-1.7,1.7,4.7,1,5
13_3___14__,2,-0.4,2.5,5.3,1,6
13_9___14__,1,-0.5,1.6,3.8,1,4
14_3___14__,1,-1.0,1.7,4.7,1,7
8_9___15__,0,-0.7,1.3,3.3,9,10
1_6___15__,0,-1.3,1.0,3.2,9,11
7_6___15__,0,-2.0,-0.1,1.7,5,9
7_8___15__,0,-0.7,1.2,3.2,6,9
8_6___15__,5,-1.0,0.8,2.3,9,10
11_6___15__,5,-1.7,0.8,3.1,5,9
18_1___15__,1,-0.3,2.0,4.3,4,9
19_1___15__,1,-0.7,1.1,2.9,5,9
20_1___15__,5,-1.7,0.5,2.9,4,9
20_7___15__,0,-1.3,0.7,2.7,4,9
2_1___15__,1,-0.6,1.3,3.1,3,9
2_7___15__,1,-1.0,1.0,3.0,9,9
6_1___15__,3,-1.1,1.0,3.3,3,9
7_7___15__,0,-0.6,1.2,3.1,6,9
8_7___15__,5,0.1,2.4,4.6,9,11
9_1___15__,3,0.2,2.2,4.2,4,9
11_7___15__,0,-0.8,1.6,4.2,7,9
12_8___15__,0,-0.7,1.6,3.8,8,9
13_10___15__,1,0.2,2.1,3.9,8,9
14_1___15__,1,-0.4,1.7,3.8,1,9
11_9___15__,9,-0.8,1.4,3.6,4,9
6_8___15__,9,-0.1,2.0,4.1,8,9
9_7___15__,1,-0.8,1.8,4.4,8,9
9_10___15__,3,-0.4,2.3,4.8,9,9
11_10___15__,0,0.3,2.5,4.9,7,9
2_2___15__,7,-1.1,1.3,3.6,6,9
2_9___15__,9,0.5,2.5,4.4,6,9
3_3___15__,1,-0.8,1.9,5.1,4,9
3_6___15__,0,0.8,2.8,4.7,5,9
5_2___15__,7,-1.3,1.1,3.7,5,9
6_7___15__,6,-0.4,1.8,3.9,9,9
9_9___15__,7,-0.5,1.4,3.4,7,9
12_3___15__,6,-0.5,1.9,4.2,3,9
12_7___15__,0,-0.4,1.9,4.4,7,9
14_9___15__,3,0.6,3.0,5.4,6,9
16_10___15__,3,0.8,2.8,5.2,7,9
17_7___15__,7,-1.1,1.1,3.2,7,9
17_8___15__,7,-0.8,2.0,4.7,7,9
17_9___15__,7,-0.6,1.6,3.9,5,9
20_2___15__,7,-0.5,1.7,4.0,3,9
11_9___16__,1,-1.0,1.1,3.3,7,7
11_10___16__,1,-0.4,1.7,3.7,5,7
18_9___16__,1,-0.7,1.1,2.9,7,7
3_2___16__,1,-1.1,1.9,5.1,3,7
11_8___16__,1,-0.3,2.1,4.2,6,7
13_1___16__,1,0.0,2.3,4.5,5,7
18_7___16__,1,-1.0,1.4,3.8,3,7
2_7___16__,1,-1.1,1.5,4.0,1,7
4_7___16__,1,-1.7,0.5,3.0,3,7
5_1___16__,1,-0.4,1.7,3.9,3,7
8_9___16__,4,-1.2,0.8,2.7,2,7
9_1___16__,1,0.2,2.8,5.3,4,7
9_7___16__,0,-0.9,1.5,3.8,2,7
10_6___16__,1,-1.1,1.0,3.3,7,9
10_8___16__,1,-1.1,1.2,3.6,6,7
10_9___16__,1,-0.8,1.1,3.0,4,7
15_2___16__,1,-0.3,2.1,4.5,3,7
16_2___16__,1,0.2,2.2,4.5,3,7
16_7___16__,1,-0.5,2.2,4.8,5,7
16_9___16__,1,0.0,2.3,4.6,6,7
7_6___16__,4,-0.0,2.5,4.7,6,7
1_2___16__,1,-0.7,1.8,4.4,4,7
2_10___16__,1,0.2,2.1,4.1,4,7
4_2___16__,1,-0.2,2.4,5.0,4,7
6_1___16__,7,-1.1,1.3,3.6,1,7
6_8___16__,1,-0.6,1.3,3.1,5,7
7_8___16__,4,-0.5,1.6,3.6,3,7
7_10___16__,1,1.8,3.6,5.5,4,7
8_3___16__,6,-0.7,0.9,2.5,4,7
8_8___16__,6,-1.4,0.9,2.9,3,7
9_3___16__,4,0.0,2.2,4.5,5,7
11_3___16__,6,-0.2,1.8,3.9,5,7
12_1___16__,4,-0.6,2.2,4.6,3,7
14_10___16__,6,1.3,3.5,6.0,4,7
17_2___16__,1,0.1,2.2,4.4,6,7
18_10___16__,4,-0.1,2.1,4.1,6,7
1_9___16__,4,-0.2,2.5,5.0,7,7
1_10___16__,1,-0.1,2.2,4.7,5,7
4_10___16__,1,-0.7,2.0,4.5,3,7
5_6___16__,1,-0.9,1.5,4.1,1,7
18_9___17__,0,-1.2,0.4,2.0,1,8
6_7___17__,0,-0.9,0.9,2.7,1,5
6_10___17__,0,-0.3,1.5,3.3,1,6
16_2___17__,0,-1.5,0.7,2.9,1,4
1_2___17__,0,-0.5,1.5,3.5,1,4
4_8___17__,0,-1.1,0.9,2.9,1,5
4_10___17__,0,0.1,1.7,3.3,1,7
6_8___17__,0,-1.2,1.0,3.0,1,5
6_9___17__,0,-0.6,1.4,3.2,1,6
7_7___17__,0,-0.4,1.6,3.7,1,7
8_8___17__,0,-0.5,1.1,2.6,1,5
9_1___17__,0,-1.9,0.1,2.1,1,6
9_10___17__,0,-0.2,1.9,4.0,1,4
15_8___17__,0,-0.3,1.7,3.6,1,2
15_10___17__,0,-0.6,1.2,3.0,1,5
17_9___17__,0,-1.1,0.9,2.9,1,8
19_7___17__,0,-0.6,1.1,3.0,1,8
19_10___17__,0,-0.2,1.5,3.2,1,8
20_1___17__,0,-0.6,1.1,2.7,1,6
1_9___17__,0,-0.6,1.2,3.2,1,5
1_6___17__,0,-0.8,1.8,4.4,1,3
11_1___17__,0,0.1,2.6,5.2,1,4
1_1___17__,0,-0.8,1.7,4.2,1,4
1_7___17__,0,0.1,2.4,4.6,1,4
2_1___17__,0,-1.0,0.8,2.6,1,6
3_1___17__,0,-0.9,1.1,3.0,1,6
7_1___17__,0,-0.0,2.0,4.0,1,6
8_2___17__,0,-1.2,1.0,3.2,1,8
8_3___17__,0,-0.2,1.7,3.7,1,7
15_6___17__,0,-0.6,1.8,4.3,1,2
16_9___17__,0,-1.1,0.8,2.7,1,6
7_6___17__,0,-0.3,1.6,3.6,1,7
8_1___17__,0,-0.5,1.5,3.5,1,11
13_6___17__,0,-0.1,2.2,4.5,1,8
14_7___17__,0,0.5,2.2,4.1,1,7
15_3___17__,0,0.4,2.2,4.3,1,6
16_3___17__,0,-0.5,1.8,3.9,1,6
17_6___17__,0,-0.9,1.2,3.4,1,10
18_6___17__,0,0.6,2.3,4.1,1,8
19_1___17__,0,-0.2,2.0,4.3,1,4
12_6___18__,1,0.6,2.4,4.3,8,12
9_7___18__,1,-0.6,1.2,2.9,6,12
2_1___18__,2,-1.2,0.8,2.8,5,12
20_1___18__,1,-1.4,1.2,3.6,8,12
3_7___18__,2,-0.3,1.4,3.3,7,12
12_7___18__,1,0.5,2.4,4.4,7,12
18_7___18__,1,-0.3,1.6,3.4,8,12
20_6___18__,2,-0.8,1.1,3.1,6,12
1_10___18__,2,0.1,2.3,4.6,8,12
3_1___18__,1,-0.6,1.5,3.5,6,12
4_6___18__,1,0.2,2.2,4.3,0,12
4_7___18__,1,-0.6,1.9,4.5,2,12
5_6___18__,2,-0.6,1.6,3.8,3,12
6_6___18__,1,-0.4,1.3,3.0,9,12
7_7___18__,1,-0.3,1.7,3.9,7,12
8_1___18__,1,-0.7,1.4,3.5,7,12
9_8___18__,2,-0.3,1.8,4.3,7,12
10_1___18__,1,0.2,2.0,3.7,5,12
10_6___18__,2,-0.4,1.4,3.2,8,12
11_7___18__,2,0.7,2.6,4.6,6,12
10_10___18__,2,-0.8,1.3,3.5,9,12
14_8___18__,2,0.1,2.5,4.7,4,12
14_9___18__,2,-0.5,2.2,4.6,5,12
1_2___18__,2,-0.6,2.2,4.7,10,12
1_3___18__,2,0.1,3.0,5.8,5,12
2_2___18__,2,0.3,2.8,5.2,8,12
2_3___18__,2,-0.4,2.5,5.4,6,12
5_2___18__,2,0.1,2.5,5.0,9,12
6_2___18__,2,-0.5,1.9,4.4,11,12
7_2___18__,2,-0.8,1.4,3.4,7,12
9_2___18__,1,-0.3,2.0,4.4,10,12
9_3___18__,1,-0.3,2.5,5.1,6,12
10_9___18__,2,-0.5,1.8,3.7,8,12
13_3___18__,2,0.8,3.6,6.4,6,12
15_3___18__,2,0.1,2.8,5.5,7,12
16_2___18__,2,-0.5,1.6,3.7,8,12
16_10___18__,6,0.2,2.1,4.1,9,12
20_3___18__,2,0.5,3.0,5.8,6,12
1_6___18__,2,-0.6,2.1,4.7,5,12
1_8___18__,2,-0.2,2.3,4.7,6,12
