key,gap,pro1,pro2,pro3,range1,range2
4_7___14__,4,-1.1,1.7,4.2,6,6
10_10___14__,0,-1.2,2.0,4.9,3,6
12_1___14__,4,-0.6,2.0,4.8,4,6
12_3___14__,4,-2.0,1.0,4.2,3,6
15_1___14__,2,-1.7,1.0,4.0,5,6
15_3___14__,4,-0.7,2.2,5.0,3,6
3_1___14__,2,-1.5,0.5,2.4,5,6
3_2___14__,4,-0.9,1.1,2.9,6,7
3_10___14__,4,-0.2,2.0,4.2,2,6
4_1___14__,4,-0.4,1.6,3.7,3,6
5_2___14__,2,-1.4,1.5,4.4,6,6
8_1___14__,2,0.3,2.4,4.7,3,6
9_2___14__,4,-1.4,1.3,3.9,4,6
9_3___14__,0,-0.7,2.0,4.8,5,6
11_1___14__,4,-1.9,0.8,3.5,3,6
11_2___14__,4,0.4,2.8,5.6,5,6
13_10___14__,4,-0.6,1.6,3.8,3,6
14_2___14__,2,-2.1,0.2,2.5,2,6
14_6___14__,4,-1.2,1.0,3.2,6,7
14_7___14__,4,-0.1,2.1,4.5,3,6
14_8___14__,4,-0.5,1.9,4.2,4,6
15_7___15__,0,-0.2,1.5,3.2,4,6
15_6___15__,0,-0.6,0.9,2.3,4,5
4_6___15__,2,-1.9,0.0,2.1,4,5
7_6___15__,0,-0.7,1.0,2.6,4,9
13_7___15__,1,-1.1,1.1,3.2,4,6
15_8___15__,2,-0.4,1.1,2.6,4,9
4_7___15__,0,-0.8,1.5,4.0,4,5
4_8___15__,0,0.6,2.8,5.1,4,5
6_6___15__,3,-1.1,0.9,2.5,0,4
8_8___15__,1,-0.8,1.2,3.4,4,4
8_9___15__,1,-1.3,0.6,2.6,4,7
12_6___15__,0,-1.0,1.4,3.7,4,8
4_9___15__,2,-0.3,2.1,4.5,4,6
4_10___15__,2,-1.5,0.8,3.1,4,8
5_7___15__,0,-0.7,1.2,3.0,4,7
6_10___15__,2,-0.1,2.2,4.8,2,4
7_7___15__,0,-1.2,0.7,2.6,4,10
7_8___15__,0,-0.9,0.9,2.9,4,11
8_6___15__,1,-0.9,0.6,2.0,-2,4
9_6___15__,1,-1.8,0.8,3.4,4,7
1_10___15__,2,-0.7,1.8,4.1,4,5
4_3___15__,2,-0.1,2.1,4.4,4,8
5_3___15__,2,-0.9,1.7,4.1,4,5
6_1___15__,0,-0.7,1.8,4.1,4,5
11_9___15__,2,-1.3,1.6,4.0,4,7
15_1___15__,0,-0.9,1.5,3.8,2,4
15_2___15__,2,-0.4,2.1,4.4,4,4
16_1___15__,0,-1.2,1.0,3.1,4,6
20_3___15__,5,-1.8,0.5,2.9,4,4
1_3___15__,2,-1.3,1.1,3.5,4,5
1_9___15__,2,-0.0,2.2,4.6,4,5
2_2___15__,0,-0.5,2.1,4.9,4,5
2_9___15__,2,-0.6,1.8,3.9,3,4
3_1___15__,0,-0.3,1.9,4.3,4,7
5_1___15__,0,-0.3,1.8,3.8,3,4
5_2___15__,0,-1.4,1.3,3.8,4,5
6_8___15__,2,-0.7,1.7,4.3,1,4
7_10___15__,2,-0.8,1.1,3.0,4,9
8_3___15__,2,-0.4,1.9,4.1,4,4
9_9___15__,2,-0.6,1.6,3.7,4,5
3_10___16__,0,-1.5,0.4,2.3,3,7
15_1___16__,0,-1.2,0.9,3.1,3,6
4_3___16__,0,-0.5,1.5,3.5,3,5
4_7___16__,0,-0.2,1.9,3.9,3,4
8_10___16__,0,-1.0,1.8,4.6,3,5
12_7___16__,0,-0.5,1.5,3.5,3,3
16_8___16__,0,-1.1,0.8,2.5,3,6
18_7___16__,0,-0.9,1.1,3.3,3,3
19_1___16__,0,0.1,2.1,4.1,3,14
2_7___16__,0,-0.6,1.4,3.6,3,5
3_7___16__,0,-0.1,2.3,4.7,2,3
3_8___16__,0,-0.6,1.6,3.8,3,5
6_3___16__,0,-0.6,1.4,3.4,3,6
9_7___16__,0,-0.4,1.8,4.0,3,5
10_6___16__,0,-1.5,0.6,2.7,0,3
12_6___16__,0,-0.0,1.7,3.6,2,3
13_1___16__,0,-0.8,1.1,3.3,3,7
15_7___16__,0,-0.2,1.8,3.8,3,6
15_8___16__,0,-1.0,1.2,3.5,3,9
15_9___16__,0,-1.0,1.0,3.1,3,8
1_9___16__,0,-1.1,1.5,4.4,3,5
1_7___16__,0,-1.6,1.3,4.4,3,4
2_1___16__,0,-0.6,1.6,3.6,3,11
8_2___16__,0,-0.5,1.7,3.7,3,12
14_10___16__,0,-0.2,2.5,4.8,3,7
16_1___16__,0,-0.2,1.6,3.4,3,13
17_7___16__,0,-1.3,1.5,4.1,3,3
17_8___16__,0,-1.4,1.0,3.5,3,4
20_1___16__,0,-1.2,0.9,3.0,3,10
1_1___16__,0,-1.1,0.9,2.9,3,7
1_8___16__,0,-0.1,2.0,4.2,3,4
1_10___16__,0,0.2,2.4,4.6,3,4
2_2___16__,0,0.4,2.7,5.0,3,7
5_3___16__,0,-0.2,2.0,4.3,3,4
5_6___16__,0,-1.0,1.7,4.3,2,3
7_6___16__,0,-0.9,1.5,4.0,3,3
7_8___16__,0,-0.1,2.0,4.2,3,3
9_2___16__,0,-0.8,1.9,4.3,3,11
9_3___16__,0,-0.2,2.4,4.5,3,7
11_7___16__,0,-0.2,1.9,4.1,3,4
4_8___17__,1,-1.7,0.4,2.3,4,6
4_9___17__,1,-1.0,0.6,2.2,3,6
7_7___17__,0,-1.5,0.4,2.5,4,6
7_8___17__,0,-1.3,0.4,2.2,4,6
17_6___17__,0,-1.7,0.5,2.7,4,6
4_7___17__,1,-1.0,0.6,2.3,4,6
8_1___17__,0,-0.9,1.0,3.0,0,6
16_6___17__,1,-1.4,0.6,2.9,2,6
17_9___17__,1,-1.1,0.8,2.9,4,6
2_7___17__,1,-1.2,0.4,2.2,4,6
4_6___17__,1,-0.9,1.0,2.9,3,6
4_10___17__,1,-0.5,1.1,2.8,3,6
6_7___17__,1,-1.2,0.7,2.5,4,6
7_6___17__,0,-1.8,0.2,2.2,6,6
7_9___17__,0,-0.7,1.0,2.8,5,6
17_7___17__,0,-0.7,1.6,3.9,4,6
2_6___17__,1,-0.3,1.3,2.9,4,6
5_2___17__,1,-0.0,1.9,3.7,4,6
6_6___17__,0,-0.8,1.2,3.3,3,6
7_3___17__,1,-1.2,0.5,2.2,6,6
5_8___17__,1,-0.3,1.8,3.7,1,6
14_7___17__,0,-0.0,2.0,4.1,3,6
14_10___17__,1,-1.3,0.9,3.1,2,6
15_1___17__,0,-0.1,2.2,4.6,4,6
19_8___17__,1,0.1,1.9,3.6,3,6
20_3___17__,1,-0.4,1.9,4.1,6,8
1_7___17__,1,-0.1,2.0,4.4,5,6
3_1___17__,1,0.0,1.9,3.7,6,6
10_9___17__,1,0.0,1.8,3.8,2,6
11_1___17__,1,-0.7,1.5,3.6,2,6
12_9___17__,0,-1.1,0.7,2.7,2,6
14_8___17__,1,-0.4,1.3,3.1,6,6
15_2___17__,1,-0.8,1.3,3.4,4,6
16_2___17__,1,-0.9,1.2,3.4,6,9
16_9___17__,1,0.3,2.1,4.2,3,6
17_1___17__,0,-0.4,2.0,4.4,1,6
18_2___17__,1,-0.2,1.5,3.6,2,6
18_10___17__,1,-0.9,1.2,3.5,2,6
19_2___17__,1,-1.5,0.6,2.7,4,6
19_9___17__,0,-0.8,1.1,2.8,3,6
4_6___18__,0,-0.7,1.3,3.1,9,11
12_6___18__,0,-0.3,1.5,3.3,7,11
14_1___18__,1,-0.8,1.6,3.9,2,11
16_6___18__,2,-0.4,1.8,4.1,8,11
19_1___18__,1,-0.6,1.4,3.4,5,11
3_6___18__,0,-0.9,1.3,3.3,4,11
3_7___18__,2,-0.0,1.6,3.3,4,11
5_6___18__,2,-0.5,1.4,3.3,7,11
8_1___18__,0,0.8,2.5,4.3,1,11
8_6___18__,1,-0.1,1.8,3.7,7,11
9_2___18__,5,-1.0,1.4,4.0,9,11
11_1___18__,1,-0.5,2.0,4.4,4,11
12_1___18__,2,-1.3,1.1,3.6,3,11
14_6___18__,0,-0.6,1.6,3.8,6,11
15_6___18__,2,-1.2,0.6,2.8,11,11
16_7___18__,5,-0.3,1.7,3.6,7,11
17_6___18__,2,0.4,2.3,4.3,7,11
17_10___18__,2,-0.7,1.7,4.2,5,11
19_6___18__,0,-0.9,1.3,3.2,4,11
20_6___18__,1,-1.6,0.5,2.3,11,11
4_1___18__,7,0.1,2.8,5.4,3,11
4_2___18__,11,-0.2,2.5,5.1,7,11
1_1___18__,5,0.2,3.1,6.0,3,11
1_7___18__,2,-1.4,1.5,4.4,6,11
2_1___18__,7,0.7,2.7,4.6,3,11
4_9___18__,1,0.1,2.1,4.2,7,11
4_10___18__,5,-0.1,2.1,4.2,6,11
6_7___18__,5,-0.3,1.5,3.2,6,11
7_10___18__,5,0.1,2.2,4.1,5,11
8_3___18__,1,0.4,3.1,6.0,4,11
8_10___18__,5,0.0,1.8,3.7,3,11
13_7___18__,7,-0.3,1.8,3.6,6,11
13_10___18__,5,-0.9,1.8,4.7,4,11
14_9___18__,5,-0.9,1.5,4.0,10,11
14_10___18__,5,0.5,2.7,4.5,8,11
16_2___18__,5,-0.1,2.1,4.1,10,11
16_3___18__,5,-0.3,2.7,5.1,6,11
16_10___18__,0,1.4,3.5,5.7,6,11
18_10___18__,5,-0.1,2.0,4.2,4,11
19_2___18__,5,0.1,1.9,3.8,8,11
