key,gap,pro1,pro2,pro3,range1,range2
10_10___14__,3,-0.9,2.1,5.0,7,7
15_2___14__,3,-1.6,1.3,4.3,5,7
11_1___14__,1,-1.4,1.2,3.8,3,7
11_2___14__,3,-0.9,1.7,4.3,6,7
12_1___14__,3,-0.5,2.2,4.8,3,7
15_3___14__,3,-0.5,2.5,5.4,5,7
17_2___14__,3,-0.8,1.5,3.7,7,8
1_7___14__,0,-0.6,1.9,4.4,2,7
3_6___14__,1,-1.1,1.5,4.5,7,7
9_10___14__,1,-0.7,1.6,3.9,5,7
13_2___14__,3,-0.8,2.5,5.5,2,7
13_3___14__,3,0.4,3.3,6.0,4,7
14_3___14__,3,-1.3,1.4,4.3,5,7
15_1___14__,3,-1.4,1.3,4.4,6,7
16_7___14__,0,-1.2,1.5,4.1,6,7
16_10___14__,0,-0.2,2.5,5.1,5,7
19_1___14__,0,-0.2,1.8,4.1,5,7
20_3___14__,3,-0.5,2.5,5.6,5,7
1_1___14__,1,-1.1,1.4,4.1,4,7
1_3___14__,3,-1.1,2.2,5.1,5,7
8_9___15__,0,-1.8,0.3,2.4,2,8
7_6___15__,0,-1.2,0.6,2.4,5,8
7_8___15__,0,-0.9,1.2,3.4,3,8
11_6___15__,0,-2.4,0.2,2.9,5,8
11_7___15__,0,-1.4,1.0,3.7,4,8
1_6___15__,0,0.1,2.3,4.6,6,8
7_7___15__,0,-1.2,0.9,2.9,4,8
8_6___15__,0,-1.4,0.3,2.1,5,8
8_8___15__,0,-1.5,0.6,2.8,1,8
15_7___15__,0,-1.0,1.0,3.0,6,8
15_8___15__,0,-1.3,0.5,2.1,1,8
19_1___15__,0,-0.4,1.6,3.6,5,8
20_7___15__,0,-0.5,1.5,3.5,3,8
4_6___15__,0,-0.5,1.7,3.9,0,8
8_10___15__,0,-1.0,1.0,3.0,1,8
14_1___15__,0,-0.7,1.6,3.7,7,8
16_6___15__,0,-1.4,0.8,2.9,3,8
18_1___15__,0,-0.2,1.8,3.9,2,8
20_1___15__,0,-0.8,1.3,3.6,4,8
1_7___15__,0,-1.4,1.3,3.7,7,8
9_7___15__,0,-1.1,1.7,4.6,5,8
9_6___15__,0,-0.8,1.9,4.7,4,8
9_9___15__,0,-0.8,1.4,3.7,2,8
9_10___15__,0,-0.3,2.2,4.7,3,8
11_9___15__,0,0.4,2.8,5.5,0,8
12_7___15__,0,0.4,3.1,5.7,0,8
17_8___15__,0,-1.6,1.2,4.2,-1,8
17_9___15__,0,-1.1,1.3,3.6,2,8
2_2___15__,0,-1.8,0.7,3.3,4,8
2_9___15__,0,-0.7,1.5,3.6,2,8
3_3___15__,0,-0.6,2.3,5.3,4,8
3_6___15__,0,-0.6,1.5,3.5,3,8
5_2___15__,0,-1.2,1.4,4.1,6,8
6_8___15__,0,-1.6,0.9,3.5,3,8
9_8___15__,0,-0.1,1.8,3.7,2,8
11_10___15__,0,0.2,2.2,4.5,3,8
12_2___15__,0,-2.3,1.5,4.7,6,8
14_2___15__,0,-0.9,1.7,4.1,4,8
17_6___15__,0,-1.7,1.0,4.1,5,8
17_7___15__,0,-1.3,1.2,3.7,4,8
11_8___16__,2,0.1,2.3,4.6,1,2
13_1___16__,2,-0.8,1.5,3.6,1,5
18_7___16__,2,-0.9,1.5,3.8,1,5
18_9___16__,2,-1.0,0.7,2.5,1,4
2_7___16__,2,-0.6,1.9,4.3,1,3
5_1___16__,2,-1.2,1.0,3.0,1,3
8_9___16__,2,-1.3,0.7,2.8,1,3
10_6___16__,0,-0.6,1.6,3.9,1,4
12_6___16__,0,-0.3,1.7,3.8,1,4
2_3___16__,2,-1.0,1.5,3.8,1,5
2_8___16__,0,0.4,2.4,4.5,1,3
3_2___16__,4,-0.6,2.6,5.3,1,4
4_3___16__,2,-0.4,1.7,3.7,1,6
4_7___16__,2,0.2,2.3,4.3,1,6
5_3___16__,2,-0.4,1.8,3.8,1,6
6_9___16__,2,-1.0,1.2,3.2,1,4
9_1___16__,2,-1.3,1.1,3.8,1,4
10_7___16__,3,-1.0,1.4,3.9,1,2
10_8___16__,4,-0.5,1.6,3.9,1,5
10_9___16__,4,-0.9,1.0,3.1,1,3
14_10___16__,4,0.4,2.4,4.7,1,3
1_2___16__,4,0.8,3.1,5.8,1,6
1_9___16__,9,-0.1,2.5,5.2,1,3
6_1___16__,4,-0.7,2.0,4.3,1,3
6_8___16__,4,-0.6,1.3,3.5,1,3
7_6___16__,2,-1.0,1.6,4.1,1,3
7_8___16__,4,-0.5,1.6,3.6,1,2
12_1___16__,2,-1.1,1.8,4.5,1,3
18_10___16__,4,-0.8,1.3,3.4,1,3
20_6___16__,9,-1.5,1.0,3.5,1,5
1_10___16__,4,0.7,2.9,5.1,1,2
2_2___16__,4,0.0,2.4,4.7,1,6
2_10___16__,2,-0.1,2.1,4.3,1,3
4_2___16__,2,-0.6,2.0,4.8,1,6
4_9___16__,6,-0.4,2.1,4.6,1,4
5_6___16__,4,-0.4,1.8,4.1,1,4
6_2___16__,0,0.4,2.4,4.7,1,4
7_10___16__,2,-0.1,1.8,3.8,1,3
8_3___16__,2,0.4,2.2,3.8,1,6
8_8___16__,2,-0.9,1.3,3.4,1,4
18_9___17__,2,-1.2,0.6,2.4,2,3
4_8___17__,0,-0.7,1.4,3.4,3,4
6_7___17__,0,-0.8,0.7,2.5,2,3
6_6___17__,0,-0.7,1.3,3.4,3,3
15_8___17__,0,0.3,2.3,4.2,3,4
17_9___17__,0,0.1,2.0,4.0,3,5
4_9___17__,0,-0.4,1.1,2.5,3,3
4_10___17__,0,-0.8,0.9,2.7,3,4
6_8___17__,0,-1.3,0.9,3.1,3,3
6_10___17__,2,-0.7,1.1,3.0,3,4
7_7___17__,1,-1.2,0.9,3.0,3,3
7_8___17__,0,-1.0,0.6,2.3,3,4
8_8___17__,0,0.2,1.7,3.2,2,3
9_1___17__,0,-1.0,1.1,3.1,3,3
15_10___17__,2,-1.1,0.6,2.3,3,6
17_10___17__,0,-1.2,1.0,3.1,3,5
20_8___17__,2,-0.2,1.4,3.1,3,4
1_2___17__,2,-1.2,0.6,2.6,3,4
3_6___17__,0,-0.6,1.5,3.5,2,3
3_7___17__,0,-0.5,1.3,3.2,2,3
8_2___17__,2,-0.8,1.1,3.1,1,3
2_1___17__,0,-0.5,1.3,3.0,3,6
20_3___17__,4,-0.9,1.3,3.7,3,5
1_1___17__,0,0.1,2.5,5.0,3,8
1_6___17__,0,-0.7,1.8,4.3,2,3
8_3___17__,0,0.7,2.6,4.6,3,3
10_9___17__,4,-0.4,1.5,3.5,3,6
11_1___17__,0,-0.4,2.1,4.6,3,8
14_7___17__,2,-0.6,1.2,3.1,2,3
15_3___17__,1,-0.4,1.6,3.5,3,4
16_3___17__,1,-0.5,1.6,3.7,3,3
16_9___17__,2,0.2,2.0,4.0,3,3
1_3___17__,2,-0.9,1.1,3.3,3,4
1_7___17__,0,-0.9,1.3,3.8,2,3
3_1___17__,0,-0.2,1.7,3.8,3,4
5_8___17__,2,-0.1,1.9,3.8,1,3
6_1___17__,4,-0.4,1.3,3.0,3,5
6_3___17__,2,-0.4,1.8,3.9,3,4
7_1___17__,0,0.6,2.7,4.6,3,4
8_6___17__,2,-0.0,1.5,3.0,2,3
12_6___18__,0,-0.5,1.4,3.2,5,6
2_1___18__,1,-0.2,1.6,3.7,6,7
4_6___18__,0,-0.7,1.3,3.2,6,8
9_7___18__,0,0.0,1.7,3.3,6,14
20_1___18__,0,-1.6,1.1,3.4,6,8
4_7___18__,0,-0.6,1.7,4.2,6,6
12_7___18__,0,0.3,2.2,4.1,6,10
16_1___18__,1,-1.2,1.4,4.1,4,6
19_1___18__,0,-1.5,0.8,3.2,5,6
20_6___18__,0,-0.9,1.1,3.2,5,6
3_7___18__,0,-0.2,1.5,3.4,4,6
5_6___18__,0,-0.7,1.3,3.4,6,8
10_6___18__,1,-0.3,1.4,3.2,6,7
11_7___18__,0,-0.3,1.5,3.6,6,14
12_1___18__,0,-0.3,2.3,4.8,6,6
15_6___18__,1,-0.4,1.6,3.6,6,12
16_6___18__,0,-0.7,1.6,3.8,6,10
17_6___18__,0,-0.4,1.7,3.7,6,10
18_1___18__,0,-0.2,1.9,4.2,6,6
18_7___18__,1,0.2,2.0,3.8,6,12
13_3___18__,1,0.0,2.7,5.6,6,9
14_8___18__,1,-0.6,1.8,4.0,6,7
14_9___18__,1,0.1,2.5,5.1,6,7
16_10___18__,1,0.2,2.3,4.5,6,8
1_2___18__,1,-1.3,1.4,4.1,6,11
1_9___18__,1,-0.9,1.6,4.2,5,6
4_9___18__,1,-0.9,1.4,3.5,6,8
7_8___18__,1,-0.4,2.0,4.3,6,6
7_10___18__,1,0.7,2.8,5.1,6,6
8_9___18__,1,0.2,2.1,4.1,6,8
10_9___18__,1,-0.4,1.9,4.1,6,7
12_2___18__,1,0.1,2.4,4.5,6,9
14_10___18__,1,-0.0,2.1,4.2,5,6
19_8___18__,1,0.0,2.3,4.5,6,12
19_10___18__,1,-0.6,1.5,3.5,6,8
20_8___18__,1,-0.4,1.6,3.8,4,6
20_9___18__,1,-0.2,1.9,3.8,6,6
1_3___18__,0,0.2,2.9,5.7,6,9
1_8___18__,1,0.2,2.8,5.2,6,8
2_2___18__,0,-0.2,2.4,5.3,6,10
