key,gap,pro1,pro2,pro3,range1,range2
1_8___14__,0,-0.8,1.9,4.2,5,6
4_3___14__,0,0.3,2.7,5.2,4,6
5_1___14__,2,-1.1,1.1,3.4,3,6
6_1___14__,2,-0.1,2.4,5.0,6,6
8_1___14__,2,-1.1,1.1,3.0,2,6
14_3___14__,0,-0.7,2.1,4.8,3,6
14_8___14__,0,0.9,3.3,5.4,5,6
14_10___14__,0,-0.9,1.7,4.4,6,6
18_3___14__,0,-0.9,1.8,4.5,5,6
18_8___14__,0,-0.9,1.3,3.5,3,6
1_6___14__,2,-1.3,2.1,5.2,6,7
1_7___14__,0,-0.6,1.9,4.3,5,6
1_9___14__,0,-1.0,1.3,3.7,4,6
1_10___14__,0,0.2,2.5,4.9,4,6
2_8___14__,2,0.1,2.4,4.7,6,6
3_7___14__,2,-1.9,0.6,3.1,6,8
3_8___14__,0,-1.1,1.3,3.8,6,6
4_2___14__,0,-0.8,1.9,4.3,3,6
8_3___14__,0,-0.4,2.1,5.0,3,6
8_8___14__,0,0.0,2.3,4.4,6,6
7_6___15__,1,-0.9,1.0,2.9,1,8
5_6___15__,0,-1.9,0.3,2.2,1,2
11_1___15__,2,-1.3,1.3,3.6,1,2
5_8___15__,0,-1.5,0.2,1.8,1,1
8_1___15__,2,-1.1,0.9,2.9,1,1
15_10___15__,0,-0.7,1.0,2.8,1,5
16_8___15__,1,-1.0,0.8,2.6,1,5
17_1___15__,2,-1.4,0.7,2.8,1,6
5_7___15__,1,-0.8,0.9,2.6,1,3
7_10___15__,2,-0.6,1.4,3.5,1,4
8_10___15__,2,-0.6,1.4,3.5,1,5
11_6___15__,2,-1.6,1.1,3.8,1,5
13_2___15__,0,-1.6,0.7,2.9,-1,1
15_6___15__,2,-2.7,0.5,3.7,1,6
15_8___15__,2,-1.6,0.1,1.7,1,3
16_10___15__,2,-0.9,1.2,3.2,1,3
2_1___15__,2,-0.4,1.5,3.8,1,1
4_6___15__,0,-0.5,1.6,3.8,1,7
6_1___15__,2,-1.1,1.0,3.3,-2,1
8_3___15__,2,-0.9,1.2,3.2,1,3
12_10___15__,2,-0.6,1.7,4.2,1,5
1_8___15__,0,0.3,2.4,4.6,1,1
4_7___15__,2,-0.7,1.7,3.9,1,5
4_9___15__,2,-0.4,1.9,4.3,1,5
5_1___15__,2,-0.2,1.5,3.4,1,5
9_3___15__,2,-2.2,0.7,3.2,1,3
10_10___15__,2,-1.6,0.8,3.1,1,5
12_7___15__,2,-0.4,1.7,4.0,1,6
12_8___15__,2,-0.7,2.2,5.0,1,5
13_9___15__,2,-0.1,1.9,3.9,1,1
15_2___15__,2,-0.6,2.0,4.5,0,1
19_7___15__,2,-1.5,0.6,2.8,1,4
1_6___15__,2,-0.1,2.3,4.7,1,4
2_2___15__,2,0.7,3.0,5.4,1,3
3_3___15__,2,-1.5,1.3,3.9,1,4
3_6___15__,2,0.1,2.1,4.1,1,6
3_10___15__,2,0.2,1.9,3.7,1,4
4_2___15__,2,0.1,2.2,4.6,1,4
4_3___15__,2,-0.9,1.4,3.4,1,4
7_2___15__,2,-1.4,0.6,2.5,1,3
12_8___16__,0,-2.1,0.1,2.2,2,6
20_7___16__,0,-0.3,1.7,3.6,2,9
7_7___16__,0,-1.4,0.8,2.9,2,9
7_8___16__,0,-1.3,1.2,3.4,2,6
11_7___16__,0,-0.8,0.9,2.6,2,6
12_7___16__,0,-2.3,0.1,2.4,2,6
12_9___16__,0,-0.5,2.1,5.0,2,5
3_8___16__,0,-1.7,0.8,3.3,2,9
5_10___16__,0,-0.1,1.8,3.9,2,6
6_1___16__,0,-0.4,2.0,4.3,2,3
7_6___16__,0,-0.5,1.7,4.0,2,9
8_7___16__,0,-1.8,0.4,2.7,2,8
10_6___16__,0,0.5,2.7,5.1,2,4
13_1___16__,0,-1.3,0.9,3.0,2,6
15_1___16__,0,-0.0,2.3,4.7,2,7
15_6___16__,0,-0.5,1.5,3.8,2,6
16_10___16__,0,0.3,2.1,4.0,2,7
19_1___16__,0,0.1,2.0,3.9,2,3
20_2___16__,0,-1.3,1.0,3.1,2,6
20_6___16__,0,-0.8,1.7,4.1,2,8
17_6___16__,0,-0.0,2.4,4.9,2,7
6_3___16__,0,0.2,2.3,4.5,2,4
9_3___16__,0,-0.6,1.4,3.5,2,7
13_2___16__,0,-0.8,2.3,5.7,2,3
17_8___16__,0,-0.2,2.2,4.4,2,8
19_8___16__,0,-0.7,1.6,4.1,2,5
19_9___16__,0,-0.8,1.8,4.1,2,10
1_9___16__,0,-1.3,1.4,4.2,2,6
2_2___16__,0,-1.2,1.2,3.4,2,4
2_3___16__,0,-0.5,2.0,4.2,2,4
4_9___16__,0,-1.3,1.0,3.3,2,4
5_3___16__,0,-0.7,1.7,3.8,2,6
7_3___16__,0,-0.1,2.4,4.7,2,6
10_1___16__,0,-1.7,0.8,3.4,2,5
10_2___16__,0,0.2,2.5,5.0,2,3
12_2___16__,0,-0.3,2.3,4.9,2,9
13_3___16__,0,-0.6,1.7,4.1,2,4
13_8___16__,0,-0.7,1.5,3.7,2,8
13_10___16__,0,-1.1,1.7,4.3,2,8
14_3___16__,0,-0.8,1.6,4.0,2,4
2_6___17__,0,-1.2,0.7,2.5,3,4
5_8___17__,0,-0.6,1.1,2.9,4,6
5_9___17__,0,-0.8,0.9,2.4,4,6
9_8___17__,0,-0.5,1.5,3.4,2,4
13_8___17__,0,-0.2,1.8,3.7,4,4
13_9___17__,0,-0.1,1.9,4.0,4,4
16_8___17__,0,-0.7,1.0,2.6,4,4
7_7___17__,1,-0.4,1.6,3.6,-1,4
10_6___17__,2,0.1,1.9,3.7,4,5
10_7___17__,2,-0.1,1.6,3.2,4,7
11_6___17__,0,-0.6,1.2,2.8,3,4
11_7___17__,1,-0.7,1.1,2.6,4,4
11_9___17__,0,-0.1,2.0,4.1,2,4
13_6___17__,0,-0.1,2.2,4.5,4,6
16_7___17__,0,-0.2,1.7,3.6,4,5
19_10___17__,0,-0.6,1.1,2.6,4,5
2_7___17__,2,-0.3,1.7,3.5,2,4
3_6___17__,2,-0.4,1.7,3.7,2,4
4_9___17__,0,-0.6,1.0,2.5,4,4
5_6___17__,0,0.2,1.6,2.9,4,5
3_2___17__,2,-0.4,1.9,4.3,4,12
13_2___17__,2,0.2,2.1,4.0,4,9
18_2___17__,2,-0.3,1.7,3.7,4,10
1_6___17__,2,0.6,3.2,5.8,2,4
5_2___17__,2,0.3,2.1,3.9,4,7
7_2___17__,2,0.0,1.7,3.4,4,6
10_2___17__,2,0.8,2.7,4.6,4,13
14_9___17__,2,0.2,1.9,3.7,4,6
15_7___17__,2,1.1,3.2,5.3,4,5
17_2___17__,2,-0.3,1.7,3.8,4,11
18_7___17__,0,0.0,1.8,3.5,3,4
19_1___17__,2,0.1,2.2,4.2,3,4
20_1___17__,6,0.7,2.1,3.8,1,4
1_2___17__,2,-0.3,1.6,3.5,4,10
3_9___17__,0,0.0,1.9,3.9,4,5
4_1___17__,2,0.7,2.4,4.2,4,6
4_2___17__,2,0.3,2.1,3.9,4,11
6_2___17__,2,-0.1,1.8,3.7,4,9
8_2___17__,1,0.8,2.8,4.9,4,14
11_2___17__,2,0.7,2.8,4.9,4,12
8_6___18__,3,-0.3,1.2,3.0,6,11
2_1___18__,0,-1.5,0.4,2.5,6,8
3_7___18__,3,-0.5,1.2,3.1,6,7
6_1___18__,0,-0.9,1.4,3.9,6,11
6_6___18__,3,-0.6,1.2,3.1,6,14
6_7___18__,3,-0.1,1.9,4.0,6,14
8_9___18__,3,-0.4,1.5,3.5,6,12
2_9___18__,3,-0.2,2.1,4.3,6,8
3_8___18__,3,-0.5,1.4,3.4,6,10
3_9___18__,3,-0.8,1.1,3.1,6,9
4_2___18__,3,-1.5,1.0,3.6,6,9
6_10___18__,3,-0.2,1.5,3.4,6,12
7_7___18__,3,-0.7,1.1,3.1,6,12
8_1___18__,3,-1.1,0.9,3.0,6,8
9_7___18__,3,-0.7,1.1,3.0,6,13
11_1___18__,0,-0.9,1.2,3.0,6,8
11_6___18__,3,-0.2,1.7,3.3,6,11
12_10___18__,3,-0.6,1.5,3.5,6,8
13_1___18__,3,-0.4,2.1,4.5,6,6
13_7___18__,3,-0.8,1.4,3.6,6,11
4_7___18__,1,-0.6,2.0,4.5,6,10
4_8___18__,3,-0.1,2.0,4.1,6,10
1_2___18__,3,-0.3,2.1,4.4,6,10
1_6___18__,3,-0.2,2.6,5.5,6,7
1_10___18__,0,0.8,3.0,5.0,6,9
2_2___18__,3,-0.1,2.1,4.4,6,6
5_2___18__,3,-0.4,1.7,3.7,6,10
5_3___18__,3,-0.4,1.9,4.4,6,9
5_10___18__,3,0.1,2.0,4.0,5,6
7_8___18__,3,-0.2,1.8,3.7,6,12
7_10___18__,3,-0.7,1.6,3.8,6,10
8_3___18__,3,-0.3,2.2,4.7,6,9
9_8___18__,3,0.3,2.6,4.8,6,12
12_6___18__,3,0.9,2.6,4.2,6,10
13_3___18__,3,-0.3,2.1,4.5,6,7
13_9___18__,3,-0.7,1.7,4.0,6,11
15_7___18__,3,0.2,2.8,5.3,6,11
15_8___18__,3,-0.9,1.3,3.5,6,10
19_3___18__,3,-0.5,1.5,3.7,6,9
19_8___18__,3,-0.3,1.7,3.7,6,14
