key,gap,pro1,pro2,pro3,range1,range2
19_1___14__,0,0.1,2.1,4.2,2,4
3_2___14__,9,-0.9,1.1,3.2,2,6
3_1___14__,7,-1.6,0.5,2.7,2,4
5_2___14__,7,-1.1,1.5,4.3,2,5
1_3___14__,1,-0.1,2.5,5.4,2,6
4_2___14__,5,-0.6,1.8,4.1,2,6
4_3___14__,7,-1.3,1.2,3.8,2,5
6_3___14__,1,-1.2,1.5,4.3,2,5
8_1___14__,1,-0.1,2.1,4.4,2,3
9_2___14__,9,-1.3,1.3,4.0,2,3
9_3___14__,1,-0.2,2.5,5.3,2,5
11_2___14__,9,0.1,2.8,5.6,2,3
12_1___14__,1,-0.3,2.5,5.2,2,2
12_3___14__,1,-1.6,1.7,4.6,2,6
14_7___14__,1,-0.7,1.5,4.0,2,3
15_1___14__,1,-1.5,1.3,4.0,2,4
15_3___14__,1,-0.3,2.7,5.7,2,6
17_7___14__,4,-2.0,0.9,3.5,2,5
1_1___14__,1,-1.0,1.5,4.0,2,5
1_6___14__,1,-0.7,2.5,5.8,2,3
1_10___14__,1,0.2,2.7,5.1,2,7
15_6___15__,0,-1.0,0.4,1.8,4,5
4_6___15__,0,-0.9,1.0,2.9,2,5
9_6___15__,0,-1.8,1.1,3.8,5,6
15_7___15__,0,-0.7,0.9,2.5,5,7
4_7___15__,0,-0.7,1.8,4.3,3,5
6_6___15__,0,-0.6,1.3,3.1,5,6
6_10___15__,0,-1.4,1.0,3.2,5,5
8_8___15__,0,-1.9,0.3,2.1,5,8
9_7___15__,0,-1.2,1.5,4.2,5,7
15_8___15__,0,0.2,1.8,3.4,5,5
4_8___15__,0,-2.0,0.7,3.0,4,5
4_9___15__,0,-1.4,0.8,3.2,5,6
4_10___15__,0,-1.8,0.3,2.6,5,7
5_7___15__,0,-0.8,0.7,2.4,2,5
5_8___15__,0,-0.7,0.9,2.6,3,5
7_6___15__,0,-0.2,1.5,3.1,3,5
7_7___15__,0,-0.5,1.2,3.0,4,5
7_8___15__,0,-0.4,1.4,3.2,4,5
8_6___15__,0,-0.9,0.6,2.0,5,7
8_9___15__,0,-1.0,0.9,2.9,5,9
6_1___15__,0,-0.3,1.5,3.5,4,5
5_1___15__,0,-1.3,0.9,3.0,1,5
5_3___15__,0,-1.2,1.2,3.7,5,5
15_1___15__,0,-0.4,1.9,4.1,3,5
20_3___15__,0,-1.3,1.2,4.0,2,5
1_10___15__,0,-1.5,0.9,3.3,5,5
3_1___15__,0,-0.4,1.8,4.1,4,5
4_3___15__,0,-1.4,0.9,3.2,3,5
5_2___15__,0,-0.6,2.1,4.6,4,5
8_3___15__,0,-1.5,0.9,3.1,3,5
9_1___15__,0,-1.1,0.8,2.7,4,5
9_10___15__,0,-0.4,1.9,4.2,5,5
11_9___15__,0,-0.6,2.0,4.6,5,7
13_3___15__,0,-1.0,1.3,3.8,4,5
14_2___15__,0,-1.1,1.5,4.2,4,5
14_10___15__,0,-0.7,1.4,3.4,5,7
15_2___15__,0,-2.0,0.5,3.0,2,5
15_3___15__,0,-1.7,1.0,3.5,2,5
16_1___15__,0,0.0,2.0,3.9,1,5
17_3___15__,0,-0.9,1.8,4.5,3,5
3_10___16__,1,-0.5,1.4,3.3,2,9
15_1___16__,1,0.2,2.4,4.8,2,9
19_1___16__,1,-0.0,2.1,4.1,3,9
4_7___16__,1,-0.0,1.8,3.9,5,9
12_7___16__,1,-0.3,1.7,3.6,3,9
14_2___16__,1,-0.8,1.3,3.4,8,9
15_8___16__,1,-1.8,0.5,2.6,6,9
16_8___16__,1,0.9,2.8,4.5,3,9
18_7___16__,1,-0.4,1.6,3.7,6,9
2_7___16__,1,-0.9,1.3,3.4,6,9
2_10___16__,1,-0.5,1.7,3.9,3,9
4_3___16__,1,-1.3,0.7,2.9,5,9
4_8___16__,1,-0.9,1.2,3.3,6,9
5_2___16__,1,-1.2,1.0,3.3,6,9
6_2___16__,1,-0.3,2.0,4.4,5,9
7_7___16__,1,0.4,2.6,4.6,6,9
8_10___16__,1,-0.8,2.2,5.0,4,9
9_7___16__,1,-0.5,1.7,4.0,6,9
10_1___16__,1,-0.9,1.9,4.8,4,9
10_2___16__,1,-0.5,1.9,4.4,7,9
1_9___16__,1,0.7,3.6,6.3,5,9
1_7___16__,1,-0.3,2.5,5.3,6,9
1_6___16__,1,-0.0,2.6,5.6,3,9
1_8___16__,1,0.2,2.2,4.5,5,9
1_10___16__,1,0.9,3.2,5.4,4,9
5_3___16__,1,-0.1,2.3,4.4,4,9
5_6___16__,1,0.0,2.5,5.1,2,9
6_10___16__,1,-0.5,1.5,3.5,3,9
9_3___16__,1,0.5,2.9,5.4,5,9
14_10___16__,1,0.3,3.0,5.4,2,9
17_7___16__,1,0.1,2.7,5.2,5,9
17_8___16__,1,-0.3,2.0,4.5,4,9
18_10___16__,1,0.4,2.6,4.6,3,9
19_6___16__,1,-1.6,0.8,3.2,5,9
1_1___16__,1,-1.2,0.8,2.8,4,9
2_2___16__,1,-0.1,2.3,4.6,7,9
4_1___16__,1,-1.6,0.6,2.9,5,9
7_8___16__,1,-0.6,1.6,3.7,4,9
7_9___16__,1,-0.4,1.8,4.0,4,9
9_2___16__,1,0.4,2.7,5.1,8,9
4_7___17__,1,-1.1,0.5,2.2,4,8
4_8___17__,1,-1.8,0.3,2.4,4,8
7_8___17__,1,-0.1,1.4,3.2,4,6
8_1___17__,1,-0.8,1.3,3.3,4,5
4_9___17__,1,0.3,1.9,3.5,4,7
7_7___17__,1,-1.0,1.1,3.1,4,4
8_3___17__,0,-1.1,0.9,2.8,4,6
16_6___17__,0,-1.8,0.3,2.6,4,4
16_7___17__,0,-2.0,-0.1,1.6,4,5
17_6___17__,5,-1.8,0.5,2.7,4,4
2_3___17__,0,-1.7,0.4,2.3,4,5
2_7___17__,2,-0.2,1.6,3.4,4,5
4_1___17__,1,-1.5,0.6,2.9,4,4
4_6___17__,1,-1.2,0.7,2.5,4,6
5_2___17__,1,-1.5,0.5,2.3,4,6
7_6___17__,1,-0.4,1.6,3.7,4,6
7_9___17__,1,-0.4,1.2,2.9,4,6
9_6___17__,1,-1.2,0.5,2.3,4,6
12_3___17__,0,0.3,2.1,4.0,4,5
13_2___17__,1,-0.2,1.8,3.7,4,5
13_10___17__,6,-1.6,0.7,3.0,4,5
14_7___17__,0,0.3,2.5,4.5,3,4
18_10___17__,2,-0.8,1.4,3.7,4,5
20_1___17__,1,-0.7,1.0,2.9,4,7
1_9___17__,2,-1.1,0.9,3.0,4,5
5_6___17__,2,0.3,1.7,3.4,4,8
5_8___17__,1,-0.8,1.3,3.2,4,7
8_10___17__,2,-0.3,1.6,3.5,3,4
10_9___17__,2,-0.4,1.3,3.0,4,6
11_9___17__,2,-1.0,1.1,3.6,2,4
16_9___17__,2,0.1,2.1,4.1,4,5
18_9___17__,2,-0.2,1.5,3.1,4,5
19_8___17__,2,-0.1,1.7,3.4,4,6
19_9___17__,2,0.1,2.0,3.8,4,6
19_10___17__,2,-0.2,1.7,3.5,3,4
1_10___17__,2,-0.6,1.6,3.7,4,6
6_8___17__,2,-1.7,0.6,2.7,4,5
7_2___17__,1,0.1,1.8,3.5,4,6
9_9___17__,1,0.1,1.7,3.4,4,4
12_9___17__,0,-0.2,1.8,3.7,4,6
4_6___18__,0,0.1,2.0,3.9,7,11
12_6___18__,0,-0.9,0.8,2.7,10,11
8_1___18__,0,-0.1,1.9,3.9,8,11
14_1___18__,0,-0.7,1.4,3.5,5,11
14_6___18__,0,-0.3,1.9,4.1,11,11
3_6___18__,0,-0.6,1.6,3.7,10,11
5_6___18__,0,0.1,2.2,4.2,7,11
6_9___18__,0,-0.0,2.3,4.8,6,11
8_6___18__,0,-1.1,0.8,2.7,9,11
9_2___18__,0,0.1,2.3,4.7,8,11
11_1___18__,0,-0.3,2.1,4.6,10,11
13_9___18__,0,-0.1,2.1,4.4,6,11
15_6___18__,0,-0.5,1.6,3.8,11,12
16_6___18__,0,0.1,2.3,4.6,9,11
19_1___18__,0,0.2,2.4,4.3,8,11
19_6___18__,0,0.3,2.2,4.2,11,12
2_2___18__,0,-0.7,2.0,4.4,6,11
2_7___18__,0,-0.2,2.1,4.3,8,11
3_1___18__,0,0.1,2.1,4.0,6,11
3_7___18__,0,-0.6,0.9,2.6,8,11
4_1___18__,0,0.3,3.0,5.8,9,11
2_1___18__,0,-0.7,1.5,3.7,11,11
1_7___18__,0,-1.0,2.0,4.8,6,11
4_2___18__,0,0.3,3.1,5.8,7,11
4_10___18__,0,0.1,2.3,4.5,11,11
7_10___18__,0,0.0,2.3,4.8,11,11
13_7___18__,0,1.1,3.3,5.4,3,11
18_10___18__,0,-0.3,2.0,4.1,7,11
19_2___18__,0,0.7,2.4,4.2,9,11
20_8___18__,0,1.4,3.2,5.2,7,11
20_10___18__,0,0.8,2.7,4.5,6,11
1_1___18__,0,-0.1,2.9,5.6,8,11
1_8___18__,0,0.3,2.7,5.3,10,11
1_10___18__,0,1.0,3.1,5.0,11,14
2_6___18__,0,-1.0,1.3,3.7,6,11
2_9___18__,0,0.1,2.4,4.8,10,11
2_10___18__,0,0.1,1.8,3.6,10,11
4_9___18__,0,-0.9,1.3,3.2,11,11
5_7___18__,0,-0.8,1.6,3.8,7,11
6_10___18__,0,-0.5,1.5,3.8,5,11
