key,gap,pro1,pro2,pro3,range1,range2
12_6___14__,0,-1.7,0.9,3.8,6,7
12_7___14__,1,-0.5,1.9,4.3,6,12
6_1___14__,1,-1.1,1.6,4.3,5,6
8_1___14__,6,-0.0,2.4,4.4,5,6
13_1___14__,7,-0.6,2.2,5.0,6,6
14_8___14__,1,-0.9,1.3,3.7,5,6
17_3___14__,0,-1.7,1.2,4.2,6,7
1_3___14__,1,0.1,3.0,5.9,6,7
2_10___14__,1,-0.9,1.4,3.7,6,8
4_10___14__,0,0.1,2.5,5.0,6,8
5_6___14__,0,0.1,2.8,5.6,2,6
7_9___14__,0,-0.9,2.0,4.8,6,8
12_9___14__,1,0.1,2.6,5.1,6,10
14_7___14__,1,0.3,2.6,4.9,6,6
15_2___14__,7,0.2,2.6,4.8,4,6
15_3___14__,0,-0.9,2.1,5.1,6,7
15_6___14__,0,-0.7,1.8,4.3,6,7
17_10___14__,7,-0.8,1.5,3.8,6,9
18_3___14__,0,-0.3,2.2,5.2,6,7
20_6___14__,0,-0.7,2.0,4.7,6,6
1_6___14__,0,0.9,4.2,7.3,6,6
2_3___14__,0,1.0,3.6,6.4,5,6
15_6___15__,1,-2.0,0.7,3.7,7,9
18_8___15__,0,-0.5,1.2,2.9,7,8
5_8___15__,1,-0.5,1.1,2.7,3,7
7_6___15__,1,-0.6,1.3,3.2,3,7
8_6___15__,1,-0.8,1.0,2.7,2,7
9_2___15__,1,-0.5,1.7,3.8,6,7
16_2___15__,1,-1.2,0.9,3.0,5,7
16_8___15__,1,-0.5,1.0,2.6,5,7
4_6___15__,1,-0.2,2.0,4.0,3,7
5_2___15__,1,-0.7,1.6,4.0,5,7
6_6___15__,1,0.2,1.8,3.4,5,7
6_7___15__,1,-1.1,0.9,2.8,6,7
7_7___15__,1,-0.1,1.8,3.5,-1,7
7_9___15__,0,-0.7,1.4,3.5,1,7
11_1___15__,1,-0.6,1.8,4.2,7,9
11_6___15__,1,-1.0,1.7,4.2,3,7
12_1___15__,1,-1.0,1.1,3.4,7,10
12_9___15__,0,-0.1,2.0,4.2,3,7
15_1___15__,1,-0.8,1.4,3.5,5,7
15_2___15__,1,-0.2,2.2,4.7,6,7
2_10___15__,1,-0.5,1.6,3.7,3,7
3_2___15__,1,-0.5,1.7,4.0,6,7
3_3___15__,1,-1.0,1.6,4.4,5,7
3_7___15__,1,-1.3,0.8,2.6,4,7
6_10___15__,1,-1.3,1.4,4.1,4,7
8_2___15__,1,-0.6,1.9,4.4,3,7
17_10___15__,8,-0.6,1.2,3.1,4,7
1_6___15__,0,-0.6,1.7,4.0,6,7
1_8___15__,1,-0.6,1.5,3.7,5,7
1_10___15__,8,-0.6,1.5,3.4,6,7
2_9___15__,1,-0.1,2.2,4.3,2,7
3_1___15__,1,-0.3,2.0,4.2,7,8
3_8___15__,1,-0.6,1.5,3.9,5,7
5_10___15__,1,-0.6,1.2,3.0,4,7
6_9___15__,1,-0.4,1.8,4.2,5,7
9_3___15__,1,-1.3,1.4,4.0,6,7
12_2___15__,1,-1.5,1.8,5.2,6,7
12_10___15__,1,-0.3,2.2,4.6,5,7
14_1___15__,1,-0.4,1.7,3.8,7,7
15_3___15__,1,-0.7,2.0,4.6,4,7
20_6___16__,4,-1.7,0.4,2.6,3,7
5_1___16__,3,-0.8,1.5,4.0,6,7
8_7___16__,4,-1.1,0.8,2.9,3,7
20_7___16__,0,0.0,1.9,3.8,3,7
3_8___16__,4,-1.4,0.8,3.1,5,7
6_7___16__,0,-0.3,1.6,3.6,5,7
8_6___16__,4,-2.1,-0.1,1.9,4,7
8_8___16__,4,-0.9,1.3,3.3,2,7
12_8___16__,4,-1.3,0.6,2.4,4,7
12_9___16__,4,-0.9,1.4,3.9,3,7
16_1___16__,1,-0.5,1.0,2.7,7,7
2_7___16__,0,-0.3,2.2,4.7,3,7
6_6___16__,0,0.1,2.0,3.8,5,7
11_8___16__,1,-0.5,1.9,4.3,4,7
14_1___16__,1,0.0,2.1,4.4,7,8
15_1___16__,1,-1.5,0.8,3.1,7,13
17_7___16__,0,-0.8,1.5,3.9,2,7
19_1___16__,1,-0.6,1.5,3.7,5,7
20_1___16__,3,-0.7,1.8,4.5,7,9
1_1___16__,4,-0.7,1.1,3.1,7,9
9_8___16__,4,-0.9,1.4,3.5,3,7
14_10___16__,1,0.8,3.1,5.4,4,7
15_2___16__,4,-0.1,2.4,5.0,4,7
18_10___16__,4,-0.0,2.0,4.1,5,7
1_6___16__,4,-0.4,2.6,5.5,3,7
1_10___16__,4,0.0,2.2,4.5,4,7
2_3___16__,4,-0.7,1.9,4.3,5,7
4_2___16__,4,1.0,3.0,5.2,4,7
4_7___16__,4,0.1,2.1,4.2,5,7
4_8___16__,4,-0.8,1.8,4.2,3,7
4_9___16__,4,0.3,2.8,5.0,2,7
6_2___16__,4,-0.5,2.2,4.6,7,7
6_3___16__,4,-0.8,1.5,3.8,5,7
7_2___16__,4,-1.5,1.0,3.6,4,7
7_10___16__,4,1.0,3.0,5.0,2,7
8_10___16__,4,-0.7,1.8,4.5,2,7
9_3___16__,4,-0.0,2.0,4.0,5,7
9_7___16__,4,-0.8,1.8,4.1,4,7
9_9___16__,4,-1.3,1.3,4.0,6,7
9_10___16__,4,-0.6,1.5,3.6,3,7
16_7___17__,0,-1.0,1.0,2.8,1,4
2_1___17__,3,-0.7,1.0,2.7,1,6
18_1___17__,2,-0.4,1.3,2.9,1,5
2_6___17__,0,0.8,2.3,4.1,1,4
8_10___17__,2,0.1,1.9,3.6,1,5
9_8___17__,0,-0.6,1.3,3.1,1,4
16_8___17__,0,-0.6,1.2,2.9,1,3
6_7___17__,3,-0.5,1.3,3.0,1,5
8_8___17__,3,0.2,1.8,3.4,1,1
8_9___17__,2,0.1,1.8,3.5,1,5
11_7___17__,0,-0.7,0.9,2.6,1,1
12_9___17__,3,-0.7,1.1,2.8,1,1
13_6___17__,3,-0.2,2.1,4.3,1,3
13_7___17__,3,-1.4,0.7,2.6,1,2
13_8___17__,3,-0.1,1.8,3.7,1,1
13_9___17__,3,-1.2,0.7,2.7,1,3
19_6___17__,3,0.1,2.2,4.4,1,3
19_9___17__,3,0.1,2.0,3.6,1,4
20_8___17__,0,0.0,1.7,3.4,1,2
2_8___17__,3,0.1,2.2,4.0,1,3
1_1___17__,3,-0.8,1.5,3.8,1,5
4_1___17__,3,0.2,2.1,3.9,1,2
1_2___17__,3,0.4,2.4,4.4,1,7
3_2___17__,3,0.4,2.8,5.2,1,5
3_3___17__,3,0.2,2.3,4.3,1,4
5_7___17__,3,1.1,2.6,4.2,1,3
6_3___17__,3,-0.4,1.5,3.6,1,5
11_3___17__,3,-0.1,2.0,4.3,1,4
17_3___17__,3,-0.0,1.9,3.7,1,5
18_2___17__,3,0.4,2.3,4.3,1,8
18_3___17__,3,-0.4,1.9,4.0,1,4
1_6___17__,3,0.3,2.9,5.2,1,4
1_10___17__,3,0.4,2.4,4.4,1,3
4_2___17__,3,0.7,2.8,4.7,1,5
4_7___17__,3,0.7,2.2,3.8,1,4
6_2___17__,3,-0.3,1.7,3.7,1,6
7_2___17__,3,0.9,2.5,4.3,1,6
9_3___17__,3,0.2,2.0,3.7,1,4
10_9___17__,3,0.5,2.3,4.1,1,1
14_3___17__,3,0.3,2.5,4.6,1,6
19_6___18__,0,-0.4,1.5,3.3,6,12
19_7___18__,0,-0.3,1.7,3.6,5,12
3_6___18__,2,-0.8,1.4,3.6,4,12
15_6___18__,2,-0.7,1.3,3.3,12,13
20_1___18__,2,-1.0,1.5,4.2,9,12
8_6___18__,1,-0.0,1.7,3.4,3,12
8_7___18__,1,-0.9,1.2,3.1,3,12
8_9___18__,2,-0.7,1.2,3.3,2,12
9_1___18__,0,0.1,2.2,4.6,6,12
14_6___18__,2,-0.8,1.1,3.0,10,12
18_6___18__,2,-0.6,1.2,3.1,6,12
2_1___18__,2,-0.2,1.9,3.9,6,12
3_2___18__,2,-0.6,1.4,3.4,4,12
3_9___18__,2,-1.1,1.0,3.0,4,12
3_10___18__,2,-1.0,0.9,2.9,2,12
4_9___18__,2,0.2,2.1,4.0,6,12
5_1___18__,0,0.3,2.2,4.3,6,12
6_6___18__,2,-0.5,1.4,3.3,6,12
8_10___18__,2,-0.7,1.3,3.4,2,12
9_6___18__,2,0.1,2.1,3.9,9,12
1_1___18__,6,-2.0,1.6,5.2,9,12
2_3___18__,2,-0.5,2.2,4.8,7,12
6_3___18__,6,0.5,2.6,4.9,8,12
19_3___18__,2,0.2,2.7,5.3,8,12
3_3___18__,2,-0.9,1.7,4.4,6,12
4_3___18__,2,-0.3,2.3,4.9,6,12
5_2___18__,2,0.0,2.1,4.3,7,12
7_3___18__,2,0.1,2.7,5.0,7,12
7_7___18__,2,-0.4,1.6,3.7,10,12
7_8___18__,2,0.2,2.4,4.8,7,12
9_3___18__,2,0.3,2.5,4.9,7,12
13_3___18__,2,0.3,2.7,5.0,7,12
14_3___18__,2,-0.7,1.9,4.3,7,12
15_3___18__,2,-0.1,2.3,4.9,8,12
15_7___18__,2,-0.4,2.0,4.5,9,12
16_3___18__,2,-0.9,1.7,4.0,8,12
17_3___18__,2,-0.1,1.8,3.8,7,12
18_8___18__,2,0.5,2.6,5.1,7,12
2_7___18__,2,-0.6,1.9,4.4,5,12
4_1___18__,2,-1.7,1.2,4.0,11,12
