key,gap,pro1,pro2,pro3,range1,range2
14_6___14__,1,-1.4,0.6,2.6,1,2
1_6___14__,4,-1.2,2.3,5.7,1,4
16_2___14__,5,-0.1,2.9,6.0,1,5
14_2___14__,5,-0.3,2.0,4.6,1,4
2_2___14__,5,-1.1,2.0,4.9,1,2
2_3___14__,5,-1.1,1.9,4.8,1,4
3_2___14__,3,-1.1,1.1,3.4,1,5
7_2___14__,5,-1.0,2.0,4.8,1,5
11_2___14__,5,-0.8,1.6,4.5,1,4
12_2___14__,3,-1.3,1.8,4.6,1,2
17_1___14__,5,-0.1,2.1,4.3,1,5
1_7___14__,5,-0.8,1.7,4.1,1,2
2_8___14__,1,-1.2,1.4,4.1,1,6
2_9___14__,1,-0.4,2.2,4.9,1,6
2_10___14__,1,-0.3,1.8,4.0,1,5
3_3___14__,5,-0.7,2.0,4.8,1,5
4_3___14__,5,-0.5,2.1,4.8,1,5
4_6___14__,1,-1.6,0.9,3.4,1,6
5_2___14__,5,-1.5,1.3,4.1,1,3
5_3___14__,5,-1.8,1.0,3.6,1,4
6_2___14__,5,-2.0,0.9,3.8,1,4
5_6___15__,2,-1.6,0.6,2.7,4,7
10_7___15__,0,-0.7,1.0,2.8,2,7
14_7___15__,0,-0.5,1.0,2.6,5,7
16_10___15__,0,-1.0,1.0,2.8,4,7
3_2___15__,0,-0.6,1.6,3.9,3,7
5_7___15__,0,-0.8,1.2,3.3,6,7
5_8___15__,0,-1.5,0.3,2.1,3,7
6_2___15__,0,-0.5,1.4,3.3,2,7
6_9___15__,0,-1.1,1.5,3.9,3,7
10_8___15__,0,-1.6,0.6,2.9,4,7
10_9___15__,0,-1.7,0.6,3.0,6,7
10_10___15__,0,-0.7,1.4,3.3,5,7
1_7___15__,0,-1.3,0.9,3.0,7,8
3_7___15__,0,-1.1,1.2,3.2,4,7
5_1___15__,0,-0.1,1.5,3.2,7,10
6_1___15__,0,-1.5,0.8,3.0,7,7
6_3___15__,0,-1.8,0.8,3.5,4,7
6_6___15__,0,-0.8,0.8,2.4,6,7
7_9___15__,0,-0.5,1.7,3.8,4,7
8_6___15__,0,-0.1,2.1,4.1,7,7
8_10___15__,0,-0.3,1.6,3.6,4,7
10_1___15__,0,-1.8,0.7,3.1,7,8
11_6___15__,2,-1.4,1.4,4.1,6,7
1_2___15__,2,-0.2,2.2,4.5,2,7
2_1___15__,0,-1.5,0.6,2.6,7,8
5_2___15__,0,-0.4,2.0,4.3,4,7
9_6___15__,0,-0.7,1.9,4.4,6,7
9_7___15__,0,-0.3,2.1,4.5,3,7
10_3___15__,0,-2.0,0.8,3.5,4,7
11_2___15__,2,-1.6,0.6,2.7,2,7
11_7___15__,2,-0.4,2.0,4.3,4,7
12_8___15__,1,-1.5,1.1,3.8,4,7
16_1___15__,0,-0.7,1.5,3.8,7,7
16_2___15__,0,-1.1,1.2,3.5,3,7
16_3___15__,0,-1.3,1.1,3.8,2,7
18_10___15__,0,-1.1,1.1,3.2,3,7
20_3___15__,0,-0.8,2.1,5.1,4,7
1_9___15__,0,-1.2,0.9,3.1,3,7
1_10___15__,0,-0.9,1.2,3.5,2,7
2_2___15__,0,-0.2,2.4,4.9,6,7
4_7___16__,1,-0.4,1.8,3.8,1,9
8_1___16__,1,-0.8,0.9,2.7,1,6
3_3___16__,1,-0.5,1.5,3.6,1,6
12_7___16__,1,-1.6,0.9,3.4,1,10
1_1___16__,1,-1.1,0.8,3.0,1,5
2_8___16__,1,-0.3,2.1,4.3,1,5
3_9___16__,1,-0.2,1.7,3.6,1,8
4_8___16__,1,-1.4,1.1,3.6,1,9
4_10___16__,1,-0.4,1.8,3.9,1,8
7_10___16__,1,-0.3,1.7,3.7,1,7
8_9___16__,1,-0.7,1.2,3.1,1,7
10_9___16__,1,-0.8,1.1,3.0,1,4
11_6___16__,1,-1.2,0.7,2.3,1,5
11_9___16__,1,-0.8,1.1,3.1,1,6
13_8___16__,1,-0.3,1.6,3.6,1,6
13_9___16__,1,-1.4,1.3,3.9,1,7
16_1___16__,1,-1.0,0.9,2.7,1,6
17_6___16__,1,-1.1,1.1,3.2,1,6
17_7___16__,1,-0.9,1.1,3.2,1,7
18_8___16__,1,-1.0,1.1,3.3,1,8
1_6___16__,1,-0.8,2.2,5.3,1,4
3_8___16__,2,-1.1,1.5,4.1,1,8
13_2___16__,2,-0.8,1.6,3.8,1,9
15_6___16__,1,-0.5,1.8,4.2,1,8
15_10___16__,2,0.6,2.6,4.6,1,5
1_7___16__,1,-1.7,1.5,4.8,1,5
1_8___16__,1,-0.7,1.8,4.3,1,7
3_6___16__,1,-0.7,1.5,4.0,1,6
3_10___16__,1,0.5,2.7,5.1,1,6
4_2___16__,2,-0.1,1.8,3.8,1,8
4_3___16__,2,-0.1,1.9,4.0,1,4
5_8___16__,2,-0.5,1.6,3.6,1,7
6_9___16__,1,-0.6,1.6,3.8,1,8
7_6___16__,1,1.0,3.3,5.7,1,8
8_8___16__,2,-0.5,1.7,4.2,1,7
9_6___16__,2,-0.6,1.7,4.0,1,8
10_7___16__,2,-0.4,1.9,4.2,1,1
11_3___16__,1,-0.9,1.2,3.4,1,6
12_2___16__,2,-0.8,1.4,3.8,1,8
16_10___16__,2,-0.6,1.8,3.8,1,4
2_2___17__,2,-1.6,0.7,2.9,6,9
17_1___17__,0,-0.0,1.6,3.3,3,9
12_1___17__,0,-0.3,1.4,3.1,5,9
12_2___17__,2,0.6,2.1,3.7,5,9
12_8___17__,3,-0.4,1.2,2.8,6,9
14_1___17__,2,-0.7,1.1,2.7,7,9
14_2___17__,2,-1.0,1.2,3.7,6,9
17_8___17__,3,0.2,1.8,3.6,4,9
18_1___17__,1,0.1,1.8,3.5,4,9
1_2___17__,1,0.5,2.4,4.2,9,9
3_2___17__,2,-0.1,1.9,3.9,5,9
4_1___17__,1,-0.3,1.5,3.3,3,9
4_2___17__,2,0.7,2.5,4.3,5,9
5_1___17__,3,-0.9,1.2,3.2,2,9
5_2___17__,2,-0.3,1.5,3.6,5,9
5_8___17__,3,-0.7,1.1,2.7,1,9
5_9___17__,0,0.1,1.5,3.0,3,9
8_2___17__,2,-0.4,1.4,3.5,8,9
8_7___17__,2,0.8,2.6,4.3,3,9
11_10___17__,0,-0.4,1.3,3.2,7,9
15_6___17__,0,-0.6,1.5,3.4,5,9
1_8___17__,3,-0.2,1.8,3.8,7,9
3_6___17__,2,-0.0,2.1,4.0,2,9
6_6___17__,3,0.3,2.1,4.1,3,9
13_6___17__,8,-0.0,1.7,3.7,1,9
15_7___17__,7,0.5,2.4,4.3,2,9
1_3___17__,5,-0.6,1.3,3.3,5,9
1_6___17__,6,-1.2,1.5,4.0,9,10
1_7___17__,2,-0.0,2.1,4.2,9,9
3_3___17__,5,-0.2,1.6,3.3,6,9
4_8___17__,3,-0.5,1.2,2.8,5,9
4_9___17__,3,-0.3,1.0,2.3,6,9
7_6___17__,3,-0.3,1.7,3.6,1,9
8_9___17__,3,-0.6,1.0,2.6,3,9
8_10___17__,2,0.2,1.6,3.1,4,9
9_3___17__,2,-0.5,1.6,3.5,4,9
9_7___17__,2,-0.3,1.3,3.0,6,9
9_8___17__,3,-0.6,1.3,3.1,8,9
10_3___17__,5,-0.4,1.5,3.5,5,9
10_6___17__,3,-0.2,1.9,3.9,7,9
5_6___18__,3,-2.2,0.2,2.5,11,16
10_9___18__,2,-1.1,1.0,2.9,9,16
17_10___18__,2,-0.9,1.6,4.2,6,16
3_7___18__,2,-0.7,1.1,2.9,11,16
3_9___18__,3,-0.5,1.6,3.9,10,16
4_6___18__,2,-0.5,1.4,3.4,9,16
5_8___18__,2,-1.8,0.9,3.4,8,16
5_10___18__,2,-0.8,1.2,3.4,11,16
9_9___18__,2,-0.2,1.6,3.4,10,16
10_6___18__,2,-1.1,0.4,1.9,11,16
10_10___18__,3,-1.2,0.7,2.8,8,16
12_9___18__,2,-1.6,0.6,2.5,5,16
16_6___18__,4,-1.7,0.4,2.5,9,16
16_8___18__,2,-1.3,0.7,2.7,10,16
16_10___18__,2,-1.3,0.5,2.2,9,16
17_9___18__,3,-1.1,1.3,3.7,6,16
18_7___18__,3,-0.3,1.4,3.0,6,16
19_9___18__,2,-0.7,1.4,3.6,9,16
4_10___18__,2,-0.9,1.2,3.3,7,16
5_7___18__,3,-0.7,1.8,4.1,7,16
1_3___18__,8,-0.5,1.6,3.9,7,16
1_7___18__,8,-1.3,1.6,4.7,10,16
8_3___18__,8,-0.1,2.0,4.2,6,16
10_3___18__,8,-0.1,2.1,4.3,5,16
1_1___18__,8,-0.7,2.3,5.2,8,16
1_9___18__,4,-1.6,1.1,3.6,9,16
5_3___18__,8,-1.3,1.1,3.4,5,16
6_3___18__,6,-1.1,1.2,3.5,7,16
7_3___18__,4,0.2,2.4,4.8,6,16
11_3___18__,8,-0.6,1.8,4.1,6,16
12_3___18__,4,-0.3,2.3,4.7,5,16
13_1___18__,2,-1.8,1.0,3.5,6,16
13_3___18__,8,-0.0,1.7,3.7,7,16
14_3___18__,8,-0.9,1.3,3.3,6,16
19_1___18__,8,-1.9,1.1,4.6,8,16
1_6___18__,8,-1.3,1.3,3.9,11,16
1_8___18__,8,-0.9,1.7,4.4,12,16
2_2___18__,6,-0.8,1.6,3.8,8,16
2_3___18__,6,-1.5,0.8,3.0,8,16
3_3___18__,4,-0.7,1.5,3.9,7,16
