key,gap,pro1,pro2,pro3,range1,range2
11_1___14__,0,-1.3,1.7,4.5,1,3
1_8___14__,1,-0.6,1.9,4.4,3,7
4_3___14__,1,0.4,2.7,5.2,3,4
6_1___14__,3,-0.0,2.4,5.1,3,5
14_8___14__,1,1.0,3.3,5.7,3,8
14_10___14__,1,-0.9,1.7,4.3,3,10
18_3___14__,1,-1.0,1.8,4.6,3,5
1_6___14__,3,-1.0,2.1,5.4,3,7
1_7___14__,1,-0.8,1.9,4.4,3,6
1_9___14__,1,-1.2,1.3,3.8,3,8
1_10___14__,1,0.2,2.5,4.8,3,9
2_8___14__,3,0.2,2.4,4.6,3,6
3_7___14__,3,-1.7,0.6,3.4,3,8
3_8___14__,1,-1.1,1.3,3.4,3,9
5_1___14__,0,-0.9,1.6,4.1,3,5
8_1___14__,0,-0.6,1.7,3.7,3,7
8_8___14__,1,0.2,2.3,4.5,3,8
8_9___14__,1,-0.1,2.0,4.1,3,8
9_3___14__,1,-0.5,2.1,4.8,3,5
10_7___14__,1,-0.9,1.5,3.6,3,4
13_6___14__,1,-0.4,2.4,5.2,3,4
7_6___15__,0,-1.4,0.7,2.5,4,6
5_6___15__,1,-1.9,0.3,2.3,5,6
11_1___15__,3,-1.0,1.3,3.8,2,6
17_1___15__,0,-2.0,0.3,2.5,6,7
5_8___15__,1,-1.4,0.2,1.8,5,6
8_1___15__,3,-1.1,0.9,2.8,4,6
15_10___15__,1,-0.8,1.0,2.8,6,7
4_6___15__,0,-0.1,1.9,3.8,4,6
5_7___15__,2,-0.8,0.9,2.7,4,6
7_10___15__,3,-0.6,1.4,3.3,4,6
8_10___15__,3,-0.5,1.4,3.3,4,6
11_6___15__,3,-1.5,1.1,3.6,1,6
13_2___15__,1,-1.5,0.7,3.0,5,6
15_6___15__,0,-0.7,2.0,5.0,3,6
15_8___15__,3,-1.7,0.1,1.9,3,6
16_8___15__,2,-1.1,0.8,2.6,4,6
16_10___15__,3,-0.7,1.2,3.0,5,6
18_8___15__,0,-1.2,0.8,2.7,0,6
2_1___15__,3,-0.6,1.5,3.7,0,6
6_1___15__,3,-1.2,1.0,3.2,2,6
12_10___15__,3,-0.7,1.7,4.1,3,6
10_10___15__,3,-1.5,0.8,2.8,6,6
1_8___15__,1,0.3,2.4,4.5,1,6
4_7___15__,3,-0.5,1.7,4.2,2,6
4_9___15__,3,-0.4,1.9,4.3,4,6
5_1___15__,3,-0.5,1.5,3.4,5,6
9_3___15__,3,-2.2,0.7,3.3,6,7
11_10___15__,3,0.1,2.0,3.9,3,6
12_8___15__,3,-0.7,2.2,4.9,3,6
13_9___15__,3,-0.2,1.9,3.6,3,6
15_2___15__,3,-0.5,2.0,4.4,2,6
19_7___15__,3,-1.6,0.6,2.8,5,6
1_6___15__,3,0.1,2.3,4.6,0,6
1_7___15__,1,-1.5,0.8,3.1,-1,6
2_2___15__,3,0.8,3.0,5.1,2,6
3_3___15__,3,-1.4,1.3,4.0,4,6
3_10___15__,3,0.1,1.9,3.7,2,6
4_2___15__,3,-0.1,2.2,4.6,6,6
4_3___15__,3,-0.7,1.4,3.4,5,6
4_8___15__,3,-0.2,2.3,4.6,4,6
12_8___16__,1,-1.9,0.1,2.2,9,10
20_7___16__,1,-0.3,1.7,3.5,6,10
12_9___16__,1,-0.5,2.1,4.7,10,11
3_8___16__,1,-1.8,0.8,3.3,9,10
6_1___16__,1,-0.5,2.0,4.4,8,10
7_6___16__,1,-0.8,1.7,3.9,10,12
7_7___16__,1,-1.4,0.8,3.0,9,10
7_8___16__,1,-1.0,1.2,3.6,10,10
10_6___16__,1,0.5,2.7,4.9,6,10
11_7___16__,1,-0.8,0.9,2.7,5,10
12_7___16__,1,-2.0,0.1,2.2,8,10
13_1___16__,1,-1.4,0.9,3.2,9,10
19_1___16__,1,0.1,2.0,4.0,10,10
20_6___16__,1,-0.5,1.7,4.1,9,10
1_8___16__,1,-0.2,2.1,4.3,8,10
3_9___16__,1,-0.0,2.0,4.1,5,10
3_10___16__,1,-0.6,1.5,3.6,7,10
4_1___16__,1,-0.9,1.5,3.9,5,10
5_7___16__,1,-0.9,1.5,4.0,8,10
5_10___16__,1,-0.1,1.8,3.8,3,10
17_6___16__,1,-0.1,2.4,5.1,10,10
6_3___16__,1,-0.0,2.3,4.3,7,10
9_3___16__,1,-0.7,1.4,3.6,6,10
13_2___16__,1,-0.7,2.3,5.3,8,10
13_10___16__,1,-1.0,1.7,4.4,6,10
14_6___16__,1,-0.3,1.6,3.6,9,10
17_8___16__,1,0.0,2.2,4.5,9,10
19_8___16__,1,-0.8,1.6,4.0,8,10
1_6___16__,1,-2.1,1.0,4.2,8,10
1_9___16__,1,-1.7,1.4,4.4,7,10
2_2___16__,1,-1.0,1.2,3.4,9,10
2_3___16__,1,-0.1,2.0,4.5,7,10
2_6___16__,1,0.2,2.5,4.8,2,10
4_9___16__,1,-1.4,1.0,3.4,8,10
5_3___16__,1,-0.5,1.7,3.8,5,10
7_3___16__,1,0.1,2.4,4.8,7,10
10_1___16__,1,-1.8,0.8,3.4,6,10
10_2___16__,1,0.1,2.5,5.0,7,10
12_2___16__,1,-0.2,2.3,5.1,6,10
13_3___16__,1,-0.8,1.7,4.1,8,10
9_8___17__,0,-1.1,1.0,3.0,2,5
2_6___17__,1,-1.1,0.7,2.6,2,4
5_8___17__,1,-0.7,1.1,2.8,2,5
5_9___17__,1,-0.7,0.9,2.4,2,4
7_7___17__,0,-0.7,1.2,3.1,2,4
11_9___17__,0,-0.8,1.3,3.4,2,6
13_8___17__,1,0.0,1.8,3.6,2,8
13_9___17__,1,0.0,1.9,4.0,2,8
16_8___17__,1,-0.8,1.0,2.6,2,7
2_7___17__,0,-0.4,1.3,3.3,2,3
3_6___17__,0,0.6,2.6,4.8,2,3
6_6___17__,0,-0.8,1.3,3.3,2,3
6_7___17__,0,0.0,1.7,3.3,2,3
10_6___17__,3,0.1,1.9,3.8,2,5
10_7___17__,3,-0.0,1.6,3.3,2,4
11_6___17__,1,-0.6,1.2,2.9,2,8
12_1___17__,0,-0.2,1.5,3.3,2,8
13_6___17__,1,-0.1,2.2,4.4,2,8
16_7___17__,1,-0.2,1.7,3.6,2,9
19_10___17__,1,-0.5,1.1,2.6,2,4
3_2___17__,3,-0.4,1.9,4.4,2,7
13_2___17__,3,0.2,2.1,4.1,2,5
18_2___17__,3,-0.2,1.7,3.6,2,5
5_2___17__,3,0.4,2.1,3.9,2,6
7_2___17__,3,-0.1,1.7,3.4,2,5
10_2___17__,3,0.8,2.7,4.5,2,5
14_9___17__,3,0.2,1.9,3.6,2,4
15_6___17__,3,-0.2,1.9,4.3,2,6
15_7___17__,3,1.0,3.2,5.3,2,10
17_2___17__,3,-0.3,1.7,3.8,2,4
18_7___17__,1,-0.0,1.8,3.7,2,4
19_1___17__,3,0.1,2.2,4.1,2,3
1_2___17__,3,-0.4,1.6,3.3,2,3
1_6___17__,0,-0.2,2.2,4.8,2,5
3_9___17__,1,0.1,1.9,3.8,2,9
4_1___17__,3,0.7,2.4,4.2,2,9
4_2___17__,3,0.2,2.1,4.0,2,7
6_2___17__,3,-0.0,1.8,3.8,2,5
8_2___17__,2,0.7,2.8,4.8,2,5
11_2___17__,3,0.7,2.8,5.0,2,11
8_6___18__,4,-0.4,1.2,3.0,1,11
3_7___18__,4,-0.7,1.2,3.0,1,9
6_1___18__,1,-1.1,1.4,3.8,1,11
8_9___18__,4,-0.4,1.5,3.3,1,14
2_1___18__,1,-1.6,0.4,2.5,1,13
2_9___18__,4,-0.4,2.1,4.2,1,13
3_9___18__,4,-0.8,1.1,3.1,1,10
6_6___18__,4,-0.6,1.2,2.7,1,14
6_7___18__,4,-0.1,1.9,4.1,1,13
6_10___18__,4,-0.4,1.5,3.4,1,9
8_1___18__,4,-1.4,0.9,2.9,1,13
9_7___18__,4,-0.7,1.1,3.0,1,15
11_1___18__,1,-0.6,1.2,3.1,1,9
13_1___18__,4,-0.2,2.1,4.3,1,12
14_6___18__,4,-1.4,0.9,2.9,1,14
15_1___18__,4,-1.8,0.7,3.1,1,14
15_6___18__,4,-0.8,1.2,3.3,1,14
16_7___18__,4,-1.4,1.0,3.2,1,13
17_1___18__,2,-0.2,1.9,4.1,1,9
17_6___18__,2,-0.8,0.9,2.6,1,14
4_7___18__,2,-0.6,2.0,4.4,1,11
4_8___18__,4,-0.1,2.0,4.1,1,10
13_3___18__,4,-0.7,2.1,4.4,1,9
19_3___18__,4,-0.7,1.5,3.9,1,6
1_2___18__,4,-0.3,2.1,4.6,1,9
1_6___18__,4,-0.3,2.6,5.6,1,7
1_10___18__,1,1.0,3.0,5.0,1,13
2_2___18__,4,-0.3,2.1,4.1,1,13
2_3___18__,4,-0.7,1.8,4.4,1,6
4_1___18__,4,0.1,2.8,5.2,1,15
4_3___18__,4,-0.7,1.7,4.2,1,10
5_2___18__,4,-0.4,1.7,3.8,1,13
5_3___18__,4,-0.5,1.9,4.2,1,9
5_10___18__,4,-0.0,2.0,3.9,1,11
6_3___18__,4,0.6,2.7,4.9,1,10
7_8___18__,4,-0.2,1.8,3.7,1,13
7_10___18__,4,-0.6,1.6,3.7,1,14
8_3___18__,4,-0.0,2.2,4.6,1,10
9_8___18__,4,0.4,2.6,5.0,1,13
9_10___18__,7,0.4,2.3,4.3,1,12
