key,gap,pro1,pro2,pro3,range1,range2
20_8___14__,3,-1.1,1.1,3.0,4,4
3_2___14__,8,-1.0,1.1,3.0,4,5
3_1___14__,6,-1.4,0.5,2.7,4,8
5_2___14__,6,-1.0,1.5,4.4,4,8
1_3___14__,0,-0.4,2.5,5.3,4,5
4_1___14__,0,-0.8,1.4,3.6,2,4
4_2___14__,4,-0.6,1.8,4.1,4,5
4_3___14__,6,-1.5,1.2,3.9,4,6
6_3___14__,0,-1.2,1.5,4.1,4,5
7_6___14__,4,-0.3,1.9,4.1,2,4
8_1___14__,0,-0.2,2.1,4.4,3,4
9_2___14__,8,-1.5,1.3,3.9,4,6
9_3___14__,0,-0.0,2.5,5.2,4,5
11_2___14__,8,0.3,2.8,5.5,4,5
12_1___14__,0,-0.1,2.5,5.3,3,4
12_3___14__,0,-1.4,1.7,4.8,4,6
14_6___14__,0,-0.8,1.5,4.0,1,4
14_7___14__,0,-0.8,1.5,4.0,3,4
15_1___14__,0,-1.3,1.3,4.0,4,8
15_3___14__,0,-0.3,2.7,5.8,4,6
17_7___14__,3,-1.9,0.9,3.9,4,6
4_6___15__,0,-1.4,0.5,2.3,2,5
15_6___15__,2,-0.5,0.8,2.1,5,5
15_7___15__,2,-0.7,1.0,2.5,1,5
4_7___15__,0,-0.4,2.3,4.8,5,5
9_6___15__,0,-1.2,1.4,4.1,5,6
15_8___15__,2,0.1,1.5,2.9,2,5
4_8___15__,2,-1.8,0.6,2.8,4,5
4_9___15__,0,-0.4,1.9,4.3,3,5
4_10___15__,0,-0.7,1.5,3.7,4,5
6_6___15__,2,-1.1,0.9,2.8,5,5
6_10___15__,0,-1.6,0.8,2.9,5,5
8_8___15__,2,-0.3,1.7,4.0,5,5
8_9___15__,2,-0.7,1.2,3.0,4,5
9_7___15__,0,-2.1,0.6,3.1,4,5
11_8___15__,2,-1.5,0.4,2.5,5,6
13_7___15__,2,-0.6,1.4,3.8,5,5
15_9___15__,0,-0.3,1.7,3.6,4,5
20_8___15__,2,-0.1,1.6,3.4,3,5
20_9___15__,0,-0.7,1.4,3.5,4,5
3_7___15__,0,-0.6,1.7,4.0,3,5
5_1___15__,2,-0.5,1.7,3.8,4,5
5_3___15__,0,-1.2,1.2,3.6,5,5
6_1___15__,0,-0.4,1.5,3.2,5,8
15_1___15__,0,-0.5,1.9,4.3,3,5
20_3___15__,0,-0.8,2.0,4.7,3,5
1_10___15__,0,-1.2,1.4,3.7,5,5
3_1___15__,0,-1.0,1.2,3.4,5,5
4_3___15__,0,-1.4,0.9,3.4,4,5
5_2___15__,2,-0.4,2.1,4.8,3,5
8_3___15__,0,-1.2,1.2,3.6,5,5
11_9___15__,2,-0.9,1.6,4.2,4,5
13_3___15__,0,-0.9,1.4,3.7,3,5
14_2___15__,2,-1.0,1.6,4.1,2,5
15_2___15__,0,-0.3,2.4,4.8,3,5
15_3___15__,0,-1.3,1.4,4.3,2,5
16_1___15__,0,-1.4,0.6,2.7,5,8
17_3___15__,0,-1.5,1.3,4.1,5,5
17_10___15__,0,-1.0,1.2,3.3,5,8
18_3___15__,0,-1.1,1.4,4.1,3,5
1_3___15__,0,-1.1,1.3,3.8,3,5
3_10___16__,0,-0.5,1.4,3.4,2,4
15_1___16__,0,0.2,2.4,4.8,2,3
19_1___16__,0,-0.1,2.1,4.0,1,2
4_3___16__,0,-1.4,0.7,2.7,2,6
4_7___16__,0,-0.4,1.8,4.0,2,3
9_7___16__,0,-0.7,1.7,3.9,0,2
11_1___16__,0,0.1,2.2,4.3,2,4
12_7___16__,0,-0.2,1.7,3.5,2,5
14_2___16__,0,-0.7,1.3,3.4,2,4
15_8___16__,0,-2.0,0.5,2.8,2,6
15_9___16__,0,0.2,2.1,4.2,2,4
16_8___16__,0,0.8,2.8,4.6,2,4
18_7___16__,0,-0.6,1.6,3.7,2,6
2_7___16__,0,-0.9,1.3,3.5,2,2
2_10___16__,0,-0.4,1.7,3.9,2,5
3_7___16__,0,-0.7,1.4,3.6,2,5
3_8___16__,0,-1.2,1.0,3.2,2,4
4_2___16__,0,0.2,2.7,5.4,2,3
4_8___16__,0,-0.8,1.2,3.2,2,3
5_2___16__,0,-1.2,1.0,3.2,2,3
1_9___16__,0,0.8,3.6,6.3,2,2
1_7___16__,0,-0.5,2.5,5.3,2,4
1_8___16__,0,0.2,2.2,4.4,2,3
1_10___16__,0,0.9,3.2,5.4,2,3
5_6___16__,0,-0.1,2.5,4.9,2,6
6_10___16__,0,-0.6,1.5,3.6,2,2
9_3___16__,0,0.7,2.9,5.5,2,7
14_10___16__,0,0.6,3.0,5.4,2,5
17_7___16__,0,0.4,2.7,5.3,2,3
17_8___16__,0,-0.4,2.0,4.4,2,4
18_10___16__,0,0.4,2.6,5.0,2,4
20_6___16__,0,-0.1,2.8,5.4,2,10
1_1___16__,0,-1.2,0.8,2.8,2,2
1_6___16__,0,-0.3,2.6,5.5,2,3
2_2___16__,0,-0.0,2.3,4.7,2,3
5_3___16__,0,0.1,2.3,4.5,2,6
7_8___16__,0,-0.6,1.6,3.7,2,5
9_2___16__,0,0.3,2.7,4.9,2,4
11_6___16__,0,-0.7,1.5,3.9,2,4
11_7___16__,0,-0.3,1.4,3.2,2,3
4_8___17__,0,-1.7,0.3,2.3,5,8
7_8___17__,0,-0.3,1.4,2.9,5,5
8_1___17__,0,-0.5,1.3,3.3,5,11
4_7___17__,0,-1.2,0.5,2.2,5,7
4_9___17__,0,0.2,1.9,3.6,5,6
7_7___17__,0,-1.1,1.1,3.1,5,5
2_7___17__,1,-0.2,1.6,3.3,5,5
4_6___17__,0,-1.2,0.7,2.6,5,8
7_6___17__,0,-0.5,1.6,3.8,5,5
7_9___17__,0,-0.5,1.2,2.9,5,6
16_6___17__,1,-1.4,0.9,3.0,3,5
16_7___17__,1,-1.7,0.1,1.7,4,5
17_6___17__,4,-1.7,0.5,2.6,5,5
17_9___17__,1,-1.3,0.6,2.6,5,7
4_1___17__,0,-1.6,0.6,2.6,5,7
4_10___17__,0,-1.0,0.6,2.2,5,6
5_2___17__,0,-1.2,0.5,2.3,5,8
7_3___17__,0,-0.8,1.0,2.7,5,6
7_10___17__,0,-0.4,1.3,3.2,5,5
8_3___17__,0,-0.9,1.0,2.8,4,5
14_7___17__,4,-0.0,2.0,4.0,4,5
18_10___17__,1,-0.6,1.4,3.7,5,8
1_9___17__,1,-1.1,0.9,2.9,5,5
5_6___17__,1,0.2,1.7,3.3,5,6
5_8___17__,0,-0.7,1.3,3.2,5,6
10_9___17__,1,-0.6,1.3,3.1,5,6
11_9___17__,1,-1.3,1.1,3.3,5,5
12_9___17__,0,-1.0,1.0,2.8,2,5
13_10___17__,5,-1.7,0.7,2.9,5,5
14_10___17__,1,-0.7,1.6,3.9,4,5
16_9___17__,1,0.1,2.1,4.2,5,5
19_8___17__,1,-0.0,1.7,3.4,5,5
19_9___17__,1,0.1,2.0,3.9,5,6
19_10___17__,1,-0.1,1.7,3.4,5,6
20_1___17__,0,-1.0,1.0,2.8,5,7
1_6___17__,1,-1.2,1.5,4.2,4,5
1_7___17__,1,-1.3,0.9,3.0,4,5
1_8___17__,1,0.4,2.5,4.6,4,5
1_10___17__,1,-0.6,1.6,3.8,5,6
7_2___17__,0,0.1,1.8,3.5,5,6
4_6___18__,1,-0.1,1.8,3.6,9,11
12_6___18__,1,-0.7,1.0,3.1,5,11
8_1___18__,0,-0.3,1.7,3.7,9,11
14_1___18__,1,-0.2,2.1,4.4,8,11
14_6___18__,1,-0.3,2.0,4.1,7,11
19_1___18__,1,-0.3,1.9,4.1,11,12
3_6___18__,1,-0.7,1.3,3.3,4,11
5_6___18__,2,-0.8,1.2,3.4,8,11
6_9___18__,1,-1.1,1.0,3.4,7,11
8_6___18__,1,-0.5,1.3,3.2,11,11
9_2___18__,2,-0.7,1.9,4.3,7,11
11_1___18__,2,-0.3,2.1,4.6,10,11
13_9___18__,1,-0.9,1.3,3.7,9,11
15_6___18__,2,-0.7,1.4,3.4,8,11
16_6___18__,3,-1.2,0.9,3.1,8,11
19_6___18__,2,-0.2,1.8,3.6,5,11
2_2___18__,1,-0.3,2.4,5.0,8,11
2_7___18__,1,-0.5,1.5,3.7,7,11
3_1___18__,1,-0.4,1.7,3.6,10,11
3_7___18__,1,0.4,2.0,3.6,3,11
4_1___18__,3,-1.1,1.5,4.1,8,11
2_1___18__,3,-0.2,1.8,3.9,10,11
1_7___18__,3,-1.1,1.8,4.6,10,11
4_2___18__,2,-1.8,0.9,3.8,6,11
4_10___18__,3,-0.1,2.2,4.3,9,11
7_10___18__,3,0.6,2.8,4.9,8,11
13_7___18__,3,0.8,2.8,4.8,11,13
18_10___18__,3,-0.4,2.0,4.0,9,11
19_2___18__,3,0.1,1.9,3.8,9,11
20_8___18__,3,0.5,2.3,4.2,7,11
20_10___18__,3,-0.2,2.0,3.8,8,11
1_1___18__,1,-1.4,1.4,4.4,11,11
1_8___18__,3,-0.2,2.5,5.2,9,11
1_10___18__,3,0.2,2.4,4.5,11,11
2_6___18__,3,0.2,2.5,5.1,7,11
2_9___18__,3,0.3,2.6,5.0,7,11
2_10___18__,3,1.0,2.8,4.7,7,11
4_9___18__,2,0.1,2.2,4.4,10,11
5_7___18__,3,-0.4,1.9,4.2,8,11
6_10___18__,3,0.7,2.8,5.1,8,11
