key,gap,pro1,pro2,pro3,range1,range2
12_6___14__,0,-2.1,0.6,3.1,5,6
1_3___14__,0,-1.6,1.6,4.7,4,5
1_6___14__,0,-1.0,2.2,5.2,3,5
2_3___14__,0,0.2,3.3,6.4,4,5
2_10___14__,0,-0.5,1.8,4.1,5,10
7_1___14__,0,-0.4,1.9,4.5,5,5
8_1___14__,0,-0.3,1.7,3.6,3,5
11_2___14__,0,-0.4,2.1,4.4,3,5
13_1___14__,0,-2.5,0.2,2.9,3,5
17_1___14__,0,-1.6,1.1,3.4,5,5
19_1___14__,0,-0.3,1.5,3.3,4,5
19_3___14__,0,-2.4,0.9,3.8,5,5
2_6___14__,0,-0.3,1.5,3.5,5,7
2_8___14__,0,0.3,2.5,4.8,5,10
3_3___14__,0,0.4,3.0,5.9,5,5
4_6___14__,0,-1.0,1.7,4.2,5,7
4_8___14__,0,-0.4,1.9,4.1,5,5
4_9___14__,0,0.2,2.3,4.5,1,5
5_3___14__,0,-0.2,2.4,5.2,4,5
6_7___14__,0,-0.8,1.5,3.5,5,5
7_10___14__,0,-0.9,1.3,3.9,5,10
9_2___15__,1,-1.7,0.3,2.4,1,4
18_8___15__,1,-0.5,1.2,2.7,1,4
12_1___15__,0,-0.2,1.9,4.2,1,4
15_1___15__,1,-0.2,1.5,3.2,1,5
16_6___15__,1,-1.1,1.0,3.3,1,4
18_6___15__,0,-0.8,1.4,3.4,1,2
2_1___15__,0,-1.2,1.0,3.0,1,5
4_1___15__,1,-1.1,1.6,4.5,1,5
4_2___15__,1,-0.7,1.4,3.5,1,5
5_2___15__,1,-0.2,2.1,4.3,1,5
7_6___15__,1,-1.6,0.3,2.3,0,1
7_9___15__,1,-1.5,0.6,2.7,1,2
9_6___15__,0,-0.7,1.3,3.3,1,2
9_9___15__,1,0.1,1.7,3.5,1,2
15_2___15__,1,-0.9,1.6,4.2,1,7
15_6___15__,1,-1.7,1.0,3.8,1,4
16_2___15__,1,-0.8,1.3,3.4,1,4
17_1___15__,1,-0.6,1.5,3.6,1,2
18_9___15__,1,-0.3,1.4,3.1,1,4
1_2___15__,1,-1.1,1.3,3.4,1,3
3_1___15__,1,-1.2,1.2,3.6,1,2
3_3___15__,1,0.4,2.8,5.6,1,4
1_6___15__,4,0.5,2.8,5.0,1,3
3_7___15__,1,-0.6,1.5,3.6,1,1
5_10___15__,1,-0.1,1.7,3.8,1,2
13_10___15__,1,0.6,2.4,4.3,1,6
1_1___15__,1,-0.2,2.1,4.6,1,2
2_3___15__,1,0.1,2.1,4.1,1,3
2_7___15__,1,0.3,2.4,4.5,-1,1
2_10___15__,0,0.4,2.6,4.7,1,1
3_2___15__,1,-0.3,1.8,4.0,1,5
3_8___15__,1,-0.3,1.8,3.9,0,1
5_7___15__,1,-0.7,1.4,3.7,1,3
9_3___15__,1,-0.4,1.9,4.5,1,4
9_10___15__,1,-1.6,0.8,3.2,1,3
10_3___15__,1,-0.3,2.0,4.3,1,4
11_3___15__,1,-1.3,1.4,4.0,1,5
12_2___15__,1,-1.3,2.0,5.4,1,5
12_10___15__,0,-1.4,1.0,3.2,1,4
15_3___15__,1,-0.4,2.3,4.8,1,4
5_1___16__,3,-1.6,0.7,3.0,2,7
6_7___16__,1,-1.5,0.6,2.6,2,7
7_9___16__,0,-1.0,1.2,3.5,4,7
15_8___16__,1,-1.5,0.9,3.4,2,7
2_6___16__,3,-0.2,1.9,4.2,3,7
4_3___16__,0,0.7,2.7,4.9,6,7
6_6___16__,1,-1.3,0.5,2.4,2,7
6_8___16__,1,-1.0,1.0,2.8,1,7
7_8___16__,3,-0.3,1.6,3.4,3,7
8_3___16__,0,0.0,1.6,3.3,5,7
8_6___16__,3,-1.3,0.8,3.1,2,7
13_6___16__,1,-0.7,1.3,3.1,2,7
15_7___16__,1,-1.3,0.7,2.8,3,7
15_9___16__,1,-0.7,1.7,3.8,6,7
16_3___16__,3,-0.5,2.2,4.9,5,7
18_3___16__,0,-0.7,1.3,3.5,5,7
18_7___16__,3,-0.8,1.6,4.0,3,7
1_2___16__,3,-1.1,1.6,4.0,6,7
2_9___16__,0,0.1,2.3,4.6,4,7
2_10___16__,0,0.0,1.8,3.6,4,7
1_10___16__,3,-0.1,2.2,4.5,5,7
9_8___16__,3,-0.0,2.0,4.2,2,7
14_10___16__,3,-0.1,2.0,4.1,4,7
16_10___16__,3,-0.3,1.9,3.9,5,7
1_6___16__,3,-1.3,1.8,4.8,2,7
1_9___16__,3,-0.5,2.3,5.2,1,7
4_6___16__,3,-0.5,1.6,3.9,4,7
8_10___16__,3,-1.5,1.2,3.7,7,8
9_7___16__,3,-0.5,1.8,4.2,1,7
11_6___16__,3,-0.4,2.0,4.3,2,7
14_8___16__,3,-0.6,1.6,3.6,6,7
15_2___16__,3,-1.2,1.4,3.8,5,7
16_7___16__,3,-0.3,2.6,5.4,6,7
17_6___16__,3,-0.7,2.0,4.6,1,7
1_8___16__,3,-0.7,1.9,4.3,1,7
3_2___16__,3,-1.5,1.4,4.6,6,7
4_1___16__,3,-0.3,1.9,4.1,2,7
5_8___16__,3,-0.0,2.0,4.1,3,7
6_9___16__,1,0.2,2.3,4.4,4,7
7_1___16__,3,-0.6,1.1,3.1,2,7
16_7___17__,0,-1.4,0.7,2.6,3,3
2_1___17__,0,-0.7,1.0,2.6,3,7
2_6___17__,0,-1.0,0.7,2.2,3,6
9_8___17__,1,-0.8,1.1,3.0,3,8
18_1___17__,0,-0.4,1.2,2.9,3,5
20_8___17__,0,-0.4,1.3,3.0,3,13
7_9___17__,0,-0.3,1.1,2.6,3,9
8_8___17__,0,-0.3,1.4,3.1,3,3
9_6___17__,0,-0.8,0.9,2.5,3,4
11_7___17__,0,-0.2,1.4,2.9,3,4
14_1___17__,0,-0.2,1.5,3.3,3,8
17_9___17__,0,-0.4,1.6,3.5,3,12
2_2___17__,0,-0.1,1.9,3.9,3,5
2_8___17__,1,-0.4,1.6,3.5,3,9
4_9___17__,1,0.3,1.7,3.1,3,8
6_7___17__,1,-0.0,1.8,3.5,3,9
6_10___17__,0,0.8,2.6,4.6,3,10
8_7___17__,0,-0.6,1.3,3.2,3,6
8_9___17__,0,0.5,2.1,3.8,3,6
9_9___17__,0,-0.3,1.2,2.9,3,10
1_1___17__,0,0.1,2.4,4.7,3,7
4_1___17__,0,0.1,2.3,4.4,3,6
17_1___17__,0,-0.5,1.7,4.0,3,3
5_7___17__,0,0.9,2.4,4.2,3,5
13_1___17__,0,0.5,2.7,5.0,3,6
15_1___17__,0,-0.4,1.9,4.2,3,4
6_3___17__,0,0.6,2.7,4.7,3,6
11_1___17__,0,0.3,2.5,4.8,3,3
11_3___17__,0,-0.1,2.0,4.1,3,4
18_8___17__,0,1.3,2.8,4.6,3,8
18_10___17__,0,-0.5,1.6,3.6,3,4
1_2___17__,0,0.1,2.0,3.9,3,7
1_10___17__,0,-0.9,1.3,3.4,3,5
2_3___17__,0,-0.0,1.9,3.9,3,5
2_10___17__,0,0.3,2.2,4.1,3,8
4_2___17__,0,-0.7,1.5,3.4,3,6
4_3___17__,0,-0.3,1.5,3.4,3,5
5_9___17__,0,-0.4,1.3,3.0,3,8
5_10___17__,0,0.4,2.4,4.3,3,5
6_1___17__,0,-1.3,0.6,2.4,3,5
19_6___18__,5,-0.6,1.3,3.2,5,12
3_6___18__,5,-1.1,0.9,3.1,5,12
3_9___18__,3,-0.2,1.8,3.9,5,12
16_6___18__,0,-1.4,0.7,2.9,5,12
19_7___18__,5,-0.5,1.4,3.3,5,15
3_8___18__,3,-0.7,1.3,3.1,5,12
5_1___18__,4,-0.1,1.9,3.9,5,11
18_1___18__,4,-0.9,1.0,3.0,5,6
1_6___18__,5,-0.7,1.7,4.1,5,11
2_1___18__,0,-0.0,1.8,3.7,5,8
3_7___18__,3,-0.8,1.0,2.8,5,15
3_10___18__,5,-0.6,1.1,2.8,5,12
4_7___18__,0,-0.5,2.1,4.8,5,11
6_2___18__,0,-0.7,1.3,3.5,5,9
6_6___18__,2,-0.7,1.0,2.7,5,11
8_7___18__,5,-0.7,1.2,3.2,5,14
10_1___18__,0,0.7,2.5,4.4,5,10
12_6___18__,5,0.0,1.9,3.6,5,12
13_7___18__,5,-0.3,1.7,3.7,5,14
14_6___18__,1,-0.3,1.8,3.8,5,10
2_3___18__,6,-0.2,2.5,5.0,5,8
6_3___18__,6,0.1,2.4,4.7,5,7
3_3___18__,6,-0.9,1.6,4.2,5,9
4_3___18__,6,-0.3,2.1,4.5,5,7
7_3___18__,6,0.3,2.7,5.2,5,7
9_3___18__,6,-0.1,2.4,4.7,5,8
11_2___18__,6,0.2,2.5,4.7,5,11
14_3___18__,6,-0.1,2.2,4.4,5,7
15_3___18__,6,0.3,2.5,5.1,5,8
16_3___18__,6,-0.4,1.9,4.3,5,7
17_3___18__,6,-0.4,1.7,3.9,5,8
17_10___18__,6,-1.1,1.3,3.7,5,8
18_2___18__,6,0.2,2.5,4.7,5,9
19_3___18__,6,-0.5,2.2,4.4,5,7
1_1___18__,4,-1.7,1.5,4.6,5,8
2_8___18__,6,-1.0,1.5,3.9,5,10
5_2___18__,4,-0.5,1.8,4.0,5,10
6_10___18__,6,-0.1,1.8,3.6,5,7
7_2___18__,6,0.0,2.0,4.1,5,11
7_7___18__,6,-0.8,1.3,3.2,5,11
