key,gap,pro1,pro2,pro3,range1,range2
14_6___14__,0,-0.5,1.8,3.9,1,5
6_7___14__,0,-0.8,1.4,3.9,2,5
7_10___14__,8,-0.7,1.7,4.3,5,5
2_3___14__,2,-0.9,2.0,4.9,5,7
2_6___14__,0,-0.8,1.1,3.0,2,5
4_8___14__,0,-0.5,1.9,4.3,5,5
4_9___14__,0,-0.0,2.3,4.8,5,7
9_7___14__,0,-1.5,1.2,3.9,3,5
9_8___14__,2,-0.0,2.3,4.4,5,5
15_2___14__,0,-1.3,1.5,4.1,5,6
17_1___14__,0,-0.9,1.2,3.3,2,5
17_10___14__,0,-0.4,1.9,4.2,5,7
1_7___14__,0,-0.4,2.1,4.3,3,5
1_9___14__,2,-0.3,1.8,3.8,5,5
4_1___14__,0,-0.8,1.6,4.1,3,5
4_6___14__,0,0.1,2.6,5.4,2,5
6_6___14__,0,-0.5,1.7,3.8,1,5
6_8___14__,6,-1.2,1.2,3.7,5,5
7_8___14__,6,-0.5,1.6,3.7,4,5
8_6___14__,0,-1.5,1.5,4.5,3,5
8_10___14__,0,-0.6,1.5,3.6,5,6
2_1___15__,2,-0.3,1.5,3.3,5,9
4_2___15__,3,-1.5,0.7,2.8,4,9
7_9___15__,3,-0.9,1.2,3.1,4,9
9_9___15__,2,-1.2,0.5,2.2,4,9
11_2___15__,0,-1.2,1.0,3.1,3,9
16_9___15__,2,-0.8,1.3,3.3,5,9
18_8___15__,2,0.3,1.7,3.4,9,9
7_1___15__,2,-1.5,0.6,2.8,5,9
8_1___15__,3,-1.1,0.9,2.9,9,11
9_2___15__,2,-0.6,1.5,3.4,4,9
10_6___15__,0,-0.5,1.4,3.1,7,9
10_7___15__,3,-0.7,1.3,3.3,6,9
10_8___15__,3,-0.8,1.3,3.5,6,9
12_1___15__,3,0.1,2.0,4.0,6,9
13_2___15__,2,-0.7,1.4,3.6,3,9
15_2___15__,3,-1.7,1.1,3.5,4,9
17_1___15__,3,-0.9,1.3,3.2,9,9
17_10___15__,0,-1.2,1.1,3.1,6,9
20_7___15__,2,-0.9,1.0,3.1,3,9
1_2___15__,0,-1.0,1.1,3.3,2,9
4_6___15__,5,-0.4,1.6,3.7,4,9
3_3___15__,3,-0.8,2.0,4.6,4,9
3_7___15__,3,-1.1,0.9,2.9,6,9
4_7___15__,3,-1.0,1.5,3.9,4,9
5_6___15__,2,-0.5,1.9,4.1,7,9
5_10___15__,3,0.3,2.1,4.0,8,9
10_3___15__,7,-0.7,1.7,4.1,2,9
11_3___15__,7,-0.7,1.9,4.4,4,9
13_6___15__,7,-0.6,1.3,3.3,6,9
14_9___15__,5,-0.1,2.3,4.7,6,9
3_8___15__,2,-0.5,1.4,3.5,5,9
4_8___15__,2,0.1,2.8,5.4,4,9
5_7___15__,3,-0.5,1.4,3.0,7,9
6_6___15__,7,-0.3,1.2,2.9,6,9
6_9___15__,7,0.0,2.1,4.4,4,9
8_8___15__,3,-0.8,1.3,3.4,5,9
11_7___15__,7,-0.1,2.3,4.6,9,10
11_10___15__,5,-0.7,1.2,3.4,6,9
12_10___15__,3,0.1,2.4,4.8,8,9
15_10___15__,3,-0.0,1.7,3.5,7,9
15_8___16__,2,-2.0,0.4,2.7,4,11
13_6___16__,1,-0.8,1.0,2.9,4,6
7_9___16__,2,-0.9,1.2,3.4,4,10
13_9___16__,1,-1.1,1.6,4.2,4,11
15_7___16__,2,-0.3,1.9,4.0,4,6
18_7___16__,2,-0.6,1.7,4.3,3,4
18_8___16__,2,-1.2,1.1,3.2,3,4
2_1___16__,0,-0.9,1.6,3.9,4,7
2_6___16__,2,-0.2,2.0,4.3,4,8
6_6___16__,2,-0.4,1.5,3.4,4,7
6_7___16__,2,-0.3,1.7,3.4,4,5
6_8___16__,2,-0.9,1.0,2.7,4,6
6_10___16__,2,-0.9,1.4,3.4,4,4
7_6___16__,2,-1.3,1.1,3.6,4,7
9_9___16__,1,-1.1,1.5,4.0,4,7
10_2___16__,0,-0.1,2.3,4.6,4,10
11_7___16__,2,-0.6,1.1,2.8,4,7
13_10___16__,1,-0.4,2.4,5.2,4,8
14_3___16__,2,-0.4,1.9,4.1,4,5
14_7___16__,1,0.9,2.7,4.7,4,6
1_10___16__,2,-0.4,1.8,4.0,4,7
5_8___16__,2,0.1,1.9,3.8,4,9
9_3___16__,2,-0.4,2.0,4.3,4,5
11_1___16__,2,0.3,2.1,3.9,4,4
1_6___16__,2,-0.5,2.5,5.5,4,7
1_9___16__,2,-0.1,2.4,5.1,4,10
3_6___16__,2,-0.4,2.1,4.7,4,4
3_7___16__,2,-0.3,2.1,4.7,2,4
5_10___16__,2,-0.3,1.5,3.4,4,7
6_9___16__,2,0.0,2.0,4.1,4,6
7_2___16__,2,-0.8,1.5,3.8,4,9
8_10___16__,2,-0.1,2.3,4.7,4,6
11_2___16__,0,-0.5,1.8,3.8,4,8
12_10___16__,2,-1.0,1.6,4.1,4,4
13_1___16__,2,-0.7,1.5,3.9,4,5
14_1___16__,2,-0.8,1.5,3.7,4,7
14_8___16__,1,0.8,2.8,4.8,4,7
15_2___16__,0,-0.5,2.2,4.5,4,11
16_9___16__,2,-1.0,1.4,3.8,4,8
16_10___16__,2,-0.2,1.9,4.1,4,7
16_7___17__,0,-1.3,0.5,2.4,1,3
7_9___17__,0,-0.0,1.4,2.9,1,3
17_9___17__,0,-0.8,1.3,3.3,3,4
20_8___17__,0,-0.4,1.2,2.9,3,3
2_6___17__,0,-1.2,0.4,2.3,3,4
4_8___17__,0,-0.1,2.1,4.2,2,3
6_8___17__,0,-0.7,1.4,3.6,3,3
13_8___17__,0,-1.2,0.7,2.5,1,3
15_6___17__,0,-0.2,2.0,4.4,3,4
17_8___17__,0,-0.3,1.7,3.7,3,4
18_1___17__,0,-0.4,1.3,3.0,0,3
19_9___17__,0,-0.1,1.6,3.3,3,3
1_9___17__,0,-0.2,1.7,3.7,2,3
2_1___17__,1,-1.3,0.6,2.4,3,5
2_7___17__,0,-1.0,0.9,2.7,2,3
3_8___17__,0,-0.5,1.0,2.5,3,3
4_7___17__,0,-0.2,1.5,3.1,1,3
5_2___17__,1,-0.1,1.8,3.8,3,9
6_7___17__,0,-0.5,1.4,3.3,3,3
6_10___17__,0,0.3,2.1,4.0,3,5
17_1___17__,0,0.1,2.3,4.4,2,3
5_7___17__,0,1.4,3.2,4.9,3,4
9_3___17__,1,0.1,2.0,3.8,3,8
11_1___17__,1,-0.6,1.8,4.2,3,3
15_3___17__,1,0.5,2.6,4.5,3,8
1_1___17__,1,-0.4,1.8,4.1,3,4
4_1___17__,0,-0.3,2.1,4.5,3,4
6_1___17__,1,0.5,2.1,3.7,3,5
6_6___17__,0,-1.1,1.0,3.0,3,3
9_2___17__,1,-0.8,1.4,3.4,3,7
10_3___17__,1,-0.3,2.0,4.3,3,6
12_2___17__,1,-0.1,1.7,3.5,3,6
13_3___17__,1,0.1,1.9,4.0,3,7
14_7___17__,0,-0.1,1.5,3.3,3,5
16_1___17__,0,0.2,2.2,4.2,3,3
17_2___17__,0,-0.5,1.6,3.8,3,6
1_3___17__,1,-0.5,1.5,3.4,3,6
2_10___17__,0,0.1,2.0,3.9,2,3
4_2___17__,0,0.1,2.1,4.1,3,8
4_3___17__,1,0.0,2.0,3.8,3,8
3_9___18__,0,-0.1,1.7,3.6,3,8
3_8___18__,0,-0.0,1.8,3.5,3,13
4_7___18__,3,-0.9,1.8,4.3,3,6
10_6___18__,5,-1.4,0.3,1.9,2,3
13_9___18__,0,-0.7,1.5,3.4,3,8
20_6___18__,0,-0.3,1.8,3.9,3,4
2_6___18__,2,0.0,2.4,4.5,3,13
3_7___18__,0,-0.4,1.5,3.4,3,13
6_6___18__,0,0.7,2.5,4.0,3,7
6_8___18__,0,-0.1,1.9,4.0,3,10
7_8___18__,0,0.3,2.6,4.9,3,8
9_7___18__,0,0.3,2.3,4.1,3,6
9_9___18__,0,-0.1,2.0,3.8,3,9
10_1___18__,3,-0.4,1.4,3.4,3,12
13_7___18__,3,-0.6,1.3,3.3,3,9
13_8___18__,0,0.3,2.1,3.9,3,8
16_6___18__,4,-0.8,1.2,3.2,3,10
16_9___18__,3,-0.8,1.2,3.3,3,9
17_9___18__,3,-1.1,1.4,3.9,3,8
18_9___18__,3,-0.3,2.4,5.3,3,10
6_3___18__,4,-0.2,2.3,4.9,3,11
9_2___18__,6,-0.7,1.3,3.3,3,8
14_2___18__,3,-0.6,1.4,3.4,3,11
14_3___18__,6,0.2,2.6,5.2,3,9
2_2___18__,6,-1.2,1.1,3.2,3,7
2_3___18__,6,-0.8,1.9,4.5,3,9
7_3___18__,4,0.0,2.7,5.3,3,10
9_3___18__,6,-0.0,2.4,4.8,3,10
13_2___18__,6,-0.7,1.6,3.8,3,7
13_3___18__,6,0.5,3.1,5.5,3,12
16_3___18__,4,-0.0,2.4,5.1,3,10
1_2___18__,4,0.4,2.9,5.4,3,9
1_3___18__,4,-0.7,1.9,4.6,3,9
3_3___18__,4,-0.8,1.8,4.3,3,11
4_3___18__,3,0.5,3.2,5.9,3,8
6_10___18__,3,0.1,2.1,4.3,3,6
7_2___18__,4,0.5,2.5,4.5,3,9
8_3___18__,4,-0.7,2.2,4.9,3,9
11_2___18__,0,-0.4,1.9,4.4,3,9
15_3___18__,4,-0.3,2.0,4.4,3,9
