key,gap,pro1,pro2,pro3,range1,range2
19_8___14__,0,-1.8,0.4,2.5,4,7
3_2___14__,0,-0.3,1.9,4.0,3,4
3_1___14__,1,-1.2,0.9,3.0,3,4
11_2___14__,1,-0.2,2.2,4.9,4,5
1_1___14__,1,-1.1,1.5,3.9,1,4
4_2___14__,0,-1.2,1.2,3.6,4,5
5_2___14__,1,-1.3,1.4,4.0,4,5
6_2___14__,1,-1.5,1.1,3.6,4,6
6_3___14__,0,-1.8,0.9,3.6,4,5
8_1___14__,1,-0.9,1.4,3.7,4,4
9_2___14__,1,-0.8,2.0,4.8,4,4
12_1___14__,1,-0.9,1.9,4.5,1,4
15_1___14__,1,-1.2,1.6,4.4,0,4
1_3___14__,0,-1.4,1.4,4.4,4,5
1_6___14__,0,-0.7,2.6,5.6,4,5
1_10___14__,0,-0.5,2.0,4.6,4,5
2_3___14__,0,-1.5,1.8,5.0,4,5
3_9___14__,0,-2.3,0.2,2.5,4,8
3_10___14__,0,-0.4,1.7,3.8,4,4
4_1___14__,0,-1.0,1.1,3.2,4,5
4_3___14__,0,-1.5,1.4,4.1,4,5
15_6___15__,1,-0.3,1.2,2.7,5,9
8_8___15__,2,-1.4,0.7,2.7,3,9
11_8___15__,0,-1.4,0.7,2.9,8,9
15_7___15__,1,-1.4,0.2,1.8,5,9
4_6___15__,1,-0.2,1.7,3.4,5,9
5_8___15__,1,-0.8,0.8,2.5,3,9
6_6___15__,1,-1.0,0.9,2.7,6,9
8_6___15__,2,-1.3,0.2,1.6,3,9
8_10___15__,1,-1.4,0.6,2.6,5,9
9_7___15__,2,-1.3,1.3,3.9,6,9
13_6___15__,1,-1.2,1.1,3.6,5,9
14_8___15__,1,-1.0,1.3,3.6,5,9
4_10___15__,2,-0.1,2.1,4.3,5,9
6_7___15__,1,-1.9,0.4,2.7,8,9
6_10___15__,3,-1.3,1.0,3.4,5,9
8_7___15__,2,-1.5,0.6,2.6,3,9
8_9___15__,2,-0.5,1.3,3.4,6,9
9_6___15__,3,-1.6,1.1,3.7,5,9
9_8___15__,3,-1.1,0.8,2.8,6,9
12_6___15__,1,-1.6,0.7,2.9,4,9
6_1___15__,3,-0.4,1.5,3.3,9,10
3_1___15__,3,-0.4,1.8,4.0,5,9
5_3___15__,3,-1.2,1.2,3.7,5,9
20_3___15__,3,-1.5,1.2,3.8,5,9
1_6___15__,3,-1.3,0.8,3.1,9,9
1_10___15__,3,-1.6,0.9,3.2,8,9
3_3___15__,3,-1.9,1.0,3.9,6,9
3_8___15__,3,-0.5,1.6,3.8,5,9
4_3___15__,3,-1.4,0.9,3.3,6,9
5_1___15__,1,-0.4,1.7,3.8,3,9
5_2___15__,3,-0.8,2.1,4.7,6,9
7_2___15__,3,-0.9,1.3,3.3,7,9
7_10___15__,3,-1.0,1.0,3.1,8,9
8_3___15__,3,-1.4,0.9,3.0,6,9
9_10___15__,3,-0.5,1.9,4.2,6,9
13_3___15__,3,-1.1,1.3,3.7,5,9
14_2___15__,3,-1.1,1.5,4.3,9,9
15_1___15__,1,-1.5,0.8,3.0,8,9
15_3___15__,3,-1.8,1.0,3.4,6,9
16_1___15__,1,-0.9,1.2,3.2,5,9
8_1___16__,0,-0.5,1.6,3.5,1,8
19_1___16__,4,-0.0,2.1,4.3,1,6
3_10___16__,4,-0.5,1.4,3.4,1,7
4_7___16__,4,-0.3,1.8,3.9,1,5
6_9___16__,1,-0.9,1.1,3.3,1,5
10_6___16__,2,-1.0,0.9,2.9,1,8
11_1___16__,2,-0.1,2.1,4.1,1,7
12_1___16__,4,-0.2,2.3,4.7,1,9
12_7___16__,4,-0.3,1.7,3.6,1,2
12_8___16__,1,-0.4,1.4,3.1,1,6
13_1___16__,1,0.4,2.4,4.4,1,4
14_2___16__,4,-0.9,1.3,3.4,1,2
15_1___16__,4,0.2,2.4,4.8,1,3
15_8___16__,4,-1.9,0.5,2.7,1,7
16_8___16__,4,0.8,2.8,4.6,1,5
18_7___16__,4,-0.4,1.6,3.6,1,4
2_7___16__,4,-0.8,1.3,3.5,1,4
2_9___16__,4,-0.8,1.6,3.8,1,5
2_10___16__,4,-0.5,1.7,3.9,1,7
4_3___16__,4,-1.4,0.7,2.7,1,6
1_7___16__,4,-0.4,2.5,5.2,1,6
1_9___16__,4,0.6,3.6,6.5,1,6
1_8___16__,4,0.2,2.2,4.3,1,5
1_10___16__,4,1.1,3.2,5.3,1,5
5_6___16__,4,-0.3,2.5,5.0,1,3
17_7___16__,4,0.1,2.7,5.1,1,4
17_8___16__,4,-0.3,2.0,4.6,1,4
1_6___16__,4,-0.4,2.6,5.4,1,6
2_2___16__,4,-0.1,2.3,4.6,1,5
5_3___16__,4,0.1,2.3,4.5,1,3
6_10___16__,4,-0.5,1.5,3.4,1,7
7_9___16__,4,-0.2,1.8,3.9,1,4
9_3___16__,4,0.5,2.9,5.3,1,3
11_6___16__,4,-0.8,1.5,3.9,1,9
11_7___16__,4,-0.6,1.4,3.3,1,9
11_9___16__,4,-1.5,0.8,3.4,1,8
11_10___16__,4,-1.0,1.0,3.1,1,5
13_7___16__,4,-0.6,1.6,4.0,1,5
14_10___16__,4,0.4,3.0,5.3,1,5
16_9___16__,4,0.2,2.3,4.9,1,4
4_7___17__,0,-0.5,1.1,2.9,1,8
4_8___17__,1,-0.6,1.4,3.5,4,8
4_6___17__,0,-0.7,1.0,2.8,4,8
4_9___17__,1,-1.2,0.3,1.9,4,8
7_8___17__,1,-1.1,0.6,2.2,2,8
8_1___17__,1,-1.0,0.9,2.8,6,8
8_3___17__,1,0.2,2.2,4.1,5,8
5_2___17__,1,-0.6,1.1,3.1,5,8
7_6___17__,1,-1.5,0.6,2.7,5,8
9_6___17__,1,-0.0,1.4,3.2,4,8
16_1___17__,0,-1.6,0.5,2.6,6,8
16_6___17__,0,-2.0,0.1,2.1,4,8
19_1___17__,1,-1.3,0.7,2.9,6,8
1_2___17__,1,-0.8,1.2,3.0,6,8
2_1___17__,1,-0.5,1.3,3.1,6,8
2_2___17__,1,-0.9,1.0,2.7,3,8
2_3___17__,1,-0.7,1.4,3.5,5,8
2_7___17__,1,-0.7,1.0,2.8,2,8
4_1___17__,1,-0.3,2.1,4.4,8,8
5_1___17__,0,-1.4,0.6,2.7,3,8
13_10___17__,1,-0.9,1.6,4.2,4,8
14_7___17__,1,-0.3,1.7,3.7,2,8
18_10___17__,1,-0.5,1.7,3.9,6,8
1_9___17__,1,-1.1,1.1,3.1,3,8
5_8___17__,1,-0.4,1.6,3.8,6,8
8_10___17__,1,-0.6,1.3,3.3,3,8
11_9___17__,1,-0.7,1.6,4.0,2,8
16_9___17__,1,0.3,2.1,4.1,3,8
18_9___17__,1,-0.7,1.0,2.8,5,8
19_10___17__,1,-0.8,1.0,2.9,5,8
3_9___17__,1,-0.7,1.6,3.6,3,8
5_6___17__,1,-0.5,1.1,2.5,6,8
6_8___17__,1,-1.4,0.9,3.0,4,8
9_9___17__,1,-0.2,1.5,3.1,4,8
10_9___17__,1,0.2,2.0,3.9,3,8
11_8___17__,1,-0.5,1.4,3.5,1,8
14_3___17__,1,-1.1,1.1,3.3,6,8
14_10___17__,1,-0.4,1.7,3.7,3,8
17_1___17__,1,-1.0,1.4,3.7,5,8
19_2___17__,1,-0.5,1.7,3.9,7,8
4_6___18__,1,-0.2,1.6,3.5,8,15
14_1___18__,1,-0.4,1.8,3.9,4,15
14_6___18__,1,-0.6,1.5,3.8,7,15
5_6___18__,1,-0.3,1.7,3.7,6,15
8_1___18__,1,-0.6,1.2,3.0,8,15
11_1___18__,1,-0.4,1.9,4.2,13,15
12_6___18__,3,-1.0,0.8,2.6,9,15
19_1___18__,1,-0.7,1.5,3.7,8,15
19_6___18__,1,-0.2,1.7,3.7,13,15
3_6___18__,3,-0.6,1.6,3.8,11,15
6_9___18__,3,-0.1,2.3,4.6,9,15
8_6___18__,3,-1.1,0.8,2.8,6,15
13_1___18__,0,-0.8,1.2,3.2,9,15
13_9___18__,3,-0.2,2.1,4.4,8,15
2_2___18__,3,-0.5,2.0,4.4,11,15
2_7___18__,3,-0.2,2.1,4.2,5,15
3_7___18__,3,-0.6,0.9,2.6,10,15
5_9___18__,3,-1.3,0.9,3.0,6,15
6_3___18__,3,-0.0,2.5,5.2,8,15
9_2___18__,3,-0.1,2.3,4.7,12,15
4_1___18__,1,-0.4,2.1,4.5,12,15
1_7___18__,3,-1.0,2.0,4.8,5,15
2_1___18__,1,-0.6,1.6,3.6,11,15
4_2___18__,3,0.4,3.1,5.9,14,15
4_10___18__,3,0.1,2.3,4.6,3,15
13_7___18__,3,1.3,3.3,5.3,6,15
18_7___18__,3,0.2,2.1,4.0,8,15
18_10___18__,3,-0.3,2.0,4.3,10,15
19_2___18__,3,0.7,2.4,4.3,11,15
20_8___18__,3,1.4,3.2,5.0,4,15
20_10___18__,3,0.7,2.7,4.6,6,15
1_1___18__,3,0.1,2.9,5.9,10,15
1_8___18__,3,0.1,2.7,5.5,4,15
2_9___18__,3,-0.0,2.4,4.7,6,15
2_10___18__,3,-0.0,1.8,3.8,4,15
4_7___18__,3,-0.7,1.5,4.0,10,15
4_9___18__,3,-0.8,1.3,3.4,7,15
5_7___18__,3,-0.7,1.6,3.9,3,15
6_1___18__,3,-0.4,1.9,4.5,8,15
7_10___18__,1,0.8,3.1,5.4,6,15
