key,gap,pro1,pro2,pro3,range1,range2
4_6___14__,2,-1.1,1.7,4.9,3,7
10_10___14__,0,0.7,3.8,6.7,3,4
12_1___14__,2,-0.5,2.0,4.5,3,4
8_1___14__,0,0.2,2.4,4.5,2,3
9_3___14__,2,-0.8,1.8,4.6,3,4
11_1___14__,2,-1.7,0.8,3.3,3,3
11_2___14__,2,0.4,2.8,5.3,2,3
12_3___14__,2,-2.1,1.0,4.1,3,3
15_3___14__,2,-0.6,2.2,5.0,3,4
17_2___14__,0,-0.6,1.7,4.0,1,3
1_1___14__,2,-1.6,0.7,3.1,2,3
2_2___14__,2,-1.6,0.7,3.0,3,4
3_2___14__,2,-0.8,1.1,3.0,3,4
3_3___14__,2,-1.2,1.4,3.7,3,4
3_8___14__,2,0.5,2.6,4.7,1,3
4_2___14__,2,0.0,2.4,4.8,3,4
5_1___14__,2,-1.1,1.1,3.3,3,3
5_3___14__,2,-1.4,1.6,4.4,2,3
8_2___14__,0,-0.2,2.0,4.4,3,4
9_2___14__,2,-1.3,1.3,4.1,3,3
10_1___14__,0,-1.6,0.8,3.1,3,4
15_7___15__,0,-1.4,0.7,2.8,8,8
15_8___15__,0,-0.5,1.1,2.6,8,8
4_6___15__,0,-2.0,0.0,2.1,0,8
15_6___15__,0,-0.3,1.1,2.5,8,11
6_6___15__,1,-0.8,0.9,2.9,6,8
7_6___15__,0,-0.7,1.0,2.6,8,14
8_8___15__,0,-0.2,1.9,4.0,8,13
13_7___15__,0,-1.3,1.0,3.0,8,16
3_7___15__,0,-0.7,1.8,4.0,6,8
4_10___15__,0,-1.2,0.8,3.3,2,8
5_7___15__,1,-1.1,0.8,2.5,6,8
6_10___15__,0,-0.1,2.2,4.4,5,8
8_9___15__,0,-0.9,1.2,3.1,8,9
11_8___15__,0,-1.2,0.9,3.0,5,8
12_6___15__,0,-0.9,1.4,3.9,7,8
20_6___15__,2,-1.4,0.9,3.5,4,8
1_7___15__,0,-1.1,1.2,3.5,8,8
2_7___15__,0,-0.6,1.4,3.5,3,8
4_7___15__,0,-0.8,1.7,4.1,1,8
4_8___15__,0,-0.2,2.2,4.6,4,8
15_1___15__,3,-0.3,2.0,4.3,4,8
16_1___15__,5,-1.0,1.0,3.0,7,8
20_10___15__,0,-0.9,1.5,3.9,3,8
1_3___15__,0,-1.5,1.1,3.6,6,8
2_2___15__,0,-0.4,2.3,5.1,8,10
4_3___15__,0,-0.0,2.1,4.3,6,8
5_1___15__,0,0.3,2.4,4.5,6,8
5_2___15__,0,-1.4,1.3,3.9,7,8
5_3___15__,0,-0.7,1.7,3.9,6,8
6_1___15__,3,-0.8,1.6,3.9,8,8
8_1___15__,0,-0.8,1.1,3.1,8,9
8_2___15__,0,-0.7,1.8,4.5,8,9
9_2___15__,0,-1.0,1.2,3.3,8,9
9_9___15__,0,-0.5,1.6,3.7,4,8
9_10___15__,0,-0.2,2.3,4.7,5,8
11_9___15__,0,-1.1,1.6,4.1,6,8
12_2___15__,0,-2.0,1.0,4.2,8,10
13_3___15__,0,-0.7,1.6,3.8,5,8
14_2___15__,0,-0.9,1.5,4.0,7,8
14_10___15__,0,-0.7,1.4,3.7,6,8
15_1___16__,1,-1.2,1.1,3.3,1,7
3_10___16__,1,-0.7,1.1,3.1,1,7
8_10___16__,1,-0.9,1.9,4.4,1,9
18_7___16__,1,-0.6,1.4,3.4,1,4
19_1___16__,1,-1.3,0.8,2.9,1,11
2_7___16__,1,-1.1,1.3,3.8,1,4
4_3___16__,1,-0.3,1.7,3.9,1,12
4_7___16__,1,-1.3,0.8,2.8,1,4
10_6___16__,1,-1.0,1.2,3.3,1,6
12_7___16__,1,-0.6,1.1,2.9,1,13
16_8___16__,1,-0.8,1.0,2.8,1,9
18_3___16__,1,-0.4,1.7,3.8,1,8
2_9___16__,1,-0.6,1.9,4.0,1,6
6_3___16__,1,-0.7,1.4,3.5,1,10
6_9___16__,1,-0.7,1.4,3.5,1,6
7_7___16__,1,-0.6,1.5,3.4,1,5
9_7___16__,1,0.2,2.5,4.6,1,5
10_8___16__,1,-0.6,1.6,3.8,1,6
11_8___16__,1,-1.6,0.4,2.5,1,7
12_6___16__,1,-0.3,1.5,3.3,1,13
1_9___16__,1,-1.3,1.6,4.6,1,5
1_7___16__,1,0.4,3.2,6.0,1,3
2_1___16__,1,-1.0,1.4,3.6,1,7
2_2___16__,1,-0.4,2.1,4.5,1,5
5_6___16__,1,-0.6,2.1,4.6,1,5
7_8___16__,1,0.0,2.2,4.5,1,6
8_2___16__,1,1.2,3.2,5.2,1,6
9_3___16__,1,0.5,3.0,5.4,1,10
12_2___16__,1,-0.1,2.1,4.3,1,9
14_10___16__,1,-0.7,1.8,4.1,1,9
16_1___16__,1,0.3,2.1,3.8,1,7
18_2___16__,1,0.1,2.0,3.9,1,9
19_2___16__,1,0.4,2.5,5.2,1,8
1_2___16__,1,-1.0,1.5,4.0,1,10
1_8___16__,1,-0.3,2.1,4.5,1,4
1_10___16__,1,-0.7,1.6,3.9,1,7
5_3___16__,1,0.4,2.6,4.8,1,8
7_6___16__,1,-0.8,1.7,4.0,1,2
9_2___16__,1,-0.1,2.4,4.6,1,8
11_2___16__,1,-0.2,2.0,4.3,1,8
4_8___17__,0,-0.7,1.2,3.2,2,6
2_7___17__,0,-1.5,0.4,2.1,2,3
4_9___17__,0,-0.5,1.0,2.6,2,7
17_9___17__,1,-0.1,1.9,4.0,2,2
2_6___17__,0,-0.8,0.8,2.4,2,5
4_7___17__,0,-1.2,0.4,2.1,2,8
4_10___17__,0,-1.3,0.3,2.0,2,5
7_7___17__,0,-1.0,1.2,3.2,2,4
7_8___17__,0,-1.0,0.6,2.4,2,4
16_6___17__,1,-1.5,0.5,2.7,0,2
17_6___17__,1,-1.0,1.2,3.4,2,5
4_6___17__,1,-0.5,1.4,3.2,2,10
6_7___17__,0,-1.5,0.3,2.1,1,2
8_1___17__,1,-1.1,0.8,2.8,2,8
8_9___17__,1,0.4,1.9,3.6,1,2
10_6___17__,1,-0.8,1.2,3.2,2,3
13_2___17__,0,-1.4,0.5,2.4,2,5
15_8___17__,1,-0.5,1.5,3.5,2,4
17_10___17__,1,-0.6,1.4,3.4,2,3
1_2___17__,1,-1.3,0.6,2.5,2,3
14_7___17__,7,0.0,1.9,4.0,2,3
5_8___17__,5,-0.7,1.1,3.2,2,2
14_10___17__,1,-0.5,1.8,4.3,2,3
20_3___17__,1,-0.2,2.0,4.3,2,4
1_3___17__,1,-0.3,1.8,4.0,2,4
1_7___17__,3,-0.2,1.8,3.9,2,3
6_1___17__,1,-0.1,1.9,3.8,2,2
9_2___17__,1,-0.2,1.8,3.6,2,3
11_1___17__,1,-0.8,1.7,4.1,2,5
12_8___17__,3,-0.3,1.6,3.5,2,3
12_9___17__,1,-0.5,1.4,3.4,2,4
15_1___17__,0,-0.9,1.5,4.1,2,9
16_9___17__,1,-1.0,0.9,2.8,2,4
17_1___17__,1,-0.9,1.3,3.7,2,2
19_8___17__,3,-0.5,1.1,2.8,2,5
19_9___17__,3,-0.1,1.7,3.5,2,5
1_1___17__,1,-0.3,2.3,4.5,2,2
2_2___17__,1,-0.1,1.5,3.3,2,3
3_1___17__,1,0.4,2.3,4.2,2,9
3_9___17__,1,-0.2,1.8,3.8,2,6
12_6___18__,0,-1.0,0.9,2.6,7,9
4_6___18__,0,-0.1,1.7,3.5,3,9
16_6___18__,0,-0.3,1.8,3.9,9,10
1_10___18__,0,-0.8,1.2,3.4,8,9
3_7___18__,0,-0.2,1.6,3.2,9,13
5_6___18__,0,-0.7,1.4,3.6,8,9
9_2___18__,3,-1.0,1.4,3.8,9,9
12_1___18__,0,-1.2,1.1,3.5,7,9
12_7___18__,0,0.9,2.8,4.6,8,9
14_1___18__,0,-0.3,2.1,4.3,3,9
15_6___18__,0,-1.5,0.6,2.6,7,9
16_7___18__,3,-0.4,1.7,3.8,9,11
17_6___18__,0,0.3,2.3,4.1,8,9
17_10___18__,0,-0.8,1.7,4.1,9,11
19_1___18__,1,-1.0,1.1,3.3,2,9
20_7___18__,0,-0.0,2.2,4.3,7,9
2_7___18__,0,0.9,3.2,5.5,9,12
2_8___18__,0,-1.0,1.5,4.1,9,10
3_6___18__,0,-0.3,1.8,4.0,9,12
4_7___18__,3,-0.6,1.8,4.4,7,9
4_1___18__,5,0.2,2.8,5.3,9,9
4_2___18__,9,0.2,2.5,5.1,9,9
4_9___18__,3,0.5,2.8,5.0,6,9
8_3___18__,3,1.2,3.8,6.4,5,9
16_10___18__,3,0.6,2.7,4.7,7,9
1_1___18__,3,0.1,3.1,6.0,7,9
1_3___18__,3,-0.2,2.5,5.3,4,9
2_1___18__,5,0.7,2.7,4.7,7,9
4_10___18__,3,-0.0,2.1,4.2,8,9
5_3___18__,3,-0.2,2.4,4.9,4,9
6_7___18__,3,-0.3,1.5,3.2,9,12
7_2___18__,3,1.0,3.2,5.2,6,9
7_3___18__,3,-0.1,2.5,5.4,4,9
7_6___18__,3,-0.2,1.8,3.8,0,9
7_8___18__,3,-0.0,2.1,4.6,6,9
7_9___18__,3,0.3,2.7,5.1,6,9
7_10___18__,3,0.2,2.2,4.4,9,9
8_9___18__,3,-0.6,1.6,3.7,6,9
8_10___18__,3,0.1,1.8,3.8,8,9
10_7___18__,3,-0.1,2.1,4.2,4,9
