key,gap,pro1,pro2,pro3,range1,range2
14_10___14__,0,-0.8,1.3,3.4,3,3
3_6___14__,4,-1.5,1.5,4.4,3,5
15_2___14__,3,0.2,3.0,5.7,3,4
1_9___14__,0,-0.6,1.7,3.9,3,6
3_7___14__,0,-1.1,2.2,5.4,3,7
6_3___14__,1,-0.0,2.2,4.7,3,4
6_8___14__,0,-0.8,1.9,4.6,2,3
7_10___14__,1,-0.5,2.4,5.1,3,5
9_10___14__,0,-0.9,1.5,3.7,3,6
10_10___14__,1,-1.3,1.6,4.5,3,3
13_3___14__,1,-1.2,1.7,4.5,3,5
16_7___14__,0,-0.8,1.8,4.4,3,5
20_3___14__,3,-1.3,1.8,5.0,3,4
1_6___14__,8,-0.6,2.4,5.5,3,5
1_7___14__,0,0.1,2.6,4.8,3,4
2_3___14__,1,0.2,3.3,6.2,3,5
4_8___14__,1,-0.1,2.4,4.7,2,3
4_10___14__,1,-0.3,2.0,4.5,3,5
5_1___14__,3,-0.1,2.1,4.3,3,7
6_7___14__,0,-0.8,1.7,4.2,3,8
8_6___14__,1,-0.5,2.4,5.3,3,6
11_6___15__,0,-1.2,1.5,4.1,6,11
1_6___15__,1,-0.5,1.7,4.0,4,6
8_1___15__,1,-1.2,0.9,2.9,6,8
8_6___15__,1,-0.6,1.3,3.0,3,6
13_10___15__,0,-0.6,1.2,3.1,5,6
14_6___15__,0,-0.6,1.2,3.0,6,6
20_1___15__,1,-0.3,2.0,4.1,3,6
20_7___15__,0,-0.6,1.2,3.2,6,6
7_8___15__,0,-1.8,0.3,2.2,3,6
8_9___15__,1,-0.6,1.5,3.6,5,6
8_10___15__,0,-0.7,1.2,3.4,5,6
11_7___15__,0,-1.2,1.2,3.7,6,7
16_1___15__,1,-1.5,0.7,2.8,6,7
18_1___15__,0,-0.8,1.5,3.8,6,6
18_8___15__,1,-0.7,0.6,2.1,3,6
1_3___15__,4,-1.3,0.8,3.1,5,6
1_7___15__,1,-1.0,1.4,3.8,4,6
1_10___15__,0,-0.1,2.0,4.1,4,6
2_3___15__,1,-0.2,1.8,4.0,4,6
2_7___15__,0,-0.2,1.6,3.8,6,6
4_7___15__,8,-0.1,2.2,4.5,1,6
4_9___15__,5,-0.6,1.8,4.1,4,6
3_3___15__,1,-0.5,2.3,5.1,3,6
3_7___15__,0,-0.0,2.2,4.5,4,6
4_10___15__,0,0.9,3.2,5.3,3,6
11_10___15__,1,0.0,2.2,4.4,6,7
13_7___15__,0,-0.2,2.0,4.0,2,6
17_8___15__,1,-0.6,2.1,4.6,-2,6
3_2___15__,1,0.1,2.6,5.0,1,6
3_6___15__,1,0.4,2.5,4.5,6,7
4_8___15__,5,-0.6,1.7,4.2,3,6
5_2___15__,1,-0.4,2.0,4.5,2,6
6_2___15__,1,-0.2,2.0,4.3,3,6
9_7___15__,7,0.2,2.5,4.7,6,7
9_10___15__,9,-0.9,1.3,3.6,4,6
14_9___15__,5,-0.2,2.4,4.9,6,7
15_1___15__,1,-1.5,0.6,2.6,4,6
20_9___15__,1,0.3,2.3,4.5,4,6
2_2___15__,0,-0.1,2.3,4.9,3,6
2_9___15__,1,0.5,2.5,4.3,6,8
11_8___16__,0,-1.0,1.2,3.4,5,8
11_9___16__,0,-1.0,1.2,3.5,5,6
14_7___16__,0,-1.0,1.1,3.0,5,8
18_7___16__,0,-1.6,0.6,3.0,5,10
18_9___16__,0,-0.3,1.6,3.5,5,8
2_1___16__,0,-0.8,1.5,3.7,2,5
10_2___16__,0,-0.2,2.2,4.6,3,5
10_8___16__,0,-1.0,1.2,3.3,5,8
11_6___16__,1,-0.9,1.6,4.2,5,5
11_7___16__,1,-0.5,1.2,3.0,5,7
16_2___16__,4,-0.7,1.4,3.6,2,5
16_7___16__,0,-0.3,2.2,4.8,3,5
1_1___16__,0,-0.4,1.5,3.5,5,7
2_7___16__,0,-0.5,2.1,4.6,5,8
3_2___16__,0,-0.7,2.2,5.4,5,5
5_3___16__,0,-0.1,1.9,3.9,3,5
8_9___16__,0,-0.7,1.2,3.2,2,5
9_8___16__,0,-0.0,2.0,4.1,5,12
9_9___16__,0,-1.6,0.9,3.4,5,13
10_6___16__,0,-1.3,1.1,3.5,5,8
4_2___16__,4,0.1,2.5,5.0,4,5
9_3___16__,4,0.0,2.3,4.7,3,5
1_2___16__,4,-0.5,1.9,4.3,5,5
1_10___16__,0,-0.2,2.2,4.5,5,8
2_10___16__,0,0.2,2.2,4.1,5,6
3_6___16__,1,-1.1,1.4,3.9,5,9
3_7___16__,2,0.4,2.7,4.8,5,10
3_8___16__,4,-1.5,1.0,3.5,5,11
4_10___16__,0,-0.2,2.4,5.3,5,8
5_10___16__,0,0.3,2.2,4.0,5,9
6_2___16__,0,0.1,2.4,4.6,3,5
7_8___16__,4,-0.5,1.5,3.5,5,9
10_1___16__,2,-1.3,1.4,4.1,2,5
12_1___16__,4,-0.8,1.8,4.4,3,5
15_10___16__,0,-0.2,2.0,4.0,5,8
3_10___16__,0,-0.2,1.6,3.4,5,6
4_9___16__,0,0.0,2.3,4.7,5,7
5_6___16__,4,-0.5,2.1,4.7,5,8
5_7___16__,2,-0.6,1.9,4.5,5,9
5_8___16__,4,0.1,2.1,4.0,5,10
6_7___17__,2,-1.3,0.6,2.4,5,8
6_8___17__,1,-1.7,0.5,2.8,6,8
18_9___17__,0,-0.8,1.0,2.8,5,8
19_7___17__,0,-0.4,1.5,3.4,5,8
1_2___17__,1,-1.2,1.0,3.2,3,8
3_8___17__,0,0.0,1.5,3.0,7,8
4_8___17__,2,-0.8,1.2,3.1,5,8
6_9___17__,0,-1.0,0.9,2.8,7,8
6_10___17__,0,-0.7,1.1,3.0,8,8
11_10___17__,1,-0.9,0.9,2.8,6,8
13_8___17__,2,-0.2,1.5,3.3,7,8
16_2___17__,1,-1.0,1.1,3.2,3,8
16_7___17__,3,-0.3,1.5,3.3,8,9
19_10___17__,0,-0.9,0.8,2.7,7,8
20_8___17__,2,-0.7,1.0,2.6,8,11
1_10___17__,4,-0.6,1.6,4.0,4,8
3_6___17__,0,-0.2,1.8,3.9,6,8
3_7___17__,0,-0.1,1.7,3.5,7,8
3_10___17__,1,-0.8,1.4,3.4,7,8
9_1___17__,1,-0.7,1.5,3.6,2,8
1_6___17__,1,0.2,2.7,5.1,3,8
1_1___17__,2,-0.3,1.9,4.4,5,8
8_2___17__,4,-1.2,1.0,3.1,6,8
15_3___17__,4,0.3,2.3,4.4,3,8
5_9___17__,1,-0.5,1.4,3.1,4,8
7_1___17__,1,-0.5,1.4,3.5,3,8
8_3___17__,4,1.0,2.9,4.8,4,8
10_3___17__,2,-0.4,1.8,3.8,5,8
11_1___17__,2,-0.8,1.6,3.8,7,8
16_9___17__,6,-0.0,1.6,3.4,6,8
1_7___17__,3,-1.5,0.8,3.1,5,8
3_1___17__,1,-0.2,1.8,3.7,5,8
3_3___17__,2,-0.7,1.4,3.4,5,8
4_6___17__,4,-0.3,1.5,3.2,5,8
5_7___17__,1,0.4,2.2,3.9,3,8
5_8___17__,1,-0.3,1.6,3.5,7,8
7_6___17__,2,-1.0,1.3,3.2,3,8
9_2___17__,2,-0.6,1.5,3.6,4,8
9_3___17__,2,-0.2,1.8,3.7,5,8
12_2___17__,1,-0.4,1.4,3.2,3,8
9_7___18__,2,-0.3,1.5,3.1,1,7
20_6___18__,2,-0.4,1.6,3.6,1,6
2_1___18__,2,0.4,2.4,4.4,1,12
5_6___18__,2,-0.4,1.8,3.9,1,5
12_6___18__,0,0.3,1.9,3.9,1,7
13_8___18__,2,-0.9,1.0,2.7,1,5
18_7___18__,2,-0.1,1.7,3.5,1,7
3_7___18__,2,-1.3,0.7,2.6,1,10
6_8___18__,2,-0.9,1.3,3.2,1,7
9_8___18__,2,-0.2,2.1,4.6,1,7
10_6___18__,2,0.8,2.5,4.2,1,8
13_7___18__,0,-0.5,1.5,3.6,1,4
13_9___18__,2,-0.5,1.7,3.9,1,2
18_6___18__,2,0.2,1.8,3.7,1,4
20_1___18__,2,-1.4,1.2,3.7,1,7
1_1___18__,2,-0.5,2.5,5.5,1,5
2_6___18__,2,-0.0,2.5,4.8,1,3
2_7___18__,2,-0.7,1.7,4.1,1,5
2_10___18__,2,-0.1,2.0,3.9,1,8
3_1___18__,2,-0.7,1.4,3.5,1,7
9_2___18__,2,-0.2,2.3,4.6,1,9
9_3___18__,2,0.5,3.1,6.0,1,8
13_3___18__,2,0.2,2.8,5.4,1,7
1_2___18__,2,0.6,3.3,6.2,1,8
1_3___18__,2,-0.4,2.5,5.2,1,8
2_2___18__,2,0.4,3.0,5.4,1,8
2_3___18__,2,0.1,3.2,6.2,1,8
13_2___18__,2,0.1,2.5,5.2,1,8
14_8___18__,2,-1.1,1.0,3.3,1,7
14_9___18__,2,-1.3,1.3,4.0,1,9
17_2___18__,2,-0.1,2.4,4.7,1,8
20_3___18__,2,-0.0,2.6,5.2,1,8
5_2___18__,2,-0.1,2.2,4.7,1,9
6_2___18__,2,-0.8,1.5,4.0,1,10
6_10___18__,2,0.8,2.9,5.1,1,8
7_1___18__,2,-0.6,1.9,4.7,1,5
7_2___18__,2,0.9,2.8,4.9,1,8
8_9___18__,2,-1.2,1.1,3.3,1,1
10_2___18__,2,1.1,3.4,5.8,1,9
11_1___18__,2,-0.2,2.3,4.7,1,9
