key,gap,pro1,pro2,pro3,range1,range2
6_10___14__,0,-1.1,1.3,3.6,5,5
1_8___14__,1,-1.0,1.4,3.8,3,5
4_3___14__,0,-0.4,2.0,4.5,2,5
8_8___14__,0,-0.8,1.5,3.7,0,5
14_8___14__,4,-0.6,1.6,3.7,2,5
14_9___14__,4,-0.8,1.3,3.4,3,5
14_10___14__,0,-0.5,1.9,4.5,3,5
20_3___14__,0,-1.4,1.6,4.5,3,5
20_8___14__,0,-0.7,1.6,3.9,4,5
1_3___14__,0,-1.5,1.3,4.4,4,5
4_7___14__,0,-0.1,2.6,5.0,5,12
5_1___14__,3,-0.7,1.4,3.8,3,5
8_1___14__,0,-0.2,1.9,4.1,4,5
8_3___14__,0,-0.3,2.4,5.2,4,5
9_9___14__,0,-1.3,1.3,3.9,5,9
10_2___14__,0,-0.8,2.1,4.6,2,5
10_3___14__,0,-0.5,2.2,5.0,2,5
11_3___14__,0,-0.9,1.9,4.7,2,5
14_3___14__,0,0.1,3.1,6.1,4,5
15_2___14__,3,-1.3,1.2,3.6,4,5
15_9___14__,12,-0.6,1.9,4.1,3,5
7_6___15__,1,-1.4,0.5,2.3,5,12
8_1___15__,1,-1.4,0.7,2.7,4,12
11_1___15__,1,-0.9,1.6,4.0,2,12
17_1___15__,1,-0.5,1.7,3.9,4,12
5_6___15__,3,-1.6,0.5,2.5,8,12
5_8___15__,1,-0.5,1.1,2.8,6,12
7_10___15__,3,-0.7,1.4,3.3,3,12
8_10___15__,3,-0.0,1.9,3.9,2,12
11_6___15__,2,-2.3,0.3,2.9,7,12
15_6___15__,1,-1.8,1.5,4.4,9,12
15_8___15__,1,0.3,2.0,3.8,4,12
15_10___15__,1,-0.8,1.1,2.8,5,12
16_8___15__,1,-1.2,0.6,2.3,2,12
16_10___15__,3,-0.6,1.2,2.9,4,12
2_1___15__,1,-1.4,0.6,2.8,3,12
5_7___15__,1,-0.9,0.9,2.9,6,12
6_1___15__,3,-2.2,-0.0,2.1,5,12
8_3___15__,1,-1.2,0.8,2.9,5,12
8_6___15__,1,-1.0,0.9,2.6,9,12
8_8___15__,1,-1.6,0.4,2.3,4,12
12_10___15__,3,-0.3,1.8,4.0,5,12
13_9___15__,3,0.3,2.3,4.3,4,12
1_8___15__,3,-0.9,1.2,3.2,5,12
4_7___15__,3,-0.6,1.6,4.3,5,12
4_9___15__,3,-0.8,1.6,3.8,6,12
5_1___15__,3,-0.6,1.2,3.2,3,12
9_3___15__,1,-2.0,0.7,3.4,5,12
10_10___15__,3,-0.8,1.4,3.6,7,12
12_7___15__,3,-0.7,1.5,3.7,6,12
12_8___15__,2,-1.4,1.5,4.2,5,12
14_2___15__,3,0.3,2.7,5.0,3,12
15_2___15__,1,-1.0,1.6,4.1,6,12
19_2___15__,1,-0.6,2.0,4.7,3,12
19_7___15__,3,-1.1,1.0,3.1,7,12
1_6___15__,3,-0.8,1.5,4.0,7,12
1_7___15__,2,-1.2,1.2,3.7,3,12
2_2___15__,1,-0.6,1.8,4.0,6,12
3_3___15__,3,-0.5,2.1,5.0,4,12
3_6___15__,3,-0.3,1.7,3.5,10,12
3_10___15__,3,-0.2,1.6,3.4,4,12
12_8___16__,0,-1.0,1.0,3.1,1,5
20_7___16__,0,-0.9,0.9,2.9,1,4
3_8___16__,0,-1.0,1.4,4.1,1,8
7_7___16__,3,-1.0,1.2,3.5,1,7
7_8___16__,3,-0.6,1.6,3.8,1,6
10_6___16__,1,-1.0,1.2,3.4,1,1
12_7___16__,0,-0.3,1.8,4.2,1,5
1_7___16__,2,-0.7,2.2,5.1,1,7
1_8___16__,2,-1.3,1.2,3.5,1,4
3_6___16__,2,-0.6,1.8,4.2,1,4
4_6___16__,2,-1.4,0.7,2.7,-2,1
6_8___16__,2,-1.0,0.9,3.0,1,5
7_6___16__,0,-0.9,1.4,3.9,1,5
10_8___16__,2,-1.4,0.8,3.0,1,1
11_7___16__,3,-0.5,1.1,2.7,1,6
12_6___16__,1,0.2,2.1,4.0,1,5
12_9___16__,0,-1.9,0.7,3.5,1,5
13_1___16__,2,-0.8,1.5,3.7,1,8
15_6___16__,3,-0.8,1.3,3.5,1,3
16_1___16__,0,-0.1,1.8,3.7,1,12
13_2___16__,2,-0.9,2.2,5.4,1,7
17_6___16__,2,-1.3,1.5,4.1,1,5
6_3___16__,3,-0.2,2.0,4.1,1,5
9_3___16__,3,-0.1,1.8,3.7,1,7
13_8___16__,3,-0.9,1.4,3.6,1,6
17_8___16__,2,-1.2,1.2,3.5,1,6
18_10___16__,3,0.1,2.1,4.2,1,3
19_8___16__,3,-0.7,1.8,4.3,1,2
19_9___16__,2,-0.8,1.4,3.8,1,3
1_2___16__,3,-1.0,1.6,4.3,1,6
1_9___16__,2,-1.3,1.5,4.2,1,5
2_2___16__,2,-0.3,2.0,4.6,1,6
2_3___16__,2,-0.4,1.9,4.2,1,6
4_3___16__,3,0.4,2.5,4.6,1,6
4_9___16__,2,0.2,2.9,5.4,1,2
7_3___16__,3,-1.4,0.9,3.2,1,8
10_1___16__,2,-1.0,1.7,4.4,1,8
10_2___16__,2,-0.4,2.1,4.5,1,9
12_2___16__,2,-0.6,2.1,4.7,1,7
12_10___16__,3,0.3,2.9,5.6,1,6
9_8___17__,1,0.5,2.4,4.2,1,3
16_8___17__,1,-0.0,1.7,3.4,1,5
5_8___17__,3,-1.0,0.8,2.5,1,3
5_9___17__,1,-0.1,1.3,2.8,1,4
6_6___17__,1,-0.5,1.5,3.6,1,3
6_8___17__,1,0.1,2.2,4.5,1,3
10_6___17__,1,-0.1,1.6,3.4,1,3
10_7___17__,1,-0.4,1.2,2.7,1,3
13_8___17__,1,-0.9,1.0,2.8,1,4
13_9___17__,1,-1.2,1.1,3.0,1,4
2_6___17__,1,0.0,1.8,3.6,1,3
2_7___17__,1,-0.2,1.7,3.7,1,3
3_6___17__,0,0.5,2.5,4.7,1,4
4_9___17__,3,-0.1,1.4,2.8,1,4
6_7___17__,1,-0.3,1.4,3.1,1,4
11_9___17__,1,-0.5,1.6,3.6,1,3
13_6___17__,0,-1.4,0.9,3.2,1,4
14_8___17__,4,-1.0,0.6,2.2,1,1
16_7___17__,1,0.6,2.5,4.5,1,4
6_1___17__,2,-0.8,0.8,2.3,1,6
3_2___17__,9,-0.0,2.0,4.1,1,4
1_6___17__,5,0.2,2.7,5.0,1,5
13_2___17__,3,-0.3,1.4,3.3,1,3
18_2___17__,3,-0.3,1.8,3.7,1,2
18_7___17__,3,0.3,2.0,3.8,1,5
4_8___17__,9,0.2,1.8,3.4,1,4
5_2___17__,2,0.0,1.9,3.7,1,4
7_3___17__,1,1.2,3.0,4.6,1,3
10_2___17__,3,0.2,2.1,3.8,1,3
10_10___17__,1,0.1,2.3,4.6,1,1
11_10___17__,1,0.3,2.1,3.9,1,2
14_9___17__,5,0.4,2.0,3.5,1,1
15_6___17__,9,-0.4,1.6,3.5,1,3
15_7___17__,9,-0.3,1.6,3.5,1,3
17_2___17__,2,-1.2,1.0,3.0,1,2
17_3___17__,3,0.3,2.1,3.9,1,5
17_6___17__,6,-0.1,1.7,3.4,1,4
17_9___17__,5,-0.4,1.6,3.5,1,4
18_10___17__,1,1.0,2.7,4.5,1,3
20_1___17__,2,0.6,2.1,3.6,1,3
8_6___18__,1,-0.5,1.1,3.0,1,10
6_6___18__,2,-0.8,0.9,2.6,1,8
6_7___18__,2,-1.7,0.3,2.4,1,6
15_1___18__,2,-2.0,0.6,3.4,1,6
2_1___18__,2,-0.9,1.1,3.0,1,9
3_7___18__,2,-0.2,1.7,3.6,1,10
4_2___18__,2,-0.9,1.5,3.9,1,12
6_1___18__,2,-1.6,1.0,3.5,1,11
7_7___18__,2,-0.5,1.6,3.8,1,12
8_1___18__,2,-0.4,2.0,4.3,1,9
8_9___18__,1,-1.0,0.9,2.7,1,9
9_7___18__,2,-0.9,1.1,3.2,1,7
11_6___18__,2,-1.4,0.3,2.0,1,14
12_10___18__,2,-0.8,1.2,3.3,1,11
13_1___18__,2,-0.4,2.0,4.2,1,12
13_7___18__,2,-1.1,1.1,3.4,1,10
13_8___18__,2,-0.9,0.9,2.6,1,13
15_6___18__,1,-0.9,1.1,3.1,1,10
19_2___18__,2,-1.5,0.4,2.4,1,11
1_7___18__,2,-2.2,0.9,3.9,1,8
1_10___18__,2,-1.2,0.9,3.1,1,10
4_7___18__,2,-0.8,1.8,4.6,1,10
4_8___18__,2,-0.6,1.5,3.7,1,9
1_2___18__,2,-0.7,1.8,4.2,1,8
1_6___18__,2,-1.8,1.4,4.4,1,7
5_10___18__,2,0.1,2.0,4.2,1,13
7_10___18__,2,0.5,2.6,4.6,1,11
12_6___18__,2,0.0,1.8,3.6,1,13
13_9___18__,1,-1.0,1.4,3.8,1,12
15_7___18__,2,-0.4,2.1,4.6,1,15
19_8___18__,2,-0.9,1.0,3.0,1,8
2_2___18__,2,-1.0,1.3,3.4,1,11
5_2___18__,2,0.2,2.2,4.2,1,13
5_3___18__,2,0.0,2.4,4.8,1,13
5_6___18__,2,-1.4,0.9,3.2,1,11
5_7___18__,2,-0.0,2.4,4.9,1,16
7_8___18__,2,0.9,2.9,4.8,1,12
7_9___18__,2,-0.1,2.1,4.3,1,12
8_3___18__,2,0.3,2.7,5.1,1,12
9_8___18__,2,-0.1,2.0,3.9,1,6
