key,gap,pro1,pro2,pro3,range1,range2
8_2___14__,1,-1.3,1.1,3.3,2,4
14_8___14__,1,0.1,2.5,4.8,2,7
2_10___14__,1,1.7,4.0,6.2,2,8
3_9___14__,1,-0.5,2.2,4.7,2,11
6_1___14__,1,0.5,3.2,5.7,2,5
8_1___14__,1,0.2,2.5,4.7,2,5
13_1___14__,1,-1.3,1.4,4.1,2,2
17_3___14__,1,1.1,3.9,6.7,2,4
17_10___14__,1,-0.0,2.2,4.5,2,6
1_3___14__,1,-0.9,2.1,5.2,2,5
2_3___14__,1,-0.3,2.5,5.4,2,3
3_10___14__,1,-0.5,1.4,3.6,2,12
4_10___14__,1,0.2,2.6,5.2,2,9
5_6___14__,1,-2.4,0.3,3.3,2,14
7_1___14__,1,-1.0,1.5,4.0,2,6
7_9___14__,1,-1.9,0.8,3.6,2,11
12_9___14__,1,0.1,2.7,5.3,2,10
14_7___14__,1,-0.1,2.2,4.6,2,6
15_2___14__,1,-0.6,1.7,4.3,2,4
15_3___14__,1,-1.0,2.0,4.9,2,4
15_6___14__,1,-1.2,1.3,3.9,2,13
18_8___15__,0,-0.5,1.2,2.8,4,5
5_8___15__,0,-0.8,0.7,2.2,3,4
8_6___15__,0,0.1,2.0,3.8,4,4
15_6___15__,0,-2.7,0.3,3.2,3,4
2_1___15__,0,-1.2,1.0,3.2,3,4
7_6___15__,2,-0.6,1.3,3.2,4,7
7_9___15__,0,-1.3,0.8,3.0,4,5
9_2___15__,0,-1.0,1.0,3.2,4,8
15_1___15__,0,-1.2,0.8,2.9,4,5
16_2___15__,0,-1.5,0.6,2.7,4,8
16_6___15__,2,-0.9,1.4,3.4,4,8
16_8___15__,4,-0.6,1.0,2.5,4,7
18_9___15__,0,-1.1,0.7,2.4,4,5
4_2___15__,0,-0.2,2.1,4.5,4,5
4_3___15__,0,-1.7,0.7,2.9,4,4
4_6___15__,2,-0.1,2.1,4.3,4,4
5_2___15__,0,-1.0,1.2,3.5,4,10
6_6___15__,4,0.2,1.8,3.3,3,4
6_7___15__,0,-0.6,1.5,3.6,4,7
7_1___15__,0,-0.4,1.7,3.8,4,5
3_1___15__,0,-0.2,2.2,4.6,3,4
3_2___15__,4,-0.4,1.7,3.8,4,8
3_3___15__,4,-1.4,1.6,4.2,4,4
3_7___15__,4,-1.3,0.8,2.8,4,5
12_2___15__,4,-1.5,1.8,5.3,4,9
1_6___15__,0,-0.0,2.3,4.8,4,4
2_10___15__,2,-0.3,1.7,3.7,3,4
5_10___15__,4,-0.7,1.2,3.2,4,4
6_10___15__,0,-0.5,2.2,4.9,3,4
8_10___15__,0,-0.9,1.3,3.3,4,10
9_10___15__,9,-1.0,1.2,3.3,4,4
10_2___15__,4,-0.0,2.2,4.5,4,9
11_3___15__,4,-0.6,1.9,4.5,4,5
12_10___15__,4,-0.2,2.2,4.6,4,4
13_10___15__,4,-0.3,1.5,3.4,4,4
16_10___15__,8,-1.0,0.8,2.8,4,4
17_7___15__,4,-0.7,1.3,3.2,4,6
17_9___15__,2,-0.1,2.0,4.1,4,4
17_10___15__,0,-0.2,2.0,4.1,4,6
1_1___15__,0,-0.5,2.0,4.4,4,4
5_1___16__,6,-0.8,1.5,4.0,1,5
8_6___16__,0,-1.0,1.2,3.2,0,1
12_9___16__,0,-0.6,2.1,4.6,1,4
20_6___16__,7,-1.8,0.4,2.8,1,2
20_7___16__,3,-0.2,1.9,3.7,1,4
2_6___16__,1,-1.7,0.6,2.9,1,9
2_7___16__,3,-0.3,2.2,4.6,1,5
6_7___16__,0,-1.2,0.7,2.6,1,3
8_7___16__,7,-1.2,0.8,2.9,1,3
8_8___16__,7,-1.0,1.3,3.6,1,2
12_8___16__,0,-1.5,0.6,2.5,1,3
15_8___16__,0,0.6,2.8,5.2,1,3
16_1___16__,4,-0.7,1.0,2.7,1,4
17_8___16__,2,-1.3,0.9,3.3,1,2
3_8___16__,7,-1.5,0.8,3.0,1,4
5_2___16__,1,-0.7,1.7,3.9,1,7
5_3___16__,1,-0.1,2.0,4.3,1,5
6_8___16__,0,-0.8,1.0,3.1,1,3
8_3___16__,1,-0.9,0.8,2.5,1,6
10_1___16__,1,-1.5,1.2,4.1,1,5
9_7___16__,7,-0.9,1.8,4.2,1,6
9_8___16__,7,-0.8,1.4,3.5,1,6
16_6___16__,7,-0.3,2.6,5.5,1,1
16_10___16__,7,-0.6,1.4,3.4,1,8
1_6___16__,7,-0.6,2.6,5.6,1,6
1_10___16__,7,-0.1,2.2,4.1,1,5
4_6___16__,7,-0.8,1.4,3.5,1,1
4_7___16__,7,0.0,2.1,4.1,1,4
4_8___16__,7,-0.8,1.8,4.4,1,3
7_10___16__,7,1.0,3.0,4.9,1,5
8_10___16__,7,-0.5,1.8,4.5,1,3
9_9___16__,7,-1.4,1.3,3.9,1,6
9_10___16__,7,-0.6,1.5,3.7,1,7
11_10___16__,7,0.1,2.4,4.9,1,7
14_10___16__,4,0.7,3.1,5.4,1,5
1_9___16__,7,-0.9,1.9,4.7,1,4
3_2___16__,7,-1.4,1.8,4.9,1,8
3_7___16__,7,-1.0,1.3,3.9,1,3
4_9___16__,7,0.5,2.8,5.1,1,2
5_10___16__,7,-0.9,1.0,2.7,1,5
16_7___17__,0,-0.2,1.6,3.5,3,3
2_1___17__,0,-0.4,1.4,3.1,3,4
2_6___17__,0,-1.2,0.6,2.4,0,3
18_1___17__,2,-0.0,1.6,3.3,3,5
6_7___17__,0,-0.7,1.1,2.8,2,3
9_8___17__,0,-0.9,1.2,3.1,2,3
13_7___17__,0,-0.1,2.1,4.3,3,3
16_1___17__,0,-0.5,1.3,3.3,3,5
19_6___17__,0,0.4,2.5,4.8,3,3
19_7___17__,0,-0.7,1.0,2.8,3,4
19_9___17__,0,0.2,1.8,3.5,3,3
2_2___17__,0,-1.3,0.7,2.7,1,3
4_9___17__,0,0.1,1.7,3.1,3,3
7_9___17__,0,1.0,2.5,4.1,2,3
8_8___17__,0,0.5,2.2,4.0,1,3
8_10___17__,2,0.1,2.0,3.8,3,3
11_6___17__,0,0.0,1.8,3.4,3,4
11_7___17__,0,-0.0,1.6,3.1,3,5
12_9___17__,0,0.2,2.1,3.8,1,3
13_6___17__,0,0.2,2.5,4.6,0,3
1_1___17__,2,-0.7,1.7,4.0,3,5
4_1___17__,6,0.3,2.1,4.0,3,5
5_7___17__,6,1.2,2.6,4.2,3,3
15_1___17__,5,0.1,2.1,4.0,3,6
17_1___17__,6,-0.3,1.6,3.4,3,4
1_10___17__,6,0.2,2.4,4.5,2,3
3_3___17__,2,0.6,2.5,4.4,3,5
6_3___17__,2,0.1,2.0,4.1,3,5
10_1___17__,5,-0.0,2.2,4.4,3,3
10_6___17__,0,-0.5,1.5,3.7,2,3
10_7___17__,0,-0.2,1.5,3.2,0,3
10_8___17__,6,0.2,2.6,5.0,3,3
10_9___17__,0,-0.2,1.7,3.4,2,3
10_10___17__,0,0.2,2.4,4.9,1,3
11_2___17__,2,0.1,2.2,4.3,3,5
11_3___17__,2,-0.2,1.8,3.9,3,4
17_3___17__,2,0.8,2.5,4.4,3,5
17_6___17__,0,-0.1,2.0,4.1,1,3
17_7___17__,0,-1.3,0.9,3.0,2,3
17_8___17__,0,-0.1,2.0,4.0,0,3
19_6___18__,1,-0.7,1.1,3.0,0,12
3_6___18__,1,-0.9,1.3,3.3,2,12
19_7___18__,1,-0.9,1.2,3.2,-1,12
20_1___18__,1,-0.9,1.7,4.2,6,12
3_8___18__,1,-0.8,1.3,3.2,3,12
3_9___18__,1,-1.1,1.0,3.0,5,12
5_1___18__,1,-1.5,0.7,2.8,4,12
8_9___18__,1,0.4,2.3,4.3,2,12
8_10___18__,1,-0.6,1.4,3.4,4,12
9_1___18__,0,-0.4,2.0,4.4,1,12
12_8___18__,1,-0.6,1.2,3.3,1,12
12_9___18__,1,-0.5,1.2,3.0,2,12
15_6___18__,1,0.4,2.4,4.4,0,12
16_6___18__,1,0.1,2.2,4.2,0,12
16_8___18__,1,-1.0,1.0,2.7,1,12
18_1___18__,0,-1.4,0.5,2.5,7,12
18_6___18__,2,-0.1,1.7,3.6,1,12
19_8___18__,1,-0.5,1.6,3.5,1,12
1_6___18__,1,-1.1,1.4,3.9,0,12
1_7___18__,1,-1.8,1.1,3.8,-1,12
1_1___18__,2,-0.5,2.8,6.1,3,12
2_3___18__,2,-0.1,2.8,5.5,6,12
6_3___18__,2,1.5,3.8,6.1,6,12
3_3___18__,2,0.1,2.4,4.7,7,12
4_3___18__,2,0.3,2.7,5.2,7,12
5_2___18__,2,-0.5,1.6,3.7,2,12
7_3___18__,2,-0.1,2.3,4.8,4,12
9_3___18__,2,-0.2,2.2,4.4,5,12
11_2___18__,2,-0.8,1.6,4.0,3,12
14_3___18__,2,-0.4,2.0,4.3,6,12
15_3___18__,2,-1.5,1.1,3.7,7,12
16_3___18__,2,-0.1,2.4,4.7,7,12
17_3___18__,2,0.2,2.4,4.6,7,12
17_10___18__,2,-1.7,0.8,3.0,3,12
18_2___18__,2,-0.9,1.5,3.6,1,12
19_3___18__,2,-0.2,2.5,4.8,5,12
2_2___18__,2,-0.2,2.0,4.4,2,12
2_8___18__,2,-0.0,2.3,4.9,5,12
4_1___18__,1,-0.5,2.3,5.1,7,12
7_2___18__,2,0.3,2.3,4.4,0,12
