key,gap,pro1,pro2,pro3,range1,range2
13_1___14__,0,-2.0,0.5,2.9,1,3
1_3___14__,2,-0.3,2.6,5.4,1,4
4_3___14__,2,0.2,2.5,4.8,1,4
8_6___14__,2,-0.8,2.0,5.1,1,4
14_9___14__,2,0.4,2.4,4.5,1,9
20_8___14__,2,-0.5,1.6,3.7,1,6
1_6___14__,2,-0.5,2.4,5.5,1,6
1_7___14__,2,-0.8,1.7,4.1,1,6
2_3___14__,2,-1.4,1.2,3.9,1,4
4_7___14__,2,-0.4,1.8,4.0,1,7
5_8___14__,2,-0.7,1.2,3.0,1,6
8_3___14__,2,-0.7,1.8,4.2,1,5
8_8___14__,2,0.0,1.9,3.9,1,7
8_9___14__,2,-0.9,1.0,2.9,1,7
9_9___14__,2,-0.6,1.6,3.7,1,5
10_2___14__,2,-1.4,1.4,4.0,1,5
10_3___14__,2,-0.7,1.8,4.1,1,3
14_2___14__,2,0.5,3.1,5.7,1,5
14_3___14__,2,-0.9,1.7,4.2,1,4
14_8___14__,2,-0.5,1.7,3.8,1,9
14_10___14__,2,-0.7,1.6,3.9,1,9
5_6___15__,0,-1.6,0.4,2.3,4,8
7_6___15__,0,-0.8,1.1,3.0,4,7
17_1___15__,0,-2.0,0.3,2.4,0,4
6_1___15__,4,-1.7,0.5,2.6,4,6
6_8___15__,0,-0.3,1.8,3.9,4,7
7_10___15__,0,-1.6,0.4,2.3,4,5
8_1___15__,0,-0.9,1.1,3.1,3,4
9_6___15__,0,-1.3,1.2,3.6,4,4
9_8___15__,0,-1.4,0.4,2.3,3,4
11_1___15__,0,-1.3,1.3,3.7,4,5
11_6___15__,0,-0.9,1.6,4.1,4,8
16_8___15__,0,-1.4,0.6,2.6,4,5
16_10___15__,0,-1.1,0.8,2.6,3,4
18_9___15__,0,-1.7,-0.1,1.7,3,4
2_1___15__,1,-1.1,1.2,3.4,2,4
2_8___15__,0,-0.6,1.6,3.6,4,4
2_9___15__,0,-0.5,1.5,3.7,4,4
3_7___15__,0,-1.5,0.8,2.8,4,6
3_8___15__,0,-0.4,1.6,3.6,4,8
5_7___15__,0,-1.1,0.9,2.7,4,4
9_3___15__,0,-1.3,1.5,4.2,4,4
11_2___15__,6,-0.6,1.5,3.6,4,7
12_8___15__,2,-1.9,1.0,3.9,4,5
19_2___15__,6,-0.7,1.7,4.2,4,5
4_2___15__,2,-0.6,1.7,3.9,4,4
5_1___15__,4,-0.8,1.1,3.0,2,4
8_7___15__,0,-0.4,1.8,4.1,4,7
12_6___15__,0,-1.0,1.3,3.5,4,7
12_9___15__,2,-1.5,0.7,2.9,2,4
12_10___15__,4,-1.4,0.9,3.1,3,4
14_10___15__,0,-0.6,1.4,3.4,3,4
15_2___15__,2,-0.5,2.0,4.5,4,6
17_3___15__,0,-1.7,1.3,4.1,4,5
1_2___15__,0,-0.2,2.0,4.3,4,7
1_3___15__,0,-1.3,0.9,3.1,4,5
1_6___15__,0,-0.9,1.6,3.8,2,4
1_7___15__,0,-2.0,0.5,3.1,4,4
2_2___15__,2,-0.6,1.6,3.7,4,5
2_3___15__,0,-1.1,1.0,3.1,4,5
2_7___15__,0,-0.4,1.8,3.9,4,4
12_8___16__,1,-0.9,1.2,3.3,4,10
13_1___16__,0,-1.5,0.9,3.6,5,10
20_7___16__,1,0.2,2.2,4.2,4,10
1_8___16__,4,-1.4,1.0,3.2,5,10
5_10___16__,4,0.1,1.9,3.8,3,10
6_1___16__,0,-0.1,2.3,4.7,3,10
7_7___16__,1,-0.0,2.4,4.6,3,10
7_8___16__,1,-1.1,1.2,3.3,5,10
10_8___16__,1,-1.3,1.1,3.4,7,10
12_7___16__,1,-0.7,1.6,3.9,4,10
15_6___16__,1,-0.2,2.0,4.1,5,10
1_6___16__,4,0.6,3.5,6.5,8,10
3_10___16__,4,-0.7,1.5,3.6,4,10
4_6___16__,4,-0.7,1.5,3.6,5,10
7_1___16__,1,-1.3,0.6,2.5,5,10
7_6___16__,1,0.0,2.4,4.7,4,10
8_6___16__,1,-1.5,0.7,2.8,6,10
11_7___16__,1,0.1,2.0,3.8,5,10
16_1___16__,0,-0.7,1.1,3.0,8,10
16_10___16__,1,-1.1,0.7,2.5,5,10
13_2___16__,1,-0.1,3.0,6.3,8,10
4_2___16__,1,0.0,2.2,4.4,6,10
10_2___16__,0,0.2,2.5,4.8,7,10
14_3___16__,1,-0.9,1.9,4.6,7,10
17_8___16__,4,-1.1,1.2,3.4,5,10
2_2___16__,1,-1.3,1.0,3.3,5,10
3_2___16__,1,-1.4,1.5,4.4,7,10
4_9___16__,1,-1.3,1.3,3.9,4,10
8_10___16__,1,-0.6,1.7,4.0,2,10
9_2___16__,0,-0.8,1.8,4.6,6,10
12_2___16__,1,-1.1,1.3,3.9,7,10
13_8___16__,4,-1.2,1.1,3.4,6,10
16_2___16__,1,-2.1,0.9,3.6,5,10
16_9___16__,1,-0.5,1.5,3.6,6,10
17_6___16__,4,-0.2,2.0,4.3,7,10
17_7___16__,4,-1.3,1.3,4.1,6,10
19_9___16__,4,-0.7,1.7,4.1,7,10
1_2___16__,1,-0.3,2.4,5.1,6,10
2_3___16__,1,-1.0,1.5,3.8,6,10
4_3___16__,1,-1.4,0.9,3.2,5,10
4_9___17__,2,-0.1,1.3,2.8,2,5
5_9___17__,2,0.1,1.7,3.3,2,8
6_6___17__,0,-0.8,1.3,3.2,1,2
8_7___17__,0,1.4,3.0,4.8,2,4
8_8___17__,0,0.8,2.4,4.0,2,4
9_6___17__,0,0.0,1.5,3.0,1,2
11_7___17__,0,-0.7,1.0,2.7,2,5
17_1___17__,0,-0.8,0.8,2.7,2,10
1_9___17__,4,-0.5,1.3,3.0,2,6
4_6___17__,2,0.1,1.7,3.4,2,2
6_7___17__,0,0.2,1.8,3.5,2,3
6_8___17__,0,0.2,2.1,4.1,2,3
8_1___17__,0,-0.3,1.7,3.8,2,14
8_6___17__,0,0.2,1.7,3.2,0,2
9_7___17__,0,0.1,1.7,3.3,2,2
9_8___17__,0,-0.4,1.6,3.5,2,4
10_6___17__,0,-0.4,1.7,3.6,2,2
10_7___17__,0,-0.1,1.6,3.2,2,2
11_6___17__,0,-0.3,1.5,3.1,2,3
14_6___17__,2,0.1,1.8,3.6,2,2
9_10___17__,6,-0.1,1.8,3.6,2,3
10_2___17__,7,-0.4,1.3,3.1,2,5
10_8___17__,6,-0.9,1.4,3.7,2,4
11_2___17__,7,0.1,2.2,4.2,2,3
13_10___17__,6,-0.4,1.8,3.9,2,5
18_2___17__,7,-1.0,1.0,3.0,2,3
20_2___17__,7,-0.6,1.3,3.4,2,4
1_6___17__,4,-0.6,2.0,4.4,2,3
2_8___17__,6,0.1,1.9,3.8,2,5
2_10___17__,6,0.0,1.7,3.4,2,5
3_2___17__,7,-0.8,1.0,2.9,2,3
3_10___17__,6,-0.4,1.6,3.4,2,4
5_2___17__,7,-1.1,0.7,2.4,2,3
6_2___17__,0,0.3,2.0,3.8,2,5
6_10___17__,2,-0.3,1.6,3.4,2,4
7_6___17__,0,0.2,2.0,3.8,1,2
8_10___17__,6,-0.2,1.3,2.9,2,5
9_1___17__,0,0.3,2.3,4.2,2,5
9_2___17__,7,-1.0,0.9,2.7,1,2
10_1___17__,7,-0.7,1.2,3.4,2,13
8_1___18__,0,-1.1,1.2,3.3,11,13
11_6___18__,0,0.0,1.8,3.6,9,13
15_1___18__,0,-1.4,1.1,3.7,6,13
9_7___18__,1,-1.1,0.9,2.7,7,13
2_1___18__,1,0.6,2.4,4.4,11,13
3_2___18__,1,-0.9,0.9,2.7,8,13
4_2___18__,1,-1.9,0.6,3.0,7,13
5_1___18__,1,-0.8,1.3,3.5,8,13
6_6___18__,1,-0.9,0.8,2.7,6,13
6_7___18__,2,-1.0,1.1,3.2,1,13
10_6___18__,1,-0.8,0.8,2.5,10,13
11_7___18__,1,-1.4,0.5,2.4,8,13
12_1___18__,1,-1.1,1.5,4.2,8,13
13_1___18__,1,-1.4,1.0,3.1,7,13
14_1___18__,1,-1.1,1.0,3.3,8,13
16_7___18__,1,-1.8,0.5,2.7,9,13
17_1___18__,1,0.2,2.4,4.5,10,13
19_2___18__,1,-1.6,0.3,2.2,11,13
1_7___18__,1,-1.2,2.1,5.5,7,13
3_1___18__,1,0.2,2.3,4.4,8,13
13_9___18__,2,-0.1,2.0,4.0,8,13
18_9___18__,2,-0.7,1.7,4.1,5,13
1_6___18__,0,-1.1,1.7,4.5,9,13
1_9___18__,1,-0.1,2.5,5.0,7,13
1_10___18__,2,-0.3,1.7,3.9,8,13
2_2___18__,2,-0.8,1.6,3.9,8,13
4_7___18__,3,-0.6,1.8,4.2,12,13
4_8___18__,2,-0.8,1.2,3.2,11,13
5_10___18__,3,-0.1,2.0,4.0,10,13
12_6___18__,2,-0.3,1.4,3.3,6,13
15_9___18__,1,-0.2,2.2,4.6,9,13
19_8___18__,1,-0.7,1.2,3.1,9,13
20_2___18__,1,-0.5,1.6,3.5,9,13
20_3___18__,1,0.1,2.2,4.3,9,13
1_1___18__,1,-1.0,2.3,5.5,10,13
1_2___18__,1,-1.8,0.9,3.4,7,13
2_6___18__,1,-0.2,1.9,4.3,8,13
2_9___18__,1,-1.0,1.3,3.6,8,13
4_9___18__,2,-1.0,0.9,2.7,7,13
5_6___18__,2,-0.9,1.4,3.7,11,13
