key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,0,-0.9,1.4,3.3,6,9
10_10___14__,0,-1.0,1.8,4.7,6,6
11_1___14__,0,-2.1,0.6,3.3,4,6
12_1___14__,0,-0.5,2.1,4.8,5,6
17_2___14__,0,-0.6,1.9,3.9,5,6
1_1___14__,0,-0.9,1.4,3.9,4,6
5_1___14__,0,0.2,2.4,4.5,6,7
8_2___14__,0,0.4,2.8,5.3,6,6
9_3___14__,0,-0.9,1.8,4.7,5,6
11_2___14__,0,-0.7,1.8,4.4,6,6
11_3___14__,0,-1.8,1.0,3.9,5,6
12_3___14__,0,-1.2,1.7,4.8,6,9
15_1___14__,0,-0.9,2.1,4.8,6,7
15_2___14__,0,-0.8,2.4,5.1,4,6
15_3___14__,0,-0.2,2.6,5.5,4,6
17_7___14__,0,-0.3,2.6,5.3,5,6
18_6___14__,0,-1.4,1.6,4.3,1,6
18_9___14__,0,-0.1,2.0,4.1,4,6
20_3___14__,0,-1.9,1.1,4.3,5,6
1_3___14__,0,-1.0,1.7,4.4,6,6
1_6___14__,0,-1.1,2.2,5.5,5,6
8_8___15__,0,-1.5,0.7,2.9,3,8
8_6___15__,0,-1.0,0.6,2.1,3,10
8_9___15__,0,-1.1,1.0,3.1,3,9
15_7___15__,0,-1.2,0.8,2.7,3,10
15_8___15__,0,-0.3,1.2,2.9,3,6
6_6___15__,0,-0.9,0.9,2.8,3,9
7_6___15__,0,-0.7,1.0,2.7,3,10
19_1___15__,0,-0.8,1.3,3.2,3,3
20_6___15__,0,-1.7,0.9,3.4,3,9
4_6___15__,0,-0.8,1.5,3.7,3,6
7_8___15__,0,-0.8,1.1,3.0,3,9
11_7___15__,0,-1.1,1.1,3.4,3,5
12_8___15__,0,-0.8,1.4,3.8,3,8
13_10___15__,0,-1.2,0.9,2.8,3,7
14_1___15__,0,-0.7,1.4,3.5,3,9
15_6___15__,0,-2.5,0.4,3.1,3,9
16_6___15__,1,-1.2,0.9,3.0,3,9
20_7___15__,0,-0.6,1.4,3.2,3,9
20_8___15__,0,-1.3,0.3,1.9,3,5
2_7___15__,0,-1.2,1.0,3.2,1,3
5_2___15__,0,-0.6,2.1,4.9,3,3
9_7___15__,0,-1.5,1.1,3.9,3,8
9_10___15__,0,-0.5,2.2,4.6,3,7
12_2___15__,0,-0.2,3.0,6.3,3,4
13_3___15__,0,-0.4,2.0,4.4,3,5
1_3___15__,0,-1.0,1.5,3.8,3,4
2_2___15__,1,-0.4,2.2,4.9,3,4
2_9___15__,0,-0.6,1.6,3.8,3,7
3_6___15__,0,-1.3,0.9,3.2,3,8
5_1___15__,0,-0.7,1.4,3.5,3,5
5_3___15__,0,-0.1,2.4,4.6,3,4
5_9___15__,0,-0.3,1.9,4.0,3,6
6_2___15__,0,-0.1,2.3,4.7,3,5
6_8___15__,0,-0.3,2.4,4.9,3,7
8_2___15__,0,-0.7,1.8,4.5,3,5
9_6___15__,0,-1.2,1.5,4.3,3,8
9_9___15__,0,-1.0,1.2,3.4,3,7
11_9___15__,0,-1.0,1.6,4.0,3,5
14_2___15__,0,-0.1,2.4,5.1,3,5
14_10___15__,0,-0.8,1.3,3.6,3,7
15_1___16__,0,-0.8,1.4,3.7,4,10
4_3___16__,1,0.3,2.4,4.5,4,10
11_8___16__,1,-0.1,2.0,3.9,5,10
13_1___16__,1,0.4,2.4,4.6,8,10
18_7___16__,0,-1.3,1.1,3.1,4,10
19_1___16__,1,0.2,2.3,4.4,4,10
4_7___16__,0,-0.1,2.0,4.1,4,10
6_3___16__,3,0.4,2.5,4.6,4,10
8_10___16__,1,0.4,3.0,5.6,3,10
10_6___16__,1,-0.8,1.3,3.5,1,10
12_6___16__,1,0.2,2.0,3.7,6,10
15_9___16__,1,0.2,2.3,4.4,4,10
18_3___16__,3,0.1,2.3,4.5,4,10
18_9___16__,1,-0.2,1.8,3.5,6,10
2_7___16__,1,-1.3,1.3,3.9,6,10
3_9___16__,1,0.5,2.3,4.3,4,10
3_10___16__,1,0.4,2.2,4.2,3,10
6_9___16__,1,0.0,2.1,4.1,7,10
7_3___16__,1,-0.7,1.5,3.7,6,10
8_9___16__,1,0.1,2.2,4.1,4,10
1_9___16__,3,-0.6,2.2,4.9,7,10
8_2___16__,3,0.3,2.1,4.0,3,10
1_7___16__,3,-1.0,2.3,5.3,7,10
7_8___16__,1,-0.3,2.0,4.1,8,10
11_2___16__,3,-0.2,2.0,4.1,6,10
12_1___16__,0,0.8,3.4,5.9,4,10
14_6___16__,1,0.3,2.4,4.4,6,10
14_10___16__,1,-0.0,2.5,4.8,5,10
19_2___16__,3,-0.8,1.6,3.9,4,10
1_6___16__,3,0.5,3.3,6.1,9,10
1_8___16__,3,-0.9,1.4,3.6,7,10
1_10___16__,3,-0.4,1.9,4.2,6,10
2_2___16__,1,-0.0,2.3,4.9,5,10
5_6___16__,1,0.2,2.8,5.4,10,11
6_8___16__,1,0.8,2.8,4.7,7,10
7_6___16__,1,-0.6,1.8,4.2,8,10
8_3___16__,1,0.2,2.1,4.0,3,10
8_6___16__,1,-0.6,1.2,3.0,3,10
8_8___16__,1,-0.1,2.3,4.7,4,10
9_3___16__,1,0.1,2.7,4.9,6,10
17_9___17__,2,-1.4,0.5,2.4,3,3
4_8___17__,0,-1.9,0.1,2.2,1,3
6_7___17__,0,-1.0,0.8,2.5,3,6
8_8___17__,0,-0.3,1.2,2.8,3,6
16_6___17__,0,-2.5,-0.2,2.1,3,5
4_10___17__,0,-0.2,1.5,3.2,3,3
6_8___17__,0,-1.5,0.8,3.2,3,7
7_7___17__,2,-0.8,1.2,3.3,3,4
7_8___17__,2,-0.1,1.5,3.2,3,4
8_7___17__,0,-1.4,0.5,2.4,3,4
9_8___17__,0,-0.6,1.1,2.8,3,6
9_10___17__,2,-0.4,1.6,3.5,3,4
11_8___17__,2,-0.6,1.1,3.0,3,5
15_8___17__,2,-0.4,1.6,3.8,3,4
16_7___17__,0,-1.7,0.1,2.0,3,4
17_10___17__,3,-0.4,1.6,3.6,3,4
18_7___17__,0,-1.1,0.9,2.7,3,6
18_9___17__,6,-0.5,1.1,2.6,3,4
1_2___17__,0,-1.0,1.0,2.8,3,5
1_8___17__,2,-1.3,0.8,2.8,3,4
15_1___17__,6,-1.3,1.0,3.3,3,4
14_7___17__,2,-0.1,1.9,3.8,1,3
14_10___17__,6,-0.9,1.2,3.3,3,3
20_3___17__,2,0.3,2.5,4.8,3,5
3_1___17__,0,-0.7,1.2,3.2,3,6
5_8___17__,0,-0.8,1.1,3.1,3,3
10_9___17__,1,0.3,2.2,3.9,3,5
12_9___17__,3,-0.6,1.3,3.2,3,4
16_3___17__,2,-1.1,1.1,3.7,3,4
16_9___17__,0,-0.4,1.7,3.6,3,3
1_1___17__,0,-0.6,1.9,4.4,3,3
1_3___17__,2,-0.7,1.5,3.8,3,6
1_6___17__,1,-1.2,1.2,3.8,2,3
2_1___17__,0,-0.8,1.0,2.8,2,3
2_9___17__,3,-0.3,2.0,4.2,2,3
5_1___17__,0,-0.6,1.6,3.7,3,4
8_2___17__,0,-0.9,1.3,3.3,3,5
8_10___17__,0,-0.3,1.6,3.5,3,6
11_1___17__,2,-0.5,2.1,4.8,3,4
12_1___17__,0,0.2,2.1,3.9,3,4
12_6___18__,0,-0.4,1.6,3.4,4,14
4_6___18__,0,-0.2,1.7,3.7,4,12
5_6___18__,0,-0.4,1.6,3.8,4,11
10_1___18__,0,-1.5,0.4,2.3,3,4
12_1___18__,0,-0.8,1.7,3.9,3,4
12_7___18__,0,-0.1,1.9,3.9,4,13
16_6___18__,0,-1.1,1.1,3.1,4,14
19_1___18__,0,-0.6,1.5,4.0,4,6
4_7___18__,0,-0.1,2.3,4.6,4,14
9_1___18__,0,-0.3,2.1,4.4,3,4
9_2___18__,0,-0.2,2.1,4.5,4,9
9_7___18__,0,-0.7,1.1,2.8,4,5
13_1___18__,0,-0.2,2.0,4.1,1,4
14_1___18__,0,-0.6,1.6,4.0,4,6
15_6___18__,0,-0.6,1.4,3.6,4,8
16_1___18__,0,0.4,3.1,6.1,4,5
16_7___18__,0,0.8,2.8,4.8,4,11
20_1___18__,0,-0.9,1.4,4.0,4,5
20_6___18__,0,0.0,1.9,3.8,4,9
1_10___18__,0,-0.9,1.3,3.5,4,11
4_9___18__,0,0.8,2.9,5.2,4,11
8_3___18__,0,0.2,3.0,5.8,4,7
16_10___18__,0,0.5,2.4,4.4,4,11
1_3___18__,0,0.5,3.6,6.3,4,9
1_7___18__,0,-0.7,2.2,5.4,4,5
1_8___18__,0,0.4,2.9,5.6,4,9
1_9___18__,0,-0.1,2.2,4.8,4,10
4_10___18__,0,0.9,3.0,5.0,4,11
7_2___18__,4,0.7,2.9,5.0,4,10
7_3___18__,0,0.5,3.3,5.8,4,9
7_8___18__,0,0.0,2.5,4.7,4,8
7_10___18__,0,1.2,3.5,5.6,4,10
8_7___18__,0,1.0,3.1,5.1,4,10
8_9___18__,0,0.8,2.9,4.8,4,11
8_10___18__,0,0.6,2.6,4.3,4,12
11_3___18__,0,0.5,3.4,6.1,4,8
13_3___18__,0,-0.1,2.5,5.2,4,7
14_7___18__,0,1.6,3.7,5.8,4,10
14_8___18__,0,1.2,3.2,5.2,4,10
14_9___18__,0,0.5,3.1,5.7,4,11
