bravo1.A4_23    81_[15, 1, 0, 1, 1, 11, 0, 8, 2, 9, 4, 1, 1, 7, 1]    (10)
bravo1.A4_25    81_[8, 16, 0, 1, 0, 0, 5, 34, 1, 0, 1, 4, 3, 11, 9]    (8)
bravo2.A4_15    81_[6, 15, 0, 11, 1, 1, 1, 10, 5, 1, 1, 11, 8, 3, 2]    (-1)
bravo1.A4_24    81_[3, 0, 7, 8, 1, 2, 8, 2, 2, 6, 9, 2, 0, 10, 8]    (7)
bravo1.D4_21    81_[3, 9, 0, 8, 0, 2, 1, 1, 2, 9, 20, 4, 2, 7, 19]    (24)
bravo2.A4_11    81_[3, 1, 6, 0, 3, 1, 2, 2, 18, 7, 0, 10, 4, 0, 7]    (27)
bravo2.A4_14    81_[3, 2, 14, 0, 9, 2, 0, 3, 1, 15, 0, 1, 8, 1, 5]    (-1)
bravo2.D4_13    81_[2, 4, 7, 18, 2, 0, 10, 12, 1, 0, 8, 0, 1, 22, 1]    (25)
bravo1.A3_23    81_[1, 1, 10, 8, 6, 0, 2, 5, 7, 2, 4, 2, 6, 3, 0]    (5)
bravo1.D4_22    80_[13, 10, 2, 4, 2, 2, 0, 9, 3, 5, 14, 3, 3, 20, 3]    (27)
bravo2.A2_14    80_[4, 0, 10, 8, 3, 4, 0, 2, 10, 7, 0, 3, 16, 1, 7]    (10)
bravo2.D1_10    80_[3, 13, 12, 19, 4, 16, 2, 6, 5, 1, 0, 4, 16, 7, 12]    (17)
bravo1.D4_20    80_[0, 11, 1, 4, 16, 1, 0, 6, 0, 0, 8, 18, 8, 1, 2]    (31)
bravo1.A2_20    79_[19, 11, 5, 1, 0, 12, 2, 5, 10, 6, 0, 3, 6, 3, 2]    (20)
bravo1.D2_19    79_[12, 0, 1, 2, 11, 4, 18, 19, 0, 5, 20, 16, 5, 2, 10]    (6)
bravo1.A2_16    79_[3, 1, 15, 0, 1, 13, 9, 1, 17, 3, 1, 2, 3, 10, 0]    (19)
bravo2.A6_8    79_[0, 13, 1, 2, 10, 3, 8, 41, 6, 4, 4, 9, 1, 2, 0]    (27)
bravo2.A1_12    78_[3, 0, 10, 3, 8, 5, 8, 8, 5, 3, 6, 23, 40, 2, 0]    (14)
bravo3.A3_16    77_[18, 11, 4, 1, 0, 19, 2, 3, 9, 6, 25, 0, 7, 2, 3]    (30)
bravo3.D1_9    77_[17, 4, 3, 2, 6, 1, 0, 2, 7, 4, 16, 6, 2, 0, 2]    (-1)
bravo3.A5_7    77_[7, 3, 4, 2, 14, 1, 6, 39, 1, 0, 5, 4, 4, 7, 3]    (21)
bravo3.A4_15    77_[0, 5, 7, 6, 0, 0, 11, 0, 0, 1, 0, 5, 0, 0, 3]    (-1)
bravo1.A1_8    76_[17, 2, 1, 21, 2, 5, 12, 0, 0, 3, 0, 0, 15, 11, 9]    (6)
bravo3.A4_11    76_[3, 2, 6, 3, 1, 24, 7, 0, 5, 1, 15, 0, 10, 1, 0]    (27)
bravo3.D2_13    76_[3, 1, 8, 1, 4, 0, 13, 9, 3, 13, 0, 7, 8, 14, 17]    (17)
bravo1.D6_3    76_[0, 3, 2, 0, 28, 0, 0, 0, 0, 2, 4, 0, 5, 10, 0]    (28)
bravo3.D6_7    76_[0, 6, 3, 13, 1, 2, 3, 6, 4, 0, 1, 1, 8, 0, 10]    (26)
bravo1.A3_27    75_[17, 4, 2, 7, 0, 1, 26, 2, 10, 0, 6, 4, 34, 2, 0]    (29)
bravo1.D1_12    75_[5, 16, 2, 4, 1, 0, 20, 4, 5, 7, 0, 2, 1, 11, 5]    (-1)
bravo3.A5_10    75_[0, 12, 0, 13, 9, 0, 4, 9, 3, 7, 11, 6, 9, 7, 2]    (19)
bravo1.A5_14    74_[8, 11, 5, 3, 0, 4, 2, 8, 32, 14, 2, 10, 7, 22, 1]    (19)
bravo1.D3_26    74_[0, 12, 1, 0, 0, 2, 4, 6, 15, 0, 9, 9, 4, 3, 28]    (22)
bravo1.D4_26    73_[4, 3, 1, 8, 27, 0, 20, 15, 0, 12, 8, 0, 8, 2, 1]    (-1)
bravo1.D4_25    72_[8, 7, 13, 7, 1, 7, 0, 7, 36, 0, 0, 10, 1, 6, 4]    (22)
bravo2.D3_17    72_[8, 4, 5, 5, 0, 14, 18, 14, 6, 17, 2, 5, 0, 3, 5]    (-1)
bravo2.A5_11    72_[0, 2, 1, 9, 10, 5, 33, 3, 3, 3, 14, 6, 5, 3, 16]    (24)
bravo3.D3_16    71_[17, 0, 11, 4, 5, 10, 6, 12, 1, 0, 0, 0, 25, 6, 15]    (17)
bravo2.A3_16    71_[15, 2, 10, 8, 2, 11, 7, 0, 2, 5, 3, 6, 3, 0, 12]    (26)
bravo2.D3_16    71_[15, 1, 0, 7, 2, 0, 1, 6, 0, 9, 1, 1, 3, 0, 11]    (17)
bravo2.D4_15    71_[6, 0, 5, 1, 0, 6, 6, 8, 0, 8, 8, 5, 35, 3, 1]    (-1)
bravo1.D5_11    71_[1, 10, 5, 0, 4, 20, 14, 0, 0, 0, 7, 7, 29, 17, 2]    (22)
bravo2.D1_13    70_[29, 6, 1, 11, 4, 4, 3, 8, 3, 0, 1, 1, 15, 16, 17]    (2)
bravo1.A5_9    70_[13, 2, 10, 6, 4, 5, 3, 9, 2, 8, 53, 1, 4, 7, 4]    (29)
bravo1.A5_15    70_[8, 9, 0, 5, 11, 1, 0, 5, 11, 2, 19, 12, 8, 0, 2]    (17)
bravo1.A5_13    70_[1, 1, 1, 10, 2, 8, 8, 9, 8, 12, 18, 3, 6, 2, 2]    (20)
bravo3.A6_7    70_[0, 7, 1, 36, 1, 4, 42, 4, 3, 5, 5, 3, 0, 0, 14]    (30)
bravo2.A6_9    69_[7, 4, 3, 3, 11, 2, 0, 6, 17, 10, 4, 1, 7, 14, 0]    (23)
bravo2.A3_17    69_[3, 2, 9, 8, 4, 4, 1, 3, 8, 14, 16, 1, 15, 7, 4]    (-1)
bravo3.D4_14    68_[12, 2, 9, 2, 7, 1, 6, 1, 1, 4, 10, 30, 3, 5, 3]    (-1)
bravo1.A4_22    68_[1, 2, 8, 8, 2, 5, 14, 2, 16, 4, 4, 1, 8, 16, 5]    (12)
bravo1.A1_12    67_[28, 15, 3, 9, 9, 6, 5, 6, 2, 19, 12, 6, 5, 22, 1]    (-1)
bravo2.A2_16    67_[22, 7, 3, 1, 1, 15, 2, 1, 8, 15, 0, 25, 17, 0, 5]    (24)
bravo2.D2_16    67_[5, 24, 0, 23, 8, 9, 0, 21, 15, 1, 4, 0, 8, 2, 3]    (17)
bravo2.D6_9    67_[4, 2, 3, 17, 6, 12, 16, 14, 8, 31, 0, 3, 8, 6, 1]    (32)
bravo1.A5_16    67_[0, 12, 0, 6, 0, 0, 17, 3, 11, 2, 3, 4, 1, 8, 4]    (-1)
bravo3.D5_11    66_[4, 2, 0, 1, 1, 26, 1, 2, 0, 1, 29, 3, 1, 18, 1]    (32)
bravo3.A5_11    66_[3, 1, 4, 0, 1, 5, 2, 2, 6, 16, 22, 14, 5, 0, 0]    (24)
bravo1.D4_24    65_[16, 11, 4, 14, 4, 6, 1, 17, 11, 0, 7, 3, 2, 1, 5]    (26)
bravo2.D2_15    65_[14, 1, 19, 13, 9, 3, 11, 6, 5, 29, 10, 3, 11, 31, 12]    (9)
bravo3.D2_14    65_[6, 15, 13, 23, 0, 10, 10, 12, 0, 16, 4, 0, 14, 10, 6]    (11)
bravo3.A1_9    64_[7, 9, 0, 10, 13, 4, 0, 3, 1, 12, 10, 8, 1, 14, 5]    (-1)
bravo2.A5_13    63_[11, 4, 2, 1, 7, 8, 5, 14, 1, 2, 5, 18, 4, 2, 1]    (-1)
bravo3.D4_15    63_[6, 3, 5, 5, 0, 6, 9, 8, 14, 10, 28, 10, 6, 1, 16]    (-1)
bravo2.D5_12    63_[2, 4, 0, 3, 0, 8, 2, 3, 9, 9, 4, 22, 24, 0, 0]    (-1)
bravo1.D5_13    63_[0, 0, 38, 22, 1, 8, 11, 37, 10, 9, 8, 7, 1, 4, 15]    (26)
bravo1.D3_28    62_[16, 1, 0, 0, 11, 7, 19, 2, 22, 12, 9, 20, 1, 40, 10]    (-1)
bravo1.A6_4    62_[8, 3, 1, 1, 12, 8, 8, 37, 22, 2, 4, 1, 16, 9, 1]    (26)
bravo1.A1_13    61_[15, 16, 6, 33, 0, 1, 13, 27, 18, 8, 4, 5, 13, 5, 30]    (-1)
bravo2.A2_17    61_[6, 18, 0, 7, 13, 0, 10, 1, 5, 8, 2, 1, 1, 0, 5]    (27)
bravo1.D2_22    60_[21, 7, 2, 2, 2, 10, 9, 3, 9, 3, 8, 3, 5, 40, 1]    (2)
bravo2.A1_14    60_[4, 27, 0, 18, 1, 0, 8, 3, 16, 53, 10, 1, 8, 4, 8]    (22)
bravo3.A2_13    60_[4, 0, 8, 1, 8, 4, 10, 8, 17, 15, 2, 5, 21, 36, 7]    (10)
bravo1.D1_13    60_[3, 1, 11, 10, 1, 7, 2, 7, 0, 12, 8, 3, 41, 0, 4]    (-1)
bravo1.A3_28    59_[12, 0, 4, 10, 8, 23, 31, 2, 12, 9, 1, 40, 2, 2, 8]    (-1)
bravo3.D6_8    59_[4, 2, 14, 4, 11, 39, 1, 3, 4, 3, 14, 1, 2, 4, 3]    (32)
bravo2.A3_18    58_[7, 5, 18, 4, 10, 9, 0, 22, 4, 23, 8, 36, 0, 0, 0]    (-1)
bravo3.D5_12    58_[0, 11, 1, 5, 2, 1, 13, 8, 0, 4, 11, 27, 4, 4, 0]    (-1)
bravo2.A4_16    57_[12, 1, 5, 5, 13, 5, 1, 1, 7, 2, 3, 16, 4, 1, 10]    (-1)
bravo1.D5_15    57_[4, 5, 13, 36, 7, 15, 0, 9, 2, 2, 1, 0, 3, 1, 11]    (32)
bravo3.A6_8    56_[7, 8, 12, 0, 3, 1, 4, 0, 0, 3, 1, 0, 10, 2, 20]    (27)
bravo1.D1_14    55_[32, 2, 12, 0, 2, 8, 19, 4, 9, 33, 14, 1, 6, 8, 0]    (-1)
bravo2.D1_14    55_[31, 7, 8, 1, 0, 10, 12, 10, 5, 20, 15, 3, 0, 0, 1]    (1)
bravo2.A6_10    55_[18, 4, 10, 4, 2, 15, 3, 7, 38, 0, 0, 3, 2, 14, 10]    (21)
bravo1.A2_22    55_[14, 13, 20, 10, 8, 1, 19, 7, 16, 0, 0, 0, 17, 66]    (23)
bravo2.D2_17    55_[3, 2, 28, 0, 13, 22, 2, 1, 8, 3, 22, 5, 25, 14, 4]    (11)
bravo3.A2_14    55_[3, 21, 6, 2, 2, 21, 7, 7, 0, 0, 0, 4, 6, 49, 5]    (20)
bravo2.D4_16    55_[0, 7, 1, 8, 2, 12, 29, 45, 2, 0, 6, 26, 7, 2, 9]    (-1)
bravo3.D4_16    55_[0, 6, 0, 7, 2, 9, 4, 0, 18, 3, 6, 48, 0, 9, 19]    (-1)
bravo1.D5_16    54_[16, 6, 9, 10, 0, 3, 10, 31, 0, 5, 8, 1, 5, 5, 11]    (-1)
bravo1.A5_18    54_[0, 18, 1, 1, 20, 11, 7, 0, 39, 3, 2, 4, 5, 22, 10]    (-1)
bravo2.D5_13    54_[0, 22, 10, 3, 2, 24, 14, 23, 4, 0, 2, 17, 24, 26, 9]    (-1)
bravo2.A1_15    53_[3, 12, 34, 2, 1, 3, 17, 8, 4, 22, 15, 1, 3, 15, 7]    (-1)
bravo3.D3_17    52_[3, 4, 6, 3, 1, 28, 1, 5, 1, 3, 35, 2, 6, 9, 34]    (-1)
bravo2.D6_10    51_[0, 4, 6, 1, 0, 0, 3, 2, 17, 24, 5, 7, 28, 1, 7]    (33)
bravo1.D6_5    50_[0, 7, 6, 0, 9, 8, 35, 4, 2, 22, 7, 3, 7, 39, 3]    (26)
bravo1.A1_14    49_[19, 11, 23, 22, 11, 5, 32, 5, 1, 0, 0, 7, 15, 2, 5]    (-1)
bravo3.A4_16    49_[14, 0, 5, 4, 2, 8, 2, 8, 7, 2, 19, 31, 3, 37, 1]    (-1)
bravo2.A4_17    49_[7, 0, 1, 3, 0, 5, 7, 5, 5, 4, 17, 0, 15, 0, 24]    (-1)
bravo3.A3_17    49_[6, 0, 5, 2, 5, 2, 11, 3, 6, 1, 1, 6, 5, 16, 17]    (-1)
bravo1.D5_17    48_[10, 4, 9, 9, 2, 9, 22, 8, 12, 1, 13, 0, 10, 1, 0]    (-1)
bravo2.A5_12    48_[6, 6, 11, 2, 19, 0, 16, 20, 7, 1, 8, 10, 6, 1, 19]    (-1)
bravo3.A5_12    48_[6, 7, 3, 2, 6, 19, 17, 30, 7, 13, 2, 0, 1, 46, 13]    (-1)
bravo1.A5_17    48_[5, 9, 0, 2, 21, 52, 8, 3, 9, 5, 2, 16, 2, 9, 27]    (-1)
bravo2.D1_15    48_[3, 12, 9, 6, 1, 0, 13, 4, 8, 4, 17, 60, 7, 3, 6]    (-1)
bravo1.D6_7    48_[1, 45, 17, 14, 22, 18, 0, 22, 10, 27, 0, 26]    (32)
bravo1.A6_7    48_[0, 0, 8, 18, 0, 6, 20, 12, 8, 29, 12, 19, 42, 6, 1]    (30)
bravo3.A1_10    47_[19, 14, 10, 18, 7, 4, 4, 1, 21, 17, 15, 14, 3, 15, 9]    (-1)
bravo1.D4_27    46_[10, 3, 0, 3, 0, 16, 1, 21, 0, 1, 27, 6, 1, 0, 19]    (-1)
bravo2.A2_18    46_[6, 28, 18, 6, 7, 9, 4, 25, 41, 13, 0, 12, 9, 9]    (-1)
bravo1.A6_5    44_[10, 14, 18, 1, 32, 23, 6, 6, 3, 0, 1, 29, 9, 49]    (27)
bravo3.A6_9    44_[10, 8, 12, 2, 0, 1, 0, 9, 8, 13, 6, 7, 26, 13, 4]    (21)
bravo2.A5_14    44_[5, 12, 10, 14, 27, 14, 7, 21, 1, 3, 1, 34, 19, 15, 10]    (-1)
bravo1.A4_27    42_[31, 26, 13, 29, 9, 0, 19, 15, 4, 5, 20, 7, 21]    (-1)
bravo1.A6_6    42_[8, 14, 4, 2, 7, 9, 3, 7, 18, 24, 16, 9, 1, 50, 25]    (28)
bravo3.D1_10    42_[5, 0, 9, 11, 4, 2, 5, 5, 0, 0, 13, 22, 1, 35, 14]    (-1)
bravo1.D5_18    42_[0, 11, 10, 14, 0, 8, 56, 2, 8, 3, 32, 1, 1, 10, 28]    (-1)
bravo2.D5_14    41_[10, 2, 1, 4, 15, 12, 11, 19, 0, 11, 11, 0, 3, 2, 0]    (-1)
bravo1.D5_19    41_[8, 5, 25, 5, 1, 24, 12, 1, 14, 14, 3, 4, 27, 0, 36]    (-1)
bravo2.D3_18    41_[3, 12, 0, 1, 15, 25, 2, 7, 6, 7, 59, 45, 13]    (-1)
bravo3.A3_18    40_[19, 6, 3, 1, 25, 28, 22, 12, 36, 1, 5, 21, 15]    (-1)
bravo3.D4_17    40_[8, 1, 2, 5, 0, 5, 7, 46, 0, 20, 7, 2, 40, 1, 2]    (-1)
bravo1.D1_15    39_[3, 26, 3, 0, 23, 7, 0, 17, 9, 12, 29, 15, 3, 10, 1]    (-1)
bravo2.D6_11    38_[11, 22, 6, 2, 3, 0, 15, 15, 12, 12, 7, 16, 29, 23, 0]    (-1)
bravo2.D1_16    38_[6, 19, 33, 7, 4, 4, 0, 0, 48, 0, 22, 7, 12, 29]    (-1)
bravo1.D6_6    37_[19, 45, 14, 27, 9, 5, 5, 1, 10, 0, 21, 25, 1, 3, 36]    (31)
bravo3.D5_13    37_[10, 9, 13, 6, 4, 0, 1, 15, 40, 2, 12, 1, 7, 23, 27]    (-1)
bravo2.A3_19    36_[19, 1, 8, 4, 1, 10, 3, 1, 4, 22, 27, 38, 11, 17, 13]    (-1)
bravo2.A6_11    36_[19, 12, 16, 0, 31, 23, 25, 79]    (-1)
bravo1.D6_8    36_[10, 3, 1, 21, 0, 65, 2, 1, 10, 0, 0, 55, 8, 13]    (33)
bravo3.A4_17    36_[7, 0, 13, 18, 7, 4, 4, 12, 9, 4, 21, 12, 35, 21, 35]    (-1)
bravo3.A5_13    36_[5, 29, 11, 2, 10, 25, 1, 9, 6, 8, 1, 0, 25, 2, 32]    (-1)
bravo3.D3_18    34_[13, 2, 2, 6, 3, 8, 21, 2, 22, 26, 20, 11, 20, 38]    (-1)
bravo1.A5_19    34_[10, 2, 0, 0, 3, 5, 31, 63, 20, 15, 2, 0, 22, 58]    (-1)
bravo2.D4_17    34_[8, 4, 5, 0, 5, 2, 4, 46, 21, 11, 29, 10, 30, 8, 28]    (-1)
bravo2.A1_16    33_[35, 32, 10, 0, 3, 12, 41, 27, 32]    (-1)
bravo1.A6_8    33_[19, 6, 44, 7, 16, 11, 13, 0, 22, 14, 0, 29, 1, 7]    (29)
bravo1.D5_20    33_[8, 3, 7, 1, 24, 16, 0, 33, 21, 12, 7, 14, 21, 7, 41]    (-1)
bravo2.D6_12    32_[0, 9, 9, 1, 21, 1, 47, 12, 1, 4, 7, 1, 7, 47, 12]    (-1)
bravo3.D6_9    32_[0, 4, 30, 4, 52, 20, 7, 9, 16, 18, 29]    (33)
bravo3.A2_15    30_[22, 11, 6, 16, 0, 12, 11, 12, 12, 0, 37, 76]    (-1)
bravo1.A5_20    30_[10, 6, 6, 1, 12, 18, 54, 7, 3, 17, 35, 35]    (-1)
bravo2.A5_15    29_[10, 3, 0, 19, 8, 5, 38, 23, 30, 14, 0, 26, 2, 40]    (-1)
bravo3.D3_19    29_[7, 5, 5, 18, 25, 44, 36, 11, 31, 2, 1, 43]    (-1)
bravo3.A4_18    28_[20, 20, 16, 5, 7, 30, 4, 13, 36, 19, 12, 23]    (-1)
bravo1.A1_15    28_[16, 34, 9, 5, 13, 8, 8, 9, 25, 40, 27]    (-1)
bravo2.D1_17    26_[51, 32, 12, 12, 28, 16, 16, 30]    (-1)
bravo2.D2_18    26_[26, 9, 2, 21, 2, 4, 7, 89, 21, 17]    (-1)
bravo2.D4_18    26_[10, 2, 2, 3, 17, 43, 20, 19, 69, 9]    (-1)
bravo3.D2_15    25_[39, 22, 1, 9, 12, 25, 77, 12]    (-1)
bravo3.A3_19    25_[21, 32, 4, 17, 9, 35, 11, 43, 13, 40]    (-1)
bravo2.A1_17    25_[16, 18, 33, 14, 25, 19, 5, 65]    (-1)
bravo2.A4_18    24_[38, 9, 5, 53, 2, 10, 1, 22, 11, 19, 0, 11, 23]    (-1)
bravo2.D2_19    24_[3, 56, 1, 15, 56, 16, 2, 53]    (-1)
bravo1.A4_28    24_[0, 12, 0, 15, 8, 19, 6, 35, 3, 50, 1, 88]    (-1)
bravo2.A6_12    24_[0, 9, 10, 0, 15, 5, 9, 34, 38, 18, 45, 140]    (-1)
bravo3.D4_18    23_[13, 2, 3, 17, 64, 89, 24]    (-1)
bravo2.D3_19    23_[7, 5, 5, 1, 16, 25, 93, 36, 43]    (-1)
bravo1.A6_9    23_[0, 0, 13, 0, 21, 63, 22, 31, 80]    (-1)
bravo1.D4_28    23_[0, 24, 109, 29, 45]    (-1)
bravo1.D5_21    22_[20, 0, 0, 83, 1, 4, 8, 63, 43]    (-1)
bravo3.A2_16    22_[16, 31, 0, 4, 27, 69, 0, 13, 0, 36]    (-1)
bravo2.D5_15    22_[10, 35, 0, 6, 10, 43, 14, 20, 11, 26, 1, 50]    (-1)
bravo1.D1_16    22_[6, 28, 41, 3, 126]    (-1)
bravo1.D6_9    22_[1, 10, 7, 17, 40, 46, 58, 7, 4, 30]    (-1)
bravo2.A4_19    21_[15, 32, 0, 9, 12, 41, 7, 34, 0, 97]    (-1)
bravo3.D1_11    20_[80, 16, 21, 36, 2, 14, 22, 11]    (-1)
bravo1.A2_23    20_[66, 12, 54, 32, 0, 19, 38]    (-1)
bravo2.A3_20    20_[25, 0, 31, 18, 32, 24, 10, 21, 11, 51]    (-1)
bravo2.D6_13    20_[20, 6, 13, 108, 81]    (-1)
bravo2.D3_20    20_[15, 0, 47, 44, 36, 43, 40]    (-1)
bravo2.A5_16    20_[12, 41, 10, 40, 51, 34, 42]    (-1)
bravo2.A6_13    20_[10, 4, 32, 9, 13, 14, 37, 21, 38, 38]    (-1)
bravo1.A5_21    20_[8, 8, 0, 27, 49, 9, 16, 19, 48, 38]    (-1)
bravo2.A2_19    19_[34, 20, 12, 41, 24, 32, 36]    (-1)
bravo1.D6_12    19_[21, 0, 3, 13, 39, 37, 3, 106]    (-1)
bravo1.D6_10    19_[10, 1, 7, 85, 3, 10, 0, 90]    (-1)
bravo1.A1_16    19_[6, 23, 25, 75, 6, 61]    (-1)
bravo2.A2_20    18_[32, 21, 105, 6, 60]    (-1)
bravo3.A3_20    18_[25, 4, 3, 3, 0, 8, 62, 1, 45, 20, 50]    (-1)
bravo2.D5_16    18_[14, 5, 26, 1, 37, 18, 2, 12, 21, 42, 43]    (-1)
bravo1.A6_10    17_[63, 16, 24, 4, 7, 5, 0, 31, 55]    (-1)
bravo2.D6_14    17_[27, 44, 14, 23, 0, 10, 102]    (-1)
bravo2.A5_17    17_[22, 18, 6, 9, 23, 39, 1, 19, 42, 93]    (-1)
bravo2.D5_17    17_[20, 1, 4, 13, 6, 23, 49, 0, 112]    (-1)
bravo3.D6_10    16_[21, 0, 11, 45, 30, 20, 60, 40]    (-1)
bravo3.A1_11    16_[16, 2, 15, 16, 1, 3, 100, 44]    (-1)
bravo1.A6_11    16_[14, 24, 0, 30, 39, 9, 23, 39, 41]    (-1)
bravo3.A5_14    16_[12, 52, 47, 10, 126]    (-1)
bravo1.D6_11    16_[0, 21, 3, 79, 4, 33, 3, 11, 33, 102]    (-1)
bravo3.D2_16    15_[77, 74, 73]    (-1)
bravo3.D5_14    15_[36, 24, 10, 36, 4, 30, 68]    (-1)
bravo1.D2_23    15_[14, 62, 1, 38, 69, 41]    (-1)
bravo3.D4_19    14_[48, 0, 4, 54, 0, 11, 0, 69, 9]    (-1)
bravo2.D1_18    14_[26, 6, 119, 15, 39]    (-1)
bravo2.D2_20    14_[26, 28, 97, 7, 42]    (-1)
bravo3.A4_19    14_[15, 30, 1, 10, 5, 45, 2, 32, 59]    (-1)
bravo2.D5_18    14_[10, 10, 19, 67, 4, 8, 56, 70]    (-1)
bravo3.D3_20    13_[15, 0, 144, 69]    (-1)
bravo2.A3_21    12_[34, 3, 74, 46, 70]    (-1)
bravo3.D5_15    12_[21, 0, 4, 21, 4, 32, 92, 73]    (-1)
bravo2.A5_18    12_[10, 3, 26, 6, 9, 13, 235]    (-1)
bravo2.D4_19    11_[49, 4, 54, 0, 11, 70, 51]    (-1)
bravo2.A6_14    11_[14, 14, 57, 70, 34, 42]    (-1)
bravo2.A1_18    10_[228]    (-1)
bravo2.A1_19    10_[34, 99, 38, 85]    (-1)
bravo3.A6_10    10_[34, 52, 239]    (-1)
bravo3.A3_21    9_[110, 24, 95]    (-1)
bravo3.A1_12    9_[52, 36, 68, 21, 57]    (-1)
bravo3.D1_12    9_[36, 41, 5, 95, 23]    (-1)
bravo2.A2_21    9_[26, 5, 127, 44]    (-1)
bravo2.A4_20    9_[21, 19, 16, 23, 39, 109]    (-1)
bravo2.A5_19    9_[21, 60, 103, 58]    (-1)
bravo3.A5_15    9_[16, 55, 16, 34, 61, 187]    (-1)
bravo1.A6_14    9_[10, 30, 103, 107]    (-1)
bravo2.D2_21    8_[73, 94, 0, 62]    (-1)
bravo2.D6_15    8_[21, 0, 100, 130]    (-1)
bravo2.D4_20    8_[14, 0, 93, 121]    (-1)
bravo1.A6_12    8_[1, 14, 168, 45]    (-1)
bravo2.A4_21    7_[72, 158]    (-1)
bravo1.A1_17    7_[32, 58, 39, 44, 31]    (-1)
bravo1.D1_17    7_[32, 46, 128]    (-1)
bravo1.D6_13    7_[16, 175, 38]    (-1)
bravo3.A6_11    7_[16, 15, 21, 68, 277]    (-1)
bravo2.D5_19    6_[245]    (-1)
bravo2.D3_21    6_[161, 6, 383]    (-1)
bravo3.D6_11    6_[87, 35, 8, 81]    (-1)
bravo3.A4_21    6_[72, 84, 74]    (-1)
bravo1.D2_24    6_[61, 126, 19]    (-1)
bravo1.A6_13    6_[40, 184]    (-1)
bravo3.D4_20    6_[14, 0, 93, 195]    (-1)
bravo2.D1_19    6_[3, 74, 386]    (-1)
bravo3.A2_17    5_[257]    (-1)
bravo2.A2_22    5_[153, 14, 0, 123]    (-1)
bravo3.D5_16    5_[109, 13, 203]    (-1)
bravo1.A5_22    5_[63, 35, 402]    (-1)
bravo2.D3_22    4_[231]    (-1)
bravo3.D3_22    4_[231]    (-1)
bravo3.D3_21    4_[168, 396]    (-1)
bravo2.A6_15    4_[124, 126]    (-1)
bravo3.A4_20    4_[72, 159]    (-1)
bravo3.A5_16    4_[54, 253]    (-1)
bravo1.A6_15    4_[41, 76, 387]    (-1)
bravo1.D5_22    4_[26, 59, 35, 463]    (-1)
bravo2.A3_22    4_[25, 261]    (-1)
bravo1.D6_15    4_[1, 116, 179]    (-1)
bravo3.D4_22    3_[251]    (-1)
bravo3.D2_17    3_[247]    (-1)
bravo3.A6_12    3_[226]    (-1)
bravo2.D1_22    3_[209]    (-1)
bravo3.A1_14    3_[209]    (-1)
bravo1.A2_24    3_[188, 22]    (-1)
bravo2.A1_21    3_[130, 78]    (-1)
bravo3.D5_17    3_[123, 130]    (-1)
bravo1.D6_14    3_[110, 0, 113]    (-1)
bravo2.D4_22    3_[41, 209]    (-1)
bravo1.A1_18    2_[400]    (-1)
bravo2.D5_20    2_[374]    (-1)
bravo3.A2_18    2_[355]    (-1)
bravo3.A4_22    2_[251]    (-1)
bravo3.D1_14    2_[209]    (-1)
bravo3.D1_13    2_[204]    (-1)
bravo2.D1_20    2_[153, 201]    (-1)
bravo2.A1_20    2_[136, 361]    (-1)
bravo2.D6_16    2_[111, 81, 406]    (-1)
bravo1.A6_16    2_[41, 382]    (-1)
bravo2.A6_16    2_[10, 182, 406]    (-1)
bravo3.D6_13    2_[]    (-1)
bravo1.D1_18    1_[540]    (-1)
bravo3.A2_19    1_[535]    (-1)
bravo3.A1_13    1_[400]    (-1)
bravo3.A6_13    1_[400]    (-1)
bravo3.A3_22    1_[354]    (-1)
bravo2.A4_23    1_[251]    (-1)
bravo2.A5_22    1_[251]    (-1)
bravo3.A4_24    1_[251]    (-1)
bravo2.A3_23    1_[232]    (-1)
bravo3.A3_23    1_[232]    (-1)
bravo3.D2_19    1_[232]    (-1)
bravo2.A5_20    1_[186, 413]    (-1)
bravo2.A1_22    1_[168, 431]    (-1)
bravo2.A1_23    1_[168, 431]    (-1)
bravo2.A6_17    1_[123, 476]    (-1)
bravo2.A5_21    1_[72, 527]    (-1)
bravo2.D6_18    1_[]    (-1)
bravo2.D4_23    1_[556]    (-1)
bravo1.D1_19    1_[536]    (-1)
bravo2.D1_23    1_[498]    (-1)
bravo2.D2_22    1_[293]    (-1)
bravo2.D1_21    1_[209]    (-1)
bravo2.D6_17    1_[123, 476]    (-1)
bravo3.A5_18    1_[72, 527]    (-1)
bravo2.D4_21    1_[48, 551]    (-1)
bravo3.D4_21    1_[41, 558]    (-1)
