key,gap,pro1,pro2,pro3,range1,range2
19_1___14__,1,0.1,2.1,3.8,1,8
6_1___14__,3,-1.1,1.5,4.2,1,11
17_3___14__,9,-0.7,2.1,4.8,1,8
4_3___14__,5,-0.9,1.5,3.9,1,10
7_9___14__,3,-1.2,1.9,4.7,1,7
9_3___14__,5,-0.4,2.1,4.5,1,10
13_3___14__,9,-0.4,2.3,5.0,1,9
14_8___14__,7,-0.6,1.5,3.6,1,6
15_3___14__,3,-1.0,2.0,4.8,1,8
15_6___14__,3,-0.1,2.4,4.9,1,3
18_3___14__,5,-1.2,1.4,3.9,1,8
20_6___14__,2,-0.9,1.7,4.8,1,3
1_3___14__,9,-0.8,1.9,4.6,1,8
2_3___14__,9,-1.2,1.5,4.2,1,6
3_10___14__,3,-0.3,2.0,4.3,1,4
4_10___14__,3,-1.2,1.3,3.7,1,6
5_3___14__,9,-0.5,2.0,4.7,1,7
5_6___14__,3,-0.8,2.0,4.7,1,6
8_3___14__,8,-0.1,2.5,5.5,1,10
10_1___14__,2,-1.1,1.5,3.7,1,6
10_3___14__,7,0.0,2.5,5.0,1,8
15_6___15__,0,-0.9,2.0,5.0,3,5
7_6___15__,4,-1.8,0.3,2.2,3,4
16_8___15__,1,-0.6,1.1,2.7,3,5
18_8___15__,1,-0.0,1.6,3.1,3,5
4_6___15__,4,-1.4,0.8,2.8,3,6
4_8___15__,1,-0.2,2.3,4.7,3,5
4_9___15__,0,-1.2,0.8,3.1,3,4
5_8___15__,2,-0.4,1.3,2.8,3,5
6_6___15__,0,-0.7,0.9,2.4,3,5
8_1___15__,0,-1.2,0.7,2.7,3,4
11_1___15__,1,-1.8,0.4,2.6,3,3
11_6___15__,2,-1.6,0.9,3.3,3,5
12_1___15__,0,-0.2,2.0,4.4,3,3
16_6___15__,1,-1.0,1.1,3.2,3,6
2_7___15__,1,-0.5,1.5,3.6,3,7
4_10___15__,0,-1.0,0.9,2.8,3,5
5_2___15__,0,-1.3,1.2,3.9,3,4
5_9___15__,2,-0.8,1.1,2.9,3,6
6_7___15__,2,0.2,2.1,4.1,3,7
7_7___15__,2,-0.6,1.2,3.0,3,6
3_2___15__,4,-0.8,1.4,3.5,3,3
3_3___15__,5,-1.6,1.0,3.6,3,4
1_6___15__,1,-0.4,1.7,4.0,2,3
1_8___15__,4,-0.8,1.3,3.5,3,4
2_10___15__,0,-0.3,1.9,4.1,3,8
3_1___15__,8,-1.6,0.5,2.7,3,4
3_7___15__,5,-0.9,1.2,3.1,3,4
3_8___15__,5,0.2,2.1,4.3,3,3
6_9___15__,2,-1.6,0.8,3.3,3,6
6_10___15__,8,-1.7,0.8,3.2,3,5
8_2___15__,5,-0.7,1.5,3.6,2,3
9_3___15__,5,-0.9,1.8,4.5,3,3
12_2___15__,5,-0.6,2.6,6.0,3,3
12_10___15__,2,-1.1,1.2,3.6,3,3
14_2___15__,4,-1.0,1.5,4.1,2,3
15_3___15__,5,-0.4,2.2,5.0,3,5
1_1___15__,1,-0.6,1.9,4.3,3,3
2_2___15__,4,-0.5,1.8,4.2,1,3
2_6___15__,2,-1.1,0.8,2.9,3,7
2_9___15__,0,0.1,2.1,4.0,3,5
20_6___16__,0,-1.8,0.4,2.7,2,6
8_7___16__,0,-1.3,0.8,3.0,2,7
3_8___16__,0,-1.6,0.8,3.3,2,7
5_1___16__,0,-0.8,1.5,3.9,0,2
8_6___16__,0,-2.1,-0.1,1.8,2,7
8_8___16__,0,-1.0,1.3,3.5,2,6
12_8___16__,0,-1.2,0.6,2.5,2,8
12_9___16__,0,-1.3,1.4,3.9,2,5
20_7___16__,0,-1.2,0.6,2.5,2,11
3_6___16__,0,-0.6,1.8,4.3,2,5
6_7___16__,0,-0.1,1.7,3.8,2,6
7_6___16__,0,-0.2,1.9,4.2,2,7
7_7___16__,0,-0.3,1.6,3.8,2,6
7_8___16__,0,-1.3,0.9,3.0,2,6
10_6___16__,0,-0.5,1.6,3.8,2,5
11_8___16__,0,-0.8,1.5,4.0,2,8
11_9___16__,0,-1.5,0.9,3.4,2,7
12_6___16__,0,-0.5,1.6,3.5,2,11
12_7___16__,0,-1.3,0.8,3.0,2,8
15_1___16__,0,-1.1,1.3,3.5,2,4
14_10___16__,0,-0.2,2.1,4.4,2,4
1_6___16__,0,-0.3,2.6,5.6,2,4
9_8___16__,0,-0.8,1.4,3.6,2,8
13_2___16__,0,-0.6,2.1,5.1,2,4
17_6___16__,0,-1.0,1.7,4.4,2,4
2_3___16__,0,-0.5,1.9,4.3,2,7
4_1___16__,0,-2.2,0.2,2.4,2,6
6_3___16__,0,-0.7,1.5,3.6,2,5
9_3___16__,0,-0.3,2.0,4.0,2,5
9_7___16__,0,-0.7,1.8,4.0,2,6
11_3___16__,0,-1.2,1.3,3.5,2,4
12_2___16__,0,-0.6,2.1,4.8,2,8
12_3___16__,0,0.1,2.0,4.2,2,4
14_7___16__,0,-0.7,1.3,3.3,2,5
14_8___16__,0,-0.0,2.0,4.0,2,5
15_2___16__,0,-0.1,2.4,4.8,2,6
15_3___16__,0,0.8,2.7,4.8,2,4
16_6___16__,0,-0.5,2.6,5.7,2,4
18_10___16__,0,-0.0,2.0,4.1,2,5
1_2___16__,0,-0.9,1.9,5.0,2,7
16_7___17__,0,-1.0,0.9,2.8,5,6
2_1___17__,0,-0.8,0.9,2.6,5,6
13_6___17__,1,-0.3,1.9,4.2,5,6
2_6___17__,1,-1.0,0.8,2.6,5,6
6_7___17__,1,-0.1,1.7,3.4,2,6
9_8___17__,1,-1.1,0.8,2.8,3,6
13_8___17__,1,-0.8,1.2,3.1,6,8
18_1___17__,0,-0.7,0.8,2.5,5,6
8_8___17__,1,-0.8,0.9,2.5,4,6
8_10___17__,1,-0.1,1.6,3.5,6,6
9_1___17__,1,-0.2,1.9,4.0,5,6
12_9___17__,0,0.1,1.8,3.5,6,6
13_7___17__,1,-0.4,1.5,3.6,6,7
13_9___17__,1,-0.5,1.4,3.6,6,6
14_1___17__,1,-0.4,1.3,3.0,2,6
16_8___17__,1,0.2,1.8,3.4,4,6
2_7___17__,1,-0.3,1.7,3.6,5,6
2_8___17__,1,-0.6,1.6,3.5,6,6
3_6___17__,1,0.0,2.0,4.2,3,6
3_7___17__,1,0.0,1.8,3.5,2,6
1_1___17__,3,-0.4,2.2,4.6,3,6
3_2___17__,1,-0.3,2.0,4.5,4,6
5_7___17__,5,0.2,1.7,3.2,6,7
11_3___17__,5,1.1,3.3,5.5,4,6
15_6___17__,0,-0.2,2.1,4.2,5,6
1_2___17__,5,-0.2,1.6,3.5,4,6
1_6___17__,1,1.4,3.8,6.1,6,6
1_9___17__,1,0.1,2.0,3.9,4,6
1_10___17__,5,-0.3,1.6,3.6,6,6
3_3___17__,0,0.7,2.4,4.2,4,6
4_1___17__,5,-0.6,1.3,3.3,1,6
4_7___17__,1,0.7,2.2,3.7,4,6
10_9___17__,5,1.0,2.7,4.3,6,6
14_9___17__,5,0.7,2.4,4.1,3,6
15_7___17__,0,0.5,2.6,4.7,5,6
17_2___17__,5,-0.0,1.8,3.9,3,6
17_3___17__,5,-0.5,1.5,3.2,3,6
17_7___17__,1,0.2,2.3,4.5,3,6
18_2___17__,1,-0.1,1.9,3.7,3,6
18_7___17__,1,0.2,2.0,3.7,3,6
15_6___18__,0,-0.3,1.5,3.4,2,2
3_6___18__,0,-1.3,1.0,3.3,1,2
19_6___18__,0,-0.7,1.3,3.1,2,3
19_7___18__,2,-0.8,1.1,2.9,2,4
3_7___18__,0,-0.1,1.7,3.5,2,2
3_8___18__,0,-0.5,1.7,3.7,2,3
3_9___18__,0,-0.4,1.5,3.4,2,6
8_6___18__,0,-0.9,1.0,2.9,2,8
8_9___18__,0,-1.2,0.9,3.0,2,4
14_6___18__,0,-0.5,1.5,3.6,1,2
14_7___18__,0,-0.2,2.0,4.4,1,2
18_6___18__,0,-0.8,1.1,3.0,2,7
3_10___18__,2,-0.0,1.7,3.5,2,4
4_9___18__,0,-0.3,1.6,3.6,2,6
6_6___18__,0,-0.5,1.3,3.2,2,6
8_7___18__,0,-1.0,1.1,2.9,2,6
12_9___18__,0,-1.0,0.8,2.4,2,8
13_7___18__,0,-0.8,1.1,3.0,2,5
20_1___18__,2,-0.9,1.7,4.3,2,13
20_10___18__,2,-0.7,1.0,2.7,2,8
19_3___18__,2,0.6,3.3,5.8,2,11
2_3___18__,2,0.0,2.6,5.3,2,10
13_3___18__,2,0.0,2.6,4.9,2,11
1_1___18__,2,-1.7,1.6,5.4,2,8
3_3___18__,2,-0.8,1.6,4.1,2,9
4_3___18__,2,0.4,3.0,5.5,2,9
5_2___18__,2,0.1,2.4,4.5,2,9
6_3___18__,2,0.3,2.6,4.9,2,10
8_3___18__,2,-0.6,2.0,4.5,2,11
9_3___18__,2,-0.6,1.9,4.3,2,10
10_3___18__,2,-0.6,1.5,3.6,2,11
11_3___18__,2,-0.7,2.1,4.9,2,11
16_3___18__,2,-1.3,1.1,3.4,2,10
17_3___18__,2,-0.6,1.5,3.5,2,10
18_8___18__,0,-0.6,1.6,3.8,2,8
20_3___18__,2,-0.3,1.9,4.3,2,11
1_3___18__,2,-0.4,2.0,4.3,2,11
4_1___18__,2,-0.0,2.7,5.5,2,8
4_7___18__,2,-0.8,2.1,4.6,2,4
5_3___18__,2,0.7,3.0,5.2,2,12
