key,gap,pro1,pro2,pro3,range1,range2
13_1___14__,1,-2.0,0.5,3.0,6,11
1_3___14__,3,-0.3,2.6,5.5,7,11
4_3___14__,3,0.1,2.5,4.7,6,11
8_6___14__,3,-0.8,2.0,5.0,5,11
14_9___14__,3,0.2,2.4,4.6,7,11
20_8___14__,3,-0.4,1.6,3.7,5,11
1_6___14__,3,-0.4,2.4,5.6,8,11
1_7___14__,3,-0.9,1.7,4.0,7,11
2_3___14__,3,-1.5,1.2,3.9,7,11
4_7___14__,3,-0.6,1.8,4.0,5,11
5_8___14__,3,-0.7,1.2,3.0,5,11
8_3___14__,3,-0.7,1.8,4.1,8,11
8_8___14__,3,-0.0,1.9,3.8,6,11
8_9___14__,3,-1.1,1.0,2.8,5,11
9_9___14__,3,-0.8,1.6,3.9,7,11
10_2___14__,3,-1.4,1.4,4.2,7,11
10_3___14__,3,-0.7,1.8,4.1,7,11
14_2___14__,3,0.5,3.1,5.7,6,11
14_3___14__,3,-0.7,1.7,4.1,7,11
14_8___14__,3,-0.3,1.7,3.9,8,11
14_10___14__,3,-0.9,1.6,4.1,6,11
5_6___15__,1,-1.4,0.4,2.4,6,11
7_6___15__,1,-0.9,1.1,3.0,2,11
17_1___15__,1,-2.0,0.3,2.7,3,11
6_1___15__,5,-1.7,0.5,2.5,7,11
6_8___15__,1,-0.2,1.8,3.6,2,11
7_10___15__,1,-1.7,0.4,2.4,4,11
8_1___15__,1,-1.0,1.1,3.4,3,11
9_6___15__,1,-1.4,1.2,3.7,5,11
9_8___15__,1,-1.5,0.4,2.2,6,11
11_1___15__,1,-1.1,1.3,3.7,4,11
11_6___15__,1,-1.1,1.6,4.1,4,11
16_8___15__,1,-1.2,0.6,2.4,0,11
16_10___15__,1,-1.2,0.8,2.6,2,11
18_9___15__,1,-1.9,-0.1,1.6,2,11
2_1___15__,2,-0.9,1.2,3.2,7,11
2_8___15__,1,-0.5,1.6,3.7,3,11
2_9___15__,1,-0.6,1.5,3.6,3,11
3_7___15__,1,-1.3,0.8,2.8,3,11
3_8___15__,1,-0.5,1.6,3.5,5,11
4_6___15__,1,-0.7,1.4,3.4,4,11
9_3___15__,1,-1.3,1.5,4.3,5,11
11_2___15__,7,-0.7,1.5,3.7,6,11
12_8___15__,3,-2.0,1.0,3.9,4,11
19_2___15__,7,-1.1,1.7,4.0,6,11
4_2___15__,3,-0.6,1.7,4.1,3,11
5_1___15__,5,-0.8,1.1,2.9,4,11
8_7___15__,1,-0.3,1.8,4.0,4,11
12_9___15__,3,-1.4,0.7,2.9,3,11
12_10___15__,5,-1.3,0.9,3.3,3,11
14_10___15__,1,-0.6,1.4,3.2,0,11
15_2___15__,3,-0.5,2.0,4.3,5,11
17_3___15__,1,-1.6,1.3,4.2,3,11
1_2___15__,1,-0.4,2.0,4.3,5,11
1_3___15__,1,-1.6,0.9,3.1,5,11
2_2___15__,3,-0.7,1.6,4.1,5,11
2_3___15__,1,-1.0,1.0,3.3,6,11
2_7___15__,1,-0.4,1.8,3.9,2,11
3_6___15__,1,-0.7,1.3,3.2,5,11
4_8___15__,1,-1.7,1.0,3.6,2,11
7_2___15__,1,0.4,2.0,4.1,5,11
7_7___16__,0,-1.0,1.4,3.7,3,6
12_8___16__,0,-0.5,1.6,3.5,4,6
13_1___16__,0,-0.7,1.6,4.0,6,7
20_7___16__,0,0.0,1.9,3.7,5,6
1_8___16__,0,-0.4,2.0,4.3,4,6
5_10___16__,0,-0.3,1.6,3.5,3,6
6_1___16__,0,-2.1,0.5,3.0,4,6
7_8___16__,0,-0.7,1.4,3.7,5,6
12_7___16__,0,-0.6,1.6,3.9,4,6
15_6___16__,0,-1.1,1.3,3.4,6,6
3_10___16__,0,-0.3,2.1,4.1,2,6
4_6___16__,0,-0.3,1.9,4.0,1,6
7_1___16__,0,-0.7,1.2,3.0,6,6
7_6___16__,0,-0.5,1.9,4.2,5,6
7_9___16__,0,-0.9,1.4,3.9,3,6
8_6___16__,0,-0.2,1.9,3.9,4,6
10_8___16__,2,-1.3,1.1,3.5,4,6
11_7___16__,0,-0.6,1.1,3.0,6,6
16_10___16__,0,0.7,2.5,4.4,3,6
18_2___16__,0,-1.8,0.2,2.0,5,6
13_2___16__,2,-0.4,3.0,6.4,6,8
10_2___16__,1,0.1,2.5,4.8,5,6
14_3___16__,2,-0.6,1.9,4.4,6,6
3_2___16__,2,-1.6,1.5,4.6,6,8
4_2___16__,0,0.1,2.2,4.4,6,7
12_2___16__,2,-1.1,1.3,4.0,4,6
17_6___16__,5,-0.4,2.0,4.2,6,7
17_8___16__,0,-0.8,1.5,3.8,3,6
19_9___16__,5,-0.9,1.7,4.3,2,6
2_2___16__,0,-0.1,2.4,4.9,6,6
8_10___16__,0,-0.1,2.3,4.8,3,6
9_2___16__,0,-0.6,2.1,5.1,4,6
10_1___16__,1,-1.2,1.7,4.4,3,6
10_7___16__,5,-0.6,1.9,4.4,3,6
13_3___16__,2,-0.5,1.9,4.1,6,6
13_8___16__,0,-0.2,2.0,4.2,4,6
16_2___16__,0,-0.2,2.6,5.2,6,6
16_9___16__,0,-0.2,1.7,3.8,6,6
17_7___16__,0,-0.5,1.7,4.2,6,8
1_2___16__,0,-1.5,1.2,4.0,6,8
4_9___17__,0,-0.3,1.1,2.6,2,5
5_9___17__,0,-0.4,1.1,2.6,2,6
6_6___17__,0,-0.3,1.8,3.7,2,6
11_7___17__,0,-0.4,1.2,2.8,2,4
1_9___17__,0,0.0,1.7,3.4,2,4
6_7___17__,0,-0.3,1.4,3.2,2,6
6_8___17__,0,-0.6,1.5,3.7,2,7
8_6___17__,0,0.1,1.6,3.0,2,2
8_7___17__,0,-0.3,1.4,3.2,2,3
8_8___17__,0,0.1,1.8,3.5,2,4
9_6___17__,0,0.2,1.7,3.2,2,3
9_8___17__,0,-0.3,1.5,3.4,2,6
10_6___17__,0,-1.1,0.9,2.8,2,2
10_7___17__,0,-0.2,1.5,3.1,2,4
11_6___17__,0,-0.9,0.8,2.3,2,4
14_8___17__,0,0.2,1.9,3.6,2,4
15_9___17__,0,-0.3,1.5,3.2,2,8
17_1___17__,0,-0.8,1.1,2.8,2,3
17_7___17__,0,0.1,2.1,4.2,2,5
18_9___17__,0,0.1,1.6,3.2,2,5
10_2___17__,0,0.1,2.0,3.8,2,5
11_2___17__,0,-0.5,1.6,3.8,2,4
18_2___17__,0,-0.7,1.4,3.4,2,4
2_10___17__,0,0.7,2.5,4.3,2,5
3_2___17__,0,-0.0,2.0,3.8,2,2
3_10___17__,0,-0.4,1.4,3.5,2,4
5_2___17__,0,-0.1,1.8,3.8,2,5
8_10___17__,0,0.8,2.4,4.1,2,6
9_2___17__,0,-0.4,1.7,3.7,2,5
9_10___17__,0,0.5,2.4,4.2,2,6
10_8___17__,0,-0.1,2.2,4.7,2,3
10_10___17__,0,-0.1,2.1,4.2,2,2
13_2___17__,0,-0.7,1.2,3.1,2,4
13_10___17__,0,0.1,2.3,4.4,2,5
20_1___17__,0,-0.5,0.9,2.5,2,3
20_2___17__,0,-0.6,1.4,3.3,2,4
1_6___17__,0,1.2,3.5,5.9,2,4
2_8___17__,0,-0.7,1.4,3.6,2,7
6_2___17__,0,-0.2,1.6,3.5,2,3
6_10___17__,0,-0.2,1.5,3.4,2,8
15_1___18__,0,-2.6,0.2,2.8,7,8
6_6___18__,0,-0.2,1.7,3.4,7,8
6_7___18__,0,-0.6,1.4,3.4,7,8
8_1___18__,1,-0.9,1.2,3.1,6,7
9_7___18__,0,-0.5,1.6,3.6,2,7
11_6___18__,1,-0.2,1.8,3.5,7,10
1_7___18__,0,-1.8,1.4,4.4,3,7
2_1___18__,2,0.6,2.4,4.4,7,8
3_8___18__,0,-0.5,1.4,3.5,7,7
4_2___18__,0,-1.3,1.1,3.6,7,10
5_1___18__,2,-0.7,1.3,3.5,3,7
6_1___18__,0,-1.8,0.7,3.1,7,11
8_6___18__,0,0.3,2.0,3.9,5,7
11_7___18__,2,-1.4,0.5,2.3,7,13
11_8___18__,0,-0.5,1.7,3.8,7,11
12_1___18__,2,-1.3,1.5,4.3,7,7
12_7___18__,0,-1.5,0.9,3.0,6,7
13_1___18__,0,-0.9,1.5,3.9,7,11
13_7___18__,0,-0.7,1.4,3.3,7,10
13_8___18__,0,-0.2,1.7,3.6,4,7
1_10___18__,3,-0.4,1.7,3.9,7,9
5_10___18__,4,-0.1,2.0,4.0,5,7
13_9___18__,3,-0.1,2.0,4.2,7,7
1_6___18__,1,-1.2,1.7,4.6,2,7
2_2___18__,3,-0.7,1.6,3.9,7,10
2_6___18__,2,-0.4,1.9,4.1,5,7
4_7___18__,4,-0.6,1.8,4.1,6,7
4_8___18__,3,-0.9,1.2,3.2,5,7
7_10___18__,2,-0.1,2.1,4.2,6,7
9_10___18__,2,-0.7,1.2,3.2,7,10
15_9___18__,2,-0.3,2.2,4.6,7,10
18_9___18__,0,0.4,2.8,5.4,7,7
19_8___18__,2,-0.8,1.2,3.2,6,7
20_2___18__,2,-0.5,1.6,3.6,7,9
20_3___18__,2,0.2,2.2,4.4,7,9
1_1___18__,2,-1.1,2.3,5.5,7,9
1_2___18__,0,-0.3,2.2,4.8,7,11
1_9___18__,0,-0.2,2.5,5.0,7,8
2_8___18__,2,-0.7,1.4,3.6,5,7
2_9___18__,2,-1.0,1.3,3.7,6,7
