key,gap,pro1,pro2,pro3,range1,range2
10_3___14__,1,-0.9,2.0,4.7,1,4
10_7___14__,1,-0.7,1.8,4.3,1,10
1_7___14__,1,-0.4,2.2,4.6,1,8
10_10___14__,1,-0.8,2.1,5.0,1,4
11_1___14__,1,-1.3,1.2,3.9,1,7
15_2___14__,1,-1.5,1.3,4.3,1,2
15_3___14__,1,-0.3,2.5,5.5,1,4
16_7___14__,1,0.5,3.4,6.4,1,6
16_10___14__,1,-0.9,1.8,4.4,1,7
19_1___14__,1,-0.3,2.1,4.1,1,8
1_6___14__,1,-0.4,2.6,5.6,1,9
1_9___14__,1,0.5,2.7,5.1,1,6
3_6___14__,1,-1.1,1.7,4.5,1,9
4_8___14__,1,-0.6,1.8,4.0,1,6
9_8___14__,1,-0.7,1.5,3.8,1,4
9_10___14__,1,0.1,2.4,4.7,1,6
11_2___14__,1,-0.8,1.7,4.4,1,4
12_1___14__,1,-0.4,2.2,4.9,1,1
12_7___14__,1,-1.3,1.3,3.7,1,7
13_2___14__,1,-0.6,2.5,5.3,1,4
13_3___14__,1,0.2,3.3,6.1,1,3
14_3___14__,1,-1.2,1.4,4.3,1,4
8_9___15__,2,-1.1,1.0,3.0,7,9
7_6___15__,0,0.1,2.1,3.9,2,9
7_8___15__,0,-0.3,1.6,3.5,6,9
8_6___15__,0,-1.1,0.7,2.4,9,11
11_6___15__,0,-1.8,0.7,3.1,6,9
11_7___15__,0,0.2,2.7,5.2,4,9
1_6___15__,2,-0.8,1.7,4.0,4,9
7_7___15__,0,-0.1,1.8,3.7,4,9
8_8___15__,0,0.2,2.5,4.5,7,9
15_7___15__,0,-0.9,1.2,3.2,5,9
15_8___15__,0,-1.0,0.8,2.7,4,9
16_6___15__,0,-1.2,0.9,2.8,9,10
19_1___15__,4,-0.8,1.1,3.0,4,9
20_7___15__,0,-0.3,1.7,3.6,4,9
4_6___15__,0,-1.2,1.0,3.3,5,9
5_7___15__,2,-0.3,1.6,3.7,9,9
8_7___15__,2,-0.6,1.6,4.0,9,11
8_10___15__,2,-0.0,2.0,4.3,6,9
12_8___15__,3,-0.8,1.6,4.1,9,9
14_1___15__,4,-0.4,1.7,3.7,7,9
9_7___15__,4,-0.9,1.8,4.4,9,14
9_9___15__,10,-0.6,1.4,3.3,7,9
9_10___15__,6,-0.1,2.3,4.7,5,9
11_9___15__,12,-1.0,1.4,3.7,5,9
17_9___15__,10,-0.6,1.6,3.9,4,9
2_2___15__,10,-1.2,1.3,3.8,6,9
2_9___15__,12,0.5,2.5,4.4,4,9
3_3___15__,4,-0.8,1.9,4.9,4,9
3_6___15__,3,0.8,2.8,4.8,8,9
5_2___15__,10,-1.4,1.1,3.7,5,9
6_8___15__,12,-0.3,2.0,3.9,4,9
9_6___15__,3,-0.8,2.1,4.7,9,14
11_10___15__,3,0.3,2.5,4.7,4,9
12_2___15__,10,-0.6,2.4,5.3,4,9
12_7___15__,3,-0.6,1.9,4.4,9,9
17_7___15__,10,-1.1,1.1,3.2,7,9
17_8___15__,10,-0.7,2.0,4.7,6,9
20_10___15__,15,-0.5,1.2,2.9,2,9
3_2___15__,4,-0.6,2.0,4.7,6,9
3_7___15__,4,-0.7,1.7,3.8,8,9
11_8___16__,0,-0.0,2.3,4.6,3,5
13_1___16__,0,-0.8,1.5,4.1,3,5
18_7___16__,0,-0.5,1.5,3.7,3,5
18_9___16__,0,-1.1,0.7,2.5,3,5
2_7___16__,0,-0.6,1.9,4.3,5,6
3_2___16__,2,-0.2,2.6,5.4,3,5
5_1___16__,0,-1.3,1.0,2.9,5,7
8_9___16__,0,-1.5,0.7,2.8,5,5
9_1___16__,0,-1.4,1.1,3.5,5,5
11_9___16__,4,-1.2,1.1,3.3,2,5
11_10___16__,2,0.2,2.2,4.4,1,5
15_2___16__,0,-1.3,1.3,3.8,4,5
16_2___16__,0,0.7,2.9,5.1,3,5
16_7___16__,0,-2.4,0.3,2.9,2,5
18_3___16__,0,-0.7,1.2,3.3,4,5
2_3___16__,0,-0.7,1.5,3.9,5,6
4_3___16__,0,-0.4,1.7,3.6,4,5
4_7___16__,0,0.1,2.3,4.4,4,5
5_3___16__,0,-0.2,1.8,3.9,5,5
6_9___16__,0,-1.1,1.2,3.5,5,5
14_10___16__,2,0.2,2.4,4.6,5,6
1_2___16__,2,0.8,3.1,5.4,5,5
1_9___16__,7,-0.1,2.5,5.0,2,5
6_1___16__,2,-0.5,2.0,4.4,4,5
6_8___16__,2,-0.6,1.3,3.2,5,5
7_6___16__,0,-0.8,1.6,4.1,2,5
7_8___16__,2,-0.4,1.6,3.7,5,5
18_10___16__,2,-0.9,1.3,3.5,4,5
20_6___16__,7,-1.6,1.0,3.6,5,6
1_10___16__,2,0.7,2.9,5.1,4,5
2_10___16__,0,0.1,2.1,4.3,4,5
4_2___16__,0,-0.6,2.0,4.6,5,5
4_9___16__,4,-0.5,2.1,4.5,5,5
5_6___16__,2,-0.7,1.8,4.1,5,5
6_2___16__,2,-0.6,1.7,4.0,5,5
7_10___16__,0,-0.1,1.8,3.7,5,5
8_3___16__,0,0.4,2.2,3.9,3,5
8_6___16__,2,0.1,1.8,3.8,5,7
8_8___16__,0,-1.1,1.3,3.7,5,6
9_3___16__,0,0.4,2.7,5.0,4,5
18_9___17__,0,-1.1,0.6,2.2,3,4
6_10___17__,0,-0.8,1.1,2.9,2,4
4_8___17__,0,-1.5,0.5,2.6,4,5
6_7___17__,1,-1.9,-0.1,1.5,4,5
9_1___17__,0,-0.2,1.6,3.6,3,4
15_8___17__,0,-1.3,0.7,2.9,4,4
15_10___17__,0,-1.3,0.6,2.4,3,4
20_8___17__,0,-0.2,1.4,3.2,4,4
1_2___17__,0,-1.3,0.6,2.5,3,4
4_9___17__,0,-0.9,0.6,2.1,4,4
4_10___17__,0,0.2,1.8,3.5,4,4
6_6___17__,0,-1.2,0.8,2.8,4,6
6_8___17__,1,-1.7,0.4,2.4,3,4
6_9___17__,1,-1.3,0.8,3.0,2,4
7_7___17__,0,-0.8,1.0,3.0,4,6
8_8___17__,0,0.5,2.2,3.7,3,4
9_10___17__,0,-0.9,1.1,2.9,4,4
11_8___17__,0,-1.4,0.5,2.5,4,4
11_10___17__,0,-1.2,0.6,2.4,4,5
16_2___17__,0,0.1,2.2,4.4,2,4
1_1___17__,0,0.1,2.5,4.7,4,4
1_6___17__,0,0.7,3.1,5.5,4,7
2_1___17__,2,-0.5,1.5,3.4,-1,4
8_2___17__,0,-1.2,1.1,3.3,0,4
8_3___17__,2,-0.6,1.3,3.1,4,6
11_1___17__,0,-0.8,1.8,4.4,2,4
1_7___17__,0,-0.4,2.1,4.3,4,5
3_1___17__,0,-0.1,2.0,3.8,3,4
7_1___17__,0,0.8,2.9,4.9,4,4
15_1___17__,2,0.2,2.4,4.7,1,4
15_3___17__,2,0.1,2.2,4.3,4,6
16_3___17__,2,-0.2,2.2,4.2,4,5
16_9___17__,0,0.2,2.0,3.9,1,4
19_1___17__,0,-1.1,0.9,3.4,-1,4
20_3___17__,2,-1.0,1.3,3.6,4,4
10_9___17__,2,-0.3,1.5,3.3,3,4
10_10___17__,2,-0.8,1.6,3.8,4,5
11_3___17__,2,-0.3,1.9,4.1,4,5
12_1___17__,2,-0.4,1.3,3.0,3,4
13_6___17__,0,0.1,2.3,4.4,4,7
12_6___18__,4,0.5,2.4,4.2,5,15
2_1___18__,5,-1.0,0.8,2.8,10,15
9_7___18__,4,-0.5,1.2,2.8,5,15
3_7___18__,1,0.0,1.9,3.7,4,15
4_6___18__,1,-1.1,1.0,2.9,5,15
12_7___18__,4,0.5,2.4,4.3,3,15
16_1___18__,2,0.1,2.9,5.6,6,15
18_7___18__,4,-0.3,1.6,3.5,5,15
19_1___18__,2,-0.9,1.4,3.7,7,15
20_1___18__,4,-1.3,1.2,3.7,5,15
20_6___18__,5,-1.0,1.1,3.2,6,15
4_7___18__,2,-2.2,0.5,3.0,5,15
5_6___18__,5,-0.4,1.6,3.8,0,15
10_6___18__,5,-0.4,1.4,3.2,9,15
15_6___18__,0,-1.5,0.8,2.9,7,15
18_6___18__,5,0.4,2.2,3.9,6,15
1_10___18__,5,0.1,2.3,4.5,10,15
3_1___18__,4,-0.4,1.5,3.5,7,15
6_6___18__,4,-0.4,1.3,3.0,8,15
7_7___18__,4,-0.4,1.7,3.7,1,15
14_8___18__,5,0.4,2.5,4.8,7,15
14_9___18__,5,-0.2,2.2,4.7,7,15
16_10___18__,9,0.0,2.1,3.9,12,15
1_2___18__,5,-0.4,2.2,4.9,8,15
1_3___18__,5,0.3,3.0,5.8,8,15
1_9___18__,5,-0.5,2.0,4.3,6,15
2_2___18__,5,0.2,2.8,5.3,10,15
2_3___18__,5,-0.4,2.5,5.6,8,15
4_9___18__,5,-0.1,2.0,4.1,9,15
5_2___18__,5,-0.0,2.5,4.7,9,15
6_2___18__,5,-0.7,1.9,4.3,10,15
6_10___18__,5,0.2,2.7,4.9,11,15
7_2___18__,5,-0.8,1.4,3.4,9,15
7_10___18__,5,-0.4,2.0,4.1,9,15
8_9___18__,5,-0.4,1.6,3.6,7,15
9_2___18__,4,-0.4,2.0,4.3,12,15
9_3___18__,4,0.0,2.5,5.3,8,15
10_9___18__,5,-0.2,1.8,3.9,7,15
10_10___18__,1,0.2,2.3,4.4,9,15
13_3___18__,5,0.8,3.6,6.3,7,15
