key,gap,pro1,pro2,pro3,range1,range2
17_9___14__,0,-0.4,1.7,3.8,3,6
3_6___14__,0,-1.0,1.8,4.7,2,6
10_10___14__,0,0.3,2.9,6.1,3,6
15_2___14__,0,-0.7,2.4,5.3,6,6
1_7___14__,5,1.2,3.6,6.2,6,6
1_9___14__,4,0.5,2.7,5.1,3,6
6_8___14__,0,-1.4,1.4,4.2,1,6
9_8___14__,0,0.5,2.8,5.2,4,6
9_10___14__,0,0.2,2.7,5.1,3,6
11_2___14__,0,-0.9,1.6,4.3,3,6
12_7___14__,0,-0.2,2.4,5.1,5,6
13_2___14__,0,-0.6,2.5,5.3,4,6
13_9___14__,0,0.2,2.4,4.5,3,6
14_3___14__,0,-1.3,1.6,4.2,4,6
15_3___14__,0,-0.4,2.5,5.3,6,6
1_1___14__,0,-1.2,1.5,4.1,3,6
3_7___14__,0,-1.5,1.3,4.4,3,6
3_8___14__,0,-0.4,1.8,4.0,2,6
4_8___14__,0,0.4,2.7,5.3,5,6
4_10___14__,0,-0.7,1.8,4.2,5,6
6_1___14__,0,0.0,2.5,5.1,4,6
8_6___15__,3,-1.2,0.8,2.5,1,3
8_9___15__,1,-1.0,1.2,3.3,1,3
20_1___15__,3,-1.7,0.5,2.6,1,5
7_8___15__,4,-1.5,0.5,2.4,1,4
11_6___15__,3,-1.5,0.8,3.1,1,3
1_6___15__,5,-0.6,1.7,4.0,1,1
2_1___15__,1,-1.0,0.9,2.6,1,8
6_1___15__,1,-1.1,1.0,3.2,1,5
7_3___15__,1,-1.0,1.4,3.9,1,4
7_6___15__,3,-0.7,1.1,3.1,0,1
8_1___15__,4,-1.3,0.8,2.9,1,3
8_7___15__,3,0.4,2.4,4.6,1,3
8_10___15__,5,-1.1,0.8,2.7,1,3
9_1___15__,1,0.2,2.2,4.1,1,5
12_8___15__,4,-1.1,1.2,3.5,1,2
13_10___15__,5,-0.8,1.2,2.9,1,6
14_1___15__,4,-0.7,1.4,3.9,1,7
16_1___15__,4,-1.2,0.6,2.5,1,8
18_1___15__,3,-1.3,1.0,3.3,1,6
18_8___15__,5,-0.7,0.8,2.4,1,2
9_7___15__,13,0.1,2.5,4.8,1,7
3_3___15__,4,-0.4,2.5,5.5,1,7
6_8___15__,7,-0.1,2.0,4.1,1,2
11_9___15__,7,-1.0,1.4,3.7,1,5
11_10___15__,7,0.0,2.2,4.6,1,5
1_8___15__,7,-0.3,1.9,4.2,1,2
2_9___15__,7,0.3,2.5,4.3,1,4
3_6___15__,7,0.4,2.5,4.7,1,4
4_7___15__,1,0.2,2.4,4.7,1,10
4_9___15__,1,0.3,2.7,5.0,1,6
5_2___15__,5,-1.3,1.1,3.6,1,2
6_7___15__,4,-0.1,1.8,4.0,1,2
9_6___15__,16,-1.5,0.7,2.8,1,6
9_10___15__,1,-0.3,2.3,4.7,1,3
12_7___15__,5,-0.5,1.9,4.2,1,4
13_9___15__,8,0.5,2.4,4.6,1,6
17_8___15__,5,-0.8,2.0,4.7,1,3
20_10___15__,10,-0.6,1.2,3.0,1,5
1_9___15__,5,-0.5,1.8,4.2,1,2
2_2___15__,5,-1.1,1.3,3.8,1,4
11_9___16__,2,-1.3,0.9,3.1,2,12
18_9___16__,2,-0.2,1.7,3.6,4,12
8_9___16__,2,-1.1,0.8,2.6,7,12
11_8___16__,2,-1.3,1.1,3.4,1,12
11_10___16__,1,0.1,2.2,4.2,4,12
2_7___16__,2,-1.6,1.0,3.4,3,12
2_9___16__,2,-0.5,1.5,3.7,5,12
3_2___16__,2,-1.9,1.2,4.0,2,12
4_7___16__,2,-0.5,1.6,4.0,1,12
5_3___16__,1,-0.9,1.2,3.4,5,12
9_1___16__,4,-0.4,2.1,4.6,2,12
10_6___16__,2,-1.7,0.6,2.9,2,12
10_8___16__,2,-0.8,1.4,3.7,4,12
10_9___16__,2,0.6,2.4,4.5,3,12
13_1___16__,2,-0.3,2.2,4.6,4,12
14_7___16__,2,-0.5,1.4,3.4,5,12
16_2___16__,5,-0.4,1.8,4.0,4,12
16_7___16__,2,-0.9,1.7,4.4,3,12
18_7___16__,2,-1.0,1.4,3.7,2,12
20_1___16__,5,0.4,2.5,4.4,3,12
4_2___16__,1,-0.6,2.0,4.5,3,12
6_8___16__,2,-0.7,1.2,3.1,4,12
17_2___16__,6,0.0,2.1,4.3,3,12
1_2___16__,2,0.1,2.6,4.9,4,12
1_10___16__,2,-0.2,1.9,3.9,3,12
2_10___16__,4,0.1,2.2,4.2,4,12
4_10___16__,2,-1.0,1.4,3.9,4,12
5_6___16__,2,-0.8,1.6,4.1,2,12
5_7___16__,2,-1.5,1.0,3.7,0,12
5_10___16__,2,0.2,2.0,3.8,3,12
6_2___16__,2,0.8,3.1,5.6,3,12
7_6___16__,2,-0.1,2.5,4.7,5,12
7_8___16__,2,-0.4,1.6,3.6,5,12
7_10___16__,2,0.5,2.3,4.1,4,12
9_3___16__,2,-0.2,2.2,4.6,6,12
12_1___16__,2,-0.3,2.2,4.8,8,12
14_10___16__,4,1.2,3.5,5.7,6,12
15_10___16__,2,0.1,2.1,4.3,3,12
17_9___16__,2,0.3,2.7,5.1,4,12
1_7___16__,2,-1.4,1.5,4.4,3,12
18_9___17__,1,0.2,1.7,3.5,1,5
6_7___17__,1,-0.9,0.9,2.6,1,7
1_2___17__,3,-0.6,1.5,3.5,1,5
4_8___17__,1,-0.6,1.4,3.3,1,4
6_10___17__,1,-0.2,1.7,3.4,1,3
16_2___17__,3,-0.5,1.5,3.6,1,7
19_7___17__,2,-0.4,1.2,3.2,1,3
3_6___17__,0,0.2,2.2,4.2,1,4
4_10___17__,1,-0.7,0.9,2.5,1,5
6_8___17__,1,-0.8,1.4,3.5,1,5
6_9___17__,1,-0.6,1.4,3.4,1,5
7_7___17__,0,-1.4,0.7,2.8,1,5
8_8___17__,0,-0.8,0.8,2.4,1,4
9_1___17__,3,-0.5,1.5,3.6,1,9
9_10___17__,2,-0.3,1.7,3.6,1,6
15_8___17__,1,-0.8,1.2,3.2,1,7
15_10___17__,2,-0.5,1.4,3.3,1,4
16_6___17__,0,-1.2,1.1,3.3,1,8
16_7___17__,0,-0.7,1.2,2.9,1,7
17_9___17__,0,-1.3,1.0,3.1,1,9
11_1___17__,8,-0.6,1.6,3.9,1,6
1_1___17__,5,-0.3,2.0,4.5,1,4
1_6___17__,3,-1.2,1.2,3.6,1,1
3_1___17__,5,-0.5,1.5,3.4,1,5
7_1___17__,5,-0.9,1.0,3.0,1,3
8_2___17__,3,-1.0,1.2,3.5,1,5
8_3___17__,3,-0.1,1.8,3.5,1,5
16_9___17__,2,-0.8,1.2,3.1,1,7
1_7___17__,5,0.1,2.3,4.6,1,5
2_1___17__,6,-0.9,0.7,2.6,1,9
8_1___17__,1,-0.3,1.7,3.7,1,5
13_6___17__,3,-0.9,1.2,3.5,1,4
14_7___17__,3,0.1,2.0,4.0,1,8
15_3___17__,3,-0.4,1.5,3.6,1,7
15_6___17__,3,-0.8,1.7,4.2,1,6
16_3___17__,3,-0.6,1.7,4.1,1,5
17_6___17__,0,-0.2,2.1,4.3,1,2
19_1___17__,5,-0.8,1.5,3.7,1,6
20_3___17__,5,0.0,2.3,4.5,1,5
1_3___17__,3,-0.2,1.8,4.0,1,5
9_7___18__,0,-0.5,1.2,3.0,2,13
2_1___18__,0,-1.1,0.8,2.9,5,13
12_6___18__,0,-0.5,1.3,3.3,3,13
20_6___18__,0,-0.7,1.1,3.2,6,13
5_6___18__,0,-0.7,1.6,3.9,8,13
13_8___18__,0,0.4,2.1,4.0,12,13
18_7___18__,0,-0.0,2.0,3.9,3,13
20_1___18__,0,-0.1,2.4,5.1,1,13
1_10___18__,0,0.1,2.3,4.6,10,13
3_7___18__,0,-0.2,1.4,3.3,4,13
4_7___18__,0,-0.5,1.9,4.5,0,13
6_8___18__,0,0.4,2.3,4.0,7,13
9_8___18__,0,-0.5,1.8,4.2,5,13
9_9___18__,0,0.4,2.4,4.3,6,13
10_6___18__,0,-0.3,1.4,3.1,8,13
11_7___18__,0,0.7,2.6,4.5,4,13
13_6___18__,0,-0.3,1.9,4.2,9,13
13_7___18__,0,0.6,2.7,4.6,7,13
13_9___18__,0,-0.4,1.8,4.1,13,13
18_6___18__,0,0.5,2.2,4.0,6,13
9_2___18__,0,0.3,2.5,4.8,3,13
9_3___18__,0,0.3,3.0,5.7,3,13
2_2___18__,0,0.2,2.8,5.1,5,13
2_3___18__,0,-0.6,2.5,5.5,5,13
13_2___18__,0,-0.9,1.7,4.2,3,13
13_3___18__,0,0.7,3.6,6.2,4,13
14_8___18__,0,0.1,2.5,4.7,8,13
14_9___18__,0,-0.2,2.2,4.5,8,13
17_2___18__,0,-0.4,2.1,4.8,1,13
1_2___18__,0,-0.4,2.2,4.8,6,13
1_3___18__,0,0.2,3.0,6.0,6,13
1_6___18__,0,-0.8,2.1,4.7,10,13
5_2___18__,0,0.1,2.5,4.9,7,13
6_2___18__,0,-0.7,1.9,4.4,5,13
7_1___18__,0,-0.0,2.3,4.8,0,13
7_2___18__,0,-0.7,1.4,3.5,6,13
8_9___18__,0,-0.4,1.6,3.5,9,13
10_10___18__,0,-0.8,1.3,3.4,7,13
15_1___18__,0,-0.7,1.8,4.3,2,13
15_3___18__,0,0.1,2.8,5.5,5,13
