key,gap,pro1,pro2,pro3,range1,range2
7_10___14__,2,-1.1,1.6,4.4,5,8
1_1___14__,7,-0.9,1.5,4.0,6,8
1_6___14__,6,-0.7,2.6,5.9,3,8
3_1___14__,4,-0.7,1.5,3.6,5,8
9_2___14__,4,-0.8,2.3,5.1,7,8
10_2___14__,6,-1.8,1.0,3.7,8,8
3_2___14__,2,-0.9,1.4,3.7,8,8
4_3___14__,6,-1.2,1.4,4.2,5,8
7_1___14__,6,-1.5,0.9,3.5,6,8
12_1___14__,4,-0.5,2.4,5.1,7,8
15_3___14__,6,-1.1,2.0,5.2,4,8
18_2___14__,6,-0.2,2.0,4.1,6,8
1_3___14__,0,-1.5,1.4,4.4,5,8
1_9___14__,2,-1.0,1.4,4.0,5,8
1_10___14__,4,-1.6,0.9,3.3,4,8
2_3___14__,2,-0.2,2.6,5.9,5,8
2_6___14__,6,-0.3,1.6,3.7,0,8
4_2___14__,2,-1.1,1.3,3.7,6,8
4_6___14__,7,-1.4,1.3,4.1,0,8
5_2___14__,0,-1.1,1.5,4.1,7,8
6_2___14__,0,-1.5,1.0,3.8,5,8
15_6___15__,1,-1.4,0.2,1.6,2,8
5_8___15__,1,-0.5,1.1,2.8,2,9
9_7___15__,1,-1.1,1.7,4.2,2,4
13_6___15__,0,-1.0,1.4,3.9,2,4
7_1___15__,0,-0.8,0.6,2.0,2,5
8_6___15__,1,-0.6,0.8,2.2,2,5
8_7___15__,1,-1.2,0.8,2.8,2,3
8_8___15__,1,-0.2,1.8,3.7,2,6
9_6___15__,1,-0.9,1.6,4.4,2,6
11_8___15__,1,-0.6,1.3,3.3,2,6
14_8___15__,1,-1.2,1.2,3.5,2,3
15_7___15__,1,-0.0,1.5,3.1,2,6
4_6___15__,1,-0.6,1.2,2.9,2,9
5_9___15__,1,-0.9,1.3,3.3,2,8
6_6___15__,1,-0.3,1.6,3.5,2,5
6_7___15__,1,-1.0,1.3,3.6,2,5
8_1___15__,1,-0.7,1.1,2.8,2,2
8_10___15__,1,-0.9,1.4,3.4,2,5
9_8___15__,1,-1.2,0.8,2.7,2,5
10_7___15__,1,-1.3,0.8,2.9,2,8
1_6___15__,1,-1.4,1.1,3.6,2,4
3_1___15__,1,-0.6,1.5,3.5,2,5
5_3___15__,1,-0.5,1.8,4.4,2,4
6_1___15__,1,-0.7,1.3,3.1,1,2
20_3___15__,1,-1.9,1.0,3.6,2,4
1_10___15__,1,-0.3,2.0,4.2,1,2
3_3___15__,1,-1.1,1.8,4.6,2,5
3_8___15__,1,-0.1,2.0,4.2,2,6
4_3___15__,1,-0.6,1.9,4.3,2,4
7_10___15__,1,-0.7,1.2,3.3,2,9
8_3___15__,1,0.7,3.1,5.3,2,4
9_10___15__,1,-0.3,2.4,4.7,2,8
13_3___15__,1,-0.8,1.5,4.2,2,5
14_2___15__,1,-0.6,2.0,4.5,1,2
15_1___15__,1,0.2,2.3,4.6,2,5
15_3___15__,1,-0.6,2.2,5.0,2,5
16_1___15__,1,-0.7,1.5,3.6,2,3
17_3___15__,1,-0.5,2.3,4.9,2,6
18_3___15__,1,-1.5,1.1,3.6,2,5
1_1___15__,3,-1.2,1.2,3.6,2,4
6_6___16__,0,-0.1,1.7,3.6,6,7
19_1___16__,0,-0.7,1.4,3.4,2,7
6_1___16__,0,-0.3,2.2,4.6,5,7
9_8___16__,0,0.3,2.4,4.5,2,7
10_6___16__,0,-0.2,2.0,4.0,4,7
12_1___16__,0,-1.7,1.0,3.6,4,7
12_9___16__,0,-1.5,1.0,3.5,5,7
15_8___16__,0,-0.4,1.8,4.0,2,7
15_9___16__,0,-0.4,1.6,3.5,2,7
16_6___16__,0,-0.1,2.6,5.3,-1,7
16_8___16__,0,-0.7,1.1,2.9,-1,7
20_9___16__,0,-1.5,0.9,3.4,4,7
2_9___16__,0,-0.3,1.8,3.9,5,7
2_10___16__,0,0.2,2.3,4.4,5,7
3_7___16__,0,-1.2,1.2,3.6,6,7
3_10___16__,0,-0.5,1.4,3.2,6,7
4_6___16__,0,-0.3,1.8,4.2,4,7
4_7___16__,0,-0.0,2.0,4.0,3,7
6_7___16__,0,0.2,2.0,3.8,5,7
6_9___16__,0,-1.0,1.2,3.2,4,7
1_7___16__,0,-0.1,2.8,5.9,6,7
5_3___16__,0,-0.5,1.8,4.0,5,7
5_6___16__,0,-0.4,2.3,4.9,1,7
9_3___16__,0,-0.2,2.3,4.6,6,7
17_8___16__,3,0.5,2.9,5.2,1,7
1_6___16__,0,-0.6,2.3,5.5,7,9
1_8___16__,0,-0.4,1.6,3.5,5,7
1_9___16__,0,-0.1,2.7,5.3,6,7
1_10___16__,0,0.0,2.3,4.7,7,8
5_1___16__,3,-0.4,1.7,3.8,2,7
5_8___16__,0,0.1,2.4,4.8,1,7
13_3___16__,0,-0.3,2.0,4.3,5,7
13_7___16__,3,-0.2,1.9,4.2,4,7
15_3___16__,0,-1.4,0.7,2.7,7,7
16_2___16__,0,-0.3,1.9,4.1,5,7
17_7___16__,0,-0.5,1.7,4.0,1,7
19_9___16__,0,0.0,2.3,4.9,4,7
19_10___16__,0,-0.2,2.0,4.5,1,7
1_2___16__,0,-0.5,2.3,4.9,4,7
1_3___16__,0,-0.4,1.7,3.9,5,7
4_6___17__,0,-1.0,0.8,2.5,1,7
4_7___17__,0,-1.0,0.5,2.2,3,7
4_8___17__,0,-2.1,0.0,1.9,5,7
4_9___17__,0,-0.1,1.5,3.0,7,7
2_2___17__,0,-0.7,1.1,2.7,3,7
4_1___17__,0,-1.4,0.9,3.1,4,7
5_2___17__,0,-1.2,0.8,2.6,5,7
6_1___17__,0,-1.2,0.6,2.5,7,7
8_1___17__,1,-0.9,1.0,2.8,5,7
8_2___17__,0,-1.4,0.8,2.9,4,7
8_3___17__,1,-1.6,0.2,1.9,4,7
11_2___17__,0,-1.2,0.9,3.1,3,7
12_1___17__,1,-1.2,0.6,2.3,1,7
13_2___17__,0,-0.5,1.4,3.2,2,7
16_1___17__,0,-0.7,1.4,3.5,5,7
16_6___17__,0,-0.9,1.0,3.0,5,7
19_1___17__,0,-1.8,0.5,2.5,7,7
19_6___17__,0,-0.8,1.5,3.8,5,7
1_2___17__,0,-1.0,0.9,2.8,4,7
2_1___17__,1,-1.3,0.4,2.2,4,7
14_7___17__,1,-0.1,2.1,4.4,5,7
18_10___17__,1,0.2,2.4,4.6,5,7
1_7___17__,1,-0.4,1.8,4.0,6,7
1_9___17__,1,-0.2,1.7,3.6,6,7
6_7___17__,2,-1.2,0.5,2.4,5,7
8_10___17__,1,-0.4,1.7,3.6,6,7
11_8___17__,0,-0.5,1.7,3.6,3,7
11_9___17__,0,-0.8,1.6,3.7,3,7
13_10___17__,0,-1.4,1.0,3.3,7,7
17_1___17__,1,-0.9,1.5,3.8,6,7
18_9___17__,0,-0.9,0.9,2.5,4,7
2_10___17__,1,-0.6,1.5,3.5,4,7
3_9___17__,1,-0.5,1.6,3.5,4,7
6_8___17__,0,-1.6,0.8,3.1,7,7
8_7___17__,1,-0.7,1.0,2.9,5,7
9_9___17__,1,-1.1,0.7,2.5,4,7
10_10___17__,1,-0.8,1.4,3.6,6,7
11_10___17__,0,-1.0,1.2,3.1,5,7
15_7___17__,0,-1.5,0.9,3.2,7,7
16_9___17__,0,-1.3,0.6,2.4,5,7
14_1___18__,0,-1.2,1.1,3.1,5,14
8_1___18__,0,0.0,1.9,3.9,7,14
14_6___18__,0,0.1,2.0,4.1,1,14
5_6___18__,0,-0.9,1.1,3.2,4,14
12_6___18__,0,-0.8,1.0,2.7,9,14
4_6___18__,0,-0.6,1.1,2.9,5,14
6_9___18__,0,-0.7,1.7,4.0,4,14
8_6___18__,0,-0.5,1.4,3.2,7,14
10_9___18__,0,-0.5,1.7,3.7,3,14
11_1___18__,0,-0.0,2.3,4.5,11,14
3_6___18__,0,-1.0,1.0,3.2,8,14
5_1___18__,0,-0.8,1.1,3.2,3,14
7_1___18__,0,-1.0,1.6,3.9,2,14
10_8___18__,0,1.0,3.3,5.6,5,14
12_9___18__,0,-0.3,1.5,3.2,6,14
13_9___18__,0,-1.0,1.1,3.5,8,14
15_3___18__,0,-0.3,2.3,5.1,7,14
19_1___18__,0,-0.6,1.5,3.7,5,14
19_10___18__,0,0.4,2.2,4.3,4,14
1_9___18__,0,-0.6,1.7,4.0,5,14
18_1___18__,0,0.5,2.8,5.3,6,14
3_2___18__,0,-0.5,1.6,3.6,5,14
4_1___18__,0,0.4,3.0,5.5,4,14
4_2___18__,0,0.4,3.1,6.0,8,14
4_7___18__,0,-0.0,2.4,4.8,6,14
10_2___18__,0,-0.2,2.2,4.6,6,14
11_7___18__,0,-0.6,1.4,3.5,1,14
11_8___18__,0,0.0,2.4,4.4,7,14
13_7___18__,0,-0.1,1.9,3.9,6,14
13_8___18__,0,-0.2,1.7,3.5,7,14
16_2___18__,0,0.2,2.4,4.5,7,14
18_7___18__,0,-0.4,1.6,3.5,0,14
19_2___18__,0,-0.1,1.9,3.8,8,14
19_7___18__,0,-0.2,1.7,3.7,2,14
20_2___18__,0,-0.2,2.0,4.1,9,14
20_3___18__,0,0.2,2.9,5.7,8,14
20_8___18__,0,0.6,2.5,4.3,6,14
1_1___18__,0,-0.1,2.7,5.5,5,14
1_3___18__,0,-0.4,2.4,5.2,7,14
1_7___18__,0,-0.9,1.8,4.5,11,14
