key,gap,pro1,pro2,pro3,range1,range2
5_8___14__,0,-0.8,0.9,2.7,6,7
10_10___14__,0,-0.8,2.2,5.3,5,7
11_1___14__,0,-0.5,2.3,4.8,4,7
12_1___14__,0,-0.6,2.3,4.9,3,7
15_2___14__,0,-0.0,2.9,5.7,4,7
17_2___14__,0,-0.8,1.5,3.7,4,7
18_6___14__,0,-1.9,1.1,4.0,6,7
1_7___14__,0,-0.5,1.8,4.5,4,7
3_6___14__,0,-1.2,1.5,4.4,3,7
5_1___14__,0,-0.7,1.4,3.8,7,7
9_3___14__,0,-1.5,1.2,4.0,5,7
11_2___14__,0,0.4,2.7,5.2,5,7
11_3___14__,0,-1.3,1.5,4.2,5,7
15_1___14__,0,-1.7,1.3,4.3,3,7
15_3___14__,0,-0.4,2.3,5.1,7,7
16_8___14__,0,-1.2,1.6,4.2,7,8
18_7___14__,0,0.2,2.3,4.6,7,7
20_3___14__,0,-0.3,2.4,5.5,6,7
1_1___14__,0,-2.2,0.6,3.1,6,7
1_3___14__,0,-0.5,2.4,5.1,6,7
1_6___14__,3,-0.6,2.5,5.6,5,7
8_9___15__,1,-0.8,1.3,3.4,1,11
7_6___15__,1,-0.4,1.2,2.9,-1,11
7_8___15__,1,-0.9,1.0,3.0,1,11
8_8___15__,1,-1.1,1.0,3.4,2,11
11_7___15__,1,-1.5,0.9,3.4,-2,11
14_1___15__,1,-1.3,0.7,2.9,5,11
15_7___15__,1,-1.9,0.2,2.4,2,11
15_8___15__,1,-0.8,1.0,2.7,2,11
19_1___15__,1,-1.4,0.5,2.4,1,11
7_2___15__,1,-1.8,0.7,2.7,7,11
7_7___15__,1,-1.5,0.7,2.6,-1,11
8_1___15__,1,-0.8,0.9,2.8,6,11
8_6___15__,1,-0.0,1.8,3.4,2,11
11_6___15__,1,-1.6,0.9,3.3,-2,11
20_7___15__,1,-1.3,0.5,2.5,5,11
2_8___15__,1,-0.4,1.7,3.8,2,11
3_1___15__,1,-0.8,1.4,3.8,8,11
4_6___15__,1,-0.7,1.5,3.6,0,11
5_7___15__,1,-1.3,0.7,2.6,1,11
6_6___15__,1,-0.0,1.8,3.6,1,11
9_6___15__,1,-1.6,1.4,4.1,2,11
9_7___15__,1,-0.9,1.6,4.2,1,11
12_7___15__,1,-0.4,2.1,4.6,0,11
17_8___15__,1,-1.1,2.2,4.9,2,11
17_9___15__,1,-0.8,1.7,4.2,3,11
2_2___15__,1,0.1,2.7,5.2,3,11
2_9___15__,1,-0.1,2.1,4.2,2,11
3_6___15__,1,0.1,2.2,4.3,-1,11
5_2___15__,1,-0.9,1.8,4.4,7,11
6_8___15__,1,-0.7,1.8,4.5,5,11
9_8___15__,1,-1.3,0.7,2.5,3,11
9_9___15__,1,-0.4,1.8,4.2,2,11
9_10___15__,1,-1.0,1.5,4.2,4,11
11_9___15__,1,-0.7,1.8,4.1,0,11
13_3___15__,1,-0.1,2.1,4.5,6,11
17_6___15__,1,-0.3,2.4,5.2,0,11
17_7___15__,1,-0.8,1.9,4.1,4,11
20_10___15__,1,-0.6,1.7,3.9,3,11
1_8___15__,1,-1.0,1.2,3.5,3,11
3_3___15__,1,-1.1,2.0,5.0,6,11
11_8___16__,0,-1.5,0.8,2.9,5,6
18_9___16__,0,0.0,1.8,3.6,5,5
2_7___16__,0,-0.6,1.6,4.2,5,6
10_6___16__,0,-1.4,1.0,3.4,5,5
18_7___16__,0,-1.2,1.0,3.2,5,6
4_3___16__,0,-0.0,2.0,4.0,5,5
6_9___16__,0,-0.1,2.0,4.2,5,6
8_9___16__,0,-0.3,1.7,3.8,5,7
10_7___16__,0,-0.4,2.0,4.3,5,7
10_8___16__,0,-0.6,1.4,3.6,5,8
10_9___16__,0,-0.2,1.9,3.7,5,6
11_9___16__,0,-1.7,0.7,2.8,5,8
12_6___16__,2,-0.9,0.9,3.0,5,8
13_1___16__,2,-0.6,1.5,3.5,5,6
18_3___16__,0,-0.2,1.8,4.0,5,5
19_1___16__,1,-0.5,1.7,3.7,1,5
2_3___16__,2,-0.1,2.2,4.6,5,6
2_8___16__,0,0.1,2.0,4.1,5,5
3_9___16__,0,0.3,2.2,4.1,2,5
4_7___16__,0,-1.0,1.2,3.5,5,9
12_1___16__,6,-0.8,1.8,4.4,5,7
14_10___16__,0,1.3,3.6,6.0,5,5
1_7___16__,6,-0.5,2.3,5.3,3,5
1_9___16__,0,-0.2,2.7,5.6,3,5
2_2___16__,8,0.2,2.4,4.7,5,5
5_6___16__,8,-0.6,1.8,4.0,3,5
6_8___16__,0,-0.8,1.4,3.4,5,5
7_6___16__,0,1.1,3.5,5.9,5,6
7_8___16__,0,-0.9,1.2,3.2,5,7
8_2___16__,6,-0.0,2.0,3.7,5,7
9_3___16__,6,0.3,2.7,4.9,5,5
17_2___16__,0,0.4,2.7,5.0,5,5
17_6___16__,2,1.1,3.4,5.8,5,9
17_7___16__,8,-0.4,1.9,4.5,5,8
18_10___16__,0,0.4,2.7,5.0,4,5
19_3___16__,6,0.6,3.0,5.5,5,5
20_6___16__,2,-0.2,2.4,4.9,5,5
1_2___16__,0,-1.0,1.6,4.0,5,5
1_6___16__,6,-0.8,2.0,5.2,4,5
1_10___16__,0,0.4,2.4,4.4,5,5
4_8___17__,0,-1.3,0.7,2.6,4,5
17_9___17__,0,-1.6,0.4,2.5,2,5
18_9___17__,1,-0.5,1.1,2.7,3,5
6_7___17__,1,-0.9,0.8,2.5,5,6
7_7___17__,0,-1.3,0.9,3.1,4,5
7_8___17__,0,-0.8,0.9,2.5,4,5
4_9___17__,0,-0.8,0.7,2.1,4,5
4_10___17__,0,-1.3,0.4,2.0,5,5
6_6___17__,1,-1.9,0.1,2.1,5,7
6_8___17__,0,-1.2,0.9,3.0,5,5
6_10___17__,0,-0.2,1.5,3.3,5,5
9_1___17__,0,-2.1,0.0,1.9,3,5
15_8___17__,1,-1.5,0.5,2.5,5,6
15_10___17__,0,-0.9,1.0,2.9,5,5
17_10___17__,0,-1.6,0.5,2.4,3,5
1_2___17__,0,-1.5,0.6,2.6,5,6
3_6___17__,0,-1.0,1.1,3.1,5,6
3_7___17__,0,-1.5,0.3,1.9,5,8
3_8___17__,0,-0.5,1.1,2.6,5,6
4_7___17__,0,-0.4,1.3,3.0,2,5
8_2___17__,0,-0.8,1.4,3.5,3,5
1_6___17__,3,-1.5,0.9,3.4,5,6
14_7___17__,1,0.7,2.5,4.4,5,6
20_3___17__,0,-0.3,1.8,4.0,5,5
2_1___17__,0,-1.3,0.6,2.6,5,6
3_1___17__,1,-0.1,1.9,3.9,5,6
5_8___17__,1,-0.7,1.3,3.3,5,5
10_9___17__,0,0.1,2.0,3.9,5,6
12_9___17__,1,-0.4,1.7,3.6,4,5
12_10___17__,1,0.5,2.2,3.8,5,6
13_6___17__,1,-1.3,1.1,3.3,5,8
14_10___17__,1,-0.9,1.2,3.3,5,6
15_1___17__,1,-1.2,1.0,3.4,5,7
16_3___17__,0,-0.6,1.7,4.0,5,5
16_9___17__,0,-0.9,1.1,3.1,4,5
18_6___17__,0,-0.8,1.1,2.7,4,5
1_1___17__,0,-0.6,1.9,4.6,5,6
1_3___17__,0,-0.4,1.8,4.1,5,5
1_7___17__,1,-0.8,1.3,3.4,5,7
2_2___17__,1,-1.4,0.5,2.3,3,5
12_6___18__,1,-0.1,1.6,3.6,3,10
4_6___18__,4,-0.7,1.3,3.4,0,10
12_7___18__,3,-0.5,1.4,3.2,0,10
16_6___18__,1,0.2,2.5,4.5,4,10
16_7___18__,1,-0.2,1.6,3.6,3,10
20_1___18__,0,-0.9,1.7,4.2,8,10
4_7___18__,4,-0.9,1.7,4.3,-1,10
5_6___18__,0,-0.6,1.3,3.3,-2,10
9_7___18__,1,-0.6,1.3,3.0,1,10
10_1___18__,0,-0.1,1.7,3.6,9,10
10_6___18__,2,-0.3,1.5,3.4,5,10
12_1___18__,0,-1.5,0.8,3.2,8,10
15_6___18__,0,-0.6,1.5,3.4,0,10
16_1___18__,0,-1.5,1.1,4.1,10,12
18_7___18__,3,-0.6,1.3,3.3,0,10
19_1___18__,4,-1.6,0.8,3.1,10,13
20_6___18__,0,-0.3,1.7,3.7,3,10
1_10___18__,1,-1.0,1.3,3.4,5,10
2_1___18__,5,-0.6,1.6,3.6,7,10
2_10___18__,1,0.0,1.9,3.8,2,10
4_9___18__,5,-0.6,1.4,3.5,0,10
16_10___18__,1,-0.1,2.1,4.2,3,10
1_7___18__,5,-1.4,1.4,4.4,0,10
1_8___18__,1,0.0,2.6,5.3,0,10
1_9___18__,1,0.5,3.0,5.6,1,10
7_8___18__,1,0.7,3.1,5.3,-2,10
7_10___18__,1,-0.4,2.0,4.1,5,10
13_3___18__,0,1.8,4.3,6.7,9,10
14_7___18__,5,-0.6,1.7,4.0,3,10
14_8___18__,1,-0.1,2.0,4.1,0,10
14_9___18__,1,-0.9,1.6,3.9,3,10
14_10___18__,1,0.2,2.3,4.4,6,10
18_10___18__,1,0.5,2.7,5.2,4,10
19_8___18__,3,0.0,2.2,4.2,0,10
19_10___18__,1,-0.4,1.5,3.5,1,10
20_9___18__,1,0.6,2.6,4.6,3,10
1_1___18__,5,-0.7,2.5,5.9,9,10
1_3___18__,4,0.2,2.9,5.8,8,10
3_8___18__,1,-0.3,1.8,3.8,0,10
3_9___18__,1,0.1,1.9,3.8,3,10
