key,gap,pro1,pro2,pro3,range1,range2
14_8___14__,0,-0.6,1.3,3.5,3,3
1_6___14__,0,-0.8,2.3,5.6,3,5
16_2___14__,0,-0.9,1.7,4.5,3,8
2_3___14__,0,-1.3,1.6,4.5,3,6
7_2___14__,0,-0.8,2.3,5.1,3,4
11_2___14__,0,-0.1,2.4,5.0,3,8
12_1___14__,1,-0.6,2.1,4.9,3,6
14_2___14__,0,-1.8,1.0,3.9,3,8
1_7___14__,0,-1.0,1.7,4.1,3,9
2_2___14__,0,-1.7,1.4,4.1,3,10
2_9___14__,1,-1.1,1.5,4.3,3,5
2_10___14__,1,-1.1,1.3,3.6,3,5
3_2___14__,0,-0.6,1.7,4.0,3,6
3_3___14__,0,-0.6,2.2,5.1,3,6
4_3___14__,0,-0.9,1.6,4.1,3,5
5_3___14__,0,-0.0,2.9,5.7,3,6
7_3___14__,0,0.5,3.7,6.7,3,6
7_6___14__,1,-1.2,1.0,3.2,3,4
8_3___14__,0,-0.4,2.4,5.1,3,6
10_3___14__,0,-1.1,1.5,4.2,3,6
10_6___14__,0,-0.5,2.1,5.2,3,5
5_6___15__,0,-1.6,0.6,3.0,2,7
10_7___15__,0,-0.8,0.9,2.8,3,7
14_7___15__,0,-0.8,0.6,2.2,4,7
16_10___15__,0,-1.7,0.2,1.9,3,7
3_2___15__,0,-1.9,0.5,2.8,5,7
5_7___15__,0,-1.6,0.4,2.4,4,7
5_8___15__,0,0.0,1.6,3.3,1,7
6_2___15__,0,-0.3,1.4,3.1,4,7
10_8___15__,0,-0.8,1.6,3.7,3,7
10_9___15__,0,-1.1,1.0,3.0,3,7
10_10___15__,0,-1.2,0.9,3.0,3,7
1_7___15__,0,-1.3,1.0,3.2,0,7
3_7___15__,0,-1.1,1.0,3.2,2,7
5_1___15__,0,-1.1,0.7,2.4,4,7
6_3___15__,0,-0.6,2.0,4.6,4,7
6_6___15__,0,-0.8,0.7,2.3,-1,7
6_9___15__,0,-0.6,1.7,4.0,3,7
7_9___15__,0,-2.1,-0.1,2.0,2,7
8_6___15__,0,-1.3,0.8,2.7,0,7
10_6___15__,0,-0.6,1.2,3.1,3,7
8_10___15__,0,0.5,2.4,4.6,2,7
11_6___15__,0,-0.7,1.9,4.5,3,7
1_2___15__,0,-1.2,1.1,3.5,5,7
2_1___15__,0,-1.7,0.4,2.6,6,7
5_2___15__,0,-0.6,1.8,4.1,2,7
9_6___15__,0,-1.9,0.4,3.0,3,7
9_7___15__,0,-1.8,0.8,3.3,2,7
10_1___15__,0,-0.7,1.6,4.2,7,7
10_3___15__,0,-1.2,1.4,4.2,5,7
11_2___15__,0,0.0,2.2,4.4,4,7
11_7___15__,0,-1.5,0.9,3.2,2,7
12_8___15__,0,-0.8,1.6,4.4,5,7
16_2___15__,0,-1.4,0.9,3.4,3,7
16_3___15__,0,-0.6,1.8,4.4,4,7
18_10___15__,0,-1.1,1.0,3.0,4,7
20_3___15__,0,-1.9,1.1,3.8,5,7
1_9___15__,0,0.4,2.4,4.6,1,7
1_10___15__,0,-0.7,1.5,3.7,2,7
2_2___15__,0,-0.8,1.5,4.0,1,7
2_8___15__,0,-1.4,0.6,2.4,3,7
4_7___16__,0,-0.8,1.3,3.4,2,7
8_1___16__,0,-1.6,0.3,2.0,2,4
3_3___16__,0,-0.4,1.5,3.4,2,3
4_8___16__,0,-1.5,1.1,3.6,2,4
11_9___16__,0,-0.9,1.3,3.3,2,9
16_1___16__,0,-1.3,0.6,2.7,2,4
20_2___16__,0,-0.6,1.7,3.8,2,6
1_1___16__,0,-0.8,1.0,2.9,2,4
2_8___16__,0,-1.8,0.6,3.0,2,5
3_9___16__,0,-0.4,1.6,3.4,2,5
6_1___16__,0,-1.0,1.2,3.7,2,5
6_10___16__,0,-0.2,2.1,4.3,2,5
7_2___16__,0,-1.9,0.7,3.1,2,7
7_10___16__,0,-1.5,0.6,2.5,2,8
8_9___16__,0,-0.8,1.3,3.2,2,6
10_9___16__,0,-0.5,1.3,3.2,2,6
11_2___16__,0,-0.9,1.2,3.1,2,6
12_1___16__,0,-1.2,0.9,3.1,2,7
12_7___16__,0,-0.9,1.2,3.6,2,7
13_8___16__,0,-0.9,1.0,2.8,2,4
1_6___16__,0,-1.0,2.0,5.2,2,5
3_8___16__,0,-0.2,2.2,4.6,2,3
10_7___16__,0,-0.4,2.2,5.0,2,6
15_6___16__,0,-0.7,1.6,3.8,2,8
1_7___16__,0,-1.3,2.2,5.6,2,4
4_3___16__,0,-0.1,1.8,3.8,2,3
5_8___16__,0,-0.6,1.4,3.4,2,9
10_6___16__,0,-0.9,1.5,3.6,2,7
13_2___16__,0,-0.5,1.6,3.8,2,3
15_10___16__,0,-0.2,1.8,3.7,2,8
20_7___16__,0,0.4,2.4,4.4,2,9
1_8___16__,0,-1.3,1.3,3.9,2,5
2_10___16__,0,-0.9,1.4,3.6,2,9
3_6___16__,0,-0.2,2.2,4.4,2,9
3_10___16__,0,-0.4,1.8,4.0,2,4
4_2___16__,0,-0.2,1.7,3.5,2,3
5_7___16__,0,-0.6,1.7,4.2,2,10
5_9___16__,0,-0.4,1.7,3.3,2,9
5_10___16__,0,0.2,1.9,3.6,2,10
6_9___16__,0,-0.3,1.8,4.0,2,5
2_2___17__,0,-0.9,1.0,3.0,4,10
14_1___17__,0,-0.2,1.4,3.1,1,10
17_1___17__,0,-0.3,1.5,3.2,5,10
18_1___17__,0,-0.2,1.6,3.3,7,10
4_1___17__,0,0.7,2.4,4.3,2,10
8_7___17__,0,-0.0,1.8,3.5,5,10
12_1___17__,0,0.1,1.7,3.5,4,10
12_2___17__,0,-0.4,1.2,2.9,3,10
12_8___17__,0,-0.6,0.9,2.7,3,10
13_8___17__,0,-0.9,1.0,3.0,5,10
14_2___17__,0,-0.7,1.5,3.8,3,10
20_1___17__,0,0.4,1.9,3.3,4,10
1_1___17__,0,-0.3,1.7,3.7,3,10
1_2___17__,0,-0.6,1.3,3.2,2,10
3_2___17__,0,-0.1,2.0,4.2,1,10
3_10___17__,0,-0.6,1.4,3.3,5,10
4_2___17__,0,-0.7,1.3,3.2,4,10
5_1___17__,0,0.2,2.1,4.0,3,10
5_2___17__,0,-0.5,1.3,3.2,2,10
5_9___17__,0,-0.7,0.8,2.5,7,10
1_8___17__,0,-0.2,2.0,3.9,9,10
15_6___17__,0,-0.2,1.8,3.9,3,10
3_6___17__,0,-0.0,2.0,4.0,3,10
6_6___17__,0,-0.3,1.7,3.8,2,10
8_10___17__,0,0.2,1.7,3.3,4,10
9_8___17__,0,0.2,2.1,4.0,0,10
10_6___17__,0,-0.5,1.4,3.3,2,10
12_9___17__,0,-0.1,1.5,3.3,3,10
13_6___17__,0,0.2,2.3,4.4,7,10
15_7___17__,0,-0.7,1.2,3.3,5,10
1_3___17__,0,0.1,2.1,3.9,6,10
1_6___17__,0,-0.6,1.9,4.5,8,10
1_7___17__,0,-0.1,2.2,4.5,6,10
1_9___17__,0,-0.8,1.0,2.6,5,10
3_3___17__,0,0.4,2.2,4.1,3,10
3_7___17__,0,0.6,2.4,4.2,5,10
4_8___17__,0,-0.3,1.3,2.9,4,10
4_9___17__,0,0.2,1.7,3.2,5,10
6_8___17__,0,-0.9,1.5,3.8,7,10
7_6___17__,0,-0.6,1.2,3.2,4,10
5_6___18__,5,-2.1,0.2,2.6,4,10
10_9___18__,4,-0.9,1.0,2.8,4,13
17_10___18__,4,-0.9,1.6,4.2,4,10
3_7___18__,4,-0.6,1.1,2.7,4,7
3_9___18__,5,-0.5,1.6,3.8,4,9
4_6___18__,4,-0.8,1.4,3.3,4,12
5_10___18__,4,-0.9,1.2,3.2,4,7
9_9___18__,4,-0.3,1.6,3.4,4,11
10_10___18__,5,-1.1,0.7,2.7,4,10
12_9___18__,1,-1.4,0.5,2.6,4,8
16_6___18__,6,-1.7,0.4,2.5,4,9
16_8___18__,4,-1.1,0.7,2.7,4,14
16_10___18__,4,-1.3,0.5,2.4,4,7
17_9___18__,5,-1.1,1.3,3.7,4,12
18_7___18__,5,-0.2,1.4,2.9,4,11
19_6___18__,0,-0.0,1.6,3.2,4,10
2_6___18__,4,-0.6,1.6,3.7,4,10
4_9___18__,1,-0.5,1.3,3.1,4,12
4_10___18__,4,-0.9,1.2,3.3,4,9
5_7___18__,5,-0.7,1.8,4.1,4,10
1_3___18__,10,-0.4,1.6,3.9,4,7
1_7___18__,10,-1.7,1.6,4.9,4,12
8_3___18__,10,-0.5,2.0,4.1,4,8
1_1___18__,10,-1.0,2.3,5.1,4,4
1_9___18__,6,-1.6,1.1,3.9,4,11
6_3___18__,8,-1.3,1.2,3.6,4,6
7_3___18__,6,0.2,2.4,4.9,4,9
10_3___18__,1,0.1,2.2,4.7,4,10
11_3___18__,10,-0.4,1.8,4.2,4,8
13_3___18__,10,-0.2,1.7,3.7,4,8
14_3___18__,10,-1.0,1.3,3.4,4,10
19_1___18__,10,-2.2,1.1,4.2,4,9
1_6___18__,10,-1.4,1.3,3.8,4,14
1_8___18__,10,-0.7,1.7,4.3,4,12
2_2___18__,8,-0.6,1.6,3.9,4,9
2_3___18__,8,-1.5,0.8,3.0,4,7
3_3___18__,6,-0.8,1.5,4.3,4,8
4_3___18__,10,-0.4,1.8,4.3,4,8
5_1___18__,8,-0.8,1.4,3.6,4,11
5_3___18__,1,0.4,3.0,5.6,4,8
