key,gap,pro1,pro2,pro3,range1,range2
3_9___14__,0,-0.8,1.6,4.1,2,3
4_3___14__,0,0.1,2.5,4.8,2,5
8_6___14__,0,-0.7,2.0,4.9,1,2
20_8___14__,0,-0.3,1.6,3.7,2,3
1_3___14__,0,-0.5,2.6,5.2,2,4
1_7___14__,0,-0.6,1.7,3.9,2,2
2_3___14__,0,-1.4,1.2,3.9,2,4
4_7___14__,0,-0.5,1.8,4.1,2,8
4_8___14__,0,-0.8,1.2,3.1,2,9
4_10___14__,0,-1.0,1.1,3.2,2,9
8_1___14__,0,0.2,2.0,3.7,2,5
8_3___14__,0,-0.7,1.8,4.1,2,5
9_7___14__,0,-0.6,1.7,4.0,2,5
9_8___14__,0,-0.4,1.3,3.2,2,5
10_2___14__,0,-1.3,1.4,3.8,2,3
10_3___14__,0,-0.6,1.8,4.2,2,3
11_1___14__,0,-0.9,2.2,4.8,2,4
14_2___14__,0,0.5,3.1,5.7,2,3
14_3___14__,0,-0.8,1.7,4.1,2,4
14_8___14__,0,-0.5,1.7,3.6,2,3
14_9___14__,0,0.4,2.4,4.4,2,4
5_6___15__,0,-1.9,0.2,2.4,4,5
6_1___15__,2,-1.6,0.5,2.5,4,6
11_6___15__,0,-1.6,0.9,3.6,4,6
18_9___15__,0,-0.8,1.0,2.9,4,5
3_7___15__,0,-1.0,1.2,3.4,4,10
5_7___15__,0,-1.0,0.9,2.9,4,5
5_8___15__,0,-1.1,0.5,2.1,4,7
7_6___15__,0,-1.9,0.1,1.9,4,6
7_10___15__,0,-0.9,1.1,3.2,4,4
16_8___15__,0,-0.9,1.0,2.9,4,7
16_9___15__,0,-2.1,0.1,2.4,4,7
16_10___15__,0,-1.7,0.3,2.3,4,7
17_1___15__,0,-1.7,0.6,3.0,4,5
3_8___15__,0,-1.2,0.8,2.9,4,6
5_9___15__,0,-0.4,1.5,3.5,4,6
5_10___15__,0,-1.0,0.9,2.7,3,4
6_8___15__,0,-1.6,0.3,2.3,4,8
6_9___15__,0,-1.8,0.5,2.9,4,8
8_1___15__,0,-1.3,0.9,3.0,4,4
8_6___15__,0,-0.8,1.2,3.2,4,5
8_7___15__,0,-1.2,1.0,3.3,4,6
9_3___15__,2,-1.3,1.5,4.4,4,6
11_2___15__,4,-0.7,1.5,3.6,4,4
12_8___15__,0,-1.8,1.0,3.9,4,4
17_3___15__,2,0.7,3.4,6.5,4,4
19_2___15__,4,-0.9,1.7,4.0,4,6
1_2___15__,4,-1.4,1.0,3.4,3,4
1_3___15__,2,-1.3,1.1,3.5,4,4
1_6___15__,0,-1.0,1.4,3.7,2,4
1_7___15__,0,-1.9,0.9,3.4,4,9
2_3___15__,2,-0.7,1.6,3.8,4,4
4_2___15__,0,-0.4,1.7,3.9,4,4
7_2___15__,2,-1.1,0.9,2.9,4,5
12_6___15__,6,-1.7,0.5,2.7,4,4
12_9___15__,0,-1.5,0.7,3.0,2,4
12_10___15__,2,-1.3,0.9,3.3,2,4
14_10___15__,0,-0.8,1.2,3.1,4,5
15_2___15__,0,-0.5,2.0,4.4,2,4
17_2___15__,4,-2.0,0.6,3.1,3,4
19_3___15__,2,-1.1,1.3,3.6,4,6
1_8___16__,2,-1.4,1.0,3.3,1,2
5_10___16__,2,0.1,1.9,3.7,1,4
12_8___16__,0,-0.4,1.7,3.8,1,5
20_7___16__,2,-1.2,0.8,2.7,1,5
2_7___16__,2,-0.8,1.9,4.4,1,4
4_6___16__,2,-0.7,1.5,3.7,1,4
7_8___16__,2,-0.6,1.7,4.1,1,7
10_8___16__,2,-0.5,1.8,4.1,1,5
12_7___16__,2,-0.0,2.2,4.2,1,5
15_6___16__,2,-1.4,0.9,3.3,1,6
1_6___16__,2,0.7,3.5,6.4,1,2
2_6___16__,2,-1.2,1.3,3.5,1,3
3_10___16__,2,-0.7,1.5,3.8,1,3
6_1___16__,2,-1.7,0.6,2.8,1,8
6_10___16__,2,-1.4,0.9,3.1,1,2
7_7___16__,2,-0.4,1.8,3.9,1,6
8_6___16__,2,-0.7,1.7,3.8,1,5
9_8___16__,2,-0.4,1.7,3.9,1,3
11_7___16__,2,-0.4,1.5,3.2,1,5
12_6___16__,2,-0.4,1.5,3.4,1,4
10_2___16__,2,0.1,2.3,4.8,1,10
13_2___16__,1,-0.4,2.4,5.4,1,7
4_2___16__,2,0.1,2.4,4.7,1,9
2_2___16__,2,-0.7,1.6,3.9,1,8
3_2___16__,2,-0.2,3.2,6.3,1,7
4_9___16__,2,-1.3,1.3,3.5,1,6
9_2___16__,2,-1.0,1.8,4.5,1,10
10_1___16__,2,-0.4,2.3,5.1,1,13
12_2___16__,1,-0.6,1.8,4.4,1,9
14_3___16__,2,-0.8,1.6,4.0,1,10
17_8___16__,2,-1.0,1.2,3.4,1,4
6_2___16__,2,-0.8,2.0,4.6,1,12
8_10___16__,2,0.4,2.7,5.1,1,6
16_2___16__,2,-2.1,0.6,3.7,1,8
16_9___16__,2,-0.3,1.7,3.6,1,7
17_2___16__,2,-0.1,2.1,4.2,1,5
19_2___16__,2,-1.0,1.4,3.8,1,7
19_9___16__,2,-0.7,1.7,4.1,1,3
1_2___16__,2,-0.3,2.3,5.1,1,10
2_1___16__,2,-0.6,1.5,4.0,1,9
4_9___17__,0,-0.2,1.3,2.8,1,3
5_9___17__,0,0.0,1.7,3.2,0,1
1_9___17__,2,-0.3,1.3,3.1,1,3
4_6___17__,0,0.0,1.7,3.3,1,5
6_6___17__,0,0.1,2.0,3.9,1,2
8_7___17__,0,-0.6,1.0,2.7,1,3
8_8___17__,0,-0.5,1.1,2.7,1,3
9_6___17__,0,0.1,1.6,3.1,1,2
11_7___17__,0,0.3,1.8,3.4,1,2
14_6___17__,0,0.0,1.8,3.5,1,4
14_8___17__,0,0.2,1.8,3.3,1,3
15_9___17__,2,0.1,1.8,3.7,1,3
17_7___17__,0,-0.6,1.4,3.4,1,3
18_9___17__,0,-0.5,1.2,2.7,1,3
1_10___17__,4,-0.6,1.5,3.5,1,4
2_2___17__,4,-0.3,1.5,3.3,1,4
5_7___17__,0,0.2,1.5,2.9,0,1
5_8___17__,0,0.1,1.8,3.6,-1,1
6_7___17__,0,-0.0,1.6,3.3,0,1
6_8___17__,0,-0.6,1.5,3.7,1,2
6_2___17__,5,0.4,2.2,3.9,1,3
9_10___17__,4,-0.0,1.8,3.4,1,3
11_2___17__,5,0.1,2.2,4.2,1,3
13_1___17__,5,-0.4,1.4,3.2,1,5
13_6___17__,0,-0.4,1.7,3.9,0,1
13_10___17__,4,-0.4,1.8,4.0,1,4
1_6___17__,2,-0.6,2.0,4.7,1,1
7_6___17__,0,0.0,2.0,3.9,1,1
9_1___17__,5,-0.5,1.5,3.2,1,1
10_1___17__,5,-0.9,1.2,3.5,1,3
10_2___17__,5,-0.5,1.3,3.0,1,5
10_8___17__,4,-0.9,1.4,3.6,1,3
13_7___17__,0,-0.6,1.5,3.6,1,5
17_6___17__,0,0.1,1.8,3.6,1,4
18_2___17__,5,-1.0,1.0,3.1,1,2
20_2___17__,5,-0.5,1.3,3.3,1,2
1_3___17__,3,0.6,2.6,4.6,1,5
2_1___17__,4,-0.1,1.5,3.2,1,7
2_3___17__,3,0.3,2.2,4.3,1,4
2_8___17__,4,0.0,1.9,4.0,1,1
6_7___18__,0,-1.0,1.1,3.2,5,6
11_6___18__,0,-0.8,1.0,2.9,6,8
11_7___18__,0,0.4,2.3,4.1,6,12
12_9___18__,0,-0.3,1.4,3.3,6,6
2_1___18__,0,0.3,2.3,4.2,6,8
3_2___18__,0,-0.3,1.8,3.9,6,10
6_6___18__,0,-1.5,0.5,2.3,6,8
6_8___18__,0,-0.1,1.7,3.6,6,6
8_1___18__,0,-0.6,1.5,3.5,6,10
9_7___18__,0,-0.4,1.4,3.5,6,12
10_6___18__,0,-1.0,0.6,2.2,6,10
11_8___18__,0,-0.5,1.6,3.7,6,11
11_9___18__,0,-0.2,1.5,3.1,5,6
12_7___18__,0,-1.2,0.8,2.9,6,10
14_1___18__,0,-0.8,1.4,3.7,6,12
15_1___18__,0,-2.1,0.5,2.7,6,11
16_7___18__,0,-0.6,1.7,4.0,6,11
17_1___18__,0,-0.5,1.6,3.6,6,12
19_2___18__,0,-0.7,1.4,3.2,6,10
19_6___18__,0,-0.2,1.6,3.5,6,6
1_6___18__,0,-1.2,1.7,4.9,6,8
1_1___18__,0,-1.3,1.8,5.0,6,8
1_2___18__,0,-0.7,1.7,4.2,6,9
1_9___18__,0,-1.5,1.3,4.0,6,8
2_2___18__,0,-0.6,1.6,3.7,5,6
2_6___18__,0,0.6,2.6,4.6,6,13
2_9___18__,0,-1.0,1.5,4.2,6,13
6_3___18__,0,0.7,2.8,4.9,6,8
7_8___18__,0,-0.3,1.7,3.7,6,13
7_9___18__,0,-0.3,1.9,4.1,6,12
8_3___18__,0,-0.4,2.0,4.7,6,8
8_8___18__,0,-0.1,1.9,3.9,6,8
15_3___18__,0,0.2,2.4,4.7,6,8
15_9___18__,0,-0.1,2.2,4.7,6,9
18_9___18__,0,-0.8,1.7,4.3,6,7
20_2___18__,0,0.1,2.1,4.0,6,8
20_3___18__,1,-0.4,1.8,4.0,6,8
1_3___18__,0,-0.3,1.8,3.9,6,8
1_8___18__,0,-1.6,1.0,3.6,6,10
3_10___18__,1,-0.1,1.7,3.6,6,10
