key,gap,pro1,pro2,pro3,range1,range2
13_10___14__,1,-1.0,1.0,3.1,2,4
2_3___14__,5,-0.2,2.7,5.8,2,5
2_6___14__,5,0.2,2.1,3.9,2,4
6_7___14__,5,-0.8,1.5,3.6,2,7
19_3___14__,5,-0.3,2.8,5.7,2,5
4_8___14__,5,-0.9,1.5,3.7,2,3
5_3___14__,5,-0.3,2.4,5.3,2,5
8_6___14__,5,-0.5,2.4,5.5,2,7
9_7___14__,5,-0.0,2.7,5.2,2,9
13_3___14__,5,-0.9,1.8,4.5,2,5
16_3___14__,5,0.7,3.3,6.1,2,3
17_1___14__,0,-1.2,1.1,3.6,2,8
17_3___14__,5,-1.0,2.0,5.0,2,7
1_3___14__,1,-1.7,1.4,4.2,2,6
1_7___14__,5,0.7,3.1,5.7,2,6
3_3___14__,1,-1.9,0.9,3.8,2,5
4_1___14__,5,-1.2,1.4,3.5,2,9
4_6___14__,1,-0.4,2.3,5.0,2,7
4_9___14__,5,-0.2,2.1,4.3,2,5
6_6___14__,0,-0.8,1.3,3.1,2,8
7_10___14__,3,-0.9,1.7,4.3,2,3
4_2___15__,0,-1.4,0.8,3.0,4,5
7_9___15__,0,-0.6,1.4,3.4,4,5
8_1___15__,0,-1.5,0.4,2.6,5,8
12_1___15__,0,-1.0,1.2,3.1,5,6
15_1___15__,2,-0.4,1.2,2.9,4,5
15_2___15__,0,-1.6,0.8,3.0,3,5
1_9___15__,1,-1.2,0.9,3.0,5,5
2_1___15__,0,0.2,2.0,3.8,5,7
4_1___15__,0,-1.7,1.1,3.7,5,7
7_1___15__,0,-0.6,1.5,3.4,5,7
9_2___15__,2,-1.2,0.6,2.6,3,5
9_9___15__,0,-0.2,1.3,3.0,-2,5
10_7___15__,0,-0.8,1.2,3.3,5,5
10_8___15__,2,-1.0,1.2,3.4,5,6
11_2___15__,0,-0.1,2.0,4.3,4,5
13_2___15__,0,-0.3,2.0,4.2,5,6
13_3___15__,0,-0.8,1.5,4.0,3,5
13_9___15__,0,-0.3,1.5,3.5,5,5
16_9___15__,0,-2.0,0.2,2.2,4,5
17_1___15__,2,-1.7,0.2,2.2,4,5
5_6___15__,2,-1.1,1.0,3.1,2,5
3_3___15__,2,-1.2,1.5,4.1,3,5
3_7___15__,0,0.1,2.2,4.2,5,6
3_8___15__,0,0.6,2.7,4.7,3,5
5_10___15__,2,-0.4,1.4,3.3,3,5
1_6___15__,2,-1.4,1.1,3.5,4,5
2_7___15__,2,-0.5,1.7,3.7,5,5
3_1___15__,0,-0.7,1.6,4.1,5,5
4_6___15__,0,-0.4,1.6,3.7,3,5
4_7___15__,2,-0.4,2.1,4.6,3,5
4_8___15__,2,-1.4,1.2,3.7,4,5
5_7___15__,2,-0.6,1.4,3.2,5,7
8_8___15__,5,-0.4,1.7,3.7,1,5
9_10___15__,0,-0.7,1.5,3.7,-1,5
10_3___15__,2,-0.8,1.7,4.2,5,5
11_3___15__,2,-0.7,1.9,4.4,3,5
12_10___15__,2,-0.8,1.5,4.1,2,5
13_10___15__,0,-0.1,1.7,3.6,4,5
14_9___15__,0,-0.2,2.3,4.7,5,5
15_10___15__,2,-0.7,1.1,3.0,3,5
15_8___16__,0,-1.5,1.0,3.3,4,11
7_9___16__,0,-1.6,0.8,3.0,4,6
18_7___16__,1,-1.5,1.0,3.5,4,8
6_7___16__,1,-1.6,0.3,2.3,4,6
6_8___16__,1,-1.2,0.6,2.5,4,6
6_10___16__,0,-1.7,0.6,2.8,4,7
11_8___16__,0,-0.3,1.9,4.5,4,10
13_6___16__,1,-0.3,1.4,3.1,4,9
13_9___16__,0,-2.4,0.2,3.2,3,4
15_6___16__,0,-1.0,1.2,3.5,4,7
15_7___16__,0,-0.8,1.2,3.2,4,11
18_8___16__,0,-1.0,1.2,3.3,4,9
2_6___16__,0,-0.2,2.0,4.3,4,6
3_10___16__,0,0.5,2.4,4.3,4,8
4_3___16__,0,-0.1,1.9,4.0,4,5
5_3___16__,0,-0.2,2.1,4.2,4,5
6_6___16__,1,0.2,2.1,3.9,4,7
7_6___16__,0,-0.0,2.3,4.9,4,12
7_8___16__,1,-0.8,1.3,3.2,4,7
8_3___16__,0,0.1,1.8,3.6,4,4
1_10___16__,1,-0.0,2.3,4.5,4,8
9_3___16__,1,0.8,2.9,5.1,4,4
11_1___16__,0,-0.3,1.8,3.8,4,4
11_2___16__,1,-0.5,1.8,4.2,3,4
14_8___16__,1,0.4,2.6,4.6,4,10
14_10___16__,1,-0.6,1.4,3.7,4,7
15_2___16__,1,-0.3,2.3,4.9,4,4
16_10___16__,1,0.4,2.6,4.6,4,10
3_2___16__,1,-0.2,2.8,5.9,4,4
3_6___16__,1,-1.0,1.7,4.2,4,8
3_7___16__,1,-0.1,2.5,5.2,4,5
5_2___16__,1,0.4,2.5,4.7,4,4
5_8___16__,0,0.3,2.2,4.1,4,4
6_2___16__,1,-0.3,2.1,4.7,4,4
7_2___16__,1,-0.1,2.1,4.5,4,6
8_10___16__,1,0.1,2.7,5.4,4,4
11_10___16__,1,-0.2,2.1,4.3,4,6
13_1___16__,1,-0.5,2.1,4.5,4,7
16_9___16__,1,0.1,2.4,4.5,4,7
17_9___16__,1,-0.4,2.0,4.6,4,7
16_7___17__,0,-0.3,1.6,3.4,2,8
20_8___17__,0,0.2,1.9,3.5,1,2
17_9___17__,0,-1.3,0.8,2.8,0,2
2_1___17__,0,-0.0,1.8,3.6,2,6
2_6___17__,0,-1.4,0.3,2.0,2,7
6_8___17__,0,-1.0,1.2,3.3,2,3
7_9___17__,0,0.7,2.1,3.7,2,4
17_6___17__,0,-0.2,2.1,4.1,2,4
17_8___17__,0,-0.5,1.5,3.6,0,2
19_9___17__,0,0.4,2.1,3.8,2,5
2_7___17__,0,-1.0,0.9,2.8,2,5
2_8___17__,0,-1.3,1.0,3.1,2,3
3_8___17__,0,-0.0,1.4,3.1,2,4
4_8___17__,0,-0.3,1.7,3.7,2,6
7_8___17__,0,-0.1,1.6,3.3,2,5
8_7___17__,0,-1.1,0.8,2.7,2,4
8_8___17__,0,-0.1,1.6,3.3,2,4
9_8___17__,0,-0.9,1.1,3.0,2,4
9_9___17__,0,-0.4,1.1,2.7,2,2
12_9___17__,0,-0.3,1.5,3.3,2,4
17_1___17__,0,-0.8,1.5,3.8,2,3
4_1___17__,0,-0.4,1.7,3.9,1,2
5_7___17__,0,0.1,1.8,3.6,2,5
9_3___17__,0,1.7,3.7,5.5,2,4
15_3___17__,0,0.6,2.6,4.4,2,5
1_1___17__,0,0.1,2.4,4.6,2,4
2_10___17__,0,0.7,2.5,4.4,2,3
4_2___17__,0,-0.1,1.9,3.7,2,5
6_6___17__,0,-0.1,1.9,3.9,2,5
9_1___17__,0,0.5,2.6,4.6,2,3
9_2___17__,0,0.8,3.0,5.0,2,4
10_3___17__,0,-0.9,1.4,3.4,2,5
10_8___17__,0,-0.9,1.5,4.1,2,6
11_1___17__,0,-0.6,1.9,4.2,2,2
13_1___17__,0,-0.1,2.0,4.3,2,4
13_3___17__,0,0.5,2.5,4.6,2,5
14_7___17__,0,0.7,2.5,4.1,2,5
15_2___17__,0,0.5,2.6,4.5,2,5
17_2___17__,0,0.1,2.3,4.5,2,2
18_10___17__,0,-0.3,1.9,4.0,2,3
10_6___18__,0,-1.4,0.3,1.9,9,10
19_6___18__,1,-0.9,1.2,3.2,9,10
3_9___18__,0,-1.5,0.5,2.4,5,9
5_1___18__,1,-0.5,1.5,3.5,2,9
16_6___18__,0,0.1,2.1,4.1,7,9
3_6___18__,1,-0.8,1.5,3.7,5,9
3_8___18__,0,-0.3,1.5,3.3,6,9
4_7___18__,0,-0.7,1.9,4.5,7,9
4_8___18__,0,-0.4,1.9,4.0,7,9
10_1___18__,1,-0.2,1.8,3.7,6,9
10_8___18__,0,0.7,3.1,5.3,4,9
11_6___18__,0,-0.2,1.4,3.3,9,9
13_7___18__,0,-0.6,1.3,3.2,4,9
19_8___18__,1,-0.6,1.6,3.6,9,9
20_6___18__,0,-1.1,0.8,3.0,7,9
1_6___18__,1,-2.2,0.4,2.8,9,12
2_6___18__,1,0.1,2.4,4.7,6,9
2_7___18__,0,-1.1,1.4,3.9,8,9
3_7___18__,1,-1.2,0.7,2.5,9,9
3_10___18__,0,-0.5,1.4,3.0,9,10
6_3___18__,1,0.1,3.1,5.5,7,9
4_3___18__,1,0.7,3.4,6.1,7,9
11_2___18__,1,-0.2,2.3,4.7,6,9
14_3___18__,1,0.0,2.6,5.3,9,10
16_3___18__,1,-0.4,2.3,4.9,7,9
1_3___18__,1,-0.9,1.9,4.4,8,9
2_3___18__,1,-0.7,1.9,4.4,9,10
3_3___18__,1,0.9,3.4,6.1,6,9
6_10___18__,0,-1.2,0.9,3.0,9,12
7_3___18__,1,-0.7,2.2,4.9,8,9
8_3___18__,1,-0.6,2.1,4.7,6,9
9_3___18__,1,-0.0,2.4,5.0,9,9
12_2___18__,1,-0.6,1.8,4.0,7,9
13_3___18__,1,0.4,3.1,5.7,9,9
14_2___18__,1,-0.2,1.8,3.8,9,9
15_2___18__,1,-0.7,1.2,3.2,5,9
15_3___18__,1,0.2,2.6,5.2,7,9
17_3___18__,1,-1.4,0.9,3.2,7,9
18_2___18__,1,-1.3,1.1,3.3,8,9
18_3___18__,1,-1.1,1.3,3.8,8,9
