key,gap,pro1,pro2,pro3,range1,range2
6_2___14__,0,-0.4,2.3,4.9,4,7
4_3___14__,0,-0.9,1.6,4.1,5,7
8_6___14__,0,-1.2,1.8,4.9,7,7
9_7___14__,0,0.6,2.8,5.0,2,7
9_8___14__,0,-1.0,1.0,2.8,2,7
11_1___14__,0,-1.8,1.1,4.0,1,7
14_8___14__,0,-0.4,1.5,3.5,2,7
20_8___14__,0,-0.4,1.9,3.8,3,7
1_3___14__,0,-0.7,2.0,4.8,4,7
1_6___14__,0,-1.3,1.5,4.8,7,8
1_7___14__,0,0.6,3.0,5.4,7,7
2_3___14__,0,-1.6,1.3,4.1,6,7
4_7___14__,0,-0.7,1.6,3.9,7,8
4_8___14__,0,-0.6,1.5,3.6,6,7
4_10___14__,0,-0.7,1.6,3.8,4,7
5_8___14__,0,0.3,2.1,4.1,1,7
8_1___14__,0,-0.0,1.9,3.8,3,7
8_3___14__,0,0.2,2.7,5.2,3,7
9_9___14__,0,-1.0,1.3,3.6,2,7
10_2___14__,0,0.7,3.5,6.2,6,7
10_3___14__,0,-0.2,2.3,4.7,4,7
5_6___15__,0,-1.1,0.9,3.0,5,10
6_1___15__,0,-1.6,0.5,2.5,5,5
11_6___15__,0,-1.8,0.8,3.3,5,5
18_9___15__,0,0.4,2.2,4.0,5,6
3_7___15__,0,-1.0,1.2,3.3,5,7
5_7___15__,0,-1.2,0.7,2.6,5,7
5_8___15__,0,-0.3,1.3,2.9,5,8
7_6___15__,0,-1.1,0.8,2.8,5,9
7_10___15__,0,-0.7,1.2,3.2,4,5
16_8___15__,0,-1.0,0.7,2.4,5,5
16_9___15__,0,-0.8,1.1,3.2,4,5
16_10___15__,0,-0.9,1.0,2.8,5,5
17_1___15__,0,-0.6,1.6,3.8,5,6
3_8___15__,0,-1.0,1.0,2.8,4,5
5_9___15__,0,-0.9,0.9,2.8,5,6
5_10___15__,0,0.1,2.1,3.8,5,6
6_8___15__,0,0.7,2.7,4.6,5,6
6_9___15__,0,-0.9,1.4,4.0,5,6
8_1___15__,0,-1.5,0.6,2.8,5,7
8_6___15__,0,-0.1,1.9,3.8,5,7
8_7___15__,0,-0.9,1.3,3.5,5,6
12_8___15__,11,-1.1,1.2,3.7,5,6
1_6___15__,0,-2.0,0.5,2.8,5,8
1_7___15__,0,-1.7,0.8,3.3,5,6
4_2___15__,2,-0.5,1.8,3.9,5,6
9_3___15__,0,-1.2,1.5,4.3,5,6
11_2___15__,2,-0.7,1.5,3.6,5,7
12_9___15__,5,-0.6,1.5,3.7,5,6
14_10___15__,3,-1.2,0.8,2.6,5,5
15_2___15__,0,-0.7,1.7,4.1,5,8
17_3___15__,0,0.4,3.4,6.1,4,5
19_2___15__,2,-0.7,1.7,4.0,5,7
1_2___15__,2,-1.6,1.0,3.4,5,10
1_3___15__,0,-1.1,1.1,3.3,5,5
1_10___15__,0,-0.7,1.4,3.7,5,6
2_2___15__,0,-1.8,0.8,3.2,5,8
2_3___15__,0,-0.6,1.6,3.9,4,5
3_3___15__,0,0.1,2.9,5.5,5,5
3_6___15__,0,-1.2,0.7,2.7,5,7
4_8___15__,0,-0.5,2.1,4.7,5,6
1_8___16__,0,-1.5,1.0,3.2,5,6
5_10___16__,0,0.1,1.9,3.7,6,7
20_7___16__,0,-1.0,0.8,2.8,3,6
2_7___16__,0,-0.7,1.9,4.5,4,6
4_6___16__,0,-0.6,1.5,3.5,4,6
7_8___16__,0,-0.5,1.7,4.1,5,6
10_8___16__,0,-0.5,1.8,4.2,3,6
12_7___16__,0,-0.1,2.2,4.5,4,6
12_8___16__,0,-0.6,1.5,3.8,6,6
15_6___16__,0,-1.3,0.9,3.2,2,6
1_6___16__,0,0.6,3.5,6.3,6,8
2_6___16__,0,-1.2,1.3,3.5,3,6
3_10___16__,0,-0.7,1.5,3.6,4,6
6_1___16__,0,-1.7,0.6,2.7,6,6
6_10___16__,0,-1.5,0.9,3.1,6,6
7_7___16__,0,-0.4,1.8,4.1,5,6
8_6___16__,0,-0.6,1.7,4.0,2,6
9_8___16__,0,-0.6,1.7,3.8,4,6
11_7___16__,0,-0.4,1.5,3.3,5,6
12_6___16__,0,-0.5,1.5,3.4,6,6
13_2___16__,0,-0.3,2.9,5.9,6,9
10_2___16__,0,-0.2,2.3,4.5,6,6
4_2___16__,0,0.0,2.4,4.5,6,8
12_2___16__,0,0.2,2.5,5.0,6,9
2_2___16__,0,-0.6,1.6,4.1,5,6
3_2___16__,0,0.2,3.2,6.5,6,6
4_9___16__,0,-1.1,1.3,3.7,6,8
9_2___16__,0,-0.9,1.8,4.5,5,6
10_1___16__,0,-0.4,2.3,5.2,6,8
14_3___16__,0,-0.8,1.6,4.1,5,6
17_8___16__,0,-0.9,1.2,3.6,3,6
6_2___16__,0,-0.6,2.0,4.4,4,6
8_10___16__,0,0.2,2.7,5.1,6,7
16_2___16__,0,-2.1,0.6,3.6,6,7
16_9___16__,0,-0.1,1.7,3.8,5,6
17_2___16__,0,-0.2,2.1,4.3,6,7
19_2___16__,0,-0.7,1.4,3.6,3,6
19_9___16__,0,-0.6,1.7,4.3,5,6
1_2___16__,0,-0.4,2.3,5.0,6,8
2_1___16__,0,-0.7,1.5,3.8,6,8
2_2___17__,2,-0.4,1.5,3.4,1,5
4_9___17__,0,-0.0,1.5,3.1,1,1
5_9___17__,0,-0.5,1.1,2.6,1,3
15_9___17__,0,0.1,1.8,3.6,1,4
1_2___17__,3,-0.8,1.0,2.9,1,5
1_9___17__,0,-0.4,1.3,3.0,1,3
6_6___17__,1,-0.6,1.5,3.5,1,2
7_2___17__,2,-0.3,1.3,2.9,1,3
8_1___17__,1,-0.5,1.7,3.8,1,7
8_7___17__,0,-0.3,1.3,3.0,1,3
8_8___17__,2,-0.8,0.8,2.6,1,3
9_6___17__,0,0.1,1.6,3.2,1,2
11_7___17__,1,-0.7,0.8,2.3,1,4
11_9___17__,0,-0.1,1.9,3.9,1,7
17_1___17__,3,-0.0,1.9,3.7,1,5
17_7___17__,2,-1.2,0.8,2.6,1,3
18_9___17__,1,-0.4,1.1,2.7,1,6
1_1___17__,2,-0.9,1.1,3.2,1,8
1_10___17__,2,-0.5,1.5,3.6,1,4
4_2___17__,1,-0.7,1.0,2.8,1,5
13_6___17__,2,-0.4,1.8,4.0,1,3
13_7___17__,2,0.2,2.3,4.2,1,1
6_10___17__,2,-0.7,1.2,3.1,1,5
7_6___17__,2,-0.9,1.0,3.0,1,1
9_10___17__,2,-0.1,1.8,3.5,1,7
10_8___17__,2,-0.7,1.4,3.6,1,3
11_2___17__,3,0.2,2.2,4.3,1,7
13_1___17__,3,-0.5,1.4,3.2,1,4
17_6___17__,5,-0.5,1.1,2.8,1,3
19_6___17__,0,-0.8,1.3,3.6,1,5
1_6___17__,0,-0.4,2.0,4.6,-2,1
2_8___17__,2,0.0,1.9,3.8,1,6
2_10___17__,2,0.1,1.7,3.5,1,4
3_1___17__,2,-0.5,1.3,3.2,1,7
3_10___17__,2,-0.3,1.6,3.4,1,3
6_2___17__,3,0.2,2.2,3.9,1,5
7_1___17__,2,0.2,2.1,3.9,1,3
8_10___17__,2,-0.2,1.3,2.9,1,4
10_1___17__,3,-1.0,1.2,3.4,1,9
10_2___17__,3,-0.5,1.3,2.9,1,3
6_7___18__,1,-0.2,1.7,3.7,3,9
12_9___18__,1,0.6,2.4,4.3,3,12
3_2___18__,3,-0.8,1.0,2.9,3,13
6_6___18__,1,-1.0,1.0,3.0,3,11
6_8___18__,1,-0.9,1.1,3.0,3,12
9_7___18__,3,-1.2,0.6,2.7,3,7
11_6___18__,0,0.0,1.8,3.7,3,5
11_7___18__,1,-0.3,1.5,3.2,3,8
12_7___18__,3,-0.9,1.1,3.1,3,6
15_1___18__,1,-1.9,0.7,3.4,3,10
16_7___18__,1,-1.3,0.8,2.8,3,9
17_1___18__,1,-0.8,1.2,3.3,2,3
19_2___18__,3,-0.1,1.7,3.6,3,8
20_10___18__,1,-0.1,1.8,3.6,3,8
2_1___18__,0,-0.0,2.0,4.0,3,14
4_2___18__,3,-1.7,0.7,3.2,3,8
4_6___18__,1,0.1,1.9,3.7,3,9
4_10___18__,1,-0.3,1.6,3.6,3,10
5_1___18__,1,-0.5,1.8,4.0,3,6
8_1___18__,1,-1.6,0.9,3.2,3,9
1_6___18__,7,-1.2,1.8,5.1,3,3
1_1___18__,0,-0.4,2.9,6.1,3,7
1_9___18__,3,-0.8,2.1,4.9,3,10
7_8___18__,3,0.3,2.3,4.1,3,9
7_9___18__,3,0.2,2.3,4.4,3,13
8_3___18__,3,0.1,2.5,4.8,3,8
8_8___18__,1,-1.0,1.0,2.9,3,5
15_3___18__,1,-0.0,2.1,4.6,3,8
1_2___18__,7,-0.5,2.1,4.5,2,3
1_3___18__,1,0.1,2.4,4.7,3,7
1_8___18__,3,-0.8,2.2,4.9,3,8
2_2___18__,3,-0.8,1.5,3.9,3,11
2_6___18__,3,0.3,2.4,4.5,3,6
2_9___18__,1,-0.8,1.8,4.1,3,11
5_9___18__,1,0.3,2.5,4.6,3,11
6_3___18__,3,-1.5,1.1,3.7,3,9
7_1___18__,1,-0.2,2.4,5.2,2,3
7_10___18__,3,-0.5,1.8,4.2,3,12
9_8___18__,3,-0.3,2.0,4.4,3,7
11_3___18__,1,-0.2,2.2,4.8,3,7
