key,gap,pro1,pro2,pro3,range1,range2
14_9___14__,4,0.4,2.4,4.5,4,5
20_8___14__,4,-0.6,1.6,3.7,4,8
1_3___14__,4,-0.4,2.6,5.4,4,5
4_3___14__,4,0.2,2.5,4.9,4,4
8_6___14__,4,-0.9,2.0,4.9,4,9
8_8___14__,4,-0.0,1.9,3.9,4,8
8_9___14__,4,-0.9,1.0,2.8,4,8
10_2___14__,4,-1.5,1.4,4.2,3,4
14_8___14__,4,-0.3,1.7,3.9,4,6
14_10___14__,4,-0.7,1.6,4.0,4,7
19_3___14__,4,1.5,4.3,7.1,4,5
1_6___14__,4,-0.7,2.4,5.5,4,6
1_7___14__,4,-0.6,1.7,4.3,4,7
1_8___14__,4,0.6,2.9,5.3,4,8
2_3___14__,4,-1.5,1.2,3.8,4,4
2_9___14__,4,-0.9,1.8,4.4,4,8
4_7___14__,4,-0.6,1.8,4.1,4,6
4_10___14__,3,-0.8,1.1,3.2,4,6
5_8___14__,4,-0.6,1.2,3.0,4,11
8_3___14__,4,-0.6,1.8,4.3,4,4
7_6___15__,0,-1.2,0.8,2.8,4,5
17_1___15__,0,-2.2,0.1,2.4,4,9
5_6___15__,2,-1.5,0.4,2.4,3,4
6_8___15__,0,-1.2,1.0,3.1,4,4
7_10___15__,0,-1.1,1.1,3.0,4,5
8_1___15__,0,-1.0,1.1,3.1,4,4
11_1___15__,0,-2.5,-0.2,2.2,3,4
11_6___15__,0,-1.0,1.5,3.9,1,4
16_8___15__,0,-1.1,0.8,2.7,3,4
16_10___15__,0,-1.6,0.5,2.3,4,6
18_9___15__,0,-0.9,0.8,3.0,1,4
2_8___15__,0,-0.5,1.3,3.2,3,4
2_9___15__,0,0.1,2.0,4.0,3,4
3_7___15__,0,-1.6,0.5,2.7,3,4
4_6___15__,0,-1.7,0.3,2.3,3,4
5_8___15__,0,-0.9,0.7,2.3,0,4
5_9___15__,0,-0.5,1.3,3.1,0,4
5_10___15__,0,-0.5,1.4,3.3,2,4
6_1___15__,6,-1.7,0.5,2.6,4,8
6_9___15__,0,-1.9,0.4,2.7,4,4
9_3___15__,2,-1.2,1.5,4.2,4,5
11_2___15__,8,-0.8,1.5,3.5,4,4
12_8___15__,0,-1.4,1.4,4.3,4,4
19_2___15__,8,-0.7,1.7,4.3,4,5
15_2___15__,4,-0.3,2.0,4.5,4,4
1_2___15__,2,-0.4,2.0,4.3,4,7
1_3___15__,2,-1.3,0.9,3.2,4,6
2_2___15__,4,-0.5,1.6,4.0,4,6
2_3___15__,2,-1.1,1.0,3.3,4,4
3_6___15__,2,-0.8,1.3,3.2,3,4
4_2___15__,0,-1.1,1.2,3.7,4,6
5_1___15__,0,-0.7,1.2,3.1,4,6
7_2___15__,2,-0.0,2.0,4.0,4,6
8_7___15__,0,-0.7,1.5,3.5,4,6
12_7___15__,4,-0.2,2.0,4.3,4,4
12_9___15__,0,-0.2,2.0,4.3,4,4
12_10___15__,0,-1.4,0.9,3.0,4,6
14_2___15__,8,-1.6,0.7,3.1,4,5
14_10___15__,0,-1.5,0.6,2.6,4,5
17_3___15__,0,-2.2,1.2,4.1,4,6
7_7___16__,1,-1.0,1.4,3.5,-1,12
7_8___16__,1,-0.9,1.4,3.7,-1,12
12_8___16__,1,-0.5,1.6,3.6,1,12
13_1___16__,1,-0.7,1.6,3.9,5,12
20_7___16__,1,-0.0,1.9,4.0,2,12
1_8___16__,1,-0.2,2.0,4.4,4,12
5_10___16__,1,-0.2,1.6,3.4,2,12
6_1___16__,1,-1.9,0.5,3.1,6,12
12_7___16__,1,-0.6,1.6,3.9,2,12
15_6___16__,1,-0.9,1.3,3.6,3,12
16_10___16__,1,0.7,2.5,4.5,2,12
3_10___16__,1,-0.4,2.1,4.3,2,12
4_6___16__,1,-0.3,1.9,3.9,3,12
7_1___16__,1,-0.7,1.2,3.0,7,12
7_6___16__,1,-0.6,1.9,4.1,2,12
7_9___16__,1,-1.0,1.4,3.9,-2,12
8_6___16__,1,-0.3,1.9,4.0,1,12
10_8___16__,3,-1.3,1.1,3.4,1,12
11_7___16__,1,-0.8,1.1,2.8,2,12
18_2___16__,1,-1.8,0.2,1.9,2,12
13_2___16__,3,-0.1,3.0,6.1,5,12
3_2___16__,3,-1.4,1.5,4.4,0,12
10_2___16__,2,0.2,2.5,4.8,5,12
14_3___16__,3,-0.6,1.9,4.5,7,12
17_6___16__,6,-0.3,2.0,4.4,4,12
17_8___16__,1,-0.8,1.5,3.9,4,12
19_9___16__,6,-0.9,1.7,3.9,2,12
2_2___16__,1,0.0,2.4,4.7,5,12
4_2___16__,1,-0.0,2.2,4.4,3,12
10_1___16__,2,-0.9,1.7,4.4,5,12
12_2___16__,3,-0.9,1.3,3.8,4,12
13_3___16__,3,-0.4,1.9,4.3,8,12
13_8___16__,1,-0.1,2.0,4.1,6,12
17_7___16__,1,-0.8,1.7,4.2,2,12
2_3___16__,1,-1.6,0.8,3.1,8,12
4_9___16__,1,0.2,2.7,5.0,1,12
4_10___16__,1,-1.9,0.9,3.5,2,12
5_3___16__,1,-0.5,1.7,3.7,7,12
6_3___16__,1,-0.7,1.5,3.9,8,12
7_3___16__,1,-1.2,1.3,3.6,7,12
5_9___17__,0,-0.9,0.6,2.1,6,6
6_6___17__,0,-0.8,1.2,3.3,5,6
4_9___17__,1,-0.3,1.1,2.5,4,6
6_7___17__,0,-0.1,1.5,3.2,5,6
6_8___17__,0,-0.6,1.4,3.3,5,6
9_8___17__,0,-0.6,1.4,3.2,6,7
11_7___17__,1,-0.4,1.2,2.8,5,6
15_9___17__,0,0.4,2.0,3.6,6,8
1_9___17__,1,-0.0,1.7,3.4,6,6
5_8___17__,0,-0.8,1.0,2.8,6,6
6_9___17__,0,-0.1,1.9,4.0,5,6
7_7___17__,0,-0.5,1.3,3.2,5,6
8_6___17__,1,0.1,1.6,2.8,5,6
8_7___17__,1,-0.1,1.4,3.2,6,7
8_8___17__,1,0.3,1.8,3.4,6,8
9_6___17__,1,0.1,1.7,3.2,6,6
10_6___17__,1,-1.1,0.9,2.9,5,6
10_7___17__,1,-0.2,1.5,3.2,6,6
11_6___17__,1,-0.7,0.8,2.2,6,6
11_9___17__,0,-0.4,1.7,3.7,3,6
10_2___17__,1,0.2,2.0,4.0,3,6
11_2___17__,1,-0.5,1.6,3.7,3,6
18_2___17__,1,-0.8,1.4,3.3,2,6
2_10___17__,1,0.8,2.5,4.2,4,6
3_2___17__,1,-0.1,2.0,4.1,4,6
3_10___17__,1,-0.4,1.4,3.4,3,6
5_2___17__,1,-0.0,1.8,4.0,2,6
9_2___17__,1,-0.5,1.7,3.6,3,6
10_8___17__,1,-0.2,2.2,4.6,5,6
10_10___17__,1,-0.2,2.1,4.2,6,8
13_2___17__,1,-0.7,1.2,3.1,0,6
13_10___17__,1,0.0,2.3,4.6,5,6
18_1___17__,1,-0.6,1.1,2.8,1,6
20_1___17__,1,-0.5,0.9,2.5,2,6
20_2___17__,1,-0.6,1.4,3.5,5,6
1_2___17__,1,-0.3,1.5,3.4,2,6
1_6___17__,1,0.9,3.5,5.9,4,6
3_1___17__,1,-0.5,1.7,3.7,3,6
6_2___17__,1,-0.2,1.6,3.4,0,6
7_3___17__,1,-0.3,1.3,3.3,3,6
15_1___18__,1,-2.4,0.2,2.7,6,15
6_6___18__,1,-0.3,1.7,3.5,4,15
6_7___18__,1,-0.7,1.4,3.4,2,15
8_1___18__,2,-0.8,1.2,3.4,9,15
9_7___18__,1,-0.6,1.6,3.6,3,15
11_6___18__,2,0.0,1.8,3.9,5,15
1_7___18__,1,-1.9,1.4,4.3,9,15
2_1___18__,3,0.5,2.4,4.4,5,15
3_8___18__,1,-0.5,1.4,3.3,2,15
4_2___18__,1,-1.5,1.1,3.7,5,15
5_1___18__,3,-0.8,1.3,3.4,13,15
6_1___18__,1,-1.7,0.7,3.2,5,15
8_6___18__,1,0.2,2.0,3.9,2,15
11_7___18__,3,-1.3,0.5,2.3,3,15
11_8___18__,1,-0.6,1.7,3.8,4,15
12_1___18__,3,-1.2,1.5,4.2,9,15
12_7___18__,1,-1.2,0.9,3.0,6,15
13_1___18__,1,-0.8,1.5,3.8,6,15
13_7___18__,1,-0.6,1.4,3.5,0,15
13_8___18__,1,-0.2,1.7,3.6,2,15
1_10___18__,4,-0.3,1.7,4.0,10,15
5_10___18__,5,-0.0,2.0,3.9,9,15
13_9___18__,4,-0.1,2.0,4.0,3,15
1_6___18__,2,-1.5,1.7,4.9,8,15
2_2___18__,4,-0.5,1.6,3.8,9,15
2_6___18__,3,-0.3,1.9,4.0,2,15
4_7___18__,5,-0.6,1.8,4.1,7,15
4_8___18__,4,-0.8,1.2,3.2,10,15
7_10___18__,3,0.0,2.1,4.2,8,15
9_10___18__,3,-0.7,1.2,3.2,6,15
15_9___18__,3,-0.2,2.2,4.6,5,15
18_9___18__,1,0.2,2.8,5.6,3,15
19_8___18__,3,-0.6,1.2,3.2,6,15
20_2___18__,3,-0.4,1.6,3.6,7,15
20_3___18__,3,0.0,2.2,4.3,7,15
1_1___18__,3,-1.1,2.3,5.5,12,15
1_2___18__,1,-0.4,2.2,4.6,9,15
1_9___18__,1,-0.2,2.5,5.1,11,15
2_8___18__,3,-0.8,1.4,3.6,8,15
2_9___18__,3,-1.2,1.3,3.6,8,15
