key,gap,pro1,pro2,pro3,range1,range2
10_7___14__,0,-1.3,1.0,3.3,5,5
10_10___14__,2,-0.7,2.1,4.8,3,5
15_2___14__,2,-1.7,1.3,4.2,1,5
1_7___14__,0,-0.1,2.4,5.0,5,9
11_1___14__,0,-1.2,1.2,3.8,5,6
11_2___14__,2,-0.8,1.7,4.3,2,5
12_1___14__,2,-0.5,2.2,4.6,4,5
15_3___14__,2,-0.3,2.5,5.2,3,5
16_7___14__,0,-0.9,1.8,4.4,5,9
16_10___14__,0,-1.3,1.4,4.1,5,9
17_2___14__,2,-0.8,1.5,3.9,3,5
19_1___14__,0,-0.6,1.5,3.8,5,7
1_6___14__,0,-1.0,2.5,5.8,5,8
3_6___14__,0,-1.5,1.5,4.3,5,6
4_8___14__,0,0.5,2.9,5.4,5,8
9_8___14__,2,-0.7,1.5,3.8,5,9
9_10___14__,0,-0.9,1.6,4.0,4,5
12_7___14__,0,-1.7,0.8,3.3,5,9
13_2___14__,2,-0.5,2.5,5.5,5,5
13_3___14__,2,0.4,3.3,6.3,5,5
14_3___14__,2,-1.3,1.4,4.2,4,5
8_9___15__,0,-0.8,1.4,3.5,3,8
7_6___15__,0,-0.8,1.0,2.7,4,8
7_8___15__,0,-0.2,1.9,4.0,2,8
11_6___15__,0,-1.7,1.0,3.4,5,8
11_7___15__,0,-1.2,1.3,3.8,1,8
1_6___15__,0,-0.6,1.7,4.1,7,8
7_7___15__,0,-1.0,1.0,2.8,2,8
8_6___15__,1,-1.2,0.7,2.4,5,8
8_8___15__,0,-0.9,1.2,3.5,5,8
15_7___15__,0,-1.2,1.0,3.2,1,8
15_8___15__,0,-0.3,1.3,3.0,2,8
19_1___15__,0,-0.1,1.8,3.8,5,8
20_7___15__,0,-0.9,0.9,2.9,3,8
4_6___15__,0,-0.3,1.9,4.0,8,9
8_10___15__,0,-1.0,1.2,3.3,3,8
14_1___15__,0,0.1,2.3,4.5,4,8
16_6___15__,1,-1.3,0.9,3.0,7,8
18_1___15__,0,-1.8,0.5,2.9,3,8
20_1___15__,0,-1.6,0.7,2.9,8,10
1_7___15__,0,-1.0,1.5,3.9,7,8
9_7___15__,5,-0.8,1.8,4.7,4,8
9_6___15__,4,-0.7,2.1,5.0,8,11
9_9___15__,0,-0.9,1.3,3.4,2,8
9_10___15__,0,-0.4,2.2,4.7,2,8
11_9___15__,0,-0.6,1.9,4.5,2,8
12_7___15__,4,-0.4,1.9,4.6,4,8
17_8___15__,0,-1.0,1.8,4.8,3,8
17_9___15__,0,0.1,2.3,4.8,1,8
2_2___15__,0,-0.0,2.4,5.3,6,8
2_9___15__,0,-0.1,2.1,4.5,2,8
3_3___15__,0,-0.5,2.3,5.2,6,8
3_6___15__,0,-0.6,1.5,3.8,8,8
5_2___15__,0,-0.9,1.6,4.2,5,8
6_8___15__,0,0.7,2.9,5.5,3,8
9_8___15__,3,-0.2,1.8,3.7,3,8
11_10___15__,0,0.2,2.4,4.5,2,8
12_2___15__,0,-0.6,2.6,5.8,4,8
14_2___15__,0,-0.7,2.0,4.5,2,8
17_6___15__,0,-1.2,1.6,4.4,8,9
17_7___15__,0,-0.9,1.8,4.3,5,8
11_8___16__,1,-0.0,2.3,4.5,3,9
13_1___16__,1,-0.7,1.5,3.7,4,9
18_7___16__,1,-0.8,1.5,3.7,2,9
18_9___16__,1,-1.2,0.7,2.5,3,9
2_7___16__,1,-0.5,1.9,4.1,4,9
5_1___16__,1,-1.1,1.0,3.0,6,9
8_9___16__,1,-1.4,0.7,2.8,5,9
2_3___16__,1,-0.8,1.5,4.0,4,9
3_2___16__,3,-0.2,2.6,5.6,3,9
4_3___16__,1,-0.3,1.7,3.7,3,9
4_7___16__,1,0.2,2.3,4.3,6,9
5_3___16__,1,-0.2,1.8,4.1,3,9
6_9___16__,1,-1.0,1.2,3.4,6,9
9_1___16__,1,-1.5,1.1,3.9,4,9
10_6___16__,2,-1.0,1.3,3.4,1,9
10_7___16__,2,-1.0,1.4,4.0,3,9
10_8___16__,3,-0.6,1.6,3.9,4,9
10_9___16__,3,-0.8,1.0,2.9,4,9
11_1___16__,1,-0.6,1.5,3.5,3,9
11_9___16__,5,-1.1,1.1,3.3,3,9
14_10___16__,3,0.1,2.4,4.8,3,9
1_2___16__,3,0.7,3.1,5.5,4,9
1_9___16__,8,-0.2,2.5,5.2,5,9
6_1___16__,3,-0.5,2.0,4.4,3,9
6_2___16__,3,-0.6,1.7,3.9,1,9
6_8___16__,3,-0.8,1.3,3.3,4,9
7_6___16__,1,-0.8,1.6,3.9,4,9
7_8___16__,3,-0.5,1.6,3.7,5,9
12_1___16__,1,-0.8,1.8,4.4,2,9
18_10___16__,3,-0.9,1.3,3.4,3,9
20_6___16__,8,-1.6,1.0,3.7,7,9
1_10___16__,3,0.8,2.9,5.0,5,9
2_2___16__,3,0.1,2.4,4.8,4,9
2_10___16__,1,0.1,2.1,4.3,2,9
4_2___16__,1,-0.5,2.0,4.6,2,9
4_9___16__,5,-0.1,2.1,4.6,7,9
5_6___16__,3,-0.7,1.8,4.2,4,9
7_10___16__,1,-0.0,1.8,3.6,5,9
8_3___16__,1,0.4,2.2,3.9,4,9
8_6___16__,3,-0.1,1.8,3.6,1,9
18_9___17__,1,-1.1,0.6,2.3,5,5
4_8___17__,0,-0.8,1.4,3.5,1,5
6_7___17__,0,-1.3,0.5,2.3,3,5
6_10___17__,1,-0.8,1.1,2.8,4,5
1_2___17__,1,-1.4,0.6,2.6,5,7
6_6___17__,0,-0.9,1.1,3.2,3,5
7_7___17__,0,-1.3,0.9,2.8,4,5
9_1___17__,1,-0.3,1.6,3.6,-2,5
11_10___17__,0,-0.9,0.9,2.8,5,5
15_8___17__,1,-1.2,0.7,2.7,3,5
15_10___17__,1,-1.2,0.6,2.3,5,5
17_9___17__,0,-1.7,0.2,2.2,2,5
20_8___17__,1,-0.2,1.4,3.0,4,5
4_9___17__,1,-1.0,0.6,2.1,2,5
4_10___17__,1,0.1,1.8,3.5,3,5
6_8___17__,2,-1.5,0.4,2.5,3,5
6_9___17__,2,-1.2,0.8,2.9,2,5
7_3___17__,0,-0.2,1.5,3.3,2,5
7_8___17__,0,-0.6,1.0,2.7,1,5
8_8___17__,1,0.7,2.2,3.6,3,5
1_1___17__,1,0.0,2.5,4.8,2,5
1_6___17__,0,-0.6,2.1,4.6,0,5
2_1___17__,3,-0.3,1.5,3.4,1,5
8_2___17__,1,-1.2,1.1,3.2,4,5
11_1___17__,1,-0.5,1.8,4.1,1,5
1_7___17__,0,-1.4,1.0,3.2,0,5
3_1___17__,1,-0.1,2.0,3.9,2,5
7_1___17__,1,0.8,2.9,4.9,0,5
8_3___17__,0,-0.9,1.1,3.0,3,5
10_9___17__,3,-0.5,1.5,3.3,4,5
15_1___17__,3,0.1,2.4,4.8,2,5
15_6___17__,1,-0.2,2.3,4.7,2,5
16_9___17__,1,0.1,2.0,4.1,4,5
19_1___17__,1,-1.3,0.9,3.2,3,5
20_3___17__,3,-0.9,1.3,3.4,5,5
3_9___17__,3,-0.8,1.2,3.2,2,5
4_1___17__,3,-0.1,2.3,4.6,-1,5
5_8___17__,1,-0.0,1.9,4.1,4,5
8_6___17__,1,0.0,1.5,3.1,4,5
9_6___17__,1,0.1,1.7,3.4,2,5
12_6___18__,0,-0.5,1.3,3.2,6,12
2_1___18__,0,-0.3,1.6,3.7,11,12
4_6___18__,0,-0.9,1.1,3.1,5,12
9_7___18__,0,-0.4,1.3,3.0,6,12
12_7___18__,0,-0.3,1.8,3.6,5,12
16_1___18__,0,-1.2,1.4,3.9,8,12
18_7___18__,0,0.1,2.0,3.9,7,12
19_1___18__,0,-0.3,1.9,4.1,5,12
20_1___18__,0,-0.3,2.1,4.6,5,12
3_7___18__,0,0.1,1.8,3.6,2,12
4_7___18__,0,-1.5,1.1,3.7,4,12
5_6___18__,0,-0.2,1.9,3.8,4,12
10_6___18__,0,-0.3,1.4,3.2,7,12
15_6___18__,0,-0.5,1.6,3.7,8,12
20_6___18__,0,-1.0,1.1,3.0,6,12
1_10___18__,0,0.8,3.0,5.2,10,12
3_1___18__,0,0.6,2.7,4.8,8,12
7_7___18__,0,0.4,2.4,4.5,9,12
8_1___18__,0,-0.2,1.8,4.0,8,12
10_1___18__,0,-0.0,2.1,4.0,4,12
14_8___18__,0,-0.4,1.8,4.1,7,12
14_9___18__,0,-0.1,2.5,4.9,11,12
16_10___18__,0,0.2,2.3,4.3,9,12
1_2___18__,0,-1.3,1.4,4.3,7,12
1_3___18__,0,-0.3,2.5,5.3,6,12
1_9___18__,0,-0.8,1.6,4.1,10,12
2_2___18__,0,-0.1,2.6,5.2,6,12
2_3___18__,0,0.2,3.3,6.1,5,12
3_9___18__,0,-0.8,1.3,3.1,5,12
3_10___18__,0,-0.4,1.5,3.3,4,12
4_9___18__,0,-0.8,1.4,3.5,8,12
5_2___18__,0,0.3,2.7,5.2,5,12
6_2___18__,0,-0.5,2.1,4.5,4,12
6_10___18__,0,-0.6,1.6,3.6,5,12
7_2___18__,0,-0.4,1.7,3.8,6,12
7_8___18__,0,-0.2,2.0,4.3,9,12
7_10___18__,0,0.6,2.8,5.0,8,12
8_2___18__,0,-0.1,2.2,4.3,6,12
8_9___18__,0,0.2,2.1,4.2,8,12
9_2___18__,0,-0.3,2.1,4.5,4,12
