key,gap,pro1,pro2,pro3,range1,range2
8_8___14__,0,0.3,2.6,5.1,4,5
15_2___14__,1,-0.7,2.4,5.3,4,4
1_7___14__,6,1.4,3.6,6.0,4,6
3_6___14__,0,-0.6,2.0,4.9,4,5
9_10___14__,0,-1.6,0.8,3.3,4,5
10_10___14__,0,0.6,3.6,6.7,4,4
11_1___14__,1,-0.9,1.7,4.4,3,4
12_7___14__,1,-0.1,2.4,5.1,3,4
15_3___14__,1,-0.4,2.5,5.6,4,8
19_1___14__,1,0.6,2.6,4.6,4,4
1_9___14__,0,-0.1,2.1,4.5,4,4
4_8___14__,1,0.3,2.7,5.2,4,4
4_10___14__,1,-0.7,1.8,4.2,3,4
6_8___14__,0,-1.1,1.3,3.8,4,6
9_8___14__,0,0.0,2.5,4.6,4,5
11_2___14__,0,-0.5,2.2,4.6,4,4
12_1___14__,1,0.0,2.8,5.4,4,5
13_2___14__,0,-1.1,1.7,4.8,4,6
13_3___14__,1,-0.5,2.5,5.3,4,6
13_9___14__,0,-0.6,1.6,3.7,4,4
14_3___14__,0,-1.0,1.7,4.3,4,6
8_6___15__,4,-1.0,0.8,2.3,5,6
8_9___15__,2,-0.9,1.2,3.4,6,11
11_6___15__,4,-1.4,0.8,3.0,6,6
18_1___15__,0,-0.3,2.0,4.3,3,6
19_1___15__,0,-0.9,1.1,3.0,6,7
20_1___15__,4,-1.6,0.5,2.8,6,6
1_6___15__,6,-0.6,1.7,3.9,6,9
2_1___15__,0,-0.5,1.3,3.1,6,7
2_7___15__,0,-1.1,1.0,3.1,3,6
6_1___15__,2,-1.2,1.0,3.2,4,6
7_6___15__,4,-0.7,1.1,3.0,6,9
7_8___15__,5,-1.3,0.5,2.4,6,12
8_7___15__,4,0.2,2.4,4.7,5,6
9_1___15__,2,0.0,2.2,4.1,6,6
13_10___15__,0,0.3,2.1,3.9,6,7
14_1___15__,0,-0.4,1.7,3.9,6,6
16_1___15__,0,-0.7,1.1,3.1,6,7
20_7___15__,0,-1.8,0.3,2.2,6,12
1_1___15__,0,-0.6,2.0,4.4,3,6
2_8___15__,0,0.3,2.1,4.0,3,6
11_9___15__,8,-0.6,1.4,3.6,6,7
11_10___15__,8,0.1,2.2,4.4,6,9
3_6___15__,8,0.5,2.5,4.6,6,9
6_8___15__,8,-0.1,2.0,4.1,6,6
9_7___15__,0,-0.7,1.8,4.6,6,8
9_10___15__,2,-0.1,2.3,4.8,6,7
12_7___15__,6,-0.6,1.9,4.2,6,9
1_8___15__,8,-0.2,1.9,4.2,6,10
2_2___15__,6,-1.0,1.3,3.7,5,6
2_9___15__,8,0.6,2.5,4.3,5,6
3_3___15__,0,-0.8,1.9,4.9,5,6
5_2___15__,6,-1.3,1.1,3.5,6,6
6_7___15__,5,-0.1,1.8,3.8,6,7
9_6___15__,0,-1.7,1.2,3.8,6,9
9_9___15__,6,-0.4,1.4,3.5,6,8
12_3___15__,5,-0.4,1.9,4.2,5,6
13_9___15__,0,-0.3,1.8,4.0,6,10
14_9___15__,2,0.4,3.0,5.4,6,8
16_10___15__,2,0.5,2.8,5.2,5,6
17_7___15__,6,-0.9,1.1,3.3,6,6
11_9___16__,0,-1.2,1.1,3.5,4,4
11_10___16__,0,-0.3,1.7,3.9,4,4
18_9___16__,0,-0.7,1.1,2.8,4,6
3_2___16__,0,-1.2,1.9,5.1,4,4
11_8___16__,0,-0.1,2.1,4.4,4,5
13_1___16__,0,-0.0,2.3,4.5,2,4
18_7___16__,0,-1.0,1.4,3.9,4,5
2_7___16__,0,-1.0,1.5,3.8,4,6
4_7___16__,0,-1.7,0.5,2.7,2,4
5_1___16__,0,-0.4,1.7,3.7,4,5
8_9___16__,3,-1.1,0.8,2.7,0,4
9_1___16__,0,0.2,2.8,5.5,3,4
10_6___16__,0,-1.1,1.0,3.3,4,6
10_8___16__,0,-1.0,1.2,3.3,4,6
10_9___16__,0,-0.8,1.1,3.1,4,5
15_2___16__,0,-0.4,2.1,4.4,4,5
16_2___16__,0,-0.0,2.2,4.3,3,4
16_7___16__,0,-0.1,2.2,4.8,2,4
16_9___16__,0,0.0,2.3,4.4,4,4
18_3___16__,0,-0.6,1.5,3.5,3,4
7_6___16__,3,0.2,2.5,4.8,1,4
1_2___16__,0,-0.7,1.8,4.2,4,4
2_10___16__,0,0.2,2.1,4.2,4,6
4_2___16__,0,0.0,2.4,5.0,3,4
6_1___16__,6,-1.1,1.3,3.5,2,4
6_8___16__,0,-0.6,1.3,3.1,4,4
7_8___16__,3,-0.4,1.6,3.6,0,4
7_10___16__,0,1.8,3.6,5.3,3,4
8_3___16__,5,-0.8,0.9,2.6,4,5
8_8___16__,5,-1.3,0.9,3.3,3,4
9_3___16__,3,-0.0,2.2,4.6,4,4
11_3___16__,5,-0.3,1.8,3.9,3,4
12_1___16__,3,-0.3,2.2,4.8,4,6
14_10___16__,5,1.1,3.5,5.9,4,5
17_2___16__,0,0.2,2.2,4.3,3,4
18_10___16__,3,0.1,2.1,4.1,4,6
1_9___16__,3,-0.3,2.5,5.1,2,4
1_10___16__,0,-0.2,2.2,4.5,4,6
3_10___16__,0,-0.2,1.7,3.8,4,9
4_10___16__,0,-0.6,2.0,4.6,4,6
18_9___17__,0,-0.8,0.9,2.6,1,5
6_7___17__,0,-0.7,1.0,2.9,1,7
1_2___17__,0,-1.3,0.7,3.0,1,5
4_8___17__,0,-0.4,1.8,3.7,1,6
6_10___17__,0,-0.0,1.8,3.6,1,8
16_2___17__,0,-1.2,0.9,3.0,1,5
19_7___17__,0,-0.9,0.8,2.6,1,4
3_6___17__,0,-1.0,1.1,3.1,1,4
4_10___17__,0,-0.9,0.9,2.6,1,5
6_8___17__,0,-0.7,1.3,3.4,1,8
6_9___17__,0,-0.7,1.5,3.7,1,7
7_7___17__,0,-1.1,0.7,2.7,1,4
8_8___17__,0,-0.7,0.8,2.3,1,6
9_1___17__,0,-0.7,1.4,3.6,1,5
9_10___17__,0,-0.1,1.9,3.9,1,7
15_8___17__,0,-1.1,0.9,3.0,1,6
15_10___17__,0,-0.6,1.1,2.9,1,7
16_6___17__,0,-1.1,1.3,3.5,1,7
16_7___17__,0,-1.7,0.1,2.0,1,9
17_9___17__,0,-1.1,0.9,3.1,1,5
11_1___17__,0,0.9,3.2,5.6,1,7
1_1___17__,0,0.3,2.5,4.9,1,6
1_6___17__,0,-0.5,2.1,4.6,1,3
3_1___17__,0,-0.5,1.4,3.5,1,8
7_1___17__,0,-0.5,1.6,3.6,1,10
8_2___17__,0,-0.6,1.5,3.6,1,6
8_3___17__,0,-0.5,1.3,3.1,1,4
16_9___17__,0,0.1,2.1,4.0,1,6
1_7___17__,0,-0.6,1.6,4.0,1,6
2_1___17__,0,-0.9,0.9,2.8,1,7
8_1___17__,0,-0.7,1.3,3.1,1,5
13_6___17__,0,-0.9,1.3,3.6,1,4
14_7___17__,0,0.0,1.8,3.9,1,3
15_3___17__,0,1.1,3.1,5.0,1,5
15_6___17__,0,0.1,2.4,4.8,1,4
16_3___17__,0,-0.6,1.4,3.7,1,4
17_6___17__,0,-0.2,2.0,4.1,1,6
19_1___17__,0,0.1,2.2,4.4,1,4
20_3___17__,0,0.2,2.3,4.4,1,4
1_3___17__,0,-0.5,1.7,3.9,1,3
9_7___18__,0,-0.5,1.2,3.0,3,6
12_6___18__,0,0.6,2.4,4.3,3,4
2_1___18__,1,-1.1,0.8,2.8,2,3
20_1___18__,0,-1.3,1.2,3.4,3,5
18_7___18__,0,-0.3,1.6,3.6,3,8
20_6___18__,1,-0.8,1.1,3.0,3,6
3_1___18__,0,-0.6,1.5,3.4,3,6
3_7___18__,1,-0.4,1.4,3.4,1,3
4_6___18__,0,0.2,2.2,4.1,1,3
4_7___18__,0,-0.7,1.9,4.5,3,3
5_6___18__,1,-0.4,1.6,3.8,3,5
6_6___18__,0,-0.5,1.3,2.9,2,3
8_1___18__,0,-0.6,1.4,3.5,3,6
9_8___18__,1,-0.9,1.8,4.0,3,5
10_1___18__,0,0.1,2.0,3.7,3,5
12_7___18__,0,0.4,2.4,4.3,3,5
13_8___18__,1,0.3,2.1,4.0,3,4
16_1___18__,0,-1.0,1.8,4.5,3,10
18_6___18__,1,0.5,2.2,4.0,3,5
19_1___18__,1,-0.1,2.2,4.5,3,5
2_2___18__,1,0.2,2.8,5.3,3,6
2_3___18__,1,-0.4,2.5,5.6,3,6
9_2___18__,0,-0.2,2.0,4.3,3,6
9_3___18__,0,-0.3,2.5,5.0,3,5
10_10___18__,1,-0.8,1.3,3.6,3,8
13_3___18__,1,0.8,3.6,6.1,3,8
14_8___18__,1,0.0,2.5,4.7,3,5
14_9___18__,1,-0.5,2.2,4.6,3,3
16_10___18__,5,0.0,2.1,4.0,3,8
1_2___18__,1,-0.3,2.2,5.0,3,6
1_3___18__,1,0.4,3.0,5.8,3,7
1_6___18__,1,-0.4,2.1,4.7,0,3
5_2___18__,1,0.1,2.5,4.8,3,5
5_10___18__,1,-0.7,1.7,4.0,3,8
6_2___18__,1,-0.5,1.9,4.5,3,6
6_10___18__,1,0.3,2.7,4.8,3,9
7_2___18__,1,-0.7,1.4,3.5,3,7
7_10___18__,1,-0.2,2.0,4.3,3,9
8_9___18__,1,-0.2,1.6,3.5,3,6
10_9___18__,1,-0.2,1.8,3.9,3,9
