key,gap,pro1,pro2,pro3,range1,range2
5_9___14__,1,-0.8,1.7,4.3,1,7
11_1___14__,1,-0.9,2.1,4.8,1,11
4_3___14__,1,-1.1,1.2,3.7,1,6
8_6___14__,1,-1.4,1.3,4.7,1,6
9_7___14__,1,-0.2,2.0,4.2,1,8
9_8___14__,1,0.3,2.1,3.8,1,7
1_6___14__,1,-1.6,1.5,4.7,1,5
2_3___14__,1,1.0,3.9,6.6,1,4
4_7___14__,1,-0.4,1.8,4.1,1,5
8_3___14__,1,-0.7,2.0,4.5,1,5
10_2___14__,1,-1.3,1.3,4.2,1,4
10_3___14__,1,-0.3,1.9,4.1,1,4
12_1___14__,1,-0.7,1.8,4.0,1,11
12_8___14__,1,-0.4,2.2,4.6,1,7
13_6___14__,1,-1.2,1.3,4.1,1,8
14_2___14__,1,-0.9,1.8,4.3,1,2
14_8___14__,1,-1.1,1.0,3.0,1,4
15_8___14__,1,-1.4,0.9,3.5,1,10
17_9___14__,1,-0.8,1.4,3.5,1,10
20_2___14__,1,-0.7,1.8,4.4,1,4
20_8___14__,1,-0.9,1.0,3.1,1,6
5_6___15__,0,-0.7,1.5,3.5,4,4
6_1___15__,0,-0.8,1.3,3.5,4,4
11_6___15__,2,-1.5,1.1,3.6,3,4
18_9___15__,1,-1.2,0.7,2.6,4,4
3_7___15__,1,-1.3,0.9,3.2,4,14
5_7___15__,2,-1.1,0.9,3.0,4,4
5_8___15__,1,-0.7,0.9,2.6,4,7
7_6___15__,1,-1.6,0.3,2.2,4,8
7_10___15__,3,-0.9,1.0,3.0,4,6
10_9___15__,1,-0.0,2.0,3.9,4,12
16_8___15__,0,-1.4,0.6,2.5,4,4
16_9___15__,0,-1.0,1.1,3.2,4,4
16_10___15__,0,-0.8,1.1,3.1,3,4
17_1___15__,0,-1.5,0.9,3.2,4,6
17_8___15__,0,-1.6,0.8,3.0,4,4
17_10___15__,1,-0.7,1.2,3.1,4,5
3_8___15__,1,-1.0,0.9,2.9,4,10
5_9___15__,1,-0.6,1.2,2.9,4,5
5_10___15__,1,-1.2,0.6,2.6,4,6
6_8___15__,1,-0.9,1.1,3.0,4,5
8_7___15__,9,-0.5,1.5,3.4,4,6
1_6___15__,4,-0.3,2.0,4.2,3,4
1_7___15__,8,-1.7,0.7,3.1,4,7
9_3___15__,5,-1.1,1.6,4.5,4,5
12_8___15__,9,-1.4,1.2,3.7,4,4
15_2___15__,9,-0.8,1.4,3.8,4,13
17_3___15__,0,-1.6,1.1,4.0,4,5
1_3___15__,0,-1.5,0.9,3.0,4,7
1_10___15__,1,-0.9,1.2,3.4,4,8
2_2___15__,5,-0.2,2.3,4.7,4,11
2_3___15__,0,-1.2,0.9,3.0,4,6
3_3___15__,0,-1.8,0.9,3.7,4,5
3_6___15__,5,-0.3,1.6,3.4,4,12
4_2___15__,0,-0.5,1.8,3.9,4,9
4_8___15__,8,-0.5,2.1,4.4,4,8
6_3___15__,0,-1.3,1.2,3.7,4,7
7_2___15__,3,-0.9,1.3,3.2,4,9
11_2___15__,0,-0.7,1.5,3.6,4,11
12_1___15__,3,-0.7,1.8,4.2,4,4
12_9___15__,3,-0.6,1.5,3.6,4,4
1_8___16__,0,-1.7,0.7,2.9,1,2
12_7___16__,1,-0.9,1.3,3.7,2,2
2_7___16__,1,-0.9,1.8,4.5,2,2
5_10___16__,1,-0.9,1.0,3.0,2,6
7_8___16__,1,-0.4,1.8,4.2,2,4
10_8___16__,1,-1.6,0.9,3.4,2,4
12_8___16__,1,-0.5,1.8,4.0,1,2
14_7___16__,1,-0.7,1.2,3.2,1,2
20_7___16__,1,-0.9,1.3,3.3,2,7
2_6___16__,1,0.5,2.8,5.1,2,2
4_6___16__,1,-1.0,1.2,3.3,2,7
6_1___16__,0,-1.3,1.0,3.5,2,5
6_10___16__,0,-0.4,2.1,4.6,2,3
7_7___16__,1,-1.0,1.3,3.8,2,5
8_6___16__,1,-1.0,1.1,3.4,2,4
9_8___16__,1,-0.7,1.7,4.0,2,6
12_6___16__,1,-0.0,2.1,4.1,2,2
16_1___16__,0,-0.3,1.7,3.6,2,3
18_2___16__,1,-0.9,1.1,2.9,2,4
18_9___16__,0,0.0,1.8,3.5,2,4
4_2___16__,1,-1.0,1.3,3.6,2,3
10_2___16__,12,0.0,2.1,4.0,2,4
13_2___16__,18,-0.3,1.6,3.6,2,4
3_2___16__,1,-0.8,2.1,5.1,2,6
10_1___16__,12,-1.0,1.5,3.7,2,3
12_2___16__,1,-0.2,2.3,5.1,2,4
2_2___16__,12,-0.5,1.4,3.3,2,5
4_3___16__,4,-0.3,1.7,3.7,2,7
4_9___16__,1,-0.4,2.1,4.6,2,4
9_2___16__,4,-1.4,1.3,4.1,2,4
14_3___16__,3,-0.3,1.9,4.0,2,5
17_2___16__,1,-0.4,1.8,4.0,2,2
17_8___16__,5,-0.1,2.1,4.2,2,4
2_3___16__,12,-0.5,1.5,3.6,2,7
3_1___16__,1,-0.1,1.9,3.8,2,3
6_2___16__,1,-1.1,1.3,3.8,2,4
7_3___16__,12,-0.4,1.8,4.0,2,7
8_10___16__,12,-0.5,1.5,3.4,2,5
13_3___16__,3,-0.6,1.7,3.7,2,6
16_2___16__,1,-1.5,1.2,4.1,2,5
2_2___17__,0,-0.4,1.5,3.4,3,4
5_9___17__,0,-0.5,1.1,2.6,1,4
8_8___17__,0,-0.8,0.8,2.5,1,4
15_9___17__,0,-0.4,1.4,3.1,1,4
17_1___17__,1,0.2,1.9,3.6,4,4
17_7___17__,0,-1.2,0.8,2.6,3,4
1_1___17__,0,-0.8,1.1,3.1,3,4
1_2___17__,1,-0.8,1.0,2.8,3,4
1_10___17__,0,-0.5,1.5,3.5,3,4
4_9___17__,0,-0.7,0.7,2.1,1,4
6_1___17__,0,0.1,1.8,3.5,3,4
7_2___17__,0,-0.4,1.3,2.9,2,4
8_1___17__,0,-1.0,1.2,3.1,4,5
8_7___17__,0,-0.7,1.0,2.6,2,4
12_1___17__,0,0.3,1.9,3.4,2,4
12_2___17__,0,-0.5,1.1,2.7,4,4
12_10___17__,0,-0.7,0.9,2.5,2,4
14_8___17__,0,-0.5,1.0,2.6,2,4
15_2___17__,0,-0.8,1.0,2.9,3,4
1_9___17__,0,-0.5,1.4,3.2,2,4
13_6___17__,0,-0.5,1.8,4.0,1,4
19_6___17__,0,-0.8,1.5,3.8,4,4
1_6___17__,1,-0.2,2.3,4.9,2,4
6_10___17__,0,-0.7,1.2,3.1,3,4
7_6___17__,0,-1.0,1.0,3.0,3,4
9_10___17__,0,0.1,1.8,3.5,2,4
13_1___17__,1,-0.5,1.4,3.1,2,4
13_7___17__,0,0.4,2.3,4.3,2,4
17_6___17__,3,-0.6,1.1,2.8,3,4
1_3___17__,1,-0.7,1.4,3.5,4,5
1_7___17__,0,-1.0,1.3,3.4,4,4
3_10___17__,0,-0.4,1.6,3.6,-1,4
4_7___17__,0,0.7,2.2,3.6,1,4
4_8___17__,0,-0.4,1.1,2.6,2,4
6_2___17__,1,0.4,2.2,3.8,4,4
8_10___17__,0,-0.2,1.3,2.9,2,4
9_3___17__,1,-0.8,1.1,3.0,4,7
10_2___17__,1,-0.6,1.3,2.9,4,4
10_8___17__,0,-0.8,1.4,3.7,0,4
10_10___17__,0,-1.2,1.2,3.3,1,4
6_7___18__,1,-1.4,0.8,2.9,3,8
3_2___18__,1,-1.0,1.0,2.8,3,5
9_7___18__,1,-1.3,0.6,2.6,3,3
12_7___18__,1,-0.8,1.1,3.1,3,6
12_9___18__,1,-0.9,0.8,2.7,3,8
19_2___18__,1,-0.2,1.7,3.8,3,3
4_2___18__,1,-1.7,0.7,3.2,3,3
6_6___18__,1,-1.2,0.6,2.4,3,11
6_8___18__,1,-0.3,1.5,3.5,3,8
10_6___18__,1,-0.8,0.7,2.3,3,5
10_9___18__,1,-0.0,1.6,3.5,3,5
11_7___18__,1,-0.6,1.3,3.2,3,9
12_2___18__,1,-1.0,1.3,3.4,3,3
15_1___18__,1,-0.2,2.3,4.8,3,10
16_7___18__,1,-1.2,1.2,3.4,3,8
17_1___18__,1,-1.3,0.9,2.8,3,11
17_2___18__,1,-0.2,1.8,3.6,1,3
20_10___18__,1,-0.9,1.1,3.0,3,8
4_6___18__,1,-0.8,1.2,3.2,3,9
4_7___18__,1,-0.2,2.1,4.5,3,4
1_1___18__,1,-1.8,1.3,4.5,3,13
1_6___18__,5,-1.3,1.8,4.6,3,4
8_8___18__,1,-0.0,2.0,4.0,3,7
15_3___18__,1,-0.2,2.0,4.5,3,9
1_3___18__,1,-0.9,1.4,3.9,3,7
1_9___18__,1,-0.7,2.1,4.9,3,6
2_9___18__,1,-1.0,1.5,3.8,3,7
5_9___18__,1,-0.8,1.4,3.7,3,8
7_1___18__,1,-1.2,1.7,4.5,3,13
7_8___18__,1,0.4,2.3,4.1,3,4
7_9___18__,1,0.4,2.3,4.4,3,4
8_3___18__,1,0.0,2.5,4.9,3,6
11_3___18__,1,-0.7,1.9,4.5,3,7
13_9___18__,1,-0.2,1.9,3.9,3,8
16_1___18__,1,-1.2,1.9,5.0,3,11
18_9___18__,1,-1.8,1.0,3.6,3,8
20_1___18__,1,-0.5,2.3,5.1,3,9
20_3___18__,1,-0.5,1.9,4.1,3,8
1_2___18__,5,-0.5,2.1,4.6,3,3
1_8___18__,1,-0.6,2.2,5.0,3,5
