key,gap,pro1,pro2,pro3,range1,range2
11_7___14__,2,-2.1,0.5,2.9,1,4
3_10___14__,3,-0.5,1.7,4.0,1,6
4_3___14__,3,-0.5,2.0,4.3,1,6
9_3___14__,3,-0.3,2.3,4.8,1,6
17_3___14__,3,-0.6,2.1,4.9,1,5
18_3___14__,3,-1.0,1.5,4.0,1,6
1_6___14__,3,-1.5,1.6,4.9,1,2
1_10___14__,1,-1.3,1.1,3.6,1,3
6_1___14__,3,-1.2,1.4,4.0,1,5
7_9___14__,3,-1.5,1.2,4.1,1,4
8_1___14__,3,-0.7,1.4,3.5,1,5
10_1___14__,3,-1.2,1.0,3.4,1,3
12_3___14__,3,-1.8,1.3,4.3,1,6
13_3___14__,3,-0.2,2.3,4.9,1,5
14_10___14__,3,-1.1,1.5,4.1,1,6
15_2___14__,3,-0.6,1.8,4.2,1,6
15_3___14__,3,-1.1,1.6,4.4,1,5
15_6___14__,3,-1.3,1.1,3.4,1,4
18_9___14__,1,0.4,2.3,4.1,1,6
19_6___14__,3,-2.9,0.3,3.3,1,2
20_3___14__,3,-1.3,1.4,4.4,1,6
7_6___15__,2,-1.5,0.4,2.3,3,15
11_1___15__,2,-2.0,0.4,3.0,0,15
18_8___15__,2,-0.6,0.9,2.5,3,15
4_6___15__,2,-1.4,0.5,2.4,3,15
5_6___15__,2,-1.4,0.8,2.8,5,15
5_8___15__,2,-0.8,0.8,2.4,2,15
8_8___15__,2,-0.4,1.7,3.8,6,15
15_6___15__,2,-2.0,0.8,4.0,3,15
15_8___15__,2,-1.5,0.3,2.2,5,15
15_10___15__,2,-0.7,1.1,2.8,3,15
16_7___15__,2,-0.5,1.8,4.0,3,15
16_8___15__,2,-1.4,0.4,2.3,2,15
17_1___15__,2,-2.0,0.3,2.5,4,15
5_3___15__,2,-1.0,1.3,3.5,3,15
5_7___15__,2,-0.5,1.4,3.4,4,15
7_1___15__,2,-0.5,1.4,3.6,7,15
7_3___15__,2,-1.1,1.3,3.9,4,15
7_7___15__,2,-0.4,1.5,3.3,3,15
7_9___15__,2,-1.5,0.6,3.0,4,15
8_1___15__,2,-0.7,1.3,3.2,5,15
10_10___15__,2,-0.9,1.2,3.6,2,15
2_10___15__,5,-0.6,1.4,3.5,6,15
3_10___15__,2,-0.8,1.0,3.1,3,15
10_6___15__,2,-0.8,1.2,3.0,2,15
12_6___15__,2,-1.1,1.5,3.8,2,15
12_10___15__,2,0.7,3.1,5.4,3,15
14_2___15__,2,-0.9,1.6,3.9,2,15
3_2___15__,5,-0.7,1.3,3.4,5,15
5_1___15__,2,-0.5,1.4,3.3,4,15
6_2___15__,2,-0.2,1.8,3.8,4,15
6_9___15__,2,-0.9,1.5,4.0,6,15
7_2___15__,2,-0.9,1.1,3.1,3,15
9_3___15__,2,-1.0,1.7,4.2,3,15
10_2___15__,5,-0.1,2.0,4.3,3,15
10_7___15__,2,-0.7,1.2,3.0,2,15
10_8___15__,2,-1.0,1.3,3.4,4,15
11_2___15__,5,-0.5,1.9,4.1,4,15
11_10___15__,2,-0.6,1.3,3.2,4,15
12_7___15__,2,-0.1,2.1,4.4,2,15
13_9___15__,2,-0.1,1.8,3.6,3,15
12_9___16__,3,-0.9,1.6,4.1,2,8
20_7___16__,0,-1.1,0.9,2.8,2,4
8_7___16__,0,-0.5,1.7,4.0,2,4
12_8___16__,3,-0.9,1.1,2.9,2,7
20_1___16__,0,-2.4,0.1,2.6,2,5
20_6___16__,1,-0.8,1.5,3.8,2,2
3_8___16__,3,-0.3,2.1,4.5,2,6
6_1___16__,1,-1.1,1.1,3.6,2,3
8_6___16__,0,-0.7,1.3,3.3,2,4
8_8___16__,0,-1.6,0.7,3.1,2,6
11_9___16__,2,-1.6,0.8,3.1,2,6
17_1___16__,0,-1.0,0.9,2.9,2,3
19_1___16__,3,-0.8,1.3,3.3,1,2
3_1___16__,1,-0.3,1.4,3.1,2,4
3_6___16__,3,-1.3,1.0,3.2,2,3
5_1___16__,3,-1.4,0.9,3.2,2,3
5_7___16__,3,-0.9,1.5,4.0,2,3
7_6___16__,3,0.7,3.0,5.4,2,4
10_6___16__,3,-0.5,1.6,3.9,2,4
11_1___16__,3,-0.1,1.8,3.8,2,3
4_8___16__,5,-0.8,1.7,4.2,2,9
17_6___16__,0,-0.8,1.8,4.3,2,2
1_6___16__,5,-1.2,1.9,4.9,2,4
4_7___16__,5,-1.0,1.0,2.9,2,4
4_9___16__,5,-1.3,1.2,3.8,2,7
9_3___16__,3,-0.1,1.9,4.0,2,4
9_8___16__,5,-0.2,2.0,4.0,2,3
13_2___16__,3,-0.6,2.5,5.4,2,4
13_8___16__,3,0.4,2.5,4.7,2,6
13_10___16__,5,-0.2,2.6,5.1,2,7
14_6___16__,3,0.0,1.9,4.0,2,3
14_7___16__,0,-0.8,1.3,3.4,1,2
14_8___16__,3,-0.6,1.3,3.2,2,5
15_10___16__,5,-0.5,1.7,3.8,2,7
18_6___16__,0,-1.2,1.3,3.3,1,2
19_6___16__,0,-0.8,1.3,3.6,2,2
19_8___16__,0,-1.1,1.4,3.7,2,6
19_10___16__,5,-0.6,1.8,3.9,2,8
1_2___16__,3,-2.0,1.0,3.8,2,5
1_9___16__,5,-1.6,1.3,4.1,2,6
6_7___17__,1,-0.3,1.5,3.2,1,8
13_6___17__,1,-0.8,1.4,3.9,1,10
16_7___17__,1,0.6,2.5,4.3,1,7
6_6___17__,2,-0.7,1.4,3.3,1,11
9_8___17__,1,-0.6,1.4,3.2,1,5
16_8___17__,1,0.1,1.7,3.4,1,4
2_1___17__,1,-0.4,1.3,2.9,1,6
2_6___17__,2,-1.2,0.6,2.4,1,11
8_9___17__,1,-0.7,1.1,3.0,1,5
11_7___17__,1,-1.0,0.8,2.3,1,13
13_8___17__,1,-0.8,1.1,3.0,1,9
13_9___17__,3,-1.4,0.7,2.6,1,8
5_8___17__,1,-0.6,1.1,2.8,1,4
6_8___17__,1,-0.8,1.3,3.6,1,3
6_9___17__,1,0.0,1.9,3.7,1,2
7_7___17__,4,-0.6,1.3,3.3,1,6
8_8___17__,1,-1.0,0.6,2.3,1,5
8_10___17__,2,-0.2,1.7,3.3,1,4
10_7___17__,2,-0.3,1.3,3.0,1,15
11_6___17__,3,-0.0,1.6,3.3,1,16
3_2___17__,2,0.1,2.5,4.9,1,3
15_6___17__,4,0.2,2.3,4.6,1,9
18_2___17__,3,0.4,2.2,4.1,1,6
1_1___17__,10,-0.5,1.4,3.5,0,1
1_2___17__,3,-0.1,1.8,3.7,1,5
1_6___17__,4,-0.2,2.3,4.9,1,6
3_3___17__,3,0.6,2.6,4.5,1,4
13_2___17__,2,0.2,2.1,4.2,1,4
17_2___17__,2,0.2,2.2,4.3,1,6
17_7___17__,1,-0.6,1.7,4.2,1,11
18_7___17__,1,0.7,2.4,4.3,1,14
1_9___17__,5,0.0,1.7,3.4,1,5
1_10___17__,3,0.1,2.1,4.2,1,4
5_2___17__,3,-0.2,1.8,3.7,1,5
5_7___17__,5,-0.3,1.1,2.6,1,6
7_2___17__,2,0.3,1.9,3.6,1,4
8_3___17__,2,0.1,2.1,4.1,1,3
10_1___17__,2,-0.2,1.8,4.0,1,8
10_9___17__,3,0.6,2.4,4.1,1,5
11_3___17__,5,-0.3,2.0,4.2,1,3
8_6___18__,3,-0.3,1.5,3.4,5,13
15_6___18__,0,-0.4,1.5,3.5,12,13
19_7___18__,0,-0.4,1.4,3.4,8,13
3_6___18__,0,-0.5,1.7,4.0,10,13
3_7___18__,3,-0.8,0.9,2.7,11,13
3_8___18__,0,-0.1,1.7,3.6,5,13
14_6___18__,0,-0.9,1.2,3.3,9,13
2_1___18__,3,0.6,2.7,4.6,0,13
3_9___18__,3,-1.4,0.6,2.6,3,13
6_6___18__,2,0.6,2.2,4.0,9,13
8_7___18__,2,-1.0,0.9,2.6,7,13
8_9___18__,6,0.3,2.2,3.9,3,13
11_6___18__,0,-1.0,1.0,2.7,10,13
14_7___18__,0,0.1,2.4,4.8,10,13
15_1___18__,1,-1.4,1.2,3.6,5,13
18_6___18__,0,-0.4,1.5,3.4,13,16
19_6___18__,0,-0.2,1.6,3.6,10,13
20_1___18__,3,-1.2,1.2,3.9,3,13
1_7___18__,2,-0.5,2.4,5.3,11,13
1_9___18__,2,0.7,3.1,5.3,6,13
19_3___18__,11,-0.6,1.5,3.5,7,13
2_3___18__,11,-0.9,1.8,4.5,6,13
4_7___18__,4,-0.2,2.6,5.2,13,14
13_3___18__,6,-0.7,1.4,3.7,5,13
4_1___18__,6,-1.1,1.3,3.8,4,13
4_3___18__,6,0.7,3.3,5.6,6,13
4_8___18__,0,0.5,2.6,4.8,6,13
5_2___18__,6,-0.2,1.8,3.8,6,13
5_3___18__,6,-0.6,1.7,3.9,4,13
5_10___18__,6,0.1,2.0,3.9,5,13
6_3___18__,6,-0.3,2.0,4.3,5,13
7_8___18__,6,0.3,2.3,4.4,9,13
8_3___18__,6,0.2,2.5,5.0,8,13
10_2___18__,6,0.8,2.8,4.9,3,13
10_8___18__,6,-0.1,2.1,4.0,4,13
15_7___18__,6,-0.8,1.7,4.3,10,13
18_8___18__,6,0.3,2.3,4.5,7,13
20_3___18__,6,-0.1,2.0,4.1,6,13
2_2___18__,3,0.1,2.4,4.7,1,13
2_7___18__,6,-0.2,2.0,3.8,11,13
