key,gap,pro1,pro2,pro3,range1,range2
19_1___14__,0,-0.7,1.3,3.4,2,3
3_2___14__,0,-0.4,1.7,4.0,2,6
3_1___14__,0,-0.5,1.5,3.7,2,8
1_3___14__,0,-0.7,2.1,5.1,2,2
4_2___14__,0,-1.0,1.5,3.9,2,6
4_3___14__,0,-1.3,1.6,4.2,2,4
5_2___14__,0,-1.2,1.8,4.6,2,5
6_3___14__,0,-0.6,2.2,4.9,2,4
8_1___14__,0,0.1,2.2,4.4,2,6
9_2___14__,0,-1.3,1.5,4.3,2,5
9_3___14__,0,-1.6,1.0,3.5,2,3
11_2___14__,0,-0.5,2.1,4.7,2,5
12_1___14__,0,-0.1,2.7,5.5,2,7
12_3___14__,0,-0.7,2.3,5.5,2,3
15_1___14__,0,-1.4,1.6,4.5,2,7
15_3___14__,0,-0.9,2.2,5.1,2,2
17_7___14__,0,-2.5,0.3,3.1,2,5
1_1___14__,0,-0.1,2.4,4.8,2,2
1_6___14__,0,-1.8,1.4,4.8,2,2
1_10___14__,0,-1.0,1.4,4.0,2,5
2_3___14__,0,-0.0,3.1,6.2,2,4
15_6___15__,1,-1.1,0.4,1.9,3,7
15_7___15__,0,-1.1,0.7,2.4,4,7
4_6___15__,1,-0.7,1.0,3.0,4,7
8_8___15__,0,-1.4,0.7,3.0,7,7
9_6___15__,1,-1.8,1.1,3.7,7,8
9_7___15__,0,-1.4,1.3,3.9,7,8
4_7___15__,1,-0.6,1.8,4.3,5,7
4_10___15__,0,-0.1,2.1,4.5,6,7
6_6___15__,1,-0.6,1.3,3.1,2,7
6_10___15__,1,-1.4,1.0,3.3,5,7
8_6___15__,0,-1.3,0.2,1.6,5,7
8_9___15__,0,-0.6,1.3,3.2,5,7
15_8___15__,1,0.2,1.8,3.3,5,7
4_8___15__,1,-1.7,0.7,3.0,6,7
4_9___15__,1,-1.6,0.8,3.3,7,7
5_7___15__,1,-1.0,0.7,2.3,3,7
5_8___15__,1,-0.8,0.9,2.7,4,7
7_6___15__,1,-0.3,1.5,3.1,7,9
7_7___15__,1,-0.7,1.2,3.1,6,7
7_8___15__,1,-0.4,1.4,3.2,5,7
6_1___15__,1,-0.5,1.5,3.4,7,9
5_1___15__,1,-1.3,0.9,3.2,1,7
5_3___15__,1,-1.1,1.2,3.8,6,7
15_1___15__,1,-0.5,1.9,4.1,1,7
20_3___15__,1,-1.4,1.2,3.9,7,8
1_10___15__,1,-1.7,0.9,3.2,5,7
3_1___15__,1,-0.4,1.8,4.0,5,7
4_3___15__,1,-1.4,0.9,3.2,6,7
5_2___15__,1,-0.5,2.1,4.6,5,7
8_3___15__,1,-1.3,0.9,3.3,6,7
9_1___15__,1,-1.3,0.8,2.7,0,7
9_10___15__,1,-0.6,1.9,4.3,7,7
13_3___15__,1,-1.1,1.3,3.6,5,7
14_2___15__,1,-1.4,1.5,4.2,7,8
15_2___15__,1,-2.2,0.5,3.0,4,7
15_3___15__,1,-1.6,1.0,3.7,6,7
16_1___15__,1,0.0,2.0,3.9,1,7
17_3___15__,1,-0.9,1.8,4.8,5,7
18_3___15__,1,-1.3,1.3,3.8,6,7
1_3___15__,1,-1.2,1.2,3.7,7,7
3_10___16__,2,-0.5,1.4,3.3,1,3
15_1___16__,2,0.0,2.4,4.6,1,6
19_1___16__,2,-0.1,2.1,4.2,1,6
4_7___16__,2,-0.2,1.8,3.9,1,5
10_6___16__,0,-1.0,0.9,3.0,1,7
11_1___16__,0,-0.3,2.1,4.2,1,6
12_7___16__,2,-0.2,1.7,3.6,1,6
14_2___16__,2,-0.8,1.3,3.4,1,4
15_8___16__,2,-1.8,0.5,2.7,1,5
16_8___16__,2,0.8,2.8,4.6,1,6
18_7___16__,2,-0.5,1.6,3.7,1,4
2_7___16__,2,-0.9,1.3,3.6,1,4
2_10___16__,2,-0.5,1.7,3.9,1,4
4_3___16__,2,-1.3,0.7,2.9,1,5
4_8___16__,2,-0.9,1.2,3.2,1,3
5_2___16__,2,-1.2,1.0,3.2,1,4
6_2___16__,2,-0.3,2.0,4.3,1,5
6_6___16__,0,-0.3,1.5,3.2,1,4
7_7___16__,2,0.6,2.6,4.7,1,3
8_10___16__,2,-0.5,2.2,5.1,1,4
1_9___16__,2,0.9,3.6,6.6,1,6
1_7___16__,2,-0.6,2.5,5.4,1,1
1_6___16__,2,-0.2,2.6,5.5,1,2
1_8___16__,2,0.2,2.2,4.3,1,3
1_10___16__,2,0.8,3.2,5.2,1,4
5_3___16__,2,-0.0,2.3,4.5,1,6
5_6___16__,2,0.1,2.5,5.0,1,5
6_10___16__,2,-0.5,1.5,3.5,1,5
9_3___16__,2,0.4,2.9,5.3,1,6
14_10___16__,2,0.5,3.0,5.4,1,5
17_7___16__,2,0.0,2.7,5.1,1,2
17_8___16__,2,-0.3,2.0,4.4,1,4
18_10___16__,2,0.5,2.6,4.9,1,6
19_6___16__,2,-1.7,0.8,3.1,1,6
1_1___16__,2,-1.1,0.8,2.7,1,5
2_2___16__,2,-0.1,2.3,4.8,1,4
4_1___16__,2,-1.7,0.6,2.7,1,6
7_8___16__,2,-0.6,1.6,3.8,1,3
7_9___16__,2,-0.2,1.8,3.9,1,2
9_2___16__,2,0.3,2.7,5.2,1,3
4_7___17__,0,-0.5,1.2,2.7,6,7
4_8___17__,0,-2.2,-0.0,1.9,5,6
4_9___17__,0,-1.3,0.2,1.7,4,6
7_8___17__,0,-1.4,0.3,2.1,6,6
8_1___17__,2,-0.7,1.3,3.2,4,6
8_3___17__,0,-1.0,0.7,2.5,6,6
4_6___17__,0,-0.5,1.3,3.2,4,6
5_2___17__,0,-0.5,1.3,3.1,5,6
7_6___17__,0,-0.5,1.5,3.6,3,6
9_6___17__,0,-0.9,0.8,2.6,2,6
19_1___17__,0,-1.2,0.9,3.1,6,8
1_2___17__,0,-0.7,1.1,3.0,3,6
2_1___17__,0,-0.9,1.0,2.9,6,8
2_2___17__,0,-1.0,0.7,2.5,6,6
2_3___17__,1,-1.6,0.4,2.5,5,6
2_7___17__,3,-0.2,1.6,3.3,6,7
4_1___17__,2,-1.7,0.6,2.6,5,6
7_7___17__,2,-0.9,1.1,3.2,5,6
7_9___17__,0,-0.5,1.2,2.8,5,6
7_10___17__,0,-0.5,1.4,3.1,3,6
13_10___17__,7,-1.7,0.7,2.9,4,6
14_7___17__,1,0.4,2.5,4.8,5,6
18_10___17__,3,-0.8,1.4,3.5,4,6
1_9___17__,3,-1.1,0.9,2.8,3,6
5_8___17__,0,0.0,2.2,4.4,6,7
8_10___17__,3,-0.3,1.6,3.5,4,6
11_9___17__,3,-1.2,1.1,3.3,3,6
16_9___17__,3,0.2,2.1,4.2,4,6
18_9___17__,3,-0.1,1.5,3.1,2,6
19_10___17__,3,-0.1,1.7,3.4,3,6
20_1___17__,0,-0.0,1.8,3.5,6,6
3_9___17__,2,-0.8,1.4,3.4,4,6
5_6___17__,0,-0.3,1.3,2.9,6,9
6_8___17__,3,-1.6,0.6,2.8,5,6
9_9___17__,2,0.1,1.7,3.4,4,6
10_9___17__,0,0.8,2.7,4.6,3,6
11_8___17__,7,-1.4,0.5,2.6,6,7
14_3___17__,2,-1.3,0.9,3.2,5,6
14_10___17__,1,-0.7,1.6,3.9,4,6
17_1___17__,2,-1.5,0.5,2.8,6,7
4_6___18__,1,0.1,2.0,3.9,5,14
12_6___18__,1,-1.0,0.8,2.6,7,14
8_1___18__,1,0.1,1.9,3.8,5,14
14_1___18__,1,-0.7,1.4,3.6,5,14
14_6___18__,1,-0.4,1.9,4.2,3,14
3_6___18__,1,-0.5,1.6,3.6,7,14
5_6___18__,1,0.2,2.2,4.2,3,14
6_9___18__,1,-0.0,2.3,4.8,7,14
8_6___18__,1,-1.0,0.8,2.7,6,14
9_2___18__,1,0.0,2.3,4.7,8,14
11_1___18__,1,-0.2,2.1,4.6,5,14
13_9___18__,1,-0.1,2.1,4.4,8,14
15_6___18__,1,-0.4,1.6,3.7,9,14
16_6___18__,1,0.2,2.3,4.3,12,14
19_1___18__,1,0.1,2.4,4.5,5,14
19_6___18__,1,0.2,2.2,4.3,5,14
2_2___18__,1,-0.4,2.0,4.7,6,14
2_7___18__,1,-0.1,2.1,4.4,10,14
3_1___18__,1,0.2,2.1,4.0,6,14
3_7___18__,1,-0.7,0.9,2.6,9,14
4_1___18__,1,0.5,3.0,5.7,4,14
2_1___18__,1,-0.6,1.5,3.6,5,14
1_7___18__,1,-1.0,2.0,4.8,10,14
4_2___18__,1,0.4,3.1,5.8,8,14
4_10___18__,1,0.1,2.3,4.6,6,14
7_10___18__,1,0.1,2.3,4.6,5,14
13_7___18__,1,1.2,3.3,5.4,13,14
18_10___18__,1,-0.2,2.0,4.2,6,14
19_2___18__,1,0.8,2.4,4.1,8,14
20_8___18__,1,1.4,3.2,5.1,10,14
20_10___18__,1,0.8,2.7,4.6,8,14
1_1___18__,1,-0.2,2.9,5.7,8,14
1_8___18__,1,0.2,2.7,5.4,12,14
2_6___18__,1,-1.0,1.3,3.7,5,14
2_9___18__,1,-0.2,2.4,4.7,14,14
2_10___18__,1,-0.1,1.8,3.7,7,14
4_9___18__,1,-0.5,1.3,3.6,9,14
5_7___18__,1,-0.6,1.6,4.0,9,14
6_10___18__,1,-0.6,1.5,3.8,4,14
7_8___18__,1,-0.4,2.0,4.5,5,14
