key,gap,pro1,pro2,pro3,range1,range2
6_6___14__,2,-1.1,1.2,3.5,0,10
6_1___14__,2,-1.0,1.5,4.0,8,10
17_3___14__,8,-0.5,2.1,4.8,7,10
4_3___14__,4,-1.0,1.5,4.1,9,10
7_9___14__,2,-0.9,1.9,4.7,3,10
9_3___14__,4,-0.4,2.1,4.9,7,10
13_3___14__,8,-0.3,2.3,4.8,8,10
14_8___14__,6,-0.8,1.5,3.7,3,10
15_3___14__,2,-0.9,2.0,5.3,8,10
15_6___14__,2,-0.5,2.4,4.8,4,10
18_3___14__,4,-1.2,1.4,4.2,6,10
20_6___14__,1,-0.9,1.7,4.4,5,10
1_3___14__,8,-0.8,1.9,4.5,6,10
1_6___14__,2,-1.4,1.7,4.9,0,10
1_10___14__,2,-0.4,2.3,4.7,0,10
2_3___14__,8,-1.1,1.5,4.2,9,10
3_10___14__,2,-0.2,2.0,4.2,4,10
5_3___14__,8,-0.5,2.0,4.5,8,10
5_6___14__,2,-0.7,2.0,4.7,4,10
8_3___14__,7,-0.3,2.5,5.2,8,10
10_1___14__,1,-0.9,1.5,4.0,7,10
7_6___15__,3,-1.5,0.3,2.1,6,9
15_6___15__,1,-2.6,0.5,3.4,3,6
16_8___15__,0,-0.6,1.1,2.7,6,9
18_8___15__,0,-0.0,1.6,3.2,6,7
4_6___15__,3,-1.3,0.8,2.7,6,7
4_8___15__,0,-0.0,2.3,4.8,4,6
5_8___15__,1,-0.4,1.3,2.8,6,7
11_1___15__,0,-2.0,0.4,2.4,4,6
11_6___15__,1,-1.8,0.9,3.5,6,7
16_6___15__,0,-1.0,1.1,3.2,6,8
2_7___15__,0,-0.5,1.5,3.5,4,6
4_9___15__,0,-0.3,2.0,4.1,3,6
5_9___15__,1,-0.9,1.1,2.8,6,6
6_6___15__,1,-0.5,1.1,2.6,3,6
6_7___15__,1,0.1,2.1,4.1,4,6
7_7___15__,1,-0.8,1.2,3.1,6,6
7_9___15__,1,-1.3,0.8,2.8,5,6
8_1___15__,0,-1.7,0.4,2.6,3,6
8_6___15__,1,-1.2,0.7,2.5,5,6
8_7___15__,3,0.0,2.1,4.5,4,6
2_10___15__,0,-0.9,1.4,3.5,1,6
3_2___15__,3,-0.8,1.4,3.5,6,7
3_3___15__,4,-1.8,1.0,3.9,4,6
1_6___15__,0,-0.7,1.7,4.0,6,6
1_8___15__,3,-0.8,1.3,3.4,6,6
2_9___15__,0,-0.2,1.9,3.8,3,6
3_1___15__,7,-1.6,0.5,2.6,6,8
3_7___15__,4,-0.9,1.2,3.1,6,7
3_8___15__,4,0.1,2.1,4.1,5,6
3_10___15__,1,0.0,1.8,3.6,3,6
6_9___15__,1,-1.6,0.8,3.1,5,6
6_10___15__,7,-1.7,0.8,3.2,5,6
8_2___15__,4,-0.8,1.5,3.7,4,6
9_3___15__,4,-1.0,1.8,4.5,5,6
10_2___15__,3,0.1,2.4,4.7,3,6
10_6___15__,1,1.1,2.9,4.8,3,6
10_10___15__,1,-0.8,1.2,3.4,0,6
12_2___15__,4,-0.8,2.6,6.1,5,6
12_10___15__,1,-1.2,1.2,3.5,4,6
13_1___15__,0,-0.7,1.6,4.1,2,6
8_7___16__,0,-0.7,1.3,3.3,2,3
20_6___16__,0,-0.4,1.8,4.0,2,7
8_6___16__,0,-0.4,1.5,3.6,2,3
8_8___16__,0,-1.4,0.9,3.1,2,3
12_8___16__,0,-1.1,0.6,2.4,2,6
12_9___16__,0,-0.9,1.6,4.1,2,6
20_7___16__,0,-0.4,1.6,3.5,2,5
3_8___16__,0,-0.8,1.4,4.1,2,5
5_1___16__,1,-0.9,1.3,3.6,2,6
3_6___16__,1,-0.5,1.9,4.2,2,7
7_6___16__,0,-1.3,1.0,3.1,2,6
7_7___16__,0,-0.1,1.8,3.9,2,6
7_8___16__,0,-0.4,1.8,3.9,2,7
11_8___16__,2,-0.9,1.5,4.0,2,4
11_9___16__,2,-1.3,1.0,3.4,2,3
12_7___16__,0,-0.7,1.8,4.1,2,6
15_1___16__,0,-1.1,1.3,3.5,2,7
16_1___16__,1,-0.7,1.0,2.8,-2,2
17_1___16__,1,-1.0,0.8,2.7,2,3
19_1___16__,1,-1.0,0.9,3.3,2,4
1_6___16__,2,-1.0,1.9,4.8,2,6
9_8___16__,2,-0.5,1.8,4.1,2,5
14_10___16__,10,1.0,3.0,5.2,2,4
17_6___16__,2,-1.2,1.5,4.1,2,2
9_7___16__,2,-1.3,1.2,3.4,2,2
13_2___16__,1,-0.6,2.3,5.5,2,3
14_7___16__,2,-0.9,1.3,3.5,2,5
14_8___16__,2,-0.4,1.5,3.5,2,5
18_10___16__,2,0.3,2.1,4.2,2,5
1_10___16__,2,-0.3,1.8,4.1,2,5
2_3___16__,2,0.2,2.6,5.1,2,4
2_6___16__,2,-0.6,2.0,4.4,2,4
3_10___16__,2,0.3,2.2,4.2,2,7
4_1___16__,2,-1.1,1.3,3.7,2,2
4_7___16__,1,-0.9,1.2,3.0,2,3
4_8___16__,0,-1.2,1.3,3.9,2,4
5_6___16__,2,-0.1,2.4,5.0,2,3
6_3___16__,2,-0.4,2.1,4.3,2,5
9_3___16__,1,-0.2,1.9,4.0,2,4
9_6___16__,2,-0.7,1.5,3.7,2,5
16_7___17__,0,-0.4,1.6,3.6,4,6
2_1___17__,0,-0.4,1.2,3.1,4,7
13_6___17__,0,-0.3,1.9,4.2,3,4
2_6___17__,0,-1.0,0.8,2.6,2,4
6_7___17__,0,-0.1,1.7,3.4,4,4
9_8___17__,0,-1.1,0.8,2.9,4,4
13_8___17__,0,-0.8,1.2,3.0,3,4
8_8___17__,0,-0.7,0.9,2.6,3,4
8_10___17__,0,-0.2,1.6,3.4,0,4
9_1___17__,0,-0.3,1.9,4.0,4,4
13_7___17__,0,-0.7,1.5,3.6,4,4
13_9___17__,0,-0.6,1.4,3.5,3,4
14_1___17__,0,-0.5,1.3,3.1,3,4
16_8___17__,0,0.1,1.8,3.4,3,4
18_1___17__,0,-0.3,1.3,2.9,4,6
2_7___17__,0,-0.3,1.7,3.5,3,4
2_8___17__,0,-0.5,1.6,3.5,3,4
3_6___17__,0,-0.0,2.0,3.9,0,4
3_7___17__,0,0.1,1.8,3.6,1,4
6_6___17__,4,-0.5,1.5,3.4,4,4
15_6___17__,0,0.6,2.8,4.9,4,7
1_1___17__,2,-0.5,2.2,4.6,4,5
3_2___17__,0,-0.4,2.0,4.3,4,5
3_3___17__,4,0.0,2.1,4.1,4,6
5_7___17__,4,0.2,1.7,3.3,3,4
11_3___17__,4,1.2,3.3,5.5,4,5
15_7___17__,4,-0.2,1.8,4.1,4,7
1_2___17__,4,-0.2,1.6,3.5,2,4
1_6___17__,0,1.4,3.8,6.2,3,4
1_9___17__,0,0.1,2.0,3.6,3,4
1_10___17__,4,-0.5,1.6,3.5,4,4
4_1___17__,4,-0.6,1.3,3.2,4,5
4_7___17__,0,0.7,2.2,3.9,4,4
10_9___17__,4,1.0,2.7,4.3,3,4
14_3___17__,4,-0.4,1.6,3.7,4,6
14_9___17__,4,0.6,2.4,4.0,4,5
17_2___17__,4,-0.4,1.8,3.9,4,5
17_3___17__,4,-0.3,1.5,3.3,4,5
17_7___17__,0,0.1,2.3,4.3,4,4
18_2___17__,0,-0.0,1.9,4.0,4,4
15_6___18__,1,-0.7,1.0,3.0,0,15
19_7___18__,1,-0.9,1.1,3.1,3,15
3_6___18__,1,-0.6,1.4,3.6,0,15
3_7___18__,1,-0.3,1.5,3.6,0,15
3_8___18__,1,-1.0,0.9,2.9,1,15
3_9___18__,1,-0.2,1.8,3.7,1,15
3_10___18__,1,-0.1,1.7,3.5,3,15
8_6___18__,1,-0.5,1.3,3.1,-2,15
14_6___18__,1,-0.6,1.4,3.6,-2,15
14_7___18__,1,-0.9,1.4,3.7,-1,15
19_6___18__,1,-0.9,1.1,2.9,2,15
20_1___18__,1,-0.7,1.7,4.2,5,15
1_9___18__,1,-0.8,1.8,4.2,3,15
2_1___18__,1,-0.6,1.3,3.4,12,15
6_6___18__,1,-1.2,0.6,2.4,0,15
8_7___18__,1,-0.0,1.9,3.8,1,15
8_9___18__,1,-1.2,0.8,2.9,2,15
9_1___18__,1,-0.8,1.7,4.0,7,15
9_2___18__,1,-0.8,1.2,3.2,7,15
10_10___18__,1,-1.4,0.6,2.5,3,15
2_3___18__,1,-0.1,2.6,5.3,11,15
13_3___18__,1,-0.0,2.6,5.0,10,15
19_3___18__,1,0.8,3.3,5.9,9,15
4_3___18__,1,0.3,3.0,5.3,7,15
18_8___18__,1,-1.1,1.3,3.5,-1,15
1_1___18__,1,-1.9,1.6,5.1,13,15
3_3___18__,1,-0.7,1.6,4.1,8,15
4_1___18__,1,-0.2,2.7,5.6,11,15
4_7___18__,1,-0.3,2.1,4.7,3,15
4_8___18__,1,-0.5,1.8,3.8,2,15
5_2___18__,1,0.2,2.4,4.6,6,15
5_3___18__,1,0.8,3.0,5.2,9,15
5_10___18__,1,0.5,2.6,4.9,1,15
6_3___18__,1,0.4,2.6,4.9,10,15
6_8___18__,1,0.1,2.1,3.9,3,15
7_8___18__,1,-0.2,1.8,3.9,1,15
8_3___18__,1,-0.4,2.0,4.6,9,15
9_3___18__,1,-0.4,1.9,4.2,8,15
10_3___18__,1,-0.8,1.5,3.8,8,15
11_3___18__,1,-0.6,2.1,4.8,8,15
