key,gap,pro1,pro2,pro3,range1,range2
6_7___14__,1,-0.8,1.4,3.6,0,18
7_10___14__,9,-1.0,1.7,3.9,5,18
2_3___14__,3,-1.4,2.0,5.1,3,18
2_6___14__,1,-0.8,1.1,3.1,1,18
4_8___14__,1,-0.4,1.9,4.3,1,18
4_9___14__,1,0.0,2.3,4.7,2,18
9_7___14__,1,-1.6,1.2,3.9,3,18
9_8___14__,3,0.2,2.3,4.4,3,18
13_8___14__,1,0.0,1.8,3.9,-1,18
15_2___14__,1,-1.2,1.5,4.1,3,18
17_1___14__,1,-1.0,1.2,3.3,1,18
17_10___14__,1,-0.4,1.9,4.4,7,18
1_7___14__,1,-0.3,2.1,4.3,5,18
1_9___14__,3,-0.5,1.8,3.9,4,18
4_1___14__,1,-1.1,1.6,4.0,2,18
4_6___14__,1,-0.1,2.6,5.4,3,18
6_6___14__,1,-0.9,1.7,3.9,-1,18
6_8___14__,7,-1.3,1.2,3.7,1,18
7_8___14__,7,-0.5,1.6,3.8,4,18
8_1___14__,1,-0.4,1.8,4.0,2,18
2_1___15__,3,-0.4,1.5,3.3,1,4
4_2___15__,4,-1.4,0.7,2.9,1,6
11_2___15__,1,-1.3,1.0,3.0,1,2
18_8___15__,3,0.1,1.7,3.3,1,10
7_1___15__,3,-1.3,0.6,2.7,1,6
7_9___15__,4,-0.9,1.2,3.4,1,7
8_1___15__,4,-1.1,0.9,2.9,1,5
9_2___15__,3,-0.6,1.5,3.4,1,5
9_9___15__,3,-1.2,0.5,2.1,1,4
12_1___15__,4,0.0,2.0,4.1,1,2
13_2___15__,3,-0.8,1.4,3.7,1,2
15_2___15__,4,-1.4,1.1,3.3,1,7
16_9___15__,3,-0.7,1.3,3.4,1,8
17_1___15__,4,-0.7,1.3,3.3,1,8
17_10___15__,1,-1.0,1.1,3.2,1,4
1_2___15__,1,-1.1,1.1,3.3,1,5
2_3___15__,0,-0.7,1.1,3.1,1,4
4_1___15__,4,-2.2,0.5,3.2,1,6
4_3___15__,3,-1.5,0.6,2.7,1,4
8_3___15__,3,0.0,2.0,3.9,1,4
4_6___15__,6,-0.4,1.6,3.6,1,7
4_7___15__,4,-0.9,1.5,4.0,1,7
5_10___15__,4,0.2,2.1,4.0,1,8
14_9___15__,6,-0.3,2.3,4.6,1,5
3_3___15__,4,-0.6,2.0,4.7,1,4
3_7___15__,4,-1.1,0.9,2.8,1,5
4_8___15__,3,0.3,2.8,5.5,1,6
5_6___15__,3,-0.3,1.9,4.1,1,4
6_6___15__,8,-0.4,1.2,2.9,1,9
6_9___15__,8,-0.3,2.1,4.3,1,11
10_3___15__,8,-0.6,1.7,4.2,1,4
11_3___15__,8,-0.6,1.9,4.5,1,4
11_7___15__,8,-0.0,2.3,4.9,1,5
11_10___15__,6,-0.9,1.2,3.3,1,5
12_10___15__,4,0.1,2.4,4.5,1,8
13_6___15__,8,-0.6,1.3,3.3,1,7
20_10___15__,4,0.5,2.2,4.0,1,6
2_7___15__,3,0.1,2.2,4.5,1,7
3_8___15__,3,-0.7,1.4,3.4,1,4
4_9___15__,4,-0.8,1.8,4.3,1,5
15_8___16__,3,-1.9,0.4,2.7,2,8
7_9___16__,3,-1.0,1.2,3.4,2,3
13_6___16__,2,-0.7,1.0,2.7,2,6
13_9___16__,2,-0.9,1.6,3.9,2,5
15_7___16__,3,-0.2,1.9,4.1,2,6
18_7___16__,3,-0.8,1.7,4.1,2,6
18_8___16__,3,-1.3,1.1,3.3,2,5
2_6___16__,3,-0.0,2.0,4.4,2,9
6_6___16__,3,-0.3,1.5,3.4,2,7
6_7___16__,3,-0.2,1.7,3.5,2,8
6_8___16__,3,-0.9,1.0,2.9,2,6
6_10___16__,3,-0.8,1.4,3.3,2,3
9_9___16__,2,-1.0,1.5,4.1,2,6
11_7___16__,3,-0.5,1.1,2.8,2,6
13_10___16__,2,-0.1,2.4,5.1,2,3
14_7___16__,2,0.8,2.7,4.7,2,9
15_6___16__,3,-0.4,1.7,4.1,2,6
16_8___16__,1,-1.4,0.6,2.6,2,12
2_1___16__,1,-0.6,1.6,4.0,2,7
2_9___16__,2,-1.2,1.1,3.3,2,4
9_3___16__,3,-0.3,2.0,4.5,2,5
1_10___16__,3,-0.4,1.8,4.2,2,5
3_6___16__,3,-0.5,2.1,4.5,2,6
5_8___16__,3,0.0,1.9,3.9,2,8
7_2___16__,3,-0.7,1.5,4.0,1,2
11_1___16__,3,0.1,2.1,4.0,2,8
13_1___16__,3,-0.9,1.5,4.0,2,4
14_1___16__,3,-0.9,1.5,3.8,2,9
18_1___16__,3,-0.5,1.6,3.6,2,5
1_6___16__,3,-0.2,2.5,5.3,2,5
1_9___16__,3,-0.4,2.4,5.4,2,4
4_2___16__,3,0.6,3.1,5.6,2,7
5_2___16__,1,-0.1,2.2,4.6,2,3
5_10___16__,3,-0.4,1.5,3.5,2,5
6_9___16__,3,0.0,2.0,4.1,2,6
8_10___16__,3,-0.2,2.3,4.8,2,6
9_2___16__,1,-1.2,1.6,4.4,2,2
11_2___16__,1,-0.3,1.8,3.9,2,9
12_10___16__,3,-0.8,1.6,4.3,2,5
14_2___16__,3,-0.8,1.5,3.5,2,4
16_7___17__,1,-1.4,0.5,2.3,4,5
7_9___17__,1,-0.1,1.4,2.9,5,5
17_9___17__,1,-0.7,1.3,3.4,2,5
20_8___17__,1,-0.4,1.2,2.8,5,7
2_1___17__,0,-0.8,0.9,2.7,5,9
2_6___17__,1,-1.4,0.4,2.0,5,5
5_2___17__,0,-0.7,1.3,3.4,5,7
6_8___17__,1,-0.6,1.4,3.7,4,5
6_10___17__,0,0.1,2.1,3.8,4,5
10_2___17__,0,-0.5,1.6,3.7,5,10
14_10___17__,0,-0.5,1.6,3.6,5,6
15_6___17__,1,-0.4,2.0,4.4,5,5
16_2___17__,0,-0.6,1.6,3.8,5,6
17_8___17__,1,-0.3,1.7,3.7,0,5
18_1___17__,1,-0.3,1.3,3.0,5,7
19_7___17__,0,-0.3,1.5,3.4,2,5
19_9___17__,1,-0.2,1.6,3.5,5,5
1_9___17__,1,-0.2,1.7,3.4,5,8
2_2___17__,0,-1.2,0.9,3.1,3,5
2_7___17__,1,-0.9,0.9,2.8,5,6
17_1___17__,1,0.3,2.3,4.6,5,5
5_7___17__,1,1.5,3.2,4.9,5,5
11_1___17__,2,-0.7,1.8,4.2,3,5
1_1___17__,2,-0.6,1.8,4.0,5,7
4_1___17__,1,-0.3,2.1,4.5,3,5
6_6___17__,1,-1.1,1.0,3.1,5,5
9_3___17__,0,0.2,2.0,3.8,5,7
15_3___17__,0,-0.1,1.7,3.8,5,5
16_1___17__,1,0.3,2.2,4.2,0,5
2_10___17__,1,0.2,2.0,3.8,5,12
5_6___17__,1,-0.7,0.8,2.3,4,5
5_9___17__,1,-0.2,1.6,3.3,5,5
5_10___17__,1,0.2,2.1,4.1,5,5
6_1___17__,0,1.3,3.1,4.8,5,9
7_1___17__,2,-0.3,1.5,3.4,5,6
9_2___17__,0,-0.3,1.8,3.8,5,10
10_3___17__,0,0.2,2.2,4.2,5,6
12_2___17__,0,-0.7,1.1,2.9,3,5
13_3___17__,0,-0.1,1.8,4.0,4,5
14_7___17__,0,0.7,2.6,4.5,4,5
3_8___18__,0,-0.6,1.2,3.1,10,11
3_9___18__,1,-0.2,1.7,3.5,9,11
2_6___18__,0,-0.3,2.2,4.7,9,11
3_7___18__,0,-0.9,1.0,2.7,11,11
4_7___18__,4,-0.6,1.8,4.4,11,12
10_1___18__,0,-1.1,0.7,2.5,8,11
10_6___18__,6,-1.4,0.3,1.9,4,11
13_9___18__,1,-0.4,1.5,3.6,9,11
20_6___18__,1,-0.1,1.8,3.9,6,11
2_7___18__,0,0.4,2.6,5.0,5,11
3_6___18__,0,-0.6,1.6,3.7,11,11
5_1___18__,0,-0.7,1.2,3.1,0,11
5_6___18__,0,-0.2,2.0,4.2,6,11
6_6___18__,1,0.8,2.5,4.1,7,11
6_8___18__,1,-0.1,1.9,4.1,9,11
7_8___18__,1,0.3,2.6,5.0,8,11
9_7___18__,1,0.4,2.3,4.3,4,11
9_9___18__,1,-0.2,2.0,3.9,7,11
13_7___18__,4,-0.7,1.3,3.2,9,11
13_8___18__,1,0.3,2.1,4.1,9,11
9_2___18__,7,-0.5,1.3,3.2,9,11
14_3___18__,7,0.1,2.6,5.3,3,11
2_2___18__,7,-1.1,1.1,3.5,8,11
2_3___18__,7,-0.9,1.9,4.6,6,11
6_3___18__,0,0.1,2.6,5.0,4,11
7_3___18__,5,-0.1,2.7,5.2,4,11
9_3___18__,7,-0.4,2.4,4.9,5,11
13_2___18__,7,-0.6,1.6,3.7,8,11
14_2___18__,0,-0.8,1.1,3.2,8,11
16_3___18__,5,-0.1,2.4,5.1,6,11
1_2___18__,5,0.2,2.9,5.5,10,11
1_3___18__,5,-0.6,1.9,4.5,5,11
4_3___18__,4,0.4,3.2,6.0,4,11
6_10___18__,4,-0.1,2.1,4.2,6,11
7_2___18__,5,0.6,2.5,4.6,8,11
8_3___18__,5,-0.5,2.2,5.2,5,11
11_2___18__,1,-0.5,1.9,4.2,8,11
13_3___18__,0,0.3,2.8,5.3,5,11
15_3___18__,5,-0.5,2.0,4.3,6,11
16_1___18__,5,-2.2,0.7,3.6,6,11
