key,gap,pro1,pro2,pro3,range1,range2
2_7___14__,0,-0.8,1.4,3.5,5,5
17_3___14__,6,-0.4,2.1,4.8,4,5
4_3___14__,2,-0.9,1.5,4.0,5,5
6_1___14__,0,-1.1,1.5,4.0,3,5
7_9___14__,0,-0.7,1.9,4.9,5,6
9_3___14__,2,-0.6,2.1,4.6,5,5
10_1___14__,0,-0.2,2.2,4.8,2,5
13_3___14__,6,-0.4,2.3,5.0,5,5
15_3___14__,0,-0.9,2.0,5.1,5,5
15_6___14__,0,-0.2,2.4,5.0,3,5
18_3___14__,2,-1.1,1.4,4.1,4,5
19_6___14__,0,-1.4,1.5,4.7,1,5
20_6___14__,0,-1.6,1.4,3.8,1,5
1_3___14__,6,-0.8,1.9,4.7,5,6
1_6___14__,0,-1.4,1.7,4.9,5,5
1_10___14__,0,-0.1,2.3,4.7,4,5
2_3___14__,6,-1.1,1.5,4.1,5,6
2_8___14__,4,0.1,2.3,4.7,2,5
3_10___14__,0,-0.3,2.0,4.3,3,5
5_3___14__,6,-0.4,2.0,4.4,5,6
8_1___14__,0,-0.1,1.9,4.1,1,5
7_6___15__,1,-1.7,0.3,2.1,4,15
4_6___15__,1,-1.4,0.8,2.9,4,15
15_6___15__,1,-1.7,1.1,4.2,3,15
18_8___15__,2,-0.9,0.9,2.4,5,15
5_8___15__,2,-0.6,1.0,2.6,2,15
8_7___15__,1,0.0,2.1,4.2,5,15
11_1___15__,1,-1.0,1.3,3.6,7,15
11_6___15__,1,-1.7,1.0,3.5,2,15
12_1___15__,1,-0.2,2.0,4.2,6,15
15_10___15__,2,0.0,1.8,3.5,5,15
16_8___15__,1,-1.2,0.5,2.4,1,15
4_8___15__,1,-1.5,1.0,3.4,1,15
5_6___15__,2,-1.0,0.9,3.0,7,15
5_7___15__,2,-0.9,0.9,2.7,4,15
5_9___15__,1,-0.3,1.6,3.5,1,15
6_6___15__,1,-0.0,1.5,3.1,3,15
6_7___15__,1,-0.8,1.3,3.4,0,15
7_7___15__,2,-1.0,0.9,2.6,3,15
7_9___15__,2,-0.7,1.5,3.6,3,15
8_1___15__,1,-1.1,1.0,3.1,8,15
2_10___15__,8,-0.5,1.4,3.5,4,15
3_10___15__,2,-0.2,1.4,3.3,2,15
10_10___15__,2,0.1,2.2,4.4,3,15
12_10___15__,2,-0.5,1.7,4.2,2,15
1_6___15__,5,-0.8,1.7,4.2,10,15
2_9___15__,5,-0.7,1.4,3.4,4,15
3_2___15__,1,-0.9,1.4,3.7,8,15
3_3___15__,2,-1.5,1.0,3.9,6,15
5_1___15__,2,-0.7,1.2,3.1,7,15
6_1___15__,2,-1.3,1.1,3.2,7,15
6_9___15__,1,-1.0,1.5,3.9,3,15
9_3___15__,2,-0.8,1.8,4.5,5,15
10_6___15__,2,-0.3,1.5,3.3,0,15
13_1___15__,2,-1.4,1.2,3.6,5,15
14_2___15__,1,-1.1,1.5,3.9,10,15
14_3___15__,2,-0.5,1.7,3.9,6,15
16_3___15__,2,-0.0,2.0,4.1,5,15
18_1___15__,2,-1.1,1.3,3.6,8,15
1_1___15__,5,-1.5,1.0,3.6,11,15
1_3___15__,2,-0.3,1.9,4.1,3,15
12_8___16__,0,-1.0,0.9,2.8,1,3
12_9___16__,0,-2.3,0.3,2.7,1,3
8_7___16__,0,-1.3,0.7,2.9,3,7
8_8___16__,0,-0.1,2.2,4.5,3,3
20_1___16__,0,-2.3,0.0,2.4,3,4
20_6___16__,0,-1.1,1.1,3.1,3,7
20_7___16__,0,-0.3,1.6,3.5,3,5
3_8___16__,0,-1.2,1.3,4.0,1,3
5_1___16__,0,-0.7,1.6,4.0,3,8
8_6___16__,0,-0.1,1.9,3.8,3,8
11_8___16__,0,-1.0,1.5,3.9,1,3
11_9___16__,0,-1.3,1.0,3.4,0,3
3_1___16__,0,-0.0,1.8,3.5,3,5
3_6___16__,0,-0.7,1.8,4.2,3,6
6_1___16__,0,-1.6,0.7,3.0,3,5
6_7___16__,0,-1.1,1.0,3.1,1,3
7_7___16__,0,-0.8,1.5,3.7,2,3
7_8___16__,0,-0.5,1.8,4.1,-1,3
10_6___16__,0,-1.3,0.8,3.1,3,4
11_1___16__,0,-0.3,1.5,3.3,3,5
1_6___16__,0,-1.0,1.9,4.9,1,3
9_8___16__,0,-0.4,1.8,4.2,2,3
14_10___16__,8,1.0,3.0,5.1,2,3
17_6___16__,0,-1.3,1.5,3.8,3,5
4_7___16__,0,-1.5,0.5,2.6,3,6
4_8___16__,0,-1.1,1.3,4.0,3,3
9_3___16__,0,-0.1,2.0,4.4,3,7
9_7___16__,0,-1.1,1.2,3.4,3,5
9_9___16__,0,0.3,2.9,5.5,3,3
11_3___16__,0,-1.1,1.1,3.4,3,6
12_3___16__,0,-0.1,1.9,3.9,3,6
13_2___16__,0,0.3,3.4,6.6,3,7
14_6___16__,0,-0.4,1.6,3.7,3,6
14_7___16__,0,-0.9,1.3,3.5,3,4
14_8___16__,0,-0.6,1.5,3.5,0,3
18_6___16__,0,-0.3,1.7,3.8,3,5
18_7___16__,0,-1.0,1.5,4.0,3,3
18_10___16__,0,0.3,2.1,4.1,3,3
1_2___16__,0,-0.4,2.1,4.9,3,8
1_3___16__,0,-1.9,0.9,3.7,3,8
13_6___17__,2,-1.0,1.1,3.1,1,8
16_7___17__,0,-0.5,1.3,3.2,1,4
2_1___17__,1,-0.9,0.8,2.4,1,4
2_6___17__,0,-1.1,0.6,2.2,1,4
6_7___17__,2,-0.2,1.5,3.3,1,7
9_8___17__,0,-0.1,1.9,3.8,1,5
6_6___17__,2,-0.4,1.5,3.3,1,5
8_8___17__,0,-0.3,1.5,3.3,1,4
16_8___17__,2,-0.4,1.1,2.7,1,3
2_7___17__,0,-0.7,1.2,3.2,1,5
6_8___17__,2,-0.2,1.9,3.9,1,7
6_9___17__,2,-0.0,1.9,3.8,1,6
8_6___17__,0,-0.0,1.5,3.0,1,1
8_9___17__,2,0.3,2.1,3.7,1,5
8_10___17__,2,-0.4,1.5,3.2,1,3
9_1___17__,2,0.2,2.1,4.3,1,5
11_6___17__,1,-0.8,0.8,2.5,1,4
11_7___17__,2,-0.8,0.9,2.3,1,3
12_1___17__,0,-0.9,0.9,2.7,1,5
12_6___17__,1,-0.0,1.6,3.2,1,6
3_2___17__,2,0.2,2.4,4.8,1,6
15_6___17__,2,0.1,2.2,4.5,1,3
1_1___17__,0,-0.2,2.2,4.7,1,1
1_6___17__,2,0.5,2.7,5.3,0,1
1_9___17__,2,0.1,1.9,3.8,1,6
3_3___17__,2,0.3,2.1,4.2,1,5
11_3___17__,2,1.0,3.3,5.6,1,6
18_2___17__,2,-0.4,1.6,3.7,1,6
1_2___17__,2,-0.3,1.6,3.5,1,2
1_8___17__,2,0.9,3.1,5.1,1,2
1_10___17__,2,-0.4,1.6,3.7,1,5
4_1___17__,2,-0.6,1.3,3.3,1,4
4_7___17__,2,-0.2,1.3,2.8,1,4
4_8___17__,2,-0.1,1.9,3.7,1,10
5_7___17__,2,0.2,1.7,3.2,1,6
7_2___17__,2,-0.3,1.7,3.4,1,6
8_3___17__,2,0.2,2.2,4.1,1,5
10_9___17__,2,1.0,2.7,4.4,1,6
13_2___17__,2,-0.7,1.3,3.3,1,5
14_3___17__,2,-0.5,1.6,3.8,1,5
15_6___18__,0,-1.2,0.7,2.9,7,15
19_7___18__,0,-0.3,1.6,3.6,2,15
3_6___18__,0,-1.4,1.0,2.9,0,15
3_7___18__,0,-0.6,1.2,3.0,-2,15
3_8___18__,0,-0.8,1.5,3.6,0,15
3_9___18__,0,-1.3,0.7,2.7,1,15
8_6___18__,0,-1.0,0.9,2.8,1,15
14_6___18__,0,0.2,2.3,4.3,-1,15
14_7___18__,0,-1.1,1.2,3.3,1,15
19_6___18__,0,-0.8,1.1,3.0,5,15
20_1___18__,0,-1.2,1.4,3.9,5,15
1_9___18__,0,-0.5,1.9,4.4,5,15
2_1___18__,0,-1.3,0.6,2.5,10,15
3_10___18__,0,-0.8,1.0,2.9,2,15
6_6___18__,0,-0.7,1.1,2.8,0,15
8_7___18__,0,-0.2,1.7,3.6,-2,15
8_9___18__,0,-1.4,0.6,2.6,4,15
9_1___18__,0,-0.8,1.2,3.6,3,15
9_2___18__,0,-0.3,1.5,3.4,4,15
10_10___18__,0,-0.0,1.8,4.0,5,15
2_3___18__,0,-0.5,2.0,4.6,9,15
13_3___18__,0,1.1,3.5,5.9,8,15
19_3___18__,0,-0.7,1.6,4.3,7,15
4_3___18__,0,-0.8,1.7,4.2,9,15
4_7___18__,0,0.1,2.4,5.1,0,15
5_10___18__,0,-1.3,1.4,3.7,9,15
18_8___18__,0,-0.2,1.9,4.1,4,15
20_3___18__,0,0.0,2.4,4.6,9,15
1_1___18__,0,-0.1,3.3,6.5,3,15
3_3___18__,0,1.1,3.6,6.1,9,15
4_1___18__,0,-0.9,1.8,4.6,2,15
4_8___18__,0,0.5,2.6,4.6,5,15
5_2___18__,0,0.3,2.6,4.6,6,15
5_3___18__,0,-1.0,1.6,4.1,9,15
6_3___18__,0,0.1,2.5,4.8,7,15
6_8___18__,0,-0.6,1.3,3.3,4,15
7_8___18__,0,0.9,3.1,5.1,7,15
8_3___18__,0,-0.0,2.6,5.3,6,15
9_3___18__,0,0.1,2.6,4.9,9,15
10_3___18__,0,-0.4,2.0,4.2,9,15
