key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,1,-0.5,1.5,3.6,6,9
3_6___14__,1,-0.8,2.0,4.9,2,9
10_10___14__,6,-1.2,1.6,4.6,4,9
15_2___14__,1,-0.3,2.5,5.2,4,9
9_8___14__,5,0.5,2.7,4.8,-1,9
9_10___14__,4,-1.5,0.8,3.0,4,9
15_3___14__,1,-0.7,2.0,5.0,6,9
1_7___14__,4,1.4,3.6,6.1,9,9
1_9___14__,3,0.3,2.7,4.8,7,9
3_7___14__,1,-1.2,1.9,5.1,3,9
4_8___14__,3,0.0,2.3,4.9,2,9
6_3___14__,1,0.3,2.8,5.4,4,9
6_8___14__,1,-0.8,1.7,4.4,6,9
7_10___14__,1,-0.6,2.1,4.8,5,9
11_2___14__,1,0.2,2.5,4.8,4,9
12_7___14__,4,-1.2,1.5,3.8,3,9
13_2___14__,1,-1.4,1.6,4.3,3,9
13_3___14__,3,-0.7,2.3,5.0,4,9
13_9___14__,4,0.2,2.4,4.5,-1,9
14_3___14__,3,-0.7,2.0,4.9,4,9
20_3___14__,3,-0.2,2.7,5.7,4,9
8_6___15__,2,-0.9,0.8,2.6,3,7
8_9___15__,0,-0.9,1.2,3.2,3,4
20_1___15__,2,-1.7,0.5,2.6,3,7
7_8___15__,3,-1.4,0.5,2.4,3,5
11_6___15__,2,-1.7,0.8,3.1,3,5
1_6___15__,4,-0.7,1.7,4.1,3,8
2_1___15__,0,-1.0,0.9,2.7,3,7
6_1___15__,0,-1.4,1.0,3.2,3,7
7_3___15__,0,-0.8,1.4,3.7,3,5
7_6___15__,2,-0.7,1.1,3.0,3,10
8_1___15__,3,-1.6,0.8,3.0,3,8
8_7___15__,2,0.1,2.4,4.6,3,8
8_10___15__,4,-1.0,0.8,2.8,3,3
9_1___15__,0,0.1,2.2,4.1,3,8
12_8___15__,3,-1.2,1.2,3.6,3,4
13_10___15__,4,-0.7,1.2,3.0,3,6
14_1___15__,3,-0.7,1.4,3.7,3,10
16_1___15__,3,-1.1,0.6,2.5,3,6
18_1___15__,2,-1.1,1.0,3.1,3,8
18_8___15__,4,-0.7,0.8,2.3,3,6
9_7___15__,12,0.2,2.5,4.8,3,10
3_3___15__,3,-0.2,2.5,5.2,3,4
6_8___15__,6,-0.1,2.0,4.2,3,6
11_9___15__,6,-1.0,1.4,3.8,2,3
11_10___15__,6,-0.0,2.2,4.4,2,3
1_8___15__,6,-0.5,1.9,4.2,3,9
2_9___15__,6,0.5,2.5,4.3,3,8
3_6___15__,6,0.3,2.5,4.7,3,7
4_7___15__,0,-0.0,2.4,4.7,3,4
4_9___15__,0,0.4,2.7,4.9,3,6
5_2___15__,4,-1.4,1.1,3.5,3,7
6_7___15__,3,-0.2,1.8,3.9,3,6
9_6___15__,15,-1.5,0.7,2.8,3,11
9_10___15__,0,-0.3,2.3,4.9,3,8
12_7___15__,4,-0.5,1.9,4.4,3,4
13_9___15__,7,0.4,2.4,4.4,3,6
17_8___15__,4,-0.7,2.0,4.7,3,5
20_10___15__,9,-0.5,1.2,2.9,3,3
2_2___15__,4,-1.0,1.3,3.7,3,6
3_2___15__,3,-1.5,1.2,3.6,3,6
11_9___16__,1,-1.2,0.9,3.2,2,4
18_9___16__,1,-0.1,1.7,3.6,2,5
8_9___16__,1,-0.9,0.8,2.7,2,7
11_8___16__,1,-1.1,1.1,3.4,2,5
11_10___16__,0,-0.1,2.2,4.2,2,5
2_7___16__,1,-1.3,1.0,3.5,2,3
2_9___16__,1,-0.7,1.5,3.8,2,3
3_2___16__,1,-1.9,1.2,4.2,2,4
4_7___16__,1,-0.4,1.6,3.9,2,4
5_3___16__,0,-1.1,1.2,3.3,2,4
9_1___16__,3,-0.4,2.1,4.6,0,2
10_6___16__,1,-1.7,0.6,3.0,-1,2
10_8___16__,1,-0.7,1.4,3.6,1,2
10_9___16__,1,0.4,2.4,4.5,2,2
13_1___16__,1,-0.0,2.2,4.4,2,5
14_7___16__,1,-0.5,1.4,3.5,2,4
16_2___16__,4,-0.4,1.8,4.1,1,2
16_7___16__,1,-0.8,1.7,4.3,2,3
18_7___16__,1,-0.9,1.4,3.7,2,7
20_1___16__,4,0.4,2.5,4.5,2,4
4_2___16__,0,-0.2,2.0,4.6,2,4
5_6___16__,1,-1.0,1.6,4.1,2,5
6_8___16__,1,-0.5,1.2,3.0,2,3
17_2___16__,5,-0.1,2.1,4.2,2,3
1_2___16__,1,0.1,2.6,5.1,2,3
1_10___16__,1,-0.4,1.9,3.9,2,4
2_10___16__,3,0.2,2.2,4.2,2,4
4_10___16__,1,-1.1,1.4,4.1,2,4
5_7___16__,1,-1.5,1.0,3.6,2,6
5_10___16__,1,0.1,2.0,3.9,2,4
6_2___16__,1,0.8,3.1,5.6,2,2
7_6___16__,1,0.1,2.5,5.0,2,6
7_8___16__,1,-0.3,1.6,3.8,2,6
7_10___16__,1,0.4,2.3,4.2,2,6
9_3___16__,1,-0.2,2.2,4.6,2,5
12_1___16__,1,-0.3,2.2,4.9,2,6
14_2___16__,5,-0.5,1.5,3.5,2,3
14_10___16__,3,1.3,3.5,5.8,2,4
15_10___16__,1,-0.1,2.1,4.2,2,4
17_9___16__,1,0.4,2.7,5.2,2,6
6_7___17__,0,-0.7,0.9,2.8,2,3
18_9___17__,0,0.1,1.7,3.4,2,2
4_8___17__,0,-0.5,1.4,3.6,2,4
1_2___17__,2,-0.5,1.5,3.5,2,5
6_8___17__,0,-0.8,1.4,3.5,2,2
6_10___17__,0,-0.2,1.7,3.6,2,7
9_10___17__,1,-0.3,1.7,3.5,2,3
16_2___17__,2,-0.5,1.5,3.5,2,5
19_7___17__,1,-0.6,1.2,3.1,2,2
1_9___17__,1,-0.9,1.1,3.0,2,5
1_10___17__,1,-0.9,1.3,3.4,2,4
4_10___17__,0,-0.8,0.9,2.6,2,8
6_6___17__,0,-0.7,1.5,3.6,2,5
6_9___17__,0,-0.8,1.4,3.4,2,4
9_1___17__,2,-0.7,1.5,3.6,2,6
15_8___17__,0,-0.7,1.2,3.2,2,5
15_10___17__,1,-0.5,1.4,3.3,2,6
16_7___17__,0,-1.3,0.8,3.0,1,2
19_10___17__,1,-0.9,1.1,2.7,2,3
20_1___17__,0,-0.2,1.5,3.4,2,6
11_1___17__,7,-0.7,1.6,4.0,2,7
1_1___17__,4,-0.4,2.0,4.2,2,4
1_6___17__,2,-1.0,1.2,3.7,2,7
3_1___17__,4,-0.4,1.5,3.3,2,9
7_1___17__,4,-1.0,1.0,3.0,2,6
8_2___17__,2,-0.9,1.2,3.5,2,3
8_3___17__,2,-0.1,1.8,3.8,2,4
16_9___17__,1,-0.7,1.2,3.2,2,6
17_6___17__,1,-0.6,1.6,4.0,0,2
1_7___17__,4,0.0,2.3,4.5,2,5
2_1___17__,5,-1.0,0.7,2.5,2,9
5_8___17__,2,-0.7,1.3,3.1,1,2
8_1___17__,0,-0.3,1.7,3.7,2,5
13_6___17__,2,-0.9,1.2,3.4,2,2
14_7___17__,2,0.2,2.0,4.1,2,3
15_3___17__,2,-0.5,1.5,3.5,2,6
15_6___17__,2,-0.7,1.7,4.1,2,2
16_3___17__,2,-0.5,1.7,4.0,2,6
19_1___17__,4,-0.7,1.5,3.7,2,10
20_3___17__,4,-0.1,2.3,4.5,2,6
9_7___18__,3,-0.1,1.6,3.4,8,16
2_1___18__,2,-1.2,0.6,2.6,6,16
12_6___18__,2,-0.8,1.2,3.1,5,16
20_6___18__,1,-0.3,1.8,3.7,6,16
5_6___18__,3,-0.6,1.4,3.5,3,16
13_8___18__,3,0.5,2.4,4.1,3,16
18_7___18__,3,0.7,2.7,4.8,8,16
20_1___18__,3,-1.0,1.6,4.0,6,16
1_10___18__,1,-1.4,0.8,3.1,11,16
3_7___18__,2,-0.4,1.4,3.1,6,16
4_7___18__,2,-0.8,1.7,4.1,6,16
6_8___18__,3,0.1,1.8,3.6,5,16
9_8___18__,3,-0.5,1.9,4.2,6,16
9_9___18__,1,0.2,2.2,4.2,10,16
10_6___18__,1,-0.4,1.3,3.2,3,16
11_7___18__,2,-0.4,1.6,3.7,6,16
13_6___18__,2,-0.9,1.2,3.1,5,16
13_7___18__,3,0.2,2.0,3.9,4,16
13_9___18__,3,0.8,3.3,5.5,11,16
18_6___18__,3,-0.2,1.6,3.3,11,16
9_2___18__,3,0.3,2.6,4.9,9,16
9_3___18__,3,-0.2,2.4,5.0,6,16
2_2___18__,3,0.2,2.7,5.3,5,16
2_3___18__,3,-0.1,3.1,5.9,8,16
13_2___18__,3,0.5,3.0,5.6,10,16
13_3___18__,3,-0.3,2.6,5.3,7,16
14_8___18__,3,1.2,3.2,5.4,4,16
14_9___18__,3,-0.4,2.0,4.7,7,16
17_2___18__,3,0.3,2.7,5.3,7,16
1_2___18__,3,-0.1,2.8,5.4,8,16
1_3___18__,3,1.0,3.7,6.5,8,16
1_6___18__,3,-1.4,1.5,4.3,10,16
5_2___18__,3,0.3,2.6,5.0,7,16
6_2___18__,3,-0.4,1.9,4.3,10,16
7_1___18__,3,-0.4,2.0,4.5,10,16
7_2___18__,3,-0.2,1.7,3.8,7,16
8_9___18__,3,-0.1,1.8,3.6,8,16
10_10___18__,3,-0.6,1.7,3.8,10,16
15_1___18__,3,-1.2,1.3,3.8,4,16
15_3___18__,3,0.2,3.0,6.1,5,16
