key,gap,pro1,pro2,pro3,range1,range2
5_8___14__,1,-0.9,0.9,2.7,2,3
10_10___14__,1,-0.6,2.2,5.2,2,4
11_1___14__,1,-0.3,2.3,4.8,2,5
12_1___14__,1,-0.7,2.3,5.0,1,2
15_2___14__,1,0.1,2.9,5.8,2,4
17_2___14__,1,-0.7,1.5,3.8,2,5
18_6___14__,1,-1.8,1.1,3.9,2,7
1_7___14__,1,-0.7,1.8,4.3,2,9
3_6___14__,1,-1.2,1.5,4.2,2,4
5_1___14__,1,-1.0,1.4,3.6,2,5
8_2___14__,1,-0.7,1.6,4.0,2,6
9_3___14__,1,-1.4,1.2,3.8,2,5
11_2___14__,1,0.4,2.7,5.2,2,7
11_3___14__,1,-1.5,1.5,4.4,2,5
15_1___14__,1,-1.6,1.3,4.1,2,4
15_3___14__,1,-0.5,2.3,5.1,2,5
16_8___14__,1,-0.9,1.6,4.2,2,4
18_7___14__,1,-0.0,2.3,4.4,2,6
20_3___14__,1,-0.7,2.4,5.6,2,6
1_1___14__,1,-2.1,0.6,3.1,1,2
1_3___14__,1,-0.5,2.4,5.2,2,4
8_9___15__,0,-0.9,1.1,3.1,3,5
7_6___15__,0,-0.8,1.0,2.8,3,4
7_8___15__,0,-0.8,1.0,2.8,3,5
8_8___15__,0,-0.1,2.2,4.4,1,3
11_7___15__,0,-1.7,0.9,3.6,3,4
15_7___15__,0,-0.9,1.2,3.1,3,4
15_8___15__,0,-0.7,1.2,2.9,3,3
19_1___15__,0,0.1,2.0,3.9,3,5
7_7___15__,0,0.1,2.0,4.0,3,6
8_6___15__,0,-0.6,1.3,3.1,0,3
11_6___15__,0,-0.7,1.7,4.2,3,4
14_1___15__,2,-1.5,0.7,2.8,3,7
2_8___15__,0,-0.7,1.2,3.4,3,5
4_6___15__,0,-1.7,0.6,2.8,-1,3
5_7___15__,0,-0.5,1.5,3.4,3,6
6_6___15__,0,-0.6,1.2,3.2,1,3
7_2___15__,2,-1.5,0.7,2.7,3,4
8_1___15__,2,-1.1,0.9,2.6,3,7
8_10___15__,0,-0.6,1.5,3.8,3,4
12_8___15__,0,-0.8,1.5,3.7,0,3
5_2___15__,2,-0.8,1.8,4.4,3,5
6_8___15__,2,-0.6,1.8,4.4,2,3
9_6___15__,0,-0.9,1.7,4.4,-1,3
9_7___15__,0,-1.3,1.4,4.0,0,3
9_10___15__,2,-1.1,1.5,4.0,3,3
12_7___15__,0,-0.0,2.5,5.0,0,3
13_3___15__,2,-0.3,2.1,4.8,3,5
17_7___15__,2,-0.7,1.9,4.5,1,3
17_8___15__,0,-1.4,1.6,4.6,2,3
17_9___15__,0,0.3,2.7,5.3,3,9
2_2___15__,0,-0.2,2.3,5.1,3,5
2_9___15__,0,-0.4,1.9,4.0,3,8
3_3___15__,2,-1.0,2.0,4.9,3,4
3_6___15__,0,0.4,2.6,4.6,2,3
6_7___15__,2,-1.0,1.2,3.5,0,3
9_8___15__,0,-0.3,1.6,3.7,1,3
9_9___15__,0,-0.6,1.5,3.7,2,3
11_9___15__,0,-0.4,2.2,4.6,3,3
12_2___15__,2,-1.7,1.7,5.3,3,7
14_2___15__,2,-1.1,1.6,4.1,3,7
11_8___16__,0,-1.3,1.0,3.2,5,6
18_9___16__,0,-0.2,1.6,3.4,5,5
2_7___16__,0,-1.2,1.3,3.6,5,7
4_3___16__,0,-1.1,0.9,2.8,4,5
10_6___16__,0,-0.7,1.5,3.8,5,7
13_1___16__,0,-0.3,1.8,4.0,5,6
18_7___16__,0,-0.3,1.9,3.9,5,13
19_1___16__,0,0.4,2.3,4.5,3,5
6_3___16__,0,-0.5,1.8,4.0,3,5
6_9___16__,0,-0.4,1.6,3.8,5,5
8_9___16__,0,-1.1,0.9,3.0,5,5
10_2___16__,0,-0.3,2.2,4.6,5,6
10_7___16__,0,-0.6,1.9,4.5,5,7
10_8___16__,0,-0.5,1.7,3.7,5,7
10_9___16__,0,-0.8,1.2,3.2,5,6
11_1___16__,0,0.5,2.4,4.5,3,5
11_9___16__,0,0.7,3.0,5.2,5,6
12_6___16__,0,-0.5,1.2,3.0,5,8
15_1___16__,0,-1.3,1.1,3.4,5,5
18_3___16__,0,-0.4,1.5,3.6,5,5
12_1___16__,0,-0.7,2.0,4.6,5,8
14_10___16__,0,-0.3,2.0,4.2,5,5
1_7___16__,0,-1.0,1.8,4.4,5,7
1_9___16__,0,-0.1,2.8,5.7,5,5
2_2___16__,0,0.1,2.5,5.0,4,5
5_6___16__,0,-0.0,2.5,5.1,5,7
6_8___16__,0,-0.8,1.4,3.6,5,8
7_6___16__,0,-0.7,1.7,4.2,3,5
7_8___16__,0,-0.2,1.9,4.0,5,5
8_2___16__,0,1.4,3.3,5.2,5,5
9_3___16__,0,0.8,3.2,5.6,5,5
17_6___16__,0,-0.0,2.7,5.2,5,7
17_7___16__,0,-0.4,2.4,4.9,5,10
20_6___16__,0,0.2,2.9,5.5,5,8
1_6___16__,0,0.1,2.8,5.7,5,9
1_10___16__,0,1.1,3.3,5.6,5,6
4_6___16__,0,-1.5,1.0,3.4,4,5
7_10___16__,0,-0.2,1.9,3.9,4,5
8_3___16__,0,0.6,2.4,4.3,4,5
8_8___16__,0,-1.2,1.2,3.6,5,9
4_8___17__,1,-1.2,0.7,2.7,5,9
17_9___17__,1,-1.6,0.4,2.4,0,9
18_9___17__,2,-0.6,1.1,2.8,3,9
6_7___17__,2,-1.0,0.8,2.4,7,9
7_7___17__,1,-1.3,0.9,2.9,3,9
7_8___17__,1,-0.8,0.9,2.4,3,9
4_9___17__,1,-0.8,0.7,2.2,5,9
4_10___17__,1,-1.2,0.4,2.0,4,9
6_6___17__,2,-1.8,0.1,2.1,5,9
6_8___17__,1,-1.2,0.9,2.9,5,9
6_10___17__,1,-0.2,1.5,3.4,4,9
8_8___17__,2,-1.2,0.3,1.8,3,9
9_1___17__,1,-2.0,0.0,1.8,3,9
11_8___17__,1,-0.9,0.9,2.8,7,9
15_8___17__,2,-1.4,0.5,2.5,7,9
15_10___17__,1,-0.9,1.0,2.9,3,9
17_10___17__,1,-1.6,0.5,2.5,0,9
1_2___17__,1,-1.4,0.6,2.4,5,9
1_8___17__,1,-1.2,0.8,2.7,4,9
3_6___17__,1,-1.0,1.1,3.0,3,9
8_2___17__,1,-0.9,1.4,3.4,5,9
14_7___17__,2,0.6,2.5,4.4,4,9
20_3___17__,1,-0.4,1.8,4.0,5,9
1_6___17__,4,-1.4,0.9,3.5,5,9
2_1___17__,1,-1.2,0.6,2.5,6,9
3_1___17__,2,0.0,1.9,3.9,4,9
5_8___17__,2,-0.5,1.3,3.3,5,9
10_9___17__,1,0.3,2.0,3.9,3,9
12_9___17__,2,-0.1,1.7,3.7,1,9
12_10___17__,2,0.4,2.2,4.1,1,9
13_6___17__,2,-1.1,1.1,3.5,5,9
14_10___17__,2,-0.9,1.2,3.3,5,9
15_1___17__,2,-1.2,1.0,3.3,3,9
16_3___17__,1,-0.5,1.7,3.9,5,9
16_9___17__,1,-0.9,1.1,3.0,5,9
1_1___17__,1,-0.6,1.9,4.3,6,9
1_3___17__,1,-0.4,1.8,4.0,4,9
2_2___17__,2,-1.4,0.5,2.3,5,9
2_9___17__,2,-1.4,0.8,3.2,1,9
5_1___17__,2,-1.3,1.1,3.3,4,9
12_6___18__,0,-0.7,1.2,3.0,0,10
4_6___18__,0,-0.2,1.7,3.7,0,10
12_7___18__,0,-0.2,1.7,3.6,0,10
16_6___18__,0,-0.1,1.9,4.3,0,10
16_7___18__,0,-0.2,1.8,3.8,-1,10
20_1___18__,0,-1.0,1.5,4.0,7,10
4_7___18__,0,-0.4,2.1,4.8,2,10
5_6___18__,0,0.3,2.5,4.3,-3,10
9_7___18__,0,-0.4,1.4,3.2,4,10
10_1___18__,0,-0.2,1.7,3.4,7,10
10_6___18__,0,0.9,2.7,4.5,-1,10
12_1___18__,0,0.0,2.4,4.9,10,13
15_6___18__,0,0.4,2.4,4.4,4,10
16_1___18__,0,-1.4,1.3,4.1,7,10
18_7___18__,0,0.2,2.1,3.9,2,10
19_1___18__,0,-0.8,1.6,3.9,9,10
20_6___18__,0,-0.3,1.8,3.9,1,10
1_10___18__,0,-0.8,1.4,3.5,8,10
2_1___18__,0,-1.5,0.7,2.9,6,10
2_10___18__,0,-0.0,1.7,3.5,9,10
4_9___18__,0,-0.7,1.5,3.7,3,10
16_10___18__,0,0.8,2.8,4.8,8,10
1_7___18__,0,0.1,2.8,5.7,4,10
1_8___18__,0,-0.5,2.1,4.7,5,10
1_9___18__,0,0.9,3.5,5.9,7,10
7_8___18__,0,0.8,3.1,5.4,4,10
7_10___18__,0,0.2,2.7,5.0,7,10
13_3___18__,0,0.3,2.9,5.7,5,10
14_7___18__,0,0.3,2.3,4.3,0,10
14_8___18__,0,1.0,3.0,4.9,0,10
14_9___18__,0,0.1,2.6,5.1,4,10
14_10___18__,0,0.1,2.2,4.4,5,10
18_10___18__,0,1.1,3.2,5.4,9,10
19_8___18__,0,0.0,2.2,4.3,2,10
19_10___18__,0,1.5,3.3,5.4,10,10
20_9___18__,0,0.4,2.5,4.4,2,10
1_1___18__,0,0.4,3.3,5.9,10,11
1_3___18__,0,-0.8,2.2,5.2,8,10
3_8___18__,0,-0.1,1.9,4.0,-1,10
3_9___18__,0,-0.5,1.4,3.3,3,10
