key,gap,pro1,pro2,pro3,range1,range2
6_10___14__,1,-1.3,0.8,2.8,1,2
2_3___14__,6,-0.2,2.7,5.7,1,6
2_6___14__,6,0.3,2.1,3.9,1,4
4_8___14__,6,-0.7,1.5,3.8,1,7
6_7___14__,6,-0.5,1.5,3.6,1,4
9_7___14__,6,0.2,2.7,5.2,1,7
19_3___14__,6,-0.7,2.8,5.6,1,6
1_7___14__,6,0.6,3.1,5.7,0,1
4_1___14__,6,-1.0,1.4,3.7,1,6
4_9___14__,6,-0.1,2.1,4.4,1,4
5_3___14__,6,-0.5,2.4,4.9,1,6
8_6___14__,6,-0.6,2.4,5.5,1,5
8_10___14__,2,1.2,3.3,5.5,1,3
9_8___14__,6,-0.4,1.7,3.8,1,4
11_2___14__,2,-1.1,1.4,3.8,1,6
13_3___14__,6,-1.0,1.8,4.6,1,5
14_8___14__,2,-0.6,1.7,4.1,1,1
15_1___14__,1,-2.0,0.9,3.5,1,8
16_3___14__,6,0.6,3.3,6.1,1,5
17_1___14__,1,-1.2,1.1,3.4,1,4
17_3___14__,6,-1.0,2.0,5.1,1,5
4_2___15__,1,-1.4,0.8,2.9,1,14
7_9___15__,1,-0.5,1.4,3.3,3,14
8_1___15__,1,-1.7,0.4,2.6,2,14
12_1___15__,1,-1.1,1.2,3.3,2,14
15_1___15__,3,-0.4,1.2,2.9,5,14
15_2___15__,1,-1.5,0.8,3.3,4,14
1_9___15__,2,-1.3,0.9,3.0,5,14
2_1___15__,1,0.1,2.0,3.8,1,14
4_1___15__,1,-1.5,1.1,3.8,2,14
7_1___15__,1,-0.6,1.5,3.5,6,14
9_2___15__,3,-1.3,0.6,2.4,4,14
10_7___15__,1,-0.9,1.2,3.3,2,14
10_8___15__,3,-0.9,1.2,3.5,-1,14
11_2___15__,1,-0.2,2.0,4.3,2,14
13_2___15__,1,-0.3,2.0,4.2,4,14
13_3___15__,1,-0.8,1.5,4.1,4,14
13_9___15__,1,-0.3,1.5,3.5,1,14
16_9___15__,1,-1.8,0.2,2.3,4,14
17_1___15__,3,-1.7,0.2,2.3,1,14
18_8___15__,1,-0.6,0.9,2.6,2,14
5_6___15__,3,-1.1,1.0,3.2,3,14
3_3___15__,3,-1.3,1.5,4.3,3,14
3_7___15__,1,0.1,2.2,4.1,3,14
3_8___15__,1,0.6,2.7,4.6,1,14
4_7___15__,3,-0.1,2.1,4.7,4,14
5_10___15__,3,-0.6,1.4,3.5,3,14
1_6___15__,3,-1.3,1.1,3.3,3,14
2_7___15__,3,-0.6,1.7,3.6,4,14
3_1___15__,1,-0.7,1.6,4.1,2,14
4_6___15__,1,-0.4,1.6,3.7,8,14
4_8___15__,3,-1.4,1.2,3.7,1,14
5_7___15__,3,-0.5,1.4,3.3,2,14
8_8___15__,6,-0.4,1.7,3.5,3,14
9_10___15__,1,-1.0,1.5,3.8,2,14
10_3___15__,3,-0.7,1.7,4.2,5,14
11_3___15__,3,-0.5,1.9,4.6,6,14
12_10___15__,3,-1.2,1.5,3.8,3,14
13_10___15__,1,-0.0,1.7,3.5,2,14
14_9___15__,1,-0.3,2.3,4.5,5,14
15_10___15__,3,-0.7,1.1,3.0,3,14
15_8___16__,1,-1.3,1.0,3.3,1,5
7_9___16__,1,-1.5,0.8,3.1,1,6
18_7___16__,2,-1.5,1.0,3.4,1,7
6_7___16__,2,-1.5,0.3,2.2,1,4
6_8___16__,2,-1.4,0.6,2.4,1,5
6_10___16__,1,-1.6,0.6,2.8,1,4
13_6___16__,2,-0.3,1.4,3.2,-1,1
13_9___16__,1,-2.5,0.2,2.8,1,5
15_6___16__,1,-1.0,1.2,3.6,1,6
15_7___16__,1,-0.9,1.2,3.4,1,8
18_8___16__,1,-1.1,1.2,3.4,1,8
2_6___16__,1,-0.1,2.0,4.3,1,3
3_10___16__,1,0.3,2.4,4.3,1,3
4_3___16__,1,-0.3,1.9,4.0,1,7
5_3___16__,1,-0.1,2.1,4.3,1,3
6_6___16__,2,0.2,2.1,3.9,1,5
7_6___16__,1,-0.1,2.3,4.7,1,5
7_8___16__,2,-0.8,1.3,3.4,1,6
8_3___16__,1,0.1,1.8,3.4,1,5
8_6___16__,2,-1.2,1.0,3.1,1,5
1_10___16__,2,0.0,2.3,4.7,1,4
9_3___16__,2,0.7,2.9,5.1,1,4
11_1___16__,1,-0.3,1.8,3.9,1,5
11_2___16__,2,-0.4,1.8,4.1,1,6
14_8___16__,2,0.6,2.6,4.5,1,3
14_10___16__,2,-0.8,1.4,3.7,1,5
15_2___16__,2,-0.5,2.3,4.8,1,5
16_10___16__,2,0.6,2.6,4.6,1,4
3_2___16__,2,-0.4,2.8,6.2,1,4
3_6___16__,2,-0.7,1.7,4.1,1,4
3_7___16__,2,-0.0,2.5,5.1,1,4
5_2___16__,2,0.4,2.5,4.5,1,4
5_8___16__,1,0.1,2.2,4.3,1,4
6_2___16__,2,-0.3,2.1,4.5,1,5
7_2___16__,2,-0.3,2.1,4.4,1,5
8_10___16__,2,0.0,2.7,5.4,1,6
11_10___16__,2,-0.1,2.1,4.5,1,6
13_1___16__,2,-0.2,2.1,4.5,1,4
16_9___16__,2,0.4,2.4,4.5,1,8
17_9___16__,2,-0.5,2.0,4.4,1,10
16_7___17__,0,-0.9,1.0,2.8,4,6
2_6___17__,0,0.1,1.7,3.5,5,6
20_8___17__,1,0.2,1.9,3.6,5,6
2_1___17__,0,-0.5,1.2,3.1,3,6
7_9___17__,1,0.7,2.1,3.7,2,6
15_6___17__,0,-0.1,2.3,4.7,6,7
17_9___17__,1,-1.2,0.8,2.9,3,6
2_7___17__,1,-1.0,0.9,2.8,1,6
4_8___17__,0,-1.0,1.1,3.0,3,6
5_2___17__,0,-0.6,1.2,3.2,3,6
6_8___17__,1,-1.0,1.2,3.5,4,6
7_6___17__,0,0.1,2.3,4.4,5,6
13_8___17__,0,-0.7,1.3,3.1,4,6
17_6___17__,1,-0.1,2.1,4.1,6,6
17_8___17__,1,-0.5,1.5,3.4,3,6
18_1___17__,1,0.1,1.7,3.3,2,6
19_9___17__,1,0.4,2.1,3.7,2,6
20_6___17__,0,-0.6,1.1,3.0,4,6
1_6___17__,0,-0.3,2.2,4.6,6,7
1_9___17__,1,0.9,2.6,4.2,4,6
17_1___17__,1,-0.4,1.5,3.8,5,6
4_1___17__,1,-0.4,1.7,4.0,4,6
5_7___17__,1,-0.0,1.8,3.6,5,6
9_3___17__,1,1.7,3.7,5.5,2,6
15_3___17__,1,0.6,2.6,4.5,3,6
1_1___17__,1,0.2,2.4,4.8,3,6
2_10___17__,1,0.6,2.5,4.6,3,6
4_2___17__,1,-0.1,1.9,3.7,4,6
6_6___17__,1,-0.3,1.9,4.1,6,6
9_1___17__,1,0.4,2.6,4.7,2,6
9_2___17__,1,0.8,3.0,5.0,1,6
10_3___17__,1,-0.8,1.4,3.5,2,6
11_1___17__,1,-0.6,1.9,4.3,5,6
13_1___17__,1,-0.3,2.0,4.3,2,6
13_3___17__,1,0.3,2.5,4.5,1,6
14_7___17__,1,0.8,2.5,4.2,6,6
15_2___17__,1,0.6,2.6,4.6,3,6
17_2___17__,1,0.2,2.3,4.5,5,6
18_10___17__,1,-0.1,1.9,3.9,4,6
1_3___17__,1,0.0,2.2,4.2,2,6
3_9___18__,0,-0.5,1.3,3.4,8,11
10_6___18__,1,-1.3,0.3,1.9,3,8
16_6___18__,0,-0.7,1.2,3.3,5,8
19_6___18__,2,-0.7,1.2,3.1,6,8
3_6___18__,0,-0.0,2.0,4.0,8,12
3_8___18__,0,-0.7,1.2,2.9,8,11
4_7___18__,0,-0.5,2.0,4.5,8,9
4_8___18__,0,-0.2,2.0,4.2,5,8
5_1___18__,0,-1.2,0.9,2.8,8,8
10_1___18__,0,0.2,2.1,4.0,8,11
10_8___18__,0,-0.4,1.8,4.2,6,8
13_7___18__,0,-1.1,0.9,3.0,8,16
20_6___18__,0,0.0,2.0,4.0,7,8
2_6___18__,0,-0.4,2.0,4.3,6,8
2_7___18__,0,-0.6,1.8,4.3,8,8
4_6___18__,0,0.2,2.0,4.1,8,11
5_6___18__,0,-1.1,1.1,3.0,5,8
6_2___18__,0,-1.1,1.1,3.2,6,8
10_7___18__,0,0.1,1.9,3.8,6,8
10_9___18__,0,-0.2,1.8,3.9,7,8
6_3___18__,0,-0.1,2.3,4.8,8,8
14_2___18__,2,-0.2,1.8,3.7,8,10
14_3___18__,2,0.3,2.6,5.3,6,8
2_3___18__,2,-0.7,1.9,4.5,6,8
4_3___18__,0,-1.1,1.5,4.2,8,9
6_10___18__,1,-1.3,0.9,3.1,8,11
7_3___18__,0,0.1,2.7,5.3,7,8
9_2___18__,2,-0.6,1.3,3.2,8,8
9_3___18__,2,-0.2,2.4,4.8,8,8
11_2___18__,0,-0.5,1.8,4.1,8,8
13_3___18__,2,0.4,3.1,5.9,6,8
16_3___18__,0,-0.2,2.4,5.1,7,8
1_2___18__,0,0.2,2.9,5.5,7,8
1_3___18__,0,-0.6,1.9,4.6,7,8
2_2___18__,2,-1.2,1.1,3.5,6,8
3_3___18__,0,-0.7,1.8,4.2,8,8
4_2___18__,1,-0.6,1.8,4.4,6,8
8_3___18__,0,-0.7,2.2,5.0,7,8
12_2___18__,0,-0.8,1.4,3.7,7,8
12_10___18__,1,-0.9,1.1,3.1,8,9
