key,gap,pro1,pro2,pro3,range1,range2
8_7___14__,0,-0.8,1.3,3.6,4,6
8_10___14__,0,-1.1,1.1,3.2,4,9
3_6___14__,0,-1.9,1.0,3.9,4,4
15_2___14__,0,-2.0,1.0,3.9,4,4
6_3___14__,0,-0.6,2.0,4.6,4,8
6_8___14__,1,-0.9,1.9,4.6,4,7
10_10___14__,2,-1.3,1.6,4.5,4,5
1_6___14__,0,-1.0,2.2,5.0,4,7
1_9___14__,0,0.5,2.6,4.8,4,7
3_7___14__,0,-2.2,1.0,4.0,4,4
4_8___14__,2,0.1,2.4,4.7,4,11
7_10___14__,0,-0.6,2.0,5.0,4,7
9_8___14__,1,0.6,2.7,4.8,4,5
9_10___14__,0,-1.4,0.8,3.1,4,4
11_2___14__,4,0.1,2.6,5.0,4,5
13_2___14__,0,-1.1,1.9,5.0,4,5
13_3___14__,0,-0.1,2.8,5.8,4,6
14_3___14__,2,-0.3,2.3,4.9,4,6
15_3___14__,2,-0.8,2.4,5.2,4,5
16_7___14__,0,-1.8,0.9,3.5,4,7
20_3___14__,0,-0.1,2.8,5.7,4,7
1_1___14__,0,-0.7,1.8,4.4,4,6
1_6___15__,0,-0.5,1.7,3.9,5,5
7_8___15__,0,-0.3,1.6,3.5,3,5
8_6___15__,0,-0.3,1.4,3.0,5,8
11_6___15__,1,-1.0,1.5,3.9,5,7
13_10___15__,0,-0.7,1.2,3.0,5,6
20_1___15__,0,-0.9,1.3,3.5,2,5
8_1___15__,2,-1.3,0.9,3.1,2,5
8_9___15__,0,-1.0,1.0,3.0,5,8
8_10___15__,0,-1.0,0.8,2.7,5,6
14_6___15__,1,-0.5,1.2,3.0,5,6
18_8___15__,0,-0.6,0.8,2.4,5,5
20_7___15__,1,-0.8,1.2,3.1,5,6
1_3___15__,0,-1.2,1.0,3.2,5,5
1_7___15__,0,-1.2,1.1,3.5,4,5
1_10___15__,0,-0.9,1.1,3.3,5,6
2_3___15__,0,-1.0,0.9,3.0,4,5
2_7___15__,1,-0.5,1.6,3.7,4,5
3_1___15__,0,-0.6,1.7,4.0,2,5
3_10___15__,0,-0.6,1.2,3.0,5,8
7_6___15__,0,-1.2,0.9,2.9,2,5
4_7___15__,0,-0.5,1.9,4.2,5,6
4_9___15__,0,0.4,2.6,4.9,5,8
11_10___15__,2,0.1,2.2,4.6,5,6
3_3___15__,0,-1.6,1.3,4.0,4,5
9_7___15__,8,0.1,2.5,4.7,5,8
13_7___15__,0,-0.1,2.1,4.2,2,5
3_2___15__,0,-0.2,2.0,4.4,4,5
3_6___15__,2,0.4,2.5,4.5,5,7
3_7___15__,0,-0.1,2.1,4.3,5,8
4_8___15__,0,0.1,2.4,4.7,5,6
4_10___15__,0,-1.1,1.2,3.4,5,6
5_2___15__,0,-1.2,1.1,3.6,5,6
6_2___15__,0,0.0,2.1,4.1,2,5
6_7___15__,2,-1.0,1.1,3.2,-1,5
6_8___15__,2,-0.2,2.0,4.1,5,6
9_6___15__,11,-1.4,0.7,2.8,5,8
9_10___15__,0,-0.3,2.0,4.3,5,9
11_9___15__,2,-0.9,1.4,3.8,5,6
14_9___15__,6,-0.2,2.4,4.8,3,5
15_1___15__,0,0.1,2.2,4.3,2,5
11_8___16__,1,-1.0,1.2,3.5,2,6
11_9___16__,1,-1.0,1.2,3.5,2,5
14_7___16__,1,-0.9,1.1,3.0,2,2
16_2___16__,0,-0.5,1.8,4.0,2,3
18_7___16__,1,-1.7,0.6,3.0,2,5
18_9___16__,1,-0.2,1.6,3.5,2,7
2_1___16__,0,0.2,2.2,4.4,2,4
8_9___16__,0,-0.1,1.8,3.9,2,7
10_2___16__,1,-0.1,2.2,4.6,2,6
16_7___16__,1,-0.6,2.2,4.7,2,3
20_1___16__,0,0.3,2.5,4.4,2,3
1_1___16__,1,-0.7,1.5,3.6,2,5
2_7___16__,1,-0.5,2.1,4.5,2,9
3_2___16__,1,-1.1,2.2,5.4,2,5
5_3___16__,1,-0.2,1.9,3.8,2,7
9_1___16__,0,-1.1,1.4,3.9,2,5
10_6___16__,1,-1.3,1.1,3.6,2,8
10_8___16__,1,-1.1,1.2,3.4,2,8
10_9___16__,1,-0.5,1.5,3.6,2,10
11_6___16__,2,-0.9,1.6,4.3,2,5
4_2___16__,5,0.2,2.5,5.0,2,3
9_3___16__,5,-0.1,2.3,4.6,2,8
1_2___16__,5,-0.3,1.9,4.3,2,4
1_10___16__,1,0.1,2.2,4.5,2,6
2_10___16__,1,0.2,2.2,4.1,2,7
3_6___16__,2,-1.2,1.4,3.9,2,7
3_7___16__,3,0.5,2.7,4.8,2,9
3_8___16__,5,-1.5,1.0,3.9,2,6
4_10___16__,1,-0.2,2.4,5.0,2,6
5_6___16__,5,-0.7,2.1,4.6,2,10
5_7___16__,3,-0.8,1.9,4.7,2,9
5_10___16__,1,0.3,2.2,4.1,2,7
6_2___16__,1,0.2,2.4,4.6,2,3
6_8___16__,1,0.5,2.5,4.3,2,4
7_8___16__,5,-0.5,1.5,3.4,2,5
12_1___16__,5,-0.8,1.8,4.2,2,4
15_1___16__,1,-1.1,1.4,3.6,2,6
15_10___16__,1,-0.4,2.0,4.1,2,8
1_6___16__,1,1.2,4.2,7.1,2,5
1_7___16__,1,-0.4,2.4,5.2,2,7
6_7___17__,0,-1.2,0.6,2.4,5,7
18_9___17__,0,-0.4,1.3,2.9,4,5
19_7___17__,0,-0.6,1.1,3.0,2,5
1_2___17__,0,-0.1,2.0,3.9,5,6
4_8___17__,0,-0.8,1.1,3.0,4,5
16_2___17__,0,-1.3,0.8,3.0,5,5
1_10___17__,0,-0.2,1.8,3.8,2,5
6_8___17__,2,-1.6,0.5,2.7,5,5
6_10___17__,1,-0.8,1.1,2.7,4,5
9_1___17__,0,-0.8,1.3,3.5,5,6
9_10___17__,0,0.3,2.1,4.1,5,5
11_10___17__,2,-0.9,0.9,2.9,4,5
16_7___17__,4,-0.2,1.5,3.3,5,5
18_1___17__,0,-0.4,1.2,2.8,5,6
19_10___17__,1,-0.9,0.8,2.6,2,5
1_9___17__,0,-0.9,1.0,3.0,2,5
3_2___17__,0,-1.1,1.4,4.0,4,5
3_6___17__,1,-0.2,1.8,3.9,4,5
3_7___17__,1,-0.1,1.7,3.5,4,5
3_8___17__,1,-0.1,1.5,3.1,5,6
1_6___17__,0,-0.3,2.2,4.7,4,5
8_2___17__,5,-1.2,1.0,3.1,3,5
1_1___17__,0,-0.2,2.0,4.2,4,5
11_1___17__,3,-0.8,1.6,3.8,5,6
15_3___17__,0,-0.4,1.6,3.6,5,6
16_9___17__,7,-0.1,1.6,3.2,5,5
5_8___17__,2,-0.3,1.6,3.4,4,5
5_9___17__,0,0.1,1.9,3.5,3,5
7_1___17__,0,-0.9,1.0,2.9,4,5
8_3___17__,0,0.5,2.3,4.2,5,6
10_3___17__,0,-0.2,2.0,4.1,5,7
14_7___17__,6,0.2,2.1,3.9,5,6
17_6___17__,7,-0.9,1.1,3.2,4,5
1_7___17__,0,0.1,2.3,4.5,5,5
2_9___17__,1,-1.6,0.8,3.4,3,5
2_10___17__,2,0.1,2.0,4.0,2,5
3_1___17__,0,-0.3,1.5,3.3,5,8
3_3___17__,0,0.1,2.3,4.2,4,5
3_9___17__,3,-0.2,1.7,3.7,5,5
4_6___17__,0,0.0,1.8,3.6,4,5
9_7___18__,3,-0.2,1.5,3.1,6,16
20_6___18__,3,-0.5,1.6,3.6,6,16
2_1___18__,3,0.4,2.4,4.5,11,16
5_6___18__,3,-0.3,1.8,3.8,2,16
12_6___18__,1,0.1,1.9,3.8,6,16
13_8___18__,3,-0.7,1.0,2.9,5,16
18_7___18__,3,-0.3,1.7,3.6,7,16
20_1___18__,3,-1.5,1.2,3.4,10,16
3_7___18__,3,-1.3,0.7,2.5,2,16
6_8___18__,3,-0.8,1.3,3.3,4,16
9_8___18__,3,-0.4,2.1,4.5,4,16
10_6___18__,3,0.8,2.5,4.1,4,16
13_7___18__,1,-0.6,1.5,3.6,1,16
13_9___18__,3,-0.6,1.7,3.8,5,16
13_10___18__,3,-0.6,1.9,4.6,8,16
18_6___18__,3,0.1,1.8,3.7,7,16
1_1___18__,3,-0.5,2.5,5.6,4,16
2_6___18__,3,0.2,2.5,4.7,3,16
2_7___18__,3,-0.6,1.7,4.1,5,16
2_10___18__,3,-0.1,2.0,3.9,8,16
9_2___18__,3,-0.1,2.3,4.6,6,16
9_3___18__,3,0.3,3.1,5.8,5,16
2_2___18__,3,0.5,3.0,5.8,6,16
2_3___18__,3,0.3,3.2,6.3,6,16
13_2___18__,3,0.1,2.5,5.0,7,16
13_3___18__,3,0.2,2.8,5.4,8,16
14_8___18__,3,-1.3,1.0,3.2,8,16
14_9___18__,3,-1.3,1.3,3.8,6,16
17_2___18__,3,0.0,2.4,4.8,4,16
1_2___18__,3,0.5,3.3,5.9,5,16
1_3___18__,3,-0.2,2.5,5.4,6,16
5_2___18__,3,-0.3,2.2,4.6,7,16
6_2___18__,3,-1.0,1.5,4.0,7,16
7_1___18__,3,-0.7,1.9,4.6,8,16
7_2___18__,3,0.6,2.8,5.0,5,16
8_9___18__,3,-1.2,1.1,3.3,9,16
10_2___18__,3,0.9,3.4,5.7,7,16
15_1___18__,3,-1.3,1.5,3.9,6,16
15_3___18__,3,0.5,3.3,6.0,5,16
16_2___18__,3,-0.1,1.9,4.0,9,16
