key,gap,pro1,pro2,pro3,range1,range2
8_9___14__,0,-0.8,1.2,3.4,4,6
10_3___14__,0,-0.8,2.0,4.8,4,5
1_7___14__,0,-0.3,2.2,4.7,4,8
10_10___14__,0,-0.5,2.1,5.3,4,8
11_1___14__,0,-1.3,1.2,3.7,4,4
15_2___14__,0,-1.6,1.3,4.4,4,8
15_3___14__,0,-0.3,2.5,5.5,4,6
16_7___14__,0,0.5,3.4,6.2,3,4
16_10___14__,0,-0.7,1.8,4.5,4,6
19_1___14__,0,-0.3,2.1,4.2,4,6
1_6___14__,0,-0.3,2.6,5.8,4,6
1_9___14__,0,0.5,2.7,4.9,4,6
3_6___14__,0,-1.2,1.7,4.6,4,7
4_8___14__,0,-0.8,1.8,4.1,4,6
9_8___14__,0,-0.7,1.5,4.0,4,9
9_10___14__,0,-0.1,2.4,4.6,4,6
11_2___14__,0,-0.7,1.7,4.2,4,7
12_1___14__,0,-0.6,2.2,4.9,4,4
12_7___14__,0,-1.2,1.3,3.8,4,6
13_2___14__,0,-0.4,2.5,5.5,4,6
13_3___14__,0,0.3,3.3,6.3,4,6
14_3___14__,0,-1.4,1.4,4.3,4,5
8_9___15__,1,-1.2,1.0,2.9,2,7
1_6___15__,1,-0.7,1.7,4.1,2,7
7_6___15__,2,-2.0,-0.1,1.8,2,9
7_8___15__,2,-0.5,1.2,3.3,2,11
8_6___15__,1,-0.2,1.6,3.4,2,11
11_6___15__,7,-1.6,0.8,3.3,2,12
11_7___15__,2,-0.9,1.6,4.1,2,9
19_1___15__,3,-0.8,1.1,2.9,2,5
5_7___15__,1,-0.4,1.6,3.6,2,2
7_7___15__,2,-0.7,1.2,3.1,2,11
8_7___15__,1,-0.5,1.6,3.8,2,8
8_8___15__,1,-0.3,1.8,4.0,2,9
8_10___15__,1,-0.2,2.0,4.0,2,5
12_8___15__,2,-0.6,1.6,3.9,2,7
14_1___15__,3,-0.4,1.7,3.7,2,2
14_6___15__,3,-0.1,1.7,3.4,2,5
15_7___15__,2,-0.6,1.4,3.5,2,11
15_8___15__,0,0.1,1.9,3.8,2,10
16_1___15__,3,-1.0,1.1,3.1,2,4
16_6___15__,1,-0.9,1.3,3.4,2,11
9_7___15__,3,-0.9,1.8,4.6,2,8
9_9___15__,9,-0.7,1.4,3.4,2,6
9_10___15__,5,-0.3,2.3,4.6,2,7
11_9___15__,11,-0.8,1.4,3.8,2,7
17_9___15__,9,-0.4,1.6,3.8,2,6
2_2___15__,9,-1.5,1.3,3.6,2,5
2_9___15__,11,0.4,2.5,4.4,2,5
3_3___15__,3,-0.9,1.9,4.5,2,5
3_6___15__,2,0.8,2.8,4.8,2,6
5_2___15__,9,-1.5,1.1,3.3,2,6
6_8___15__,11,-0.3,2.0,4.1,2,4
9_6___15__,2,-0.9,2.1,4.6,2,7
11_10___15__,2,0.0,2.5,4.7,2,6
12_7___15__,2,-0.6,1.9,4.5,2,6
17_7___15__,9,-1.1,1.1,3.2,2,2
17_8___15__,9,-0.8,2.0,4.8,2,3
20_10___15__,14,-0.4,1.2,2.9,2,8
3_2___15__,3,-0.6,2.0,4.6,2,5
3_7___15__,3,-0.5,1.7,4.0,2,7
5_9___15__,8,0.0,1.9,3.8,2,3
11_9___16__,3,-1.0,1.1,3.3,1,4
11_10___16__,1,0.1,2.2,4.3,1,2
3_2___16__,1,-0.3,2.6,5.2,1,4
11_8___16__,1,-1.7,0.5,2.6,1,5
13_1___16__,1,-1.7,0.7,3.0,1,5
18_7___16__,1,-1.0,1.2,3.7,1,5
18_9___16__,3,-0.7,1.1,2.9,1,5
2_7___16__,1,-1.1,1.2,3.8,1,6
4_7___16__,1,-0.3,1.9,4.0,1,7
5_1___16__,1,-0.3,1.6,3.8,1,7
8_9___16__,1,-0.0,2.1,4.0,1,5
9_1___16__,1,-1.1,1.5,3.8,1,6
9_7___16__,1,-0.7,1.6,3.9,1,4
10_6___16__,0,-0.8,1.3,3.5,1,1
10_7___16__,0,-1.0,1.4,3.8,1,1
10_8___16__,1,-0.7,1.6,3.8,1,3
10_9___16__,1,-0.8,1.0,2.9,1,2
15_2___16__,1,-0.9,1.7,4.1,1,5
16_2___16__,1,-0.5,1.9,4.2,1,6
16_7___16__,1,-1.4,1.0,3.6,1,6
7_6___16__,1,-0.5,2.0,4.4,1,5
1_2___16__,1,0.8,3.1,5.5,1,4
1_9___16__,6,-0.1,2.5,5.0,1,4
2_10___16__,1,-0.0,2.1,4.4,1,6
4_2___16__,1,1.1,3.7,6.3,1,5
6_1___16__,1,-0.5,2.0,4.3,1,2
6_8___16__,1,-0.6,1.3,3.3,1,2
7_8___16__,1,-0.4,1.6,3.9,1,4
7_10___16__,1,-0.0,2.0,3.9,1,5
8_3___16__,1,0.3,2.0,3.9,1,5
8_8___16__,1,0.1,2.5,4.7,1,7
9_3___16__,1,-0.1,2.1,4.7,1,6
11_3___16__,1,-0.4,1.9,4.2,1,6
12_1___16__,1,-0.4,2.3,4.9,1,10
14_10___16__,1,0.2,2.4,4.8,1,2
18_10___16__,1,-0.8,1.3,3.4,1,4
1_7___16__,3,-0.3,2.4,5.2,1,5
1_10___16__,1,0.5,2.9,4.9,1,4
4_9___16__,3,-0.2,2.1,4.5,1,4
4_10___16__,1,-1.2,1.4,3.9,1,6
18_9___17__,0,-0.6,1.0,2.6,3,6
6_7___17__,0,-2.0,-0.1,1.5,5,6
6_10___17__,0,-1.2,0.6,2.6,4,6
4_8___17__,0,-1.1,0.9,3.0,3,6
6_8___17__,0,-1.6,0.4,2.6,6,6
6_9___17__,0,-1.1,0.8,3.0,5,6
9_1___17__,0,-0.3,1.8,3.8,4,6
15_8___17__,0,-1.1,0.9,3.0,4,6
15_10___17__,1,-0.4,1.5,3.4,1,6
20_8___17__,0,-0.9,0.8,2.5,2,6
1_2___17__,0,-0.4,1.5,3.5,0,6
4_9___17__,0,-1.1,0.3,1.8,4,6
4_10___17__,1,-0.4,1.2,2.7,3,6
6_6___17__,1,-1.1,0.8,2.9,4,6
7_7___17__,1,-0.5,1.6,3.7,2,6
8_8___17__,1,-1.3,0.3,1.8,2,6
9_10___17__,1,-1.1,0.9,2.6,2,6
11_8___17__,0,-0.7,1.3,3.1,1,6
11_10___17__,0,-0.8,1.3,3.4,4,6
16_2___17__,1,-0.8,1.3,3.5,2,6
1_1___17__,1,-0.5,2.0,4.4,3,6
1_6___17__,1,0.5,3.4,5.9,3,6
8_2___17__,1,-0.8,1.5,3.6,4,6
11_1___17__,1,-0.5,2.0,4.4,4,6
1_7___17__,1,-0.1,2.2,4.4,3,6
2_1___17__,1,-0.3,1.5,3.4,6,6
3_1___17__,1,0.4,2.5,4.4,2,6
7_1___17__,1,-1.0,1.0,3.1,3,6
8_3___17__,1,-0.6,1.3,3.1,5,6
16_9___17__,1,0.2,2.0,4.0,3,6
19_1___17__,1,-0.9,1.2,3.4,3,6
13_6___17__,1,-0.5,1.9,4.3,3,6
15_1___17__,1,-0.0,2.4,4.9,6,6
15_3___17__,1,0.2,2.2,4.1,5,6
15_6___17__,1,-0.9,1.4,3.9,3,6
16_3___17__,1,-0.1,2.2,4.4,5,6
20_3___17__,1,-1.0,1.3,3.6,5,6
1_3___17__,1,-0.5,1.9,4.1,2,6
2_3___17__,1,-0.8,1.5,3.5,4,6
3_3___17__,1,0.1,2.0,4.0,4,6
12_6___18__,3,0.5,2.4,4.3,7,14
2_1___18__,4,-1.3,0.8,2.7,7,14
9_7___18__,3,-0.5,1.2,3.0,8,14
3_7___18__,0,0.2,1.9,3.7,9,14
4_6___18__,0,-1.0,1.0,3.0,0,14
12_7___18__,3,0.5,2.4,4.5,9,14
16_1___18__,1,0.0,2.9,5.7,5,14
18_7___18__,3,-0.4,1.6,3.6,10,14
19_1___18__,1,-1.0,1.4,3.8,7,14
20_1___18__,3,-1.5,1.2,3.6,11,14
20_6___18__,4,-0.7,1.1,2.9,2,14
4_7___18__,1,-1.9,0.5,2.9,4,14
5_6___18__,4,-0.5,1.6,3.8,4,14
10_6___18__,4,-0.5,1.4,3.2,4,14
18_6___18__,4,0.5,2.2,4.1,5,14
1_10___18__,4,0.0,2.3,4.5,6,14
3_1___18__,3,-0.4,1.5,3.6,3,14
6_6___18__,3,-0.5,1.3,3.0,4,14
7_7___18__,3,-0.3,1.7,3.8,8,14
8_1___18__,3,-0.4,1.4,3.5,7,14
14_8___18__,4,0.2,2.5,4.7,9,14
14_9___18__,4,-0.5,2.2,4.8,8,14
16_10___18__,8,0.3,2.1,3.9,5,14
1_2___18__,4,-0.5,2.2,5.1,10,14
1_3___18__,4,0.4,3.0,5.8,10,14
1_9___18__,4,-0.4,2.0,4.5,6,14
2_2___18__,4,0.3,2.8,5.2,6,14
2_3___18__,4,-0.5,2.5,5.6,10,14
4_9___18__,4,-0.2,2.0,4.2,3,14
5_2___18__,4,0.1,2.5,4.8,5,14
6_2___18__,4,-0.4,1.9,4.3,5,14
6_10___18__,4,0.4,2.7,4.8,7,14
7_2___18__,4,-0.7,1.4,3.4,6,14
7_10___18__,4,-0.2,2.0,4.3,8,14
8_9___18__,4,-0.2,1.6,3.6,7,14
9_2___18__,3,-0.3,2.0,4.3,5,14
9_3___18__,3,-0.3,2.5,5.1,8,14
10_9___18__,4,-0.3,1.8,4.0,4,14
10_10___18__,0,0.1,2.3,4.4,5,14
13_3___18__,4,0.9,3.6,6.2,10,14
