key,gap,pro1,pro2,pro3,range1,range2
14_6___14__,1,-1.1,1.3,3.8,3,7
6_7___14__,9,-0.5,1.5,3.7,5,7
9_7___14__,9,-0.0,2.7,5.3,5,7
2_3___14__,1,-0.8,2.0,5.0,6,7
2_6___14__,1,-0.0,2.0,4.0,1,7
4_1___14__,1,-1.1,1.3,3.7,4,7
4_8___14__,1,0.0,2.6,4.7,5,7
4_9___14__,9,-0.1,2.1,4.5,2,7
7_10___14__,7,-0.8,1.7,4.2,6,7
15_2___14__,9,0.4,3.0,5.4,3,7
17_1___14__,1,0.1,2.2,4.4,1,7
17_10___14__,5,0.1,2.5,4.7,-1,7
19_3___14__,1,1.3,4.5,7.4,5,7
20_3___14__,9,-0.7,2.2,5.3,4,7
1_7___14__,1,-0.5,2.0,4.5,4,7
4_6___14__,1,-0.5,2.0,4.7,3,7
5_3___14__,1,-1.2,1.7,4.4,5,7
6_6___14__,4,-0.7,1.3,3.4,4,7
6_8___14__,5,-1.2,1.2,3.6,6,7
8_6___14__,1,-0.7,2.3,5.2,1,7
8_10___14__,1,0.3,2.0,4.0,5,7
2_1___15__,1,-0.4,1.5,3.3,1,7
4_2___15__,2,-1.5,0.7,2.8,1,4
7_9___15__,2,-1.0,1.2,3.2,1,4
9_9___15__,1,-1.1,0.5,2.1,1,4
16_9___15__,1,-0.6,1.3,3.1,1,1
18_8___15__,1,0.1,1.7,3.5,1,8
7_1___15__,1,-1.5,0.6,2.7,1,5
8_1___15__,2,-1.1,0.9,2.9,1,5
9_2___15__,1,-0.7,1.5,3.5,1,5
10_7___15__,2,-0.6,1.3,3.3,1,8
10_8___15__,2,-0.7,1.3,3.6,1,8
11_2___15__,1,-1.1,1.4,3.7,1,9
12_1___15__,2,0.1,2.0,4.0,1,5
13_2___15__,1,-0.8,1.4,3.5,1,7
15_2___15__,2,-1.4,1.1,3.5,1,8
17_1___15__,2,-0.8,1.3,3.3,1,5
20_7___15__,1,-1.0,1.0,3.0,1,4
1_3___15__,1,-1.6,0.7,3.1,1,5
1_9___15__,5,-1.3,0.9,3.0,0,1
4_1___15__,2,-2.5,0.5,3.2,1,4
4_6___15__,4,-0.3,1.6,3.7,1,6
3_3___15__,2,-0.9,2.0,4.8,1,5
3_7___15__,2,-1.2,0.9,2.9,1,1
4_7___15__,2,-0.8,1.5,3.9,1,5
5_6___15__,1,-0.2,1.9,4.1,1,6
5_10___15__,2,0.2,2.1,4.1,1,4
10_3___15__,6,-0.8,1.7,4.1,1,6
11_3___15__,6,-0.7,1.9,4.5,1,5
13_6___15__,6,-0.7,1.3,3.3,1,7
14_9___15__,4,-0.3,2.3,4.8,1,5
3_8___15__,1,-0.7,1.4,3.6,1,1
4_8___15__,1,0.3,2.8,5.4,1,7
5_7___15__,2,-0.5,1.4,3.2,1,5
6_6___15__,6,-0.4,1.2,2.9,1,1
6_9___15__,6,-0.1,2.1,4.5,1,2
8_8___15__,2,-0.9,1.3,3.4,1,4
11_7___15__,6,-0.1,2.3,4.6,1,7
11_10___15__,4,-0.8,1.2,3.2,1,6
12_10___15__,2,-0.1,2.4,4.9,1,3
15_10___15__,2,-0.3,1.7,3.4,1,3
15_8___16__,1,-2.0,0.4,2.8,9,10
13_6___16__,0,-0.7,1.0,2.9,8,10
7_9___16__,1,-0.8,1.2,3.3,9,10
13_9___16__,0,-1.0,1.6,4.2,9,10
15_7___16__,1,-0.2,1.9,4.1,8,10
18_7___16__,1,-0.8,1.7,4.3,6,10
2_6___16__,1,-0.3,2.0,4.3,6,10
6_6___16__,1,-0.3,1.5,3.3,7,10
6_7___16__,1,-0.1,1.7,3.5,8,10
6_8___16__,1,-0.9,1.0,2.7,8,10
6_10___16__,1,-0.8,1.4,3.4,10,10
7_6___16__,1,-1.3,1.1,3.6,5,10
9_9___16__,0,-1.0,1.5,4.0,8,10
11_7___16__,1,-0.7,1.1,2.8,5,10
13_10___16__,0,-0.5,2.4,5.2,8,10
14_3___16__,1,-0.3,1.9,4.2,6,10
14_7___16__,0,0.7,2.7,4.5,9,10
15_6___16__,1,-0.3,1.7,3.8,10,10
18_8___16__,1,-1.2,1.1,3.2,5,10
1_1___16__,1,-0.8,1.4,3.6,6,10
1_10___16__,1,-0.4,1.8,4.1,10,12
5_8___16__,1,0.2,1.9,4.0,8,10
9_3___16__,1,-0.3,2.0,4.5,6,10
11_1___16__,1,0.0,2.1,4.0,5,10
11_2___16__,1,0.4,2.7,4.9,3,10
15_2___16__,1,0.0,2.5,4.8,4,10
16_10___16__,1,-0.0,1.9,3.8,6,10
1_6___16__,1,-0.4,2.5,5.4,10,12
1_9___16__,1,-0.2,2.4,5.3,10,13
3_2___16__,1,-1.2,1.9,5.0,3,10
3_6___16__,1,-0.6,2.1,4.6,10,10
3_7___16__,1,-0.6,2.1,4.8,9,10
5_2___16__,1,-1.3,1.1,3.4,4,10
5_10___16__,1,-0.5,1.5,3.4,8,10
6_2___16__,1,0.2,2.7,5.0,3,10
6_9___16__,1,-0.1,2.0,4.1,9,10
7_2___16__,1,-0.9,1.5,4.0,5,10
7_10___16__,1,-0.4,1.5,3.4,9,10
8_2___16__,1,0.2,2.1,4.1,4,10
8_10___16__,1,-0.3,2.3,4.9,8,10
16_7___17__,0,-1.1,0.8,2.7,2,8
2_6___17__,0,-1.1,0.5,2.2,2,8
7_9___17__,0,0.4,1.8,3.3,1,8
17_9___17__,0,-0.3,1.6,3.6,1,8
20_8___17__,0,-0.1,1.6,3.3,2,8
2_1___17__,0,-1.3,0.6,2.4,4,8
2_7___17__,0,-0.7,1.2,3.1,1,8
4_8___17__,0,-0.2,1.8,3.9,0,8
5_2___17__,0,-0.3,1.8,3.9,5,8
6_8___17__,0,-0.3,2.0,4.1,0,8
13_8___17__,0,-0.2,1.7,3.7,2,8
15_6___17__,0,-0.5,1.7,4.1,0,8
17_8___17__,0,-0.3,1.7,3.5,1,8
18_1___17__,0,-0.1,1.5,3.1,3,8
19_1___17__,0,-0.7,1.3,3.4,5,8
19_9___17__,0,-0.9,1.1,2.8,2,8
1_9___17__,0,-0.0,2.0,3.8,0,8
2_2___17__,0,-0.4,1.6,3.5,4,8
2_8___17__,0,-0.6,1.5,3.5,2,8
3_1___17__,0,-0.1,1.8,3.8,4,8
17_1___17__,0,-0.4,1.8,3.9,3,8
5_7___17__,0,0.4,2.1,3.9,1,8
4_1___17__,0,0.8,2.9,4.9,0,8
6_6___17__,0,-0.0,2.2,4.3,2,8
9_3___17__,0,-0.1,2.0,3.8,5,8
11_1___17__,0,-0.8,1.8,4.4,4,8
14_7___17__,0,0.1,1.8,3.6,0,8
15_3___17__,0,0.6,2.6,4.6,5,8
16_1___17__,0,-0.3,1.7,3.8,1,8
17_2___17__,0,0.7,2.7,4.8,3,8
2_10___17__,0,0.7,2.6,4.6,2,8
4_2___17__,0,0.0,2.0,4.0,3,8
5_6___17__,0,1.1,2.6,4.1,2,8
5_9___17__,0,0.4,2.1,3.9,2,8
5_10___17__,0,0.6,2.6,4.7,2,8
6_1___17__,0,0.4,2.1,3.7,4,8
9_1___17__,0,-0.1,2.0,4.1,3,8
9_2___17__,0,-0.5,1.4,3.6,5,8
10_3___17__,0,-0.4,2.0,4.4,6,8
12_2___17__,0,-0.1,1.7,3.5,5,8
3_9___18__,2,-1.5,0.4,2.4,2,16
4_7___18__,2,-1.0,1.8,4.4,13,16
10_6___18__,4,-1.2,0.3,2.0,6,16
2_6___18__,1,0.1,2.4,4.5,8,16
3_8___18__,2,-0.3,1.5,3.4,3,16
10_1___18__,2,-0.4,1.4,3.3,6,16
13_7___18__,2,-0.4,1.3,3.4,4,16
13_9___18__,2,0.9,3.0,5.3,2,16
16_6___18__,3,-0.9,1.2,3.2,5,16
16_9___18__,2,-0.8,1.2,3.4,5,16
17_9___18__,2,-1.1,1.4,4.0,9,16
18_9___18__,2,-0.4,2.4,5.2,4,16
20_6___18__,3,-0.1,2.0,3.9,3,16
1_9___18__,2,-0.2,2.3,5.0,7,16
2_7___18__,3,-0.8,1.8,4.3,9,16
3_6___18__,2,-0.9,1.3,3.4,7,16
3_7___18__,2,-0.5,1.1,2.8,3,16
4_6___18__,2,-1.0,1.1,3.0,9,16
4_8___18__,3,-0.1,2.0,4.3,7,16
4_9___18__,2,-1.4,0.7,2.6,8,16
6_3___18__,3,-0.4,2.3,4.7,9,16
9_2___18__,5,-0.6,1.3,3.3,7,16
14_2___18__,2,-0.6,1.4,3.4,6,16
14_3___18__,5,0.1,2.6,5.2,10,16
2_2___18__,5,-1.0,1.1,3.4,4,16
2_3___18__,5,-1.0,1.9,4.7,9,16
7_3___18__,3,-0.1,2.7,5.3,8,16
9_3___18__,5,-0.1,2.4,4.9,9,16
11_2___18__,3,-0.6,1.8,4.1,2,16
13_2___18__,5,-0.8,1.6,3.7,7,16
13_3___18__,5,0.6,3.1,5.6,10,16
16_3___18__,3,-0.3,2.4,4.9,9,16
1_2___18__,3,0.2,2.9,5.7,7,16
1_3___18__,3,-0.6,1.9,4.7,8,16
3_3___18__,3,-0.8,1.8,4.4,8,16
4_2___18__,4,-0.9,1.8,4.2,3,16
4_3___18__,2,0.6,3.2,5.9,8,16
6_10___18__,2,-0.1,2.1,4.0,4,16
7_2___18__,3,0.5,2.5,4.5,7,16
8_2___18__,3,-0.5,1.7,3.9,3,16
