key,gap,pro1,pro2,pro3,range1,range2
7_9___14__,1,-1.3,1.1,3.3,6,11
1_1___14__,1,-1.1,1.3,3.8,1,11
3_1___14__,1,-0.5,1.5,3.6,1,11
9_2___14__,1,-1.8,1.1,3.9,4,11
10_2___14__,1,-1.1,1.7,4.5,5,11
1_6___14__,1,-2.1,1.3,4.7,2,11
3_2___14__,1,-0.8,1.5,3.7,3,11
4_3___14__,1,-0.6,2.2,4.7,5,11
7_1___14__,1,-1.5,0.9,3.5,4,11
12_1___14__,1,-0.2,2.5,5.4,6,11
15_3___14__,1,-1.3,1.6,4.6,4,11
18_2___14__,1,-0.8,1.3,3.7,3,11
1_3___14__,1,-0.8,2.0,5.0,4,11
1_9___14__,1,0.2,2.5,4.7,6,11
1_10___14__,1,-1.4,1.0,3.3,8,11
2_3___14__,1,-0.5,2.6,5.8,6,11
4_2___14__,1,-0.5,1.9,4.4,4,11
5_2___14__,1,-0.2,2.3,5.1,5,11
6_2___14__,1,-0.5,2.1,4.8,3,11
6_3___14__,1,-1.6,1.2,3.9,4,11
7_3___14__,1,-1.0,1.6,4.1,7,11
9_7___15__,0,-1.6,1.1,3.9,5,6
11_8___15__,0,-0.7,1.4,3.3,5,8
13_6___15__,1,-1.6,0.8,3.1,5,8
15_6___15__,2,-0.5,1.0,2.5,4,5
5_8___15__,2,-0.3,1.4,3.0,4,5
7_1___15__,0,1.0,2.3,3.8,5,7
8_6___15__,0,-0.6,0.9,2.4,5,11
15_7___15__,0,-0.8,0.9,2.4,5,5
5_6___15__,0,-0.5,1.3,3.2,5,5
5_9___15__,0,-0.6,1.5,3.7,4,5
6_7___15__,0,-1.5,1.0,3.1,4,5
8_1___15__,0,-0.8,1.1,2.9,5,9
8_7___15__,2,-0.7,1.3,3.4,5,12
8_8___15__,2,-0.5,1.3,3.3,5,8
8_10___15__,0,-0.8,1.1,3.1,5,7
9_6___15__,2,-1.1,1.9,4.7,5,7
9_8___15__,0,0.6,2.5,4.4,5,6
10_7___15__,0,-0.9,1.3,3.3,5,6
12_1___15__,0,-0.2,1.8,3.9,5,7
12_6___15__,0,-0.6,1.5,3.6,4,5
20_3___15__,2,-0.5,2.3,5.1,5,7
1_6___15__,2,-1.1,1.0,3.2,5,6
1_10___15__,2,-0.1,2.2,4.8,3,5
3_1___15__,0,0.1,2.2,4.3,5,9
4_3___15__,2,-0.6,1.9,4.5,5,7
7_10___15__,2,0.3,2.1,3.9,5,5
9_10___15__,2,-0.6,1.9,4.4,5,7
1_7___15__,2,-0.7,1.5,3.9,5,6
1_9___15__,2,-0.0,2.2,4.6,5,5
3_3___15__,0,-0.8,2.1,4.9,5,8
3_8___15__,0,-1.2,0.7,2.7,3,5
5_3___15__,0,-1.1,1.3,3.7,5,10
6_1___15__,0,-0.1,1.8,3.8,5,6
6_2___15__,2,-0.7,1.5,3.8,5,7
6_3___15__,2,-1.2,1.6,4.3,5,7
7_2___15__,2,-1.2,1.0,3.2,5,6
7_3___15__,2,-1.3,1.2,3.7,5,6
8_3___15__,0,-0.4,1.9,4.1,5,7
10_9___15__,2,-0.4,1.2,2.9,4,5
12_9___15__,2,-1.0,1.3,3.4,2,5
12_1___16__,0,-0.4,2.4,5.1,2,3
6_1___16__,0,-1.3,1.0,3.2,3,4
6_6___16__,0,-0.5,1.3,3.2,3,5
6_7___16__,0,-0.2,1.4,3.2,3,4
7_1___16__,0,-0.6,1.4,3.3,3,3
12_10___16__,0,-0.5,1.9,4.3,3,8
14_1___16__,0,-0.8,1.1,3.1,3,4
19_1___16__,0,-0.2,1.8,3.8,2,3
20_9___16__,0,0.4,2.6,5.0,3,6
2_1___16__,0,-0.0,2.4,4.7,3,4
2_9___16__,0,-1.5,0.7,2.7,3,3
2_10___16__,0,-0.9,1.2,3.4,3,4
4_1___16__,0,0.5,2.8,5.0,1,3
6_8___16__,0,-0.5,1.4,3.2,3,6
8_1___16__,0,-1.1,0.8,2.7,-1,3
8_6___16__,0,-0.1,1.6,3.5,1,3
8_8___16__,0,-0.1,2.4,4.7,2,3
8_10___16__,0,-1.1,1.7,4.2,3,6
9_1___16__,0,-1.1,1.3,3.9,3,3
9_6___16__,0,-0.0,1.9,3.9,3,6
17_8___16__,6,0.4,2.9,5.2,1,3
1_7___16__,3,-0.2,2.8,5.5,3,3
1_8___16__,3,-0.4,1.6,3.6,2,3
1_9___16__,3,-0.1,2.7,5.4,3,4
5_3___16__,0,0.0,2.3,4.4,2,3
13_7___16__,6,-0.4,1.9,4.3,3,8
13_8___16__,5,-0.5,1.6,3.6,3,3
4_10___16__,0,-0.3,2.0,4.2,3,7
5_1___16__,0,-0.9,1.3,3.4,1,3
5_6___16__,0,0.4,3.2,5.6,1,3
9_3___16__,0,0.6,3.2,5.5,3,6
12_3___16__,0,-0.2,1.9,3.6,2,3
13_3___16__,0,-1.0,1.3,3.6,3,4
15_3___16__,0,0.3,2.2,4.3,3,5
16_2___16__,0,0.4,2.5,4.7,3,3
17_3___16__,0,-0.3,1.8,3.9,3,4
17_7___16__,3,-0.6,1.7,4.0,-1,3
19_8___16__,3,0.1,2.5,4.9,3,6
1_2___16__,0,-0.1,2.5,5.4,3,6
1_3___16__,0,0.1,2.2,4.1,3,6
4_6___17__,2,-1.4,0.4,2.3,2,8
2_2___17__,3,-0.6,1.1,3.0,2,3
4_7___17__,3,-1.2,0.5,2.3,2,7
4_8___17__,3,-2.0,0.0,2.1,2,9
4_9___17__,3,-0.2,1.5,3.0,2,7
12_1___17__,2,-0.9,0.7,2.6,2,2
12_10___17__,0,-1.1,0.7,2.3,2,2
13_1___17__,0,-1.5,0.6,3.2,1,2
13_2___17__,2,-0.0,1.9,3.7,2,2
19_1___17__,0,-0.5,1.6,3.6,2,2
2_1___17__,0,-1.1,0.7,2.5,2,3
2_7___17__,1,-1.1,0.7,2.8,2,6
4_1___17__,3,-1.1,0.9,3.4,2,3
5_2___17__,3,-1.1,0.8,2.7,2,2
6_1___17__,3,-1.4,0.6,2.5,2,4
8_1___17__,4,-0.9,1.0,3.1,2,5
8_2___17__,3,-1.3,0.8,2.7,2,3
8_3___17__,4,-1.6,0.2,2.2,2,3
9_6___17__,2,-1.2,0.4,2.0,2,9
11_2___17__,3,-1.3,0.9,2.8,2,3
1_9___17__,4,-0.3,1.7,3.7,2,6
11_8___17__,3,-0.4,1.7,3.7,2,10
14_7___17__,4,-0.0,2.1,4.5,2,9
1_7___17__,4,-0.4,1.8,4.1,2,3
2_10___17__,4,-0.6,1.5,3.7,2,7
3_9___17__,4,-0.3,1.6,3.5,2,9
6_7___17__,5,-1.2,0.5,2.3,2,6
8_10___17__,4,-0.4,1.7,3.6,2,6
13_10___17__,3,-1.3,1.0,3.5,2,5
16_9___17__,3,-1.2,0.6,2.5,2,7
17_1___17__,4,-1.0,1.5,3.9,2,2
17_10___17__,4,-1.5,0.5,2.5,2,5
18_9___17__,3,-1.0,0.9,2.6,2,12
18_10___17__,0,0.2,2.5,4.6,2,8
1_8___17__,4,-0.7,1.3,3.5,2,7
1_10___17__,4,-0.6,2.0,4.2,2,2
3_3___17__,4,-1.5,0.6,2.6,2,4
3_6___17__,4,-1.0,0.9,2.9,2,12
3_7___17__,4,-0.9,1.0,2.7,2,10
6_8___17__,1,-1.4,0.8,3.1,2,7
8_1___18__,1,-0.3,1.6,3.6,1,15
14_1___18__,1,-1.3,0.8,3.0,3,15
14_6___18__,1,-1.3,0.9,2.9,3,15
4_6___18__,2,-0.4,1.4,3.1,2,15
10_9___18__,1,0.7,3.0,5.1,2,15
12_6___18__,1,-0.5,1.3,3.2,0,15
19_1___18__,1,-0.7,1.5,3.6,5,15
4_8___18__,1,-0.4,1.8,4.0,1,15
5_1___18__,1,-0.0,2.1,4.1,1,15
5_6___18__,2,-0.6,1.3,3.3,2,15
6_9___18__,2,-0.1,2.2,4.5,5,15
7_1___18__,1,-1.1,1.4,3.8,3,15
7_6___18__,1,-0.4,1.6,3.5,-1,15
7_7___18__,1,0.1,2.2,4.1,-1,15
8_6___18__,2,-1.0,0.9,2.6,4,15
10_7___18__,1,0.5,2.5,4.9,4,15
11_1___18__,1,-0.7,1.5,3.7,4,15
12_9___18__,2,0.5,2.2,4.0,4,15
14_7___18__,1,-0.3,2.1,4.4,3,15
15_3___18__,1,-0.9,1.8,4.4,4,15
3_2___18__,2,-0.5,1.6,4.1,6,15
10_2___18__,2,-0.6,1.8,4.2,1,15
13_7___18__,2,0.3,2.4,4.3,0,15
1_6___18__,3,-1.6,1.1,4.0,3,15
1_7___18__,3,-1.1,1.8,4.5,7,15
2_10___18__,2,0.1,2.1,4.0,5,15
4_1___18__,2,-1.6,1.0,3.7,6,15
4_2___18__,1,-1.9,1.1,3.8,4,15
6_2___18__,2,0.1,2.3,4.6,0,15
8_2___18__,2,0.1,2.3,4.5,2,15
9_2___18__,2,-0.4,1.9,4.6,4,15
10_1___18__,2,0.8,2.6,4.2,0,15
11_7___18__,2,-0.0,2.0,3.9,9,15
12_2___18__,1,0.0,2.2,4.1,1,15
13_8___18__,1,0.5,2.6,4.6,3,15
16_2___18__,2,0.3,2.3,4.5,2,15
18_1___18__,1,-0.5,1.5,3.7,4,15
20_3___18__,2,-0.1,2.7,5.7,2,15
20_7___18__,2,-0.0,2.3,4.4,4,15
20_8___18__,1,1.1,3.1,4.9,1,15
