key,gap,pro1,pro2,pro3,range1,range2
15_1___14__,7,-2.2,0.6,3.2,2,3
14_9___14__,7,0.3,2.4,4.4,2,10
20_8___14__,7,-0.3,1.6,3.8,2,2
1_3___14__,7,-0.1,2.6,5.4,2,4
4_3___14__,7,0.2,2.5,4.9,2,5
8_8___14__,7,-0.1,1.9,3.7,2,8
14_8___14__,7,-0.3,1.7,3.7,2,9
14_10___14__,7,-0.7,1.6,4.1,2,8
1_6___14__,7,-0.8,2.4,5.5,2,8
1_7___14__,7,-0.8,1.7,4.1,2,5
1_8___14__,7,0.6,2.9,5.4,2,3
4_7___14__,7,-0.6,1.8,4.0,2,4
4_10___14__,6,-0.8,1.1,3.4,2,6
8_3___14__,7,-0.6,1.8,4.3,2,5
8_9___14__,0,0.0,2.1,4.1,2,5
9_9___14__,7,-0.5,1.6,4.1,2,7
10_2___14__,7,-1.4,1.4,4.0,2,5
10_3___14__,7,-0.5,1.8,4.2,2,5
13_6___14__,7,-0.5,2.1,4.8,2,8
13_9___14__,7,-0.9,1.0,3.0,2,8
14_3___14__,7,-0.9,1.7,4.0,2,4
5_6___15__,1,-1.4,0.7,2.7,2,7
7_6___15__,1,-0.4,1.5,3.3,7,7
11_1___15__,0,-1.5,1.0,3.8,7,8
11_6___15__,1,-1.4,1.2,3.5,7,8
17_1___15__,1,-2.0,0.1,2.3,7,7
7_10___15__,1,-1.3,0.7,2.5,5,7
8_1___15__,1,-1.6,0.5,2.3,7,9
8_10___15__,0,-1.4,0.5,2.4,5,7
15_8___15__,0,-1.4,0.4,2.2,7,7
15_10___15__,0,0.3,2.0,3.7,6,7
16_10___15__,1,-1.1,0.8,2.7,7,7
5_8___15__,1,-0.5,1.1,2.7,3,7
5_9___15__,1,-0.6,1.4,3.1,3,7
6_1___15__,1,-1.2,1.1,3.2,6,7
6_8___15__,2,-1.3,0.8,2.9,5,7
9_8___15__,0,-1.0,0.7,2.5,7,7
14_6___15__,2,-0.5,1.1,2.8,2,7
15_6___15__,1,-2.4,0.7,3.8,3,7
16_8___15__,2,-1.1,0.6,2.4,7,7
18_9___15__,2,-0.6,1.2,2.9,6,7
9_3___15__,2,-2.3,0.7,3.5,6,7
5_1___15__,2,-0.1,1.9,3.8,3,7
11_2___15__,1,-0.9,1.5,4.0,6,7
12_8___15__,1,-1.8,1.0,3.9,4,7
12_10___15__,2,-0.3,2.0,4.4,3,7
17_3___15__,2,-0.9,1.9,4.7,5,7
19_2___15__,1,-0.9,1.6,4.0,4,7
1_3___15__,1,-0.6,1.7,4.1,6,7
1_7___15__,2,-1.2,1.4,3.9,6,7
2_2___15__,1,-0.6,1.7,3.9,5,7
2_3___15__,1,-0.9,1.2,3.4,5,7
3_3___15__,2,-1.0,1.5,4.1,4,7
3_6___15__,1,-0.2,1.8,3.9,6,7
4_2___15__,2,-1.3,0.8,3.2,6,7
4_3___15__,2,-1.4,1.1,3.7,6,7
7_2___15__,0,-1.1,0.8,2.7,2,7
8_7___15__,0,-0.1,1.9,4.0,5,7
12_7___15__,1,-0.2,2.1,4.5,5,7
12_9___15__,1,-0.6,1.4,3.6,1,7
13_9___15__,2,-1.2,0.8,2.9,4,7
7_7___16__,0,-1.1,1.2,3.6,5,8
7_8___16__,0,-0.9,1.4,3.6,5,5
12_8___16__,0,-0.5,1.6,3.8,2,5
16_10___16__,0,-1.1,0.9,2.8,4,5
20_7___16__,1,0.2,2.1,4.0,5,5
1_8___16__,0,-0.9,1.6,3.9,2,5
5_10___16__,0,0.0,1.8,3.7,5,8
10_8___16__,0,-0.7,1.8,4.3,5,5
11_7___16__,0,-0.4,1.3,3.0,5,6
12_7___16__,1,-1.7,0.7,2.9,4,5
13_1___16__,0,-1.7,0.6,3.0,1,5
15_6___16__,0,-0.4,1.9,4.2,3,5
3_6___16__,0,-1.4,0.9,3.3,5,5
3_8___16__,0,-1.2,1.3,3.8,4,5
4_6___16__,1,-0.4,1.5,3.6,5,11
6_1___16__,0,-0.0,2.2,4.5,2,5
6_10___16__,0,-0.8,1.7,4.2,5,5
7_6___16__,1,1.0,3.3,5.7,3,5
7_9___16__,1,-1.0,1.5,3.8,5,9
8_6___16__,1,-1.1,1.1,3.3,5,6
13_2___16__,6,-0.2,3.0,6.2,5,5
17_6___16__,9,-0.3,2.0,4.2,4,5
17_8___16__,4,-0.9,1.5,4.0,4,5
10_2___16__,0,-0.5,1.8,4.4,4,5
12_2___16__,6,-1.1,1.3,4.0,3,5
13_3___16__,6,-0.5,1.9,4.4,5,5
14_3___16__,0,0.3,2.8,5.1,4,5
2_2___16__,0,-0.6,1.9,4.4,3,5
2_3___16__,4,-1.6,0.8,3.3,4,5
3_2___16__,0,-1.2,2.0,4.9,2,5
4_2___16__,2,0.0,2.1,4.1,3,5
5_3___16__,4,-0.3,1.7,3.8,4,5
6_3___16__,4,-0.6,1.5,3.9,4,5
9_3___16__,4,-0.5,1.6,3.5,4,5
10_1___16__,0,-0.1,2.5,5.2,4,5
13_8___16__,0,-0.8,1.5,3.8,4,5
19_9___16__,1,-0.7,1.6,3.9,3,5
4_3___16__,4,0.0,2.1,4.1,4,5
4_9___16__,2,-0.6,1.8,4.2,3,5
7_3___16__,0,-0.1,2.0,4.3,4,5
6_6___17__,0,-1.1,0.9,2.9,4,4
11_9___17__,0,-0.4,1.6,3.6,3,4
14_8___17__,0,-0.2,1.5,3.0,0,4
4_9___17__,0,0.2,1.7,3.0,4,6
5_9___17__,0,-0.3,1.2,2.9,3,4
6_7___17__,0,-0.3,1.3,2.9,3,4
6_8___17__,0,-0.7,1.3,3.3,1,4
9_8___17__,0,-0.1,1.8,3.7,1,4
10_6___17__,0,0.0,1.9,3.9,2,4
10_7___17__,0,-0.2,1.4,3.0,2,4
15_9___17__,0,-0.4,1.4,3.1,4,4
16_8___17__,0,-0.3,1.3,2.9,2,4
5_8___17__,0,-0.6,1.0,2.7,1,4
6_9___17__,0,-0.5,1.6,3.5,4,4
7_7___17__,0,-0.0,1.8,3.7,4,4
8_1___17__,0,-0.4,1.8,3.7,4,4
10_3___17__,0,-0.9,0.9,2.9,4,4
11_7___17__,4,-0.5,1.2,2.8,2,4
12_7___17__,0,-0.5,1.1,2.8,4,4
17_7___17__,1,-0.7,1.3,3.0,4,4
3_2___17__,4,-0.1,2.0,3.9,4,4
18_2___17__,2,-0.2,1.8,3.8,4,4
20_2___17__,4,-0.6,1.4,3.4,4,4
2_10___17__,0,-0.4,1.5,3.2,2,4
5_2___17__,2,-0.2,1.7,3.6,4,5
9_10___17__,3,-0.1,1.7,3.5,1,4
10_2___17__,0,-0.3,1.6,3.5,4,6
10_10___17__,0,-0.6,1.6,4.2,1,4
11_2___17__,0,-0.5,1.7,3.7,2,4
13_2___17__,2,-0.4,1.3,3.3,3,4
13_10___17__,0,-0.4,2.0,4.0,0,4
18_7___17__,4,-0.4,1.3,3.0,4,4
19_6___17__,4,-0.2,2.2,4.3,4,5
19_7___17__,4,-0.8,1.0,2.6,4,4
19_8___17__,4,-0.1,1.7,3.5,4,4
20_1___17__,2,0.4,1.9,3.2,4,6
1_2___17__,2,-0.0,2.0,4.1,3,4
1_6___17__,0,0.3,2.7,5.3,4,4
1_10___17__,4,-0.8,1.3,3.3,3,4
2_8___17__,3,-0.8,1.2,3.3,2,4
6_7___18__,0,-1.6,0.4,2.6,3,4
6_6___18__,0,-0.6,1.3,3.1,4,7
8_6___18__,0,-1.1,0.5,2.3,4,7
3_8___18__,2,-0.6,1.1,3.2,3,4
8_1___18__,5,-0.8,1.2,3.3,4,8
9_7___18__,4,-0.6,1.6,3.6,4,6
11_6___18__,5,0.0,1.8,3.6,4,9
11_7___18__,0,-0.5,1.5,3.5,3,4
13_7___18__,2,-0.4,1.8,4.0,4,9
13_8___18__,2,-0.1,2.0,4.0,4,6
15_1___18__,4,-2.5,0.2,2.8,4,15
1_7___18__,4,-1.8,1.4,4.2,4,6
2_1___18__,0,0.2,2.2,4.2,4,12
3_2___18__,0,-0.8,1.1,3.3,4,7
3_7___18__,2,-1.0,0.9,2.8,4,5
4_2___18__,4,-1.2,1.1,3.7,4,11
5_1___18__,6,-0.9,1.3,3.4,4,17
6_1___18__,4,-1.6,0.7,3.1,4,14
7_7___18__,2,-0.7,1.2,3.2,4,5
8_7___18__,0,-0.0,1.8,3.7,4,6
1_10___18__,7,-0.3,1.7,3.8,4,9
13_9___18__,7,0.1,2.0,4.2,4,4
1_2___18__,4,-0.3,2.2,4.5,4,8
1_6___18__,5,-1.2,1.7,4.7,4,12
4_7___18__,8,-0.6,1.8,4.2,4,4
4_8___18__,7,-0.9,1.2,3.0,4,6
5_10___18__,0,-0.1,2.0,4.3,4,8
7_10___18__,6,0.0,2.1,4.3,4,9
19_8___18__,6,-0.8,1.2,3.2,4,5
20_2___18__,6,-0.4,1.6,3.6,4,11
20_3___18__,6,-0.1,2.2,4.4,4,6
1_1___18__,6,-0.9,2.3,5.7,4,13
1_9___18__,4,-0.1,2.5,5.1,4,7
2_2___18__,0,-0.5,1.9,4.2,4,9
5_2___18__,6,-1.0,0.9,2.8,4,11
5_3___18__,7,-0.4,2.0,4.5,4,6
6_3___18__,6,0.8,2.8,5.0,4,6
7_9___18__,4,0.3,2.5,4.5,4,8
8_3___18__,6,-1.2,1.1,3.5,4,7
9_10___18__,0,-1.2,1.1,3.0,4,13
