key,gap,pro1,pro2,pro3,range1,range2
20_8___14__,2,-0.8,1.2,3.4,6,13
10_10___14__,6,-0.8,2.1,5.3,6,13
11_1___14__,2,-1.1,1.6,4.1,6,13
12_1___14__,2,0.0,2.8,5.5,6,13
15_2___14__,2,-0.6,2.4,5.3,2,13
17_2___14__,6,-1.1,1.5,3.9,3,13
3_6___14__,4,-1.3,1.5,4.2,3,13
5_1___14__,6,-0.3,1.9,3.9,5,13
9_3___14__,6,-0.5,2.5,5.2,4,13
11_2___14__,2,-0.3,2.3,4.9,4,13
11_3___14__,6,-0.3,2.4,5.2,4,13
15_1___14__,2,-1.1,1.7,4.4,7,13
15_3___14__,2,-0.1,2.7,5.5,4,13
18_6___14__,3,-1.0,1.9,4.7,3,13
20_3___14__,2,-0.6,2.6,6.1,5,13
1_3___14__,2,-0.3,2.5,5.1,3,13
1_7___14__,2,-0.1,2.2,4.6,5,13
2_2___14__,2,1.4,3.6,6.1,2,13
3_3___14__,2,-0.3,2.5,4.9,5,13
3_8___14__,4,-0.3,2.0,4.1,3,13
4_2___14__,2,-1.0,1.3,3.6,7,13
8_9___15__,0,-0.8,1.3,3.3,3,6
7_6___15__,0,-0.6,1.2,3.0,0,6
7_8___15__,0,-0.9,1.0,3.0,2,6
8_8___15__,0,-1.1,1.0,3.1,2,6
11_7___15__,0,-1.6,0.9,3.4,-1,6
14_1___15__,0,-1.6,0.7,2.8,3,6
15_7___15__,0,-1.9,0.2,2.2,-1,6
15_8___15__,0,-0.8,1.0,2.8,1,6
19_1___15__,0,-1.6,0.5,2.6,6,9
7_2___15__,0,-1.5,0.7,2.7,6,6
7_7___15__,0,-1.2,0.7,2.7,3,6
8_1___15__,0,-1.0,0.9,2.8,6,10
8_6___15__,0,0.1,1.8,3.4,2,6
11_6___15__,0,-1.6,0.9,3.5,1,6
20_7___15__,0,-1.5,0.5,2.5,-3,6
2_8___15__,0,-0.3,1.7,3.8,0,6
3_1___15__,0,-1.0,1.4,3.5,6,6
4_6___15__,0,-0.9,1.5,3.6,4,6
5_7___15__,0,-1.3,0.7,2.6,1,6
6_6___15__,0,-0.1,1.8,3.5,0,6
9_6___15__,0,-1.3,1.4,4.4,2,6
9_7___15__,0,-0.9,1.6,4.3,0,6
12_7___15__,0,-0.3,2.1,4.5,-1,6
17_8___15__,0,-0.6,2.2,5.1,2,6
17_9___15__,0,-0.9,1.7,4.3,2,6
2_2___15__,0,0.2,2.7,5.2,6,6
2_9___15__,0,-0.0,2.1,4.3,2,6
3_6___15__,0,-0.1,2.2,4.4,1,6
5_2___15__,0,-0.8,1.8,4.5,6,7
6_8___15__,0,-0.7,1.8,4.2,0,6
9_8___15__,0,-1.3,0.7,2.6,1,6
9_9___15__,0,-0.4,1.8,4.1,2,6
9_10___15__,0,-1.0,1.5,4.0,1,6
11_9___15__,0,-0.6,1.8,4.2,1,6
13_3___15__,0,-0.3,2.1,4.5,6,7
17_6___15__,0,-0.5,2.4,5.2,0,6
17_7___15__,0,-0.6,1.9,4.3,0,6
20_10___15__,0,-0.7,1.7,3.9,1,6
1_8___15__,0,-1.0,1.2,3.5,4,6
3_3___15__,0,-0.6,2.0,5.0,6,7
11_8___16__,1,-1.3,0.8,2.9,1,6
18_9___16__,1,-0.8,1.2,2.9,1,10
2_7___16__,1,-0.2,2.1,4.5,1,9
10_6___16__,1,-0.4,2.0,4.2,1,5
12_6___16__,1,-1.0,0.9,2.9,1,4
13_1___16__,1,-0.6,1.5,3.7,1,4
18_7___16__,1,-1.1,1.2,3.4,1,11
19_1___16__,0,-0.5,1.7,3.6,-1,1
2_3___16__,1,-0.4,2.2,4.6,1,4
4_3___16__,1,-0.4,1.7,3.8,1,5
5_1___16__,1,0.4,2.5,4.8,1,2
6_9___16__,1,-0.2,1.8,3.8,1,6
8_9___16__,5,-1.3,0.7,2.9,1,7
10_7___16__,1,-1.0,1.3,3.7,1,7
10_8___16__,1,-1.3,1.0,3.2,1,7
10_9___16__,1,-0.4,1.6,3.6,1,5
11_1___16__,0,0.7,2.7,4.9,1,4
11_9___16__,1,-1.4,1.1,3.4,1,6
15_1___16__,0,-1.3,1.2,3.7,-2,1
18_3___16__,1,-0.6,1.6,3.9,1,5
12_1___16__,5,-0.8,1.8,4.0,1,4
14_10___16__,7,0.2,2.4,4.7,1,7
1_9___16__,12,0.1,2.5,5.4,1,7
6_8___16__,7,-0.7,1.3,3.2,1,5
7_6___16__,5,-0.8,1.6,4.1,1,6
7_8___16__,7,-0.3,1.6,3.8,1,6
17_2___16__,5,-0.4,1.9,4.2,1,7
18_10___16__,7,-0.7,1.3,3.5,1,9
1_2___16__,7,0.8,3.1,5.6,1,6
1_7___16__,5,-0.3,2.3,5.2,1,4
1_10___16__,7,0.6,2.9,5.2,1,8
2_2___16__,7,0.0,2.4,4.7,1,4
4_2___16__,5,-0.4,2.0,4.5,1,5
4_6___16__,1,-0.8,1.8,4.3,1,5
5_6___16__,7,-0.6,1.8,4.1,1,3
6_2___16__,3,0.1,2.4,4.4,1,9
7_10___16__,5,-0.1,1.8,3.7,1,7
8_2___16__,5,0.0,2.0,3.8,1,4
8_8___16__,5,-1.1,1.3,3.5,1,5
9_3___16__,5,0.4,2.7,5.1,1,4
18_9___17__,0,-0.6,1.1,2.6,6,7
4_8___17__,0,-1.5,0.5,2.4,3,7
6_7___17__,0,-0.9,0.8,2.5,6,7
6_6___17__,0,-2.0,0.1,2.2,6,7
15_8___17__,0,-1.5,0.5,2.5,7,7
17_9___17__,0,-1.1,0.8,2.9,5,7
4_9___17__,0,-0.4,1.1,2.6,4,7
4_10___17__,0,-0.6,1.0,2.6,4,7
6_8___17__,0,-1.0,1.2,3.3,4,7
6_10___17__,0,-0.5,1.2,3.1,4,7
7_7___17__,0,-1.3,0.8,2.8,4,7
7_8___17__,0,-1.0,0.8,2.3,2,7
8_8___17__,0,-1.2,0.3,1.8,7,8
9_1___17__,0,-0.9,1.0,3.1,3,7
15_10___17__,0,-1.3,0.4,2.1,5,7
17_10___17__,0,-0.3,1.6,3.5,4,7
20_8___17__,0,-1.3,0.5,2.1,6,7
1_2___17__,0,-0.7,1.4,3.5,5,7
3_6___17__,0,-0.2,1.6,3.6,3,7
3_7___17__,0,-1.2,0.6,2.3,3,7
8_2___17__,0,-1.2,0.9,3.3,4,7
1_6___17__,2,-1.6,0.9,3.6,7,11
2_1___17__,0,-1.1,0.9,2.9,5,7
20_3___17__,0,-0.7,1.6,3.9,3,7
1_1___17__,0,-0.6,1.9,4.4,4,7
8_3___17__,0,-0.2,1.8,3.7,4,7
10_9___17__,0,1.2,3.1,4.9,5,7
11_1___17__,0,-0.2,2.2,4.7,4,7
14_7___17__,0,0.7,2.5,4.4,6,7
15_3___17__,0,-0.5,1.5,3.6,4,7
16_3___17__,0,-0.9,1.5,3.6,3,7
16_9___17__,0,-0.3,1.6,3.4,4,7
18_6___17__,0,-0.7,1.1,2.9,5,7
1_3___17__,0,-0.4,1.8,4.1,2,7
1_7___17__,0,-0.8,1.3,3.4,7,7
3_1___17__,0,0.1,1.9,3.8,6,7
5_8___17__,0,-0.6,1.3,3.4,6,7
6_1___17__,0,-1.1,0.7,2.6,2,7
6_3___17__,0,-0.8,1.3,3.4,4,7
7_1___17__,0,-0.8,1.1,3.2,2,7
12_6___18__,0,-0.3,1.6,3.4,3,9
4_6___18__,3,-0.6,1.3,3.3,-1,3
9_7___18__,0,-0.5,1.3,3.1,3,4
12_7___18__,2,-0.4,1.4,3.4,3,6
16_6___18__,0,0.2,2.5,4.6,3,5
16_7___18__,0,-0.4,1.6,3.6,2,3
4_7___18__,3,-0.9,1.7,4.0,0,3
5_6___18__,0,-0.9,1.3,3.3,3,10
10_6___18__,1,-0.2,1.5,3.3,3,5
11_7___18__,2,-0.5,1.6,3.5,3,5
13_7___18__,0,-0.2,1.8,3.6,3,7
13_8___18__,0,-0.8,1.1,3.0,3,6
13_9___18__,0,-0.5,1.8,3.9,3,5
15_6___18__,2,-0.7,1.3,3.4,3,10
17_6___18__,2,-0.0,2.0,4.1,2,3
18_7___18__,2,-0.7,1.3,3.3,3,4
19_1___18__,3,-1.4,0.8,3.2,3,7
19_7___18__,2,-0.6,1.5,3.6,3,6
20_1___18__,3,-1.1,1.1,3.6,3,13
20_6___18__,3,-0.9,1.1,3.2,3,15
4_9___18__,4,-0.7,1.4,3.5,0,3
13_3___18__,4,0.2,2.7,5.4,3,10
16_10___18__,0,0.0,2.1,4.2,3,3
1_7___18__,4,-1.5,1.4,4.4,3,3
1_8___18__,0,0.1,2.6,5.0,0,3
1_9___18__,0,0.6,3.0,5.7,0,3
5_1___18__,4,0.0,2.2,4.2,3,11
5_3___18__,4,0.9,3.3,5.9,3,10
7_1___18__,4,0.2,2.6,4.9,3,11
7_2___18__,3,0.9,2.9,4.9,3,12
7_3___18__,4,0.1,2.9,5.5,3,11
7_8___18__,0,0.8,3.1,5.3,3,4
7_10___18__,0,-0.2,2.0,4.2,3,5
14_7___18__,4,-0.6,1.7,4.1,1,3
14_8___18__,0,0.1,2.0,4.2,2,3
14_9___18__,0,-1.0,1.6,4.1,0,3
14_10___18__,0,0.3,2.3,4.6,1,3
18_10___18__,0,0.6,2.7,5.0,2,3
19_8___18__,2,0.0,2.2,4.3,3,4
19_10___18__,0,-0.6,1.5,3.4,3,4
