key,gap,pro1,pro2,pro3,range1,range2
14_8___14__,2,0.2,2.4,4.6,4,10
1_3___14__,2,-1.3,1.6,4.4,6,10
2_3___14__,4,-0.5,2.5,5.5,7,10
2_10___14__,2,-0.4,2.0,4.4,3,10
7_1___14__,2,-0.2,2.3,4.9,7,10
8_1___14__,2,-0.5,1.7,4.0,5,10
13_1___14__,1,-1.0,1.8,4.5,10,12
13_3___14__,4,0.4,3.0,5.7,10,10
15_6___14__,2,-0.1,2.3,4.8,2,10
16_3___14__,2,-0.1,2.6,5.4,8,10
17_3___14__,2,-0.1,2.8,6.0,5,10
19_3___14__,4,-1.6,1.4,4.6,8,10
1_6___14__,2,-0.6,2.5,5.7,8,10
3_3___14__,2,-0.6,2.0,4.6,8,10
3_9___14__,1,-1.2,1.2,3.7,7,10
4_6___14__,2,-0.2,2.5,5.4,2,10
4_10___14__,2,-0.5,1.8,4.2,2,10
5_3___14__,2,-0.0,2.5,5.7,6,10
6_1___14__,1,-0.6,2.0,4.7,10,11
7_9___14__,2,-1.4,1.4,4.5,2,10
18_8___15__,0,-0.4,1.3,3.0,4,4
9_2___15__,0,-0.5,1.4,3.6,4,6
16_2___15__,0,0.4,2.5,4.6,4,6
16_6___15__,0,-0.9,1.3,3.3,1,4
4_2___15__,0,-1.0,0.9,3.0,4,4
5_2___15__,0,-1.8,0.4,2.9,2,4
6_7___15__,0,-0.3,1.5,3.5,3,4
7_6___15__,0,-1.5,0.6,2.7,-1,4
7_7___15__,0,-0.7,1.2,3.1,3,4
7_9___15__,0,-1.1,0.9,2.8,2,4
9_9___15__,0,-1.1,0.7,2.4,2,4
12_1___15__,0,-0.9,1.1,3.0,2,4
15_1___15__,0,-0.4,1.6,3.4,4,5
15_6___15__,0,-1.1,1.8,4.8,4,6
16_7___15__,0,-0.2,1.8,4.1,2,4
18_9___15__,1,-0.0,1.7,3.5,4,4
1_2___15__,0,-1.9,0.5,2.8,4,4
2_1___15__,0,-1.3,0.8,2.8,4,6
4_9___15__,0,-1.4,1.0,3.6,3,4
5_8___15__,0,-0.7,0.8,2.4,3,4
3_1___15__,1,-1.1,1.3,3.7,4,7
3_3___15__,1,-0.7,1.9,4.8,4,7
2_10___15__,1,0.3,2.5,4.6,4,6
3_7___15__,1,-0.1,2.0,4.1,4,7
5_10___15__,1,-0.6,1.1,3.1,3,4
12_10___15__,1,-0.1,2.2,4.6,4,5
13_10___15__,1,-0.1,1.8,3.6,4,4
16_10___15__,1,-0.0,2.0,4.2,2,4
1_1___15__,0,-1.8,0.8,3.2,3,4
1_6___15__,0,0.4,2.8,5.2,3,4
1_10___15__,1,-1.1,1.2,3.6,4,6
2_3___15__,1,-0.8,1.2,3.4,4,6
2_9___15__,1,-0.6,1.2,3.1,4,5
3_2___15__,0,-0.9,1.3,3.6,4,9
3_8___15__,1,-1.4,0.8,3.0,4,6
6_10___15__,0,-0.8,1.9,4.6,4,4
9_3___15__,1,-1.3,1.1,3.6,4,6
9_10___15__,0,-1.3,1.2,3.5,4,5
10_3___15__,1,-0.7,1.7,3.9,4,7
11_3___15__,1,-1.6,1.0,3.7,4,6
5_1___16__,0,-0.6,1.7,3.9,5,9
2_6___16__,0,-1.0,1.4,3.7,4,5
6_7___16__,0,0.0,2.0,3.9,5,6
7_8___16__,0,-1.0,1.0,3.1,5,8
8_6___16__,1,-1.2,1.2,3.3,5,6
15_8___16__,0,-0.9,1.3,3.7,5,5
16_3___16__,0,-0.6,1.9,4.8,4,5
18_7___16__,0,-1.3,1.4,3.9,5,6
20_6___16__,0,-1.1,1.3,3.6,5,5
20_7___16__,2,-0.8,1.1,3.0,4,5
1_2___16__,0,-1.0,1.5,3.9,5,6
2_7___16__,2,-0.2,2.4,5.0,3,5
3_8___16__,0,-1.3,0.9,3.4,5,7
4_3___16__,0,-0.7,1.3,3.2,3,5
6_8___16__,0,-0.7,1.2,3.2,5,5
7_6___16__,0,-1.6,1.0,3.4,5,11
7_9___16__,0,-0.1,2.0,4.2,5,10
8_3___16__,0,0.4,2.0,3.6,4,5
8_7___16__,1,-0.4,1.6,3.5,5,7
10_1___16__,0,-0.5,2.1,4.8,5,6
1_6___16__,2,-0.3,2.5,5.5,5,6
1_10___16__,2,-0.7,1.6,3.9,4,5
4_6___16__,0,-0.5,1.7,4.1,5,6
9_8___16__,2,0.4,2.5,4.7,3,5
11_6___16__,10,-0.9,1.2,3.5,5,6
14_10___16__,2,-0.4,1.8,4.0,5,6
16_10___16__,2,-0.1,2.0,4.1,3,5
1_9___16__,2,-1.0,1.9,5.0,5,6
3_6___16__,10,-0.4,1.8,4.2,5,5
4_7___16__,0,-0.6,1.4,3.4,4,5
4_9___16__,0,-0.4,2.1,4.6,5,7
6_9___16__,0,-0.0,2.1,4.0,5,5
7_10___16__,2,-0.4,1.5,3.5,5,7
8_10___16__,0,0.1,2.6,5.3,4,5
9_7___16__,1,-0.8,1.5,4.0,2,5
9_9___16__,2,-1.0,1.6,4.3,5,6
9_10___16__,0,-1.1,1.2,3.4,5,6
11_10___16__,2,-1.3,1.3,3.7,2,5
14_8___16__,2,0.6,2.8,5.1,5,6
15_2___16__,2,-0.1,2.4,4.8,3,5
16_7___17__,0,-0.7,1.1,2.9,4,7
2_1___17__,3,-0.3,1.4,3.2,4,5
2_6___17__,0,-0.9,0.6,2.3,4,9
9_8___17__,0,0.1,1.9,3.9,4,5
11_7___17__,0,-0.8,0.8,2.2,4,9
18_1___17__,1,0.7,2.5,4.1,4,8
20_8___17__,0,-0.5,1.2,2.9,4,9
4_9___17__,0,-0.3,1.3,2.8,3,4
6_7___17__,2,-0.9,0.8,2.4,4,4
7_9___17__,0,0.0,1.6,3.0,4,7
8_8___17__,0,-1.1,0.7,2.4,4,4
13_6___17__,0,-0.9,1.4,3.5,4,6
13_7___17__,0,-0.2,2.0,4.1,4,5
17_9___17__,0,0.9,2.9,4.8,4,5
2_2___17__,1,-0.5,1.6,3.8,4,6
2_7___17__,0,-0.6,1.2,3.1,4,11
3_9___17__,0,-0.4,1.5,3.4,1,4
4_8___17__,0,0.4,2.5,4.5,3,4
5_3___17__,1,-0.8,1.3,3.4,3,4
6_10___17__,1,-0.4,1.5,3.4,4,5
1_1___17__,1,-0.0,2.3,4.5,4,4
4_1___17__,9,0.1,2.1,3.9,4,7
17_1___17__,9,-0.1,1.6,3.4,4,9
15_1___17__,8,0.1,2.1,4.0,4,6
5_7___17__,0,0.6,2.4,4.1,3,4
6_3___17__,1,-0.4,1.6,3.6,4,4
11_1___17__,8,-0.3,1.9,4.1,4,7
11_3___17__,1,0.3,2.3,4.4,3,4
13_1___17__,9,0.1,2.0,4.1,4,5
18_8___17__,3,0.0,1.9,3.9,4,5
18_10___17__,9,0.8,2.5,4.3,4,6
20_1___17__,5,1.2,2.8,4.3,4,4
1_2___17__,1,-0.1,2.0,4.0,3,4
1_10___17__,1,-0.3,2.0,4.1,1,4
2_3___17__,1,-0.1,1.8,3.8,4,5
2_10___17__,0,0.4,2.3,4.3,4,8
4_2___17__,1,0.8,2.6,4.7,3,4
4_3___17__,1,0.3,2.1,3.9,4,4
5_1___17__,9,-1.1,1.0,3.1,4,5
5_10___17__,1,0.1,2.1,4.2,4,6
19_6___18__,1,-0.7,1.3,3.2,9,13
3_6___18__,1,-1.0,0.9,3.2,5,13
19_7___18__,1,-0.4,1.4,3.4,7,13
3_9___18__,1,-1.3,0.7,2.7,2,13
5_1___18__,0,-0.1,1.9,3.7,13,15
16_6___18__,1,-1.4,0.5,2.6,5,13
18_1___18__,0,-0.8,1.0,2.8,11,13
1_6___18__,1,-0.9,1.7,4.2,11,13
3_8___18__,2,-0.1,1.6,3.5,3,13
3_10___18__,1,-0.6,1.1,2.9,5,13
4_6___18__,1,-0.5,1.6,3.5,4,13
8_7___18__,1,-0.7,1.2,3.3,10,13
12_6___18__,1,-0.0,1.9,3.8,5,13
12_8___18__,2,-0.5,1.5,3.5,9,13
13_7___18__,1,-0.1,1.7,3.7,6,13
14_8___18__,1,0.7,2.6,4.6,10,13
15_6___18__,1,-0.7,1.2,3.0,6,13
16_8___18__,2,0.2,2.2,4.3,7,13
18_6___18__,1,-0.7,1.1,2.9,6,13
19_8___18__,2,-0.4,1.6,3.5,9,13
2_3___18__,2,-0.1,2.5,5.1,8,13
6_3___18__,2,0.1,2.4,4.7,12,13
3_3___18__,2,-0.9,1.6,4.1,11,13
4_3___18__,2,-0.3,2.1,4.7,10,13
7_3___18__,2,0.2,2.7,5.2,11,13
9_3___18__,2,0.0,2.4,4.7,7,13
11_2___18__,2,0.3,2.5,4.6,11,13
14_3___18__,2,-0.2,2.2,4.6,6,13
15_3___18__,2,-0.0,2.5,5.0,11,13
16_3___18__,2,-0.5,1.9,4.3,7,13
17_3___18__,2,-0.6,1.7,3.8,13,13
17_10___18__,2,-1.1,1.3,3.7,11,13
18_2___18__,2,0.5,2.5,4.6,10,13
19_3___18__,2,-0.4,2.2,4.5,10,13
1_1___18__,0,-1.5,1.5,4.8,13,14
2_8___18__,2,-0.9,1.5,4.1,7,13
5_2___18__,0,-0.3,1.8,3.9,12,13
6_10___18__,2,-0.0,1.8,3.7,11,13
7_2___18__,2,-0.1,2.0,4.1,10,13
7_7___18__,2,-0.9,1.3,3.2,7,13
