key,gap,pro1,pro2,pro3,range1,range2
4_2___14__,1,-0.8,1.7,4.1,1,5
6_7___14__,1,-1.0,1.3,3.6,1,3
7_10___14__,1,-0.6,2.0,4.5,1,3
1_9___14__,1,-0.5,1.6,3.7,1,6
2_3___14__,1,1.0,3.9,6.7,1,5
2_6___14__,1,-0.6,1.6,3.6,1,5
4_8___14__,1,-1.0,1.3,3.4,1,3
4_9___14__,1,-0.6,1.7,4.2,1,1
6_6___14__,1,-1.6,0.6,2.8,1,3
6_8___14__,1,-1.3,1.3,3.7,1,6
9_7___14__,1,0.6,3.2,6.0,1,3
9_8___14__,1,-0.8,1.4,3.6,1,1
11_2___14__,3,1.2,3.5,5.9,1,5
13_8___14__,1,-0.1,2.0,4.1,1,4
15_2___14__,1,-1.0,1.4,4.2,1,4
17_1___14__,1,-0.2,1.9,3.8,1,3
17_10___14__,1,-1.1,1.2,3.5,1,2
1_7___14__,1,-0.0,2.2,4.6,1,2
4_1___14__,1,-0.8,1.8,4.2,1,5
4_6___14__,1,-0.8,2.0,4.8,1,3
7_8___14__,1,-0.8,1.3,3.4,1,4
7_9___15__,1,-1.9,0.2,2.2,5,8
17_1___15__,1,-1.0,1.1,3.2,2,8
18_8___15__,1,-1.0,0.7,2.3,5,8
20_7___15__,0,-0.5,1.5,3.6,7,8
1_9___15__,0,-0.7,1.5,3.6,3,8
4_2___15__,1,-0.8,1.6,3.8,4,8
7_1___15__,1,-1.4,0.6,2.5,1,8
11_2___15__,3,-1.1,1.0,3.1,1,8
15_2___15__,1,-0.9,1.5,3.9,5,8
16_9___15__,1,-0.7,1.2,3.0,5,8
17_2___15__,1,-1.1,1.4,3.8,4,8
17_7___15__,1,-1.1,0.9,2.9,5,8
17_10___15__,3,-1.2,1.1,3.0,6,8
1_2___15__,3,-1.3,1.1,3.1,2,8
1_8___15__,0,-1.1,1.0,3.4,3,8
2_1___15__,5,-0.3,1.5,3.3,0,8
4_1___15__,1,-1.5,1.2,3.8,4,8
7_6___15__,0,-1.4,0.5,2.6,5,8
7_8___15__,0,-0.4,1.5,3.4,6,8
7_10___15__,1,-0.9,1.1,2.9,5,8
4_7___15__,1,0.2,2.5,4.9,3,8
4_9___15__,6,-0.6,1.8,4.1,3,8
11_10___15__,8,-0.8,1.2,3.2,4,8
14_9___15__,8,-0.0,2.3,4.5,5,8
3_3___15__,6,-0.7,2.0,4.8,4,8
3_7___15__,6,-1.2,0.9,3.0,6,8
4_6___15__,1,0.4,2.2,4.2,2,8
4_8___15__,1,-1.2,1.4,3.8,1,8
4_10___15__,6,-0.8,1.3,3.3,4,8
5_6___15__,5,-0.3,1.9,4.1,6,8
5_10___15__,1,-0.1,1.7,3.6,5,8
6_6___15__,1,0.2,2.0,3.7,3,8
10_3___15__,10,-0.7,1.7,4.2,3,8
3_8___15__,5,-0.7,1.4,3.6,7,8
6_2___15__,6,-1.1,1.0,2.9,6,8
9_10___15__,6,-1.2,1.2,3.4,5,8
11_3___15__,0,-0.8,2.0,4.8,2,8
11_7___15__,0,-0.9,1.8,4.4,2,8
11_9___15__,8,-0.2,1.9,3.9,6,8
12_10___15__,1,-0.2,2.3,4.9,6,8
15_8___16__,0,-0.2,1.9,4.2,3,8
13_9___16__,1,-1.0,1.4,3.6,3,8
14_7___16__,0,-0.8,1.3,3.4,5,8
15_6___16__,0,-1.1,1.2,3.3,4,8
15_7___16__,0,-1.2,1.0,3.3,2,8
18_7___16__,0,-1.3,1.2,3.6,5,8
2_6___16__,1,-0.7,1.4,3.8,4,8
6_7___16__,1,-0.2,1.6,3.4,4,8
6_8___16__,1,-1.0,0.8,2.5,7,8
6_10___16__,1,-1.1,1.1,3.2,6,8
7_9___16__,1,-1.2,1.2,3.4,4,8
11_7___16__,1,-0.2,1.6,3.3,3,8
13_6___16__,1,-0.7,1.1,2.9,4,8
13_10___16__,1,-0.4,2.2,4.9,2,8
15_3___16__,0,0.1,2.0,3.9,5,8
18_8___16__,1,-0.4,1.7,3.9,8,8
2_1___16__,1,0.1,2.1,4.4,6,8
2_9___16__,1,-0.8,1.5,3.7,6,8
3_10___16__,1,0.1,2.1,4.0,1,8
4_1___16__,0,-0.4,1.8,4.2,4,8
7_2___16__,5,-0.7,1.5,3.8,3,8
9_3___16__,1,-0.2,2.2,4.7,5,8
1_10___16__,1,0.2,2.6,4.8,4,8
3_6___16__,1,-0.0,2.4,5.1,6,8
5_8___16__,1,0.2,2.2,4.0,4,8
7_7___16__,5,-0.1,2.0,4.2,2,8
9_2___16__,3,-1.2,1.6,4.4,3,8
11_1___16__,1,0.3,2.2,4.3,1,8
16_9___16__,1,-0.0,2.1,4.6,5,8
16_10___16__,1,-0.0,2.1,4.1,5,8
18_1___16__,1,-0.8,1.3,3.4,7,8
20_9___16__,5,-0.3,2.1,4.4,6,8
1_9___16__,1,-0.5,2.0,4.8,4,8
4_2___16__,1,-0.9,1.2,3.4,4,8
4_9___16__,1,-0.2,2.1,4.8,1,8
5_2___16__,1,-0.2,2.0,4.2,5,8
5_10___16__,1,-0.8,1.1,3.0,4,8
6_1___16__,5,-1.3,0.9,2.9,6,8
6_9___16__,1,-0.3,1.8,3.9,7,8
8_7___16__,1,-1.2,1.2,3.5,5,8
7_9___17__,1,-0.3,1.3,2.8,1,2
16_7___17__,1,-1.6,0.4,2.3,1,1
17_9___17__,1,-0.7,1.4,3.7,1,6
2_6___17__,1,-1.0,0.7,2.2,1,5
6_8___17__,1,-0.8,1.2,3.5,1,2
6_10___17__,1,0.1,2.1,4.0,1,2
7_6___17__,1,-0.1,2.0,4.1,1,5
14_10___17__,1,-0.4,1.8,4.0,1,4
17_8___17__,1,-1.4,0.8,2.9,1,5
18_6___17__,0,-0.9,0.9,2.9,1,5
19_7___17__,1,-1.0,0.9,2.8,1,4
19_8___17__,1,-0.6,1.1,3.1,1,4
20_8___17__,1,-0.3,1.3,2.9,1,2
1_2___17__,1,-0.2,1.7,3.7,1,2
1_9___17__,1,-0.4,1.7,3.6,1,5
1_10___17__,1,-0.6,1.6,3.9,1,4
2_1___17__,1,-1.1,0.6,2.4,1,4
2_2___17__,1,-0.4,1.6,3.6,1,4
2_7___17__,1,-0.4,1.5,3.4,1,6
3_2___17__,1,-1.2,1.3,3.7,1,2
17_1___17__,1,0.3,2.5,4.7,1,5
5_7___17__,1,0.6,2.3,4.0,1,3
11_1___17__,1,0.5,2.9,5.2,1,10
16_1___17__,1,-0.3,1.6,3.6,1,5
1_1___17__,1,0.0,2.5,4.8,1,3
2_10___17__,1,0.1,2.2,4.0,1,2
4_1___17__,1,0.0,2.2,4.2,1,6
5_6___17__,1,0.2,1.8,3.3,1,5
6_1___17__,1,-0.9,0.9,2.6,1,4
6_6___17__,1,0.0,2.0,4.0,1,2
7_1___17__,1,-0.5,1.5,3.5,1,6
9_2___17__,1,-0.5,1.6,3.7,1,3
9_3___17__,1,0.1,2.1,3.9,1,7
13_1___17__,1,0.5,2.8,5.0,1,7
13_3___17__,1,1.1,3.0,5.1,1,8
15_3___17__,1,-0.4,1.6,3.6,1,6
18_10___17__,1,-0.5,1.7,3.7,1,5
4_6___17__,1,0.2,1.9,3.8,1,3
5_9___17__,1,0.3,2.0,3.7,1,7
5_10___17__,1,-0.4,1.5,3.4,1,6
3_8___18__,0,-0.4,1.4,3.1,5,7
3_9___18__,0,-0.4,1.4,3.1,7,10
4_7___18__,0,-0.4,2.1,4.7,7,10
10_1___18__,0,0.2,2.1,3.9,7,7
3_7___18__,0,-0.5,1.1,2.8,3,7
5_1___18__,1,-0.2,1.9,3.9,2,7
6_8___18__,0,-0.7,1.3,3.2,7,9
9_7___18__,0,-0.7,1.1,3.0,0,7
9_9___18__,0,-0.2,1.9,3.9,4,7
10_6___18__,1,-0.1,1.5,3.3,7,7
18_9___18__,0,-0.1,2.3,5.0,7,10
19_9___18__,0,-1.4,0.7,3.1,7,7
20_6___18__,0,0.0,2.1,4.1,7,9
1_9___18__,1,0.5,2.9,5.5,7,9
2_6___18__,2,-0.3,2.2,4.7,6,7
3_1___18__,0,-0.5,1.7,3.6,7,8
3_6___18__,0,-1.9,0.4,2.7,5,7
3_10___18__,0,0.0,1.7,3.3,7,8
5_6___18__,0,-0.5,1.6,3.8,7,14
6_6___18__,0,-0.4,1.2,2.7,7,12
9_2___18__,9,-0.7,1.3,3.2,7,7
2_2___18__,9,-1.1,1.1,3.3,5,7
2_3___18__,9,-0.8,1.9,4.5,4,7
9_3___18__,9,-0.2,2.4,4.7,7,7
13_2___18__,9,-0.6,1.6,3.8,5,7
14_2___18__,2,-0.8,1.1,3.1,6,7
14_3___18__,1,-0.6,2.1,4.7,7,8
16_3___18__,7,-0.2,2.4,5.0,6,7
1_2___18__,7,0.2,2.9,5.8,6,7
1_3___18__,7,-0.6,1.9,4.8,6,7
6_3___18__,1,0.9,3.4,5.8,6,7
11_2___18__,3,-0.3,1.9,4.3,6,7
13_3___18__,2,0.1,2.8,5.6,6,7
15_3___18__,7,-0.5,2.0,4.5,7,7
16_2___18__,7,-0.6,1.2,3.1,4,7
17_2___18__,9,-0.1,2.1,4.2,4,7
18_2___18__,7,0.2,2.4,4.6,5,7
20_3___18__,7,-0.6,1.9,4.5,4,7
4_2___18__,3,-1.4,1.2,3.7,6,7
5_2___18__,7,-0.0,1.9,4.1,5,7
