key,gap,pro1,pro2,pro3,range1,range2
12_6___14__,0,-1.1,1.4,3.9,1,8
1_6___14__,0,-1.3,2.1,5.5,1,3
16_2___14__,0,-0.1,2.9,5.9,1,5
2_3___14__,0,-0.9,2.0,5.0,1,7
7_2___14__,0,0.3,3.1,6.2,1,5
11_2___14__,0,-0.4,2.0,4.5,1,5
14_2___14__,0,-0.7,2.0,4.9,1,5
1_7___14__,0,-0.3,2.2,4.6,1,3
2_2___14__,0,-1.2,1.6,4.8,1,6
3_2___14__,0,0.9,2.9,5.1,1,4
3_3___14__,0,-0.3,2.6,5.2,1,8
4_3___14__,0,-1.1,1.5,4.0,1,9
5_3___14__,0,-0.2,2.6,5.5,1,8
7_3___14__,0,-1.3,1.9,4.8,1,7
8_3___14__,0,0.3,3.0,5.7,1,9
10_3___14__,0,0.2,2.8,5.5,1,8
10_6___14__,0,-0.4,2.5,5.2,1,6
10_7___14__,0,-0.2,1.7,3.7,1,6
12_1___14__,0,-0.5,2.1,4.7,1,2
12_2___14__,0,-1.1,1.8,4.6,1,3
16_3___14__,0,-0.9,2.1,4.8,1,10
5_6___15__,0,-1.8,0.5,3.0,2,7
10_7___15__,0,-0.0,1.8,3.4,3,7
14_7___15__,0,-0.7,0.9,2.4,3,7
16_10___15__,0,-1.2,0.7,2.4,4,7
3_2___15__,0,-1.7,0.7,2.8,5,7
5_7___15__,0,-0.8,1.0,2.9,2,7
5_8___15__,0,-0.8,0.8,2.4,2,7
6_2___15__,0,-1.1,0.7,2.6,5,7
10_8___15__,0,-1.1,1.3,3.6,2,7
10_9___15__,0,-1.2,1.1,3.2,1,7
10_10___15__,0,-1.5,0.5,2.7,0,7
1_7___15__,0,-1.2,1.0,3.3,6,7
3_7___15__,0,-1.4,0.8,2.9,-1,7
5_1___15__,0,-0.6,1.3,3.1,7,7
6_3___15__,0,-1.0,1.7,4.1,4,7
6_6___15__,0,-0.5,1.0,2.6,4,7
6_9___15__,0,-0.7,1.8,4.3,2,7
7_9___15__,0,-1.1,1.1,3.2,2,7
8_6___15__,0,-1.3,0.5,2.5,5,7
10_6___15__,0,-0.4,1.5,3.4,2,7
8_10___15__,0,-0.6,1.3,3.3,7,7
10_1___15__,0,-0.8,1.6,4.1,5,7
11_6___15__,0,-0.3,2.1,4.8,4,7
1_2___15__,0,-1.0,1.8,4.5,4,7
2_1___15__,0,0.1,2.2,4.5,3,7
5_2___15__,0,-0.9,1.5,3.9,7,7
9_6___15__,0,-1.0,1.5,4.2,6,7
9_7___15__,0,-1.5,0.9,3.4,7,8
10_3___15__,0,-0.5,2.3,5.1,4,7
11_2___15__,0,-1.2,1.2,3.6,6,7
11_7___15__,0,-0.5,1.8,4.2,6,7
12_8___15__,0,-1.7,0.8,3.5,2,7
16_1___15__,0,-0.8,1.4,3.6,2,7
16_2___15__,0,-0.9,1.5,3.8,3,7
16_3___15__,0,-0.7,1.8,4.1,2,7
18_10___15__,0,-0.6,1.6,3.6,4,7
20_3___15__,0,-0.5,2.2,4.9,4,7
1_9___15__,0,-0.8,1.3,3.6,6,7
1_10___15__,0,-1.0,1.1,3.2,4,7
2_2___15__,0,-1.5,0.8,3.2,6,7
4_7___16__,0,-1.5,0.5,2.3,2,13
8_1___16__,0,0.6,2.4,4.1,2,6
3_3___16__,0,-1.1,0.9,2.9,2,4
4_8___16__,0,-1.7,1.0,3.4,2,9
7_10___16__,0,-1.0,1.0,2.9,2,7
11_9___16__,0,-1.3,0.9,3.1,2,6
12_7___16__,0,-1.3,0.9,3.0,2,6
16_1___16__,0,-0.3,1.5,3.3,2,8
20_2___16__,0,-1.1,1.0,3.2,2,7
1_1___16__,0,-0.5,1.6,3.8,2,6
2_8___16__,0,-0.4,2.0,4.3,2,8
3_9___16__,0,-0.8,1.1,3.2,2,4
4_10___16__,0,-1.6,0.9,3.2,2,5
6_1___16__,0,-0.9,1.5,3.9,2,12
6_10___16__,0,-1.2,1.1,3.4,2,8
7_2___16__,0,-1.5,1.2,3.8,2,4
8_9___16__,0,0.4,2.3,4.2,2,4
10_9___16__,0,-0.5,1.3,3.2,2,7
11_2___16__,0,-0.7,1.5,3.7,2,5
11_6___16__,0,-0.2,1.9,3.7,2,3
3_8___16__,0,0.3,2.9,5.4,2,5
10_7___16__,3,-0.4,1.9,4.5,2,5
15_6___16__,0,0.2,2.5,5.0,2,10
1_6___16__,0,-0.8,2.3,5.0,2,7
4_3___16__,0,-1.0,0.9,2.9,2,5
5_8___16__,0,0.1,2.3,4.2,2,9
10_6___16__,3,-0.2,2.1,4.2,2,7
13_2___16__,0,0.0,2.1,4.3,2,6
15_10___16__,0,0.0,1.9,4.0,2,7
20_7___16__,0,-0.5,1.5,3.4,2,10
1_7___16__,0,-1.0,2.5,6.1,2,5
1_8___16__,0,-1.1,1.4,3.9,2,4
3_6___16__,0,-0.1,2.4,4.8,2,4
3_10___16__,0,-0.4,2.0,4.3,2,7
4_2___16__,0,-0.0,2.0,3.9,2,4
6_9___16__,0,-1.0,1.1,3.1,2,5
7_6___16__,0,-0.8,1.8,4.1,2,8
8_8___16__,0,-1.3,1.0,3.4,2,3
9_6___16__,0,-0.9,1.5,3.7,2,5
11_3___16__,0,-0.9,1.2,3.4,2,5
2_2___17__,3,-1.6,0.7,2.9,6,12
17_1___17__,1,-0.1,1.6,3.4,5,12
12_1___17__,1,-0.3,1.4,3.0,3,12
14_1___17__,3,-0.6,1.1,2.8,4,12
18_1___17__,2,0.1,1.8,3.5,8,12
4_1___17__,2,-0.3,1.5,3.2,3,12
8_7___17__,3,0.9,2.6,4.2,1,12
11_10___17__,1,-0.3,1.3,3.2,3,12
12_2___17__,3,0.5,2.1,3.7,4,12
12_8___17__,4,-0.5,1.2,2.7,4,12
13_8___17__,4,-0.6,1.3,3.1,10,12
14_2___17__,3,-1.1,1.2,3.7,4,12
17_8___17__,4,0.1,1.8,3.8,6,12
20_1___17__,3,0.2,1.5,2.9,9,12
1_1___17__,3,-0.0,2.1,4.2,9,12
1_2___17__,2,0.6,2.4,4.3,5,12
3_2___17__,3,-0.2,1.9,4.0,3,12
3_10___17__,3,-1.1,0.8,2.7,4,12
4_2___17__,3,0.8,2.5,4.3,5,12
5_1___17__,4,-0.9,1.2,3.4,7,12
1_8___17__,4,-0.2,1.8,3.8,3,12
15_6___17__,1,-0.5,1.5,3.6,3,12
3_6___17__,3,0.2,2.1,4.1,4,12
6_6___17__,4,0.2,2.1,4.0,2,12
8_10___17__,3,0.2,1.6,3.2,1,12
10_6___17__,4,0.0,1.9,4.0,4,12
12_9___17__,4,-0.2,1.6,3.3,6,12
13_6___17__,9,-0.3,1.7,3.5,2,12
15_7___17__,8,0.5,2.4,4.4,8,12
1_3___17__,6,-0.7,1.3,3.3,4,12
1_6___17__,7,-0.8,1.5,3.9,6,12
1_7___17__,3,0.0,2.1,4.3,6,12
1_9___17__,1,-0.5,1.4,3.1,5,12
3_3___17__,6,-0.2,1.6,3.5,5,12
4_8___17__,4,-0.4,1.2,2.9,8,12
4_9___17__,4,-0.3,1.0,2.4,9,12
6_8___17__,4,-0.2,2.0,4.1,3,12
7_6___17__,4,-0.3,1.7,3.5,3,12
8_9___17__,4,-0.6,1.0,2.5,4,12
9_3___17__,3,-0.3,1.6,3.4,4,12
5_6___18__,4,-2.2,0.2,2.6,5,8
10_9___18__,3,-0.7,1.0,2.9,5,9
12_9___18__,0,-1.5,0.5,2.5,5,11
17_10___18__,3,-0.9,1.6,4.1,5,12
3_7___18__,3,-0.7,1.1,2.9,5,13
3_9___18__,4,-0.6,1.6,3.7,5,13
4_6___18__,3,-0.7,1.4,3.4,5,11
5_8___18__,3,-1.6,0.9,3.4,5,8
5_10___18__,3,-0.9,1.2,3.4,5,9
9_9___18__,3,-0.2,1.6,3.5,5,9
10_6___18__,3,-1.1,0.4,1.9,5,9
10_10___18__,4,-1.4,0.7,2.6,5,5
16_6___18__,5,-1.7,0.4,2.5,5,9
16_8___18__,3,-1.4,0.7,2.7,5,10
16_10___18__,3,-1.2,0.5,2.3,5,11
17_9___18__,4,-1.0,1.3,3.8,5,12
18_7___18__,4,-0.1,1.4,3.1,5,11
19_9___18__,3,-0.7,1.4,3.5,5,11
2_6___18__,3,-0.4,1.6,4.0,5,13
3_6___18__,3,-0.7,1.5,3.6,5,12
1_3___18__,9,-0.5,1.6,3.9,5,9
1_7___18__,9,-1.4,1.6,4.9,5,6
8_3___18__,9,-0.2,2.0,4.0,5,8
1_1___18__,9,-0.6,2.3,5.1,5,6
1_9___18__,5,-1.7,1.1,3.7,5,9
6_3___18__,7,-1.2,1.2,3.4,5,10
7_3___18__,5,-0.0,2.4,4.9,5,8
10_3___18__,0,0.1,2.2,4.4,5,8
11_3___18__,9,-0.7,1.8,4.1,5,8
13_1___18__,3,-1.6,1.0,3.7,3,5
13_3___18__,9,-0.2,1.7,3.7,5,8
14_3___18__,9,-0.8,1.3,3.3,5,7
19_1___18__,9,-2.0,1.1,4.2,5,5
1_6___18__,9,-1.5,1.3,4.0,5,5
1_8___18__,9,-0.9,1.7,4.3,5,11
2_2___18__,7,-0.4,1.6,3.9,5,9
2_3___18__,7,-1.5,0.8,2.8,5,8
3_3___18__,5,-0.8,1.5,3.9,5,9
4_1___18__,9,-0.0,2.6,5.2,2,5
4_3___18__,9,-0.6,1.8,4.1,5,7
