Game,Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
20028,20200423,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
20029,20200426,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20030,20200428,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
20031,20200430,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
20032,20200503,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0
20033,20200505,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0
20034,20200507,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1
20035,20200510,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1
20036,20200512,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
20037,20200514,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
20038,20200517,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0
20039,20200519,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0
20040,20200521,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1
20041,20200524,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
20042,20200526,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
20043,20200528,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
20044,20200531,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0
20045,20200602,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0
20046,20200604,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0
20047,20200607,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
20048,20200609,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
20049,20200611,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
20050,20200614,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0
20051,20200616,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20052,20200618,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
20053,20200621,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
20054,20200623,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
20055,20200625,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
20056,20200628,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
20057,20200630,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
20058,20200702,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1
20059,20200705,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1
20060,20200707,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0
20061,20200709,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0
20062,20200712,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0
20063,20200714,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1
20064,20200716,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1
20065,20200719,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
20066,20200721,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1
20067,20200723,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
20068,20200726,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0
20069,20200728,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
20070,20200730,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
20071,20200802,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1
20072,20200804,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1
20073,20200806,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1
20074,20200809,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
20075,20200811,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1
20076,20200813,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
20077,20200816,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
20078,20200818,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0
20079,20200820,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
20080,20200823,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
20081,20200825,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
20082,20200827,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20083,20200830,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
20084,20200901,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1
20085,20200903,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1
20086,20200906,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
20087,20200908,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
20088,20200910,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1
20089,20200913,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
20090,20200915,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1
20091,20200917,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
20092,20200920,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0
20093,20200922,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
20094,20200924,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1
20095,20200927,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
20096,20200929,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1
20097,20201006,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
20098,20201008,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
20099,20201011,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
20100,20201013,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
20101,20201015,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1
20102,20201018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20103,20201020,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1
20104,20201022,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0
20105,20201025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20106,20201027,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1
20107,20201029,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
20108,20201101,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1
20109,20201103,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0
20110,20201105,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
20111,20201108,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
20112,20201110,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0
20113,20201112,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0
20114,20201115,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
20115,20201117,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
20116,20201119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20117,20201122,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0
20118,20201124,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
20119,20201126,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0
20120,20201129,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
20121,20201201,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
20122,20201203,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1
20123,20201206,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0
20124,20201208,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
20125,20201210,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0
20126,20201213,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1
20127,20201215,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0
20128,20201217,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1
20129,20201220,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
20130,20201222,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
20131,20201224,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0
20132,20201227,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
20133,20201229,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
20134,20201231,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1
21001,20210103,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1
21002,20210105,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1
21003,20210107,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0
21004,20210110,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
21005,20210112,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1
21006,20210114,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1
21007,20210117,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
21008,20210119,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
21009,20210121,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
21010,20210124,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
21011,20210126,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0
21012,20210128,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1
21013,20210131,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1
21014,20210202,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
21015,20210204,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1
21016,20210207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21017,20210221,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1
21018,20210223,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
21019,20210225,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0
21020,20210228,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21021,20210302,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0
21022,20210304,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
21023,20210307,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
21024,20210309,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0
21025,20210311,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1
21026,20210314,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
21027,20210316,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
21028,20210318,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1
21029,20210321,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1
21030,20210323,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0
21031,20210325,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1
21032,20210328,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1
21033,20210330,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1
21034,20210401,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
21035,20210404,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
21036,20210406,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1
21037,20210408,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1
21038,20210411,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
21039,20210413,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1
21040,20210415,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1
21041,20210418,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
21042,20210420,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0
21043,20210422,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
21044,20210425,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1
21045,20210427,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21046,20210429,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1
21047,20210502,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0
21048,20210504,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
21049,20210506,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0
21050,20210509,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1
21051,20210511,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
21052,20210513,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
21053,20210516,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
21054,20210518,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
21055,20210520,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0
21056,20210523,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
21057,20210525,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
21058,20210527,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
21059,20210530,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1
21060,20210601,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1
21061,20210603,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
21062,20210606,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
21063,20210608,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21064,20210610,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1
21065,20210613,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
21066,20210615,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1
21067,20210617,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
21068,20210620,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1
21069,20210622,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
21070,20210624,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1
21071,20210627,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0
21072,20210629,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
21073,20210701,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1
21074,20210704,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
21075,20210706,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
21076,20210708,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1
21077,20210711,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0
21078,20210713,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1
21079,20210715,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0
21080,20210718,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1
21081,20210720,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
21082,20210722,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
21083,20210725,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
21084,20210727,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0
21085,20210729,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
21086,20210801,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1
21087,20210803,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
21088,20210805,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1
21089,20210808,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1
21090,20210810,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1
21091,20210812,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
21092,20210815,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1
21093,20210817,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
21094,20210819,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1
21095,20210822,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
21096,20210824,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
21097,20210826,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1
21098,20210829,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
21099,20210831,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1
21100,20210902,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21101,20210905,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
21102,20210907,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
21103,20210909,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
21104,20210912,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1
21105,20210914,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1
21106,20210916,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1
21107,20210919,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1
21108,20210921,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0
21109,20210923,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21110,20210926,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1
21111,20210928,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0
21112,20210930,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1
21113,20211005,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1
21114,20211007,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
21115,20211010,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0
21116,20211012,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
21117,20211014,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1
21118,20211017,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1
21119,20211019,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1
21120,20211021,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
21121,20211024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1
21122,20211026,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0
21123,20211028,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1
21124,20211031,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
21125,20211102,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21126,20211104,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0
21127,20211107,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1
21128,20211109,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0
21129,20211111,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1
21130,20211114,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
21131,20211116,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1
21132,20211118,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
21133,20211121,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
21134,20211123,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1
21135,20211125,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1
21136,20211128,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
21137,20211130,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
21138,20211202,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
21139,20211205,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
21140,20211207,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0
21141,20211209,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1
21142,20211212,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
21143,20211214,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1
21144,20211216,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
21145,20211219,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
21146,20211221,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
21147,20211223,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
21148,20211226,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1
21149,20211228,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
21150,20211230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22001,20220102,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1
22002,20220104,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
22003,20220106,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1
22004,20220109,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
22005,20220111,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1
22006,20220113,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
22007,20220116,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1
22008,20220118,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1
22009,20220120,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
22010,20220123,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
22011,20220125,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0
22012,20220127,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1
22013,20220208,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0
22014,20220210,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
22015,20220213,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0
22016,20220215,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
22017,20220217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22018,20220220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
22019,20220222,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1
22020,20220224,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0
22021,20220227,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
22022,20220301,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
22023,20220303,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
22024,20220306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22025,20220308,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
22026,20220310,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
22027,20220313,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
22028,20220315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
22029,20220317,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1
22030,20220320,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
22031,20220322,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
22032,20220324,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1
22033,20220327,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0
22034,20220329,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
22035,20220331,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
22036,20220403,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
22037,20220405,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1
