key,gap,pro1,pro2,pro3,range1,range2
9_6___14__,1,-0.2,2.1,4.3,5,11
1_8___14__,4,-1.3,1.4,3.8,5,11
4_3___14__,3,-0.4,2.0,4.3,4,11
14_3___14__,3,0.2,3.1,6.2,4,11
14_8___14__,7,-0.7,1.6,3.7,3,11
14_10___14__,1,-0.2,2.4,5.1,4,11
18_3___14__,3,-1.1,1.8,4.4,4,11
18_8___14__,8,-0.2,2.0,4.1,3,11
1_7___14__,3,-0.9,1.6,4.2,4,11
1_9___14__,3,-0.2,2.5,4.9,4,11
1_10___14__,3,-1.4,1.1,3.7,5,11
3_8___14__,3,-0.8,1.6,4.0,6,11
4_2___14__,1,-0.8,1.7,4.3,5,11
5_1___14__,1,-1.0,1.1,3.3,7,11
6_1___14__,1,-0.1,2.4,5.0,8,11
8_1___14__,1,-1.0,1.1,3.2,7,11
8_3___14__,3,-0.4,2.4,5.2,4,11
8_8___14__,1,-0.8,1.5,4.0,6,11
8_9___14__,3,-1.1,0.9,3.0,3,11
9_3___14__,3,-0.5,2.3,5.0,3,11
10_7___14__,3,0.4,2.8,5.2,4,11
7_6___15__,0,-1.0,1.0,2.8,5,9
11_1___15__,1,-1.1,1.3,3.7,6,9
5_6___15__,0,-0.8,1.1,3.1,0,9
8_1___15__,1,-1.1,0.9,3.0,4,9
16_8___15__,0,-1.1,0.8,2.6,2,9
17_1___15__,1,-1.6,0.7,3.1,6,9
5_7___15__,0,-0.9,0.9,2.6,3,9
5_8___15__,1,-0.5,1.0,2.5,1,9
7_10___15__,1,-0.6,1.4,3.3,4,9
8_10___15__,1,-0.5,1.4,3.3,4,9
11_6___15__,1,-1.5,1.1,3.7,8,9
15_6___15__,1,-2.5,0.5,3.6,6,9
15_8___15__,1,-1.6,0.1,1.8,2,9
15_10___15__,1,-0.5,1.3,3.2,1,9
16_10___15__,1,-0.8,1.2,3.2,2,9
2_1___15__,1,-0.5,1.5,3.6,4,9
6_1___15__,1,-1.3,1.0,3.1,4,9
8_3___15__,1,-1.0,1.2,3.2,3,9
8_6___15__,1,-0.2,1.6,3.4,6,9
8_8___15__,1,-0.6,1.3,3.4,6,9
12_10___15__,1,-0.8,1.7,4.2,2,9
1_8___15__,6,-0.9,1.2,3.2,0,9
13_9___15__,1,-0.0,1.9,3.8,3,9
4_7___15__,1,-0.8,1.7,4.0,2,9
4_9___15__,1,-0.2,1.9,4.2,3,9
5_1___15__,1,-0.3,1.5,3.2,6,9
9_3___15__,1,-2.1,0.7,3.4,3,9
10_10___15__,1,-1.5,0.8,3.0,3,9
12_7___15__,1,-0.6,1.7,4.0,2,9
12_8___15__,1,-0.7,2.2,5.0,2,9
14_2___15__,1,-1.5,1.1,3.6,1,9
15_2___15__,1,-0.5,2.0,4.6,2,9
19_2___15__,1,-1.4,1.0,3.5,1,9
19_7___15__,1,-1.8,0.6,2.7,3,9
1_6___15__,1,-0.0,2.3,4.7,2,9
1_7___15__,1,-1.3,1.1,3.7,-1,9
2_2___15__,1,0.9,3.0,5.3,2,9
2_6___15__,1,-1.6,0.5,2.6,5,9
3_3___15__,1,-1.3,1.3,3.8,3,9
3_6___15__,1,0.1,2.1,4.1,3,9
12_8___16__,0,-1.5,0.6,2.6,2,12
20_7___16__,0,-1.2,0.7,2.5,2,6
3_8___16__,0,-1.2,1.3,3.7,2,5
7_7___16__,0,-0.6,1.5,3.9,2,10
7_8___16__,0,-1.3,1.0,3.1,2,8
11_7___16__,0,-0.2,1.4,3.2,2,8
12_7___16__,0,-0.9,1.4,3.9,2,10
12_9___16__,0,-1.5,1.2,3.8,2,8
3_6___16__,0,-0.5,2.0,4.2,2,6
5_10___16__,0,-1.1,0.8,2.7,2,8
6_1___16__,0,-2.3,0.1,2.5,2,4
7_6___16__,0,-0.5,1.9,4.1,2,6
8_7___16__,0,-1.2,1.2,3.4,2,7
10_6___16__,0,-0.2,1.9,4.1,2,7
13_1___16__,0,-0.8,1.6,4.1,2,6
15_1___16__,0,-1.3,0.9,3.2,2,8
15_6___16__,0,-1.0,1.1,3.2,2,9
16_1___16__,0,-0.7,0.9,2.5,2,4
16_10___16__,0,-1.1,0.8,2.6,2,7
19_1___16__,0,-0.8,1.4,3.5,2,9
17_6___16__,0,-0.5,2.1,4.5,2,4
6_3___16__,0,0.2,2.5,4.7,2,6
9_3___16__,0,0.1,2.1,4.1,2,6
13_2___16__,0,0.6,3.6,6.5,2,5
17_8___16__,0,1.2,3.8,6.2,2,6
19_8___16__,0,-0.2,2.1,4.5,2,5
19_9___16__,0,0.5,2.8,5.1,2,6
1_9___16__,0,-0.1,2.4,5.2,2,5
2_2___16__,0,-0.7,1.8,4.2,2,5
2_3___16__,0,-1.4,1.2,3.7,2,6
4_9___16__,0,-0.4,2.0,4.3,2,4
5_3___16__,0,-0.5,1.8,3.9,2,4
7_3___16__,0,-1.2,1.2,3.6,2,5
10_1___16__,0,-0.8,1.9,4.5,2,5
10_2___16__,0,-0.6,1.9,4.2,2,6
12_2___16__,0,-0.5,2.2,4.9,2,5
13_3___16__,0,-0.7,1.9,4.3,2,3
13_8___16__,0,-0.8,1.6,4.1,2,6
13_10___16__,0,-0.8,1.7,4.2,2,6
14_3___16__,0,-0.5,1.9,4.3,2,7
9_8___17__,1,0.3,2.2,4.0,1,7
2_6___17__,0,-0.9,0.9,2.8,1,6
5_8___17__,0,0.1,1.8,3.6,1,4
5_9___17__,0,-0.1,1.6,3.1,1,8
7_7___17__,0,-0.5,1.6,3.6,1,1
10_6___17__,1,0.1,1.9,3.8,1,2
10_7___17__,1,0.0,1.6,3.1,1,1
11_7___17__,0,-0.5,1.1,2.7,1,3
13_8___17__,1,-0.6,1.3,3.0,1,4
13_9___17__,1,-1.4,0.6,2.6,1,8
16_8___17__,1,-0.3,1.4,3.0,1,4
2_7___17__,1,-0.2,1.7,3.7,1,3
3_6___17__,1,-0.4,1.7,3.8,1,1
4_9___17__,1,-0.6,0.8,2.3,1,6
6_6___17__,1,0.1,1.9,3.7,0,1
6_7___17__,1,0.0,1.6,3.4,1,1
6_8___17__,1,-0.9,1.2,3.1,0,1
11_6___17__,0,-0.4,1.4,3.1,1,4
11_9___17__,1,-0.1,1.9,3.9,1,6
13_6___17__,1,-0.1,2.1,4.4,1,7
3_2___17__,1,-0.5,1.9,4.4,1,2
13_2___17__,1,0.1,2.1,4.0,1,3
18_2___17__,1,-0.4,1.7,3.7,1,3
18_7___17__,1,0.2,1.9,3.9,1,4
1_6___17__,1,0.6,3.2,5.9,1,2
5_2___17__,1,0.3,2.1,4.0,1,3
10_2___17__,1,0.7,2.7,4.6,1,3
14_9___17__,1,0.2,1.9,3.7,1,3
15_7___17__,1,1.0,3.2,5.2,1,3
17_2___17__,1,-0.2,1.7,3.6,1,3
17_3___17__,1,-0.5,1.5,3.3,1,11
19_1___17__,1,0.4,2.2,4.2,1,2
20_1___17__,5,0.7,2.1,3.7,1,3
20_2___17__,1,-0.5,1.7,4.0,1,4
1_2___17__,1,-0.3,1.6,3.6,1,3
1_10___17__,1,-0.2,1.8,3.8,1,5
3_3___17__,1,-0.9,1.1,3.1,1,9
3_9___17__,1,0.5,2.4,4.2,1,5
4_1___17__,1,0.6,2.4,4.2,1,2
4_2___17__,1,0.3,2.1,4.0,1,2
8_6___18__,2,-0.4,1.2,3.0,14,14
6_6___18__,2,-0.7,1.2,2.9,11,14
6_7___18__,2,-0.1,1.9,4.1,11,14
2_1___18__,2,-0.3,1.8,3.8,5,14
3_7___18__,2,-0.6,1.2,3.1,11,14
4_2___18__,2,-1.6,1.0,3.3,8,14
6_1___18__,2,-1.0,1.4,3.7,5,14
7_7___18__,2,-0.7,1.1,3.0,12,14
8_1___18__,2,-1.2,0.9,3.1,8,14
8_9___18__,2,-0.2,1.5,3.4,11,14
9_7___18__,2,-0.7,1.1,3.1,9,14
11_6___18__,2,-0.1,1.7,3.5,9,14
12_10___18__,2,-0.4,1.5,3.4,9,14
13_1___18__,2,-0.3,2.1,4.4,14,16
13_7___18__,2,-0.6,1.4,3.6,11,14
13_8___18__,2,-1.2,0.7,2.5,12,14
14_1___18__,0,-1.5,0.8,3.0,10,14
15_1___18__,2,-1.9,0.7,3.2,13,14
15_6___18__,2,-0.7,1.2,3.2,9,14
17_1___18__,0,0.0,1.9,4.0,12,14
1_10___18__,2,-0.6,1.6,3.9,6,14
4_8___18__,2,0.0,2.0,4.2,11,14
1_2___18__,2,-0.2,2.1,4.6,9,14
1_6___18__,2,-0.5,2.6,5.3,10,14
4_7___18__,0,-0.6,2.0,4.5,7,14
5_10___18__,2,0.0,2.0,4.0,10,14
7_10___18__,2,-0.7,1.6,3.8,11,14
12_6___18__,2,0.8,2.6,4.2,10,14
13_9___18__,2,-0.6,1.7,3.9,10,14
15_7___18__,2,0.2,2.8,5.4,8,14
19_8___18__,2,-0.3,1.7,3.8,13,14
2_2___18__,2,-0.2,2.1,4.4,13,14
5_2___18__,2,-0.2,1.7,3.8,11,14
5_3___18__,2,-0.5,1.9,4.3,9,14
5_6___18__,2,-1.2,1.2,3.4,13,14
5_7___18__,2,-0.5,1.8,4.1,13,14
7_8___18__,2,-0.3,1.8,3.8,12,14
7_9___18__,2,0.3,2.4,4.5,12,14
8_3___18__,2,-0.1,2.2,4.6,7,14
9_8___18__,2,0.2,2.6,4.8,11,14
