key,gap,pro1,pro2,pro3,range1,range2
4_2___14__,0,-0.1,1.9,4.0,4,4
11_1___14__,0,-0.9,1.8,4.8,4,8
4_3___14__,0,-0.7,1.5,3.9,4,5
8_6___14__,0,-0.8,2.3,5.3,4,4
9_7___14__,0,-0.1,2.1,4.4,4,6
9_8___14__,2,-0.2,1.6,3.4,4,6
1_6___14__,0,-1.2,2.2,5.5,3,4
2_3___14__,0,-0.7,2.0,4.8,4,6
4_7___14__,0,-0.9,1.6,3.9,4,4
8_3___14__,0,-0.2,2.4,5.1,4,5
10_2___14__,0,-0.5,2.0,4.7,4,8
10_3___14__,0,-0.5,1.9,4.3,4,6
12_1___14__,2,-0.2,2.2,4.5,4,10
12_8___14__,2,-0.8,1.7,4.1,0,4
13_6___14__,0,-0.5,2.1,4.6,4,5
14_2___14__,0,-1.8,0.8,3.3,4,5
14_8___14__,2,-0.5,1.6,3.6,4,8
15_8___14__,0,-0.2,2.3,4.9,4,5
17_9___14__,2,-0.5,1.5,3.5,4,6
20_2___14__,0,-0.7,1.8,4.3,4,8
20_8___14__,2,-0.4,1.5,3.5,4,11
5_6___15__,0,-1.7,0.4,2.5,3,4
5_7___15__,0,-1.0,0.9,2.9,3,6
6_1___15__,0,-1.1,0.9,3.1,3,7
7_10___15__,1,-0.8,1.0,3.0,3,5
11_6___15__,0,-1.5,1.1,3.7,3,5
18_9___15__,0,-1.1,0.8,2.7,3,9
3_7___15__,2,-0.8,1.4,3.6,3,7
5_8___15__,1,-0.8,0.9,2.6,3,9
7_6___15__,0,-0.1,1.8,3.9,3,10
10_9___15__,3,-0.8,1.2,3.3,3,8
15_6___15__,0,-1.2,1.8,4.8,3,6
15_7___15__,0,-0.8,1.1,3.1,2,3
16_9___15__,0,-1.0,1.3,3.6,3,5
17_1___15__,0,-2.2,0.1,2.3,2,3
17_8___15__,3,-1.7,0.7,3.1,3,6
17_10___15__,2,-1.1,0.7,2.4,3,7
18_7___15__,0,-1.0,0.7,2.4,2,3
19_9___15__,0,-1.4,0.5,2.6,3,4
20_8___15__,2,-0.6,1.1,2.8,2,3
20_10___15__,0,-0.7,0.9,2.7,3,5
1_10___15__,3,-0.9,1.2,3.4,3,9
8_7___15__,7,-0.5,1.5,3.4,3,5
11_2___15__,1,-1.6,0.7,2.8,3,3
12_8___15__,7,-1.2,1.2,3.5,3,4
17_3___15__,7,-1.0,1.7,4.4,3,4
1_2___15__,0,-0.8,1.6,4.0,2,3
1_3___15__,3,-1.0,1.4,3.7,3,6
1_6___15__,2,-0.2,2.0,4.1,3,5
1_7___15__,6,-1.5,0.7,2.9,3,6
2_2___15__,3,-0.1,2.3,4.7,3,3
2_3___15__,3,-0.2,1.9,4.4,3,3
3_3___15__,3,-2.0,0.8,3.4,3,4
4_2___15__,1,-0.6,1.8,4.1,3,4
6_3___15__,3,-1.9,0.7,3.2,3,5
7_2___15__,1,-0.7,1.3,3.2,3,3
9_2___15__,0,-1.9,0.5,3.1,3,4
9_3___15__,3,-1.1,1.6,4.2,3,3
10_2___15__,0,-1.2,1.2,3.7,2,3
14_10___15__,7,-0.3,1.6,3.3,3,7
15_2___15__,7,-0.9,1.4,3.5,3,5
12_7___16__,1,-1.2,1.0,3.3,3,12
2_7___16__,1,-1.2,1.3,4.2,1,12
12_8___16__,1,-1.2,0.9,3.2,1,12
19_3___16__,1,-0.9,1.2,3.3,3,12
1_8___16__,1,-0.8,1.6,3.9,1,12
5_10___16__,1,-0.2,1.6,3.5,3,12
7_8___16__,1,-0.9,1.3,3.6,0,12
10_8___16__,1,-1.3,1.0,3.3,0,12
14_7___16__,1,0.1,1.9,3.8,2,12
15_7___16__,3,-1.3,0.7,2.9,2,12
19_6___16__,1,-0.5,1.7,3.8,4,12
20_7___16__,1,0.6,2.7,4.7,1,12
1_10___16__,4,-0.2,1.9,4.0,4,12
2_6___16__,1,-1.5,0.9,3.5,1,12
2_8___16__,2,-0.1,2.3,4.8,0,12
3_6___16__,1,-0.2,2.0,4.2,6,12
3_7___16__,1,-1.2,1.4,3.8,4,12
3_9___16__,1,-0.2,1.8,4.0,3,12
4_6___16__,1,-1.0,1.0,3.1,3,12
4_7___16__,1,-1.8,0.1,2.2,-1,12
13_2___16__,16,-0.6,1.6,4.0,5,12
4_2___16__,4,0.9,3.0,5.2,3,12
10_2___16__,10,-0.1,2.1,4.1,5,12
12_2___16__,10,-1.1,1.2,3.8,1,12
17_2___16__,3,-0.3,1.9,4.1,3,12
2_2___16__,10,-0.5,1.4,3.2,4,12
3_2___16__,16,-1.2,1.2,3.8,2,12
4_3___16__,2,-0.2,1.7,3.8,6,12
4_9___16__,12,-0.4,1.7,3.9,2,12
6_2___16__,3,-0.0,2.4,4.8,3,12
10_1___16__,10,-0.8,1.5,3.6,4,12
14_3___16__,1,-0.5,1.9,4.0,4,12
16_9___16__,10,0.4,2.1,3.9,0,12
17_8___16__,3,-0.1,2.1,4.3,5,12
3_1___16__,4,-1.3,0.8,2.9,0,12
4_10___16__,12,-1.2,0.9,3.2,1,12
5_7___16__,1,-0.7,1.7,4.3,1,12
7_3___16__,10,-0.2,1.8,3.9,5,12
8_10___16__,10,-0.5,1.5,3.6,4,12
9_1___16__,2,-0.5,2.1,4.7,2,12
2_2___17__,1,0.1,2.0,3.8,3,11
17_1___17__,1,-0.8,0.9,2.5,2,11
5_9___17__,1,-0.6,1.1,2.5,2,11
8_2___17__,2,-0.1,1.8,3.8,7,11
8_8___17__,1,-1.1,0.6,2.4,5,11
14_8___17__,1,-0.1,1.5,3.2,3,11
17_7___17__,1,-0.8,1.2,3.1,4,11
1_1___17__,1,-0.3,1.8,3.8,2,11
1_2___17__,1,-0.8,1.0,2.6,5,11
1_10___17__,1,-0.7,1.4,3.4,0,11
4_2___17__,2,0.0,1.7,3.3,4,11
5_7___17__,1,0.5,1.8,3.3,3,11
6_1___17__,1,-0.6,1.2,2.9,2,11
6_6___17__,1,-1.4,0.7,2.7,6,11
6_7___17__,2,0.1,1.7,3.5,4,11
7_2___17__,2,-0.5,1.3,3.0,2,11
8_1___17__,1,-0.6,1.3,3.4,4,11
8_6___17__,1,-0.0,1.5,2.9,4,11
8_7___17__,2,-0.4,1.4,3.1,2,11
12_1___17__,1,-1.3,0.4,2.2,3,11
13_6___17__,2,-0.1,2.2,4.5,6,11
7_6___17__,2,-0.1,1.9,3.8,4,11
13_7___17__,2,0.1,2.2,4.3,2,11
19_6___17__,1,1.0,3.2,5.5,9,11
8_10___17__,2,0.4,1.9,3.4,3,11
9_10___17__,2,-0.2,1.6,3.2,1,11
10_10___17__,2,-0.5,1.9,4.2,3,11
13_10___17__,1,-0.1,2.0,4.3,3,11
15_3___17__,2,0.7,2.5,4.4,4,11
16_7___17__,2,-0.8,1.2,3.4,4,11
16_9___17__,1,-0.4,1.6,3.5,5,11
20_8___17__,1,-0.3,1.2,2.7,5,11
20_10___17__,1,-0.0,2.1,4.0,4,11
1_3___17__,1,-0.2,1.9,4.1,5,11
1_6___17__,1,-0.7,1.7,4.2,4,11
1_7___17__,1,0.2,2.2,4.3,5,11
1_8___17__,1,-0.6,1.4,3.4,4,11
2_8___17__,1,-0.0,1.9,4.0,1,11
2_10___17__,1,-0.2,1.6,3.2,0,11
3_10___17__,2,-0.7,1.3,3.2,2,11
6_7___18__,0,-1.6,0.5,2.8,2,11
12_7___18__,0,-1.5,0.7,2.6,2,8
12_9___18__,2,-1.0,0.8,2.8,2,8
19_2___18__,1,-0.8,1.0,2.9,2,8
3_2___18__,3,-0.5,1.5,3.5,2,7
6_6___18__,2,-0.9,1.0,3.0,2,7
6_8___18__,0,-0.9,1.0,2.9,2,11
9_7___18__,0,-0.2,1.6,3.5,2,12
10_6___18__,3,-1.1,0.4,2.0,2,7
10_9___18__,3,-0.4,1.5,3.3,2,12
11_7___18__,0,-0.5,1.4,3.3,2,13
16_7___18__,1,-0.3,1.9,4.1,2,12
17_2___18__,3,0.0,1.9,3.8,2,8
20_10___18__,3,-0.2,1.7,3.5,2,11
4_2___18__,3,-0.9,1.6,4.2,2,6
4_6___18__,3,-0.9,1.0,3.1,2,7
4_7___18__,2,-0.9,1.7,4.0,2,13
4_10___18__,3,-0.6,1.3,3.3,2,7
9_6___18__,1,0.5,2.3,4.2,2,8
10_7___18__,2,-0.3,1.4,3.2,2,15
1_1___18__,3,-0.8,2.3,5.6,2,8
1_3___18__,3,-0.5,1.9,4.4,2,8
1_6___18__,3,-1.2,1.8,4.6,2,5
1_9___18__,3,-0.9,1.9,4.7,2,8
7_1___18__,3,-1.7,1.0,4.0,2,11
7_8___18__,3,-0.4,1.4,3.1,2,8
8_3___18__,3,-0.1,2.3,4.6,2,7
8_8___18__,3,-0.4,1.6,3.7,2,11
11_3___18__,3,-1.6,0.9,3.4,2,8
15_3___18__,3,-2.0,0.4,2.8,2,8
16_1___18__,3,-2.7,0.6,3.7,2,13
18_9___18__,3,-0.8,2.0,4.9,2,7
20_1___18__,3,-0.8,1.9,4.8,2,14
2_9___18__,2,-1.4,1.0,3.6,2,11
3_6___18__,3,-0.3,1.8,4.1,2,6
5_9___18__,3,0.6,2.8,5.0,2,10
6_3___18__,3,0.5,3.0,5.7,2,9
7_9___18__,3,0.3,2.4,4.5,2,8
9_1___18__,3,-1.6,1.1,3.5,2,14
9_8___18__,3,-0.6,2.0,4.4,2,13
