key,gap,pro1,pro2,pro3,range1,range2
17_1___14__,0,-1.3,0.9,3.1,1,4
10_10___14__,1,0.6,3.8,6.9,1,6
9_3___14__,3,-0.9,1.8,4.3,1,6
12_1___14__,3,-0.7,2.0,4.6,1,1
12_3___14__,3,-1.9,1.0,3.8,1,5
15_3___14__,3,-0.9,2.2,5.1,1,4
3_2___14__,3,-1.0,1.1,3.0,1,4
3_3___14__,3,-1.1,1.4,4.2,1,7
4_2___14__,3,-0.0,2.4,4.7,1,6
5_3___14__,3,-1.3,1.6,4.4,1,6
8_1___14__,1,0.2,2.4,4.7,1,2
9_2___14__,3,-1.4,1.3,4.1,1,5
11_1___14__,3,-1.6,0.8,3.5,1,5
11_2___14__,3,0.3,2.8,5.3,1,4
11_3___14__,1,-0.7,2.2,5.2,1,6
14_2___14__,1,-2.1,0.2,2.5,1,4
14_7___14__,3,0.0,2.1,4.5,1,2
14_8___14__,3,-0.5,1.9,4.2,1,3
15_1___14__,1,-1.9,1.0,3.8,1,4
17_7___14__,3,-1.0,1.7,4.5,1,7
1_1___14__,3,-1.6,0.7,3.0,1,2
15_7___15__,1,-1.3,0.7,2.8,4,9
13_7___15__,0,-0.9,1.1,3.3,7,9
15_6___15__,0,-1.2,0.2,1.6,3,9
15_8___15__,1,-0.4,1.1,2.7,5,9
4_6___15__,1,-2.0,0.0,2.2,7,9
7_6___15__,0,-0.4,1.1,2.8,-2,9
8_8___15__,0,-0.9,1.2,3.3,5,9
4_10___15__,1,-1.5,0.8,3.1,8,9
6_6___15__,2,-1.0,0.9,2.7,8,9
8_9___15__,0,-1.3,0.6,2.6,5,9
12_6___15__,1,-1.0,1.4,3.6,4,9
3_7___15__,1,-0.6,1.8,4.1,5,9
4_7___15__,1,-0.7,1.7,4.3,4,9
4_8___15__,1,-0.0,2.2,4.7,4,9
4_9___15__,1,-0.4,2.1,4.2,7,9
5_7___15__,2,-1.0,0.8,2.6,1,9
6_10___15__,1,-0.2,2.2,4.5,7,9
7_8___15__,0,-2.0,-0.1,1.7,-1,9
8_6___15__,0,-0.9,0.6,2.1,6,9
9_6___15__,0,-1.8,0.8,3.5,6,9
15_1___15__,4,-0.1,2.0,4.4,2,9
16_1___15__,6,-0.9,1.0,3.0,3,9
4_3___15__,1,-0.2,2.1,4.2,6,9
5_1___15__,1,0.2,2.4,4.6,4,9
5_2___15__,1,-1.5,1.3,3.9,3,9
5_3___15__,1,-0.8,1.7,4.2,5,9
6_1___15__,4,-0.8,1.6,3.9,3,9
11_9___15__,1,-1.1,1.6,4.3,5,9
14_2___15__,1,-1.2,1.5,3.9,2,9
15_2___15__,1,-0.3,2.1,4.7,6,9
20_2___15__,1,-1.3,1.2,3.6,0,9
20_3___15__,4,-2.0,0.5,3.2,5,9
20_10___15__,1,-0.7,1.5,3.8,4,9
1_3___15__,1,-1.4,1.1,3.4,5,9
1_8___15__,1,-0.6,1.7,3.9,3,9
1_10___15__,1,-0.5,1.8,4.1,5,9
2_2___15__,0,-1.7,0.9,3.3,2,9
2_9___15__,1,-0.5,1.8,4.0,8,9
3_1___15__,1,-0.4,1.8,4.1,0,9
6_8___15__,1,-0.9,1.7,4.3,6,9
3_10___16__,0,-0.3,1.6,3.5,3,7
15_1___16__,0,-0.9,1.4,3.5,3,7
4_3___16__,0,-0.8,1.2,3.3,3,6
4_7___16__,0,-1.1,1.0,2.9,3,6
8_10___16__,0,-0.7,2.0,4.6,3,6
16_8___16__,0,-0.6,1.2,3.1,3,3
18_7___16__,0,-1.4,0.8,3.0,3,3
19_1___16__,0,-0.5,1.6,3.8,3,13
2_7___16__,0,-0.9,1.6,4.1,1,3
6_3___16__,0,-0.2,1.8,3.8,3,9
9_7___16__,0,0.5,2.7,5.0,2,3
10_6___16__,0,-0.2,2.0,4.0,3,4
12_7___16__,0,-0.2,1.6,3.5,3,5
13_1___16__,0,-0.4,1.8,3.8,3,8
15_9___16__,0,-0.5,1.6,3.5,3,7
15_10___16__,0,-0.1,2.1,4.1,3,6
17_10___16__,0,-0.9,1.8,4.5,3,6
18_3___16__,0,-0.7,1.4,3.3,3,8
2_9___16__,0,-1.6,0.6,2.8,3,6
2_10___16__,0,-0.6,1.5,3.6,3,8
1_9___16__,0,-0.8,2.0,4.8,3,3
1_7___16__,0,-0.5,2.2,4.9,3,3
2_1___16__,0,0.9,3.0,5.1,3,12
2_2___16__,0,-0.8,1.6,4.0,3,9
5_6___16__,0,-0.8,1.8,4.3,3,7
7_6___16__,2,-0.9,1.7,4.4,3,3
7_8___16__,0,-0.6,1.5,3.4,3,3
8_2___16__,0,-0.5,1.6,3.6,3,10
9_3___16__,0,0.2,2.5,4.8,3,7
11_7___16__,0,-0.5,1.3,3.2,3,3
12_2___16__,0,-0.3,1.9,3.9,3,10
14_10___16__,0,1.4,4.0,6.5,3,6
16_1___16__,0,0.5,2.3,4.1,3,7
17_7___16__,0,-0.5,2.2,4.9,3,5
17_8___16__,0,-1.1,1.3,3.6,3,5
18_2___16__,0,0.4,2.4,4.3,3,15
19_2___16__,0,-0.1,2.4,4.9,3,11
20_1___16__,0,1.0,3.2,5.3,3,7
1_1___16__,0,-0.6,1.4,3.3,3,9
1_2___16__,0,0.4,3.0,5.4,3,11
4_8___17__,0,-1.6,0.4,2.3,2,4
4_9___17__,0,-0.8,0.6,2.1,2,3
2_7___17__,0,-1.4,0.4,2.2,2,4
4_7___17__,0,-1.0,0.6,2.2,2,2
7_7___17__,0,-0.9,1.3,3.3,2,7
7_8___17__,0,-0.8,1.0,2.7,2,6
16_6___17__,0,-1.6,0.6,2.7,2,4
17_6___17__,0,-0.3,1.8,4.1,2,8
17_9___17__,0,-1.3,0.8,2.8,2,5
2_6___17__,0,-0.5,1.3,3.0,2,3
4_6___17__,0,-0.8,1.0,2.9,1,2
4_10___17__,0,-0.6,1.1,2.7,2,3
6_7___17__,0,-1.1,0.7,2.4,2,4
8_1___17__,0,-1.4,0.5,2.4,2,7
5_2___17__,0,0.0,1.9,3.7,2,3
7_3___17__,0,-1.3,0.5,2.1,2,3
7_6___17__,0,-0.5,1.5,3.4,2,7
7_9___17__,0,-1.7,-0.0,1.6,2,6
8_3___17__,0,-0.8,1.2,3.1,2,4
8_9___17__,0,-0.7,0.9,2.7,2,4
14_7___17__,0,-0.4,1.6,3.5,2,6
5_8___17__,0,-0.1,1.8,3.9,2,4
14_10___17__,0,-1.4,0.9,3.3,2,3
15_1___17__,0,-1.0,1.7,4.4,2,8
20_3___17__,0,-0.4,1.9,4.1,2,5
1_3___17__,0,-0.9,1.2,3.3,2,6
1_7___17__,0,-0.3,2.0,4.2,2,4
3_1___17__,0,-0.0,1.9,3.6,2,3
6_1___17__,0,0.1,2.1,3.9,2,7
9_2___17__,0,-0.7,1.3,3.2,2,6
10_9___17__,0,-0.0,1.8,3.6,2,4
11_1___17__,0,-0.8,1.5,3.9,2,4
12_8___17__,0,-0.8,1.1,2.7,2,7
12_9___17__,0,0.4,2.1,3.9,2,7
12_10___17__,0,-0.3,1.4,3.0,2,6
14_8___17__,0,-0.5,1.3,3.1,2,5
15_2___17__,0,-0.7,1.3,3.2,2,4
16_2___17__,0,-0.9,1.2,3.4,2,4
16_9___17__,0,0.3,2.1,4.1,2,4
17_1___17__,0,-0.5,1.9,4.1,2,10
4_6___18__,0,-0.9,1.1,3.0,6,11
12_6___18__,1,-0.9,0.9,2.7,6,11
14_1___18__,0,-0.8,1.6,3.9,6,10
16_6___18__,1,-0.4,1.8,4.2,6,7
19_1___18__,0,-0.7,1.4,3.5,6,6
1_10___18__,1,-0.9,1.2,3.5,6,9
3_7___18__,1,-0.1,1.6,3.3,6,8
5_6___18__,1,-0.7,1.4,3.6,6,10
8_6___18__,0,-0.2,1.8,3.7,6,7
9_2___18__,4,-0.9,1.4,3.9,6,7
11_1___18__,0,-0.3,2.0,4.5,6,8
12_1___18__,1,-1.2,1.1,3.4,6,8
12_7___18__,1,1.0,2.8,4.8,6,10
15_6___18__,1,-1.4,0.6,2.6,6,9
16_7___18__,4,-0.5,1.7,3.6,6,6
17_6___18__,1,0.4,2.3,4.1,6,6
17_10___18__,1,-0.7,1.7,4.1,6,8
20_6___18__,0,-1.4,0.5,2.4,5,6
20_7___18__,1,-0.1,2.2,4.4,5,6
2_2___18__,0,-0.2,2.2,4.6,4,6
4_1___18__,6,0.1,2.8,5.3,6,7
4_2___18__,10,-0.2,2.5,4.8,5,6
16_10___18__,4,0.6,2.7,4.7,6,11
1_1___18__,4,0.1,3.1,5.8,6,7
2_1___18__,6,0.7,2.7,4.7,6,8
4_9___18__,0,0.0,2.1,4.3,6,7
4_10___18__,4,-0.2,2.1,4.0,6,8
6_7___18__,4,-0.2,1.5,3.1,6,7
7_10___18__,4,0.1,2.2,4.3,6,8
8_3___18__,0,0.3,3.1,6.1,5,6
8_10___18__,4,0.2,1.8,3.7,6,7
13_10___18__,4,-1.1,1.8,4.5,6,10
14_9___18__,4,-1.0,1.5,4.0,6,8
14_10___18__,4,0.6,2.7,4.5,6,6
16_2___18__,4,0.0,2.1,4.3,4,6
16_3___18__,4,-0.1,2.7,5.6,5,6
18_10___18__,4,-0.1,2.0,4.1,6,8
19_2___18__,4,0.1,1.9,3.7,5,6
19_8___18__,4,0.1,2.3,4.4,6,8
19_10___18__,4,0.2,2.1,4.1,6,11
