key,gap,pro1,pro2,pro3,range1,range2
14_1___14__,1,-0.1,1.9,4.0,4,6
3_6___14__,1,-1.9,1.0,4.0,2,6
15_2___14__,1,-2.1,1.0,3.8,6,7
10_10___14__,3,-1.4,1.6,4.6,5,6
3_7___14__,1,-2.1,1.0,4.2,2,6
6_3___14__,0,-1.5,1.1,3.7,6,6
6_8___14__,0,-0.2,2.5,5.0,3,6
9_8___14__,2,0.3,2.7,4.9,6,10
9_10___14__,1,-1.6,0.8,3.0,6,7
11_2___14__,5,0.2,2.6,5.0,6,9
13_2___14__,1,-1.3,1.9,5.0,5,6
15_3___14__,3,-0.7,2.4,5.3,6,7
1_6___14__,0,0.3,3.6,6.9,6,12
1_7___14__,1,1.2,3.6,5.9,6,7
1_9___14__,0,0.5,2.7,5.0,6,9
4_8___14__,0,-0.0,2.3,4.8,4,6
6_1___14__,2,-0.8,1.5,4.0,3,6
7_10___14__,0,0.1,2.8,5.4,6,9
12_7___14__,1,-0.8,1.5,3.8,5,6
13_3___14__,0,-0.3,2.3,5.1,6,6
13_8___14__,1,-0.2,1.9,4.1,6,9
7_8___15__,0,-1.4,0.5,2.5,4,4
8_6___15__,1,-0.3,1.4,3.2,2,4
20_1___15__,0,-0.6,1.5,3.7,2,4
1_6___15__,1,-0.7,1.7,3.9,4,4
8_1___15__,0,-1.4,0.8,3.2,4,5
11_6___15__,2,-1.1,1.5,4.0,1,4
12_8___15__,0,-1.2,1.2,3.7,4,5
13_10___15__,1,-0.6,1.2,3.0,4,7
18_8___15__,1,-0.7,0.8,2.4,4,8
1_7___15__,0,-0.7,1.8,4.1,4,6
2_3___15__,0,-0.5,1.5,3.5,3,4
2_7___15__,0,-1.2,0.9,3.2,4,8
3_1___15__,0,-1.1,1.1,3.2,3,4
3_10___15__,1,-0.5,1.2,2.9,4,5
7_6___15__,0,-0.8,1.1,3.0,0,4
7_7___15__,0,-0.8,1.1,3.1,4,7
8_9___15__,1,-1.1,1.0,3.2,4,5
8_10___15__,1,-0.9,0.8,2.7,4,5
14_1___15__,0,-0.8,1.4,3.6,3,4
14_6___15__,2,-0.6,1.2,2.9,2,4
4_7___15__,1,-0.5,1.9,4.3,4,8
4_9___15__,1,0.3,2.6,5.1,4,8
9_7___15__,9,0.2,2.5,4.7,4,8
11_10___15__,3,-0.0,2.2,4.4,4,6
3_3___15__,0,-0.4,2.5,5.6,3,4
4_10___15__,1,-1.2,1.2,3.4,4,9
5_2___15__,1,-1.3,1.1,3.7,4,7
6_8___15__,3,-0.2,2.0,4.2,4,8
9_6___15__,12,-1.4,0.7,2.8,4,6
9_10___15__,1,-0.4,2.0,4.4,4,7
11_9___15__,3,-0.8,1.4,3.5,4,7
17_8___15__,1,-0.9,2.0,4.4,3,4
1_8___15__,3,-0.3,1.9,4.1,4,4
2_2___15__,1,-1.0,1.3,3.7,4,9
2_9___15__,3,0.4,2.5,4.2,4,5
3_2___15__,0,-1.3,1.2,3.6,4,7
3_6___15__,3,0.3,2.5,4.8,4,5
3_7___15__,1,-0.2,2.1,4.4,4,7
4_8___15__,1,0.0,2.4,4.6,4,9
6_2___15__,0,-0.3,1.7,3.7,4,6
11_8___16__,0,-1.4,0.9,3.0,5,7
11_9___16__,0,-0.8,1.5,3.8,5,6
18_9___16__,0,-1.5,0.3,2.2,5,7
8_9___16__,0,-0.0,1.9,4.0,4,5
10_2___16__,0,-0.7,1.7,4.0,5,11
14_7___16__,2,-0.9,1.1,2.9,5,5
16_2___16__,1,-0.4,1.8,3.9,5,9
18_7___16__,0,-1.2,1.3,3.6,5,5
1_1___16__,0,0.5,2.6,4.5,5,5
2_1___16__,1,-0.1,2.2,4.4,5,8
3_2___16__,0,-1.5,1.6,4.6,5,7
5_3___16__,0,0.2,2.3,4.5,5,6
9_1___16__,0,-0.5,2.1,4.4,4,5
10_6___16__,0,-0.9,1.3,3.6,2,5
10_8___16__,0,-0.9,1.3,3.7,5,5
10_9___16__,0,-0.4,1.4,3.2,5,5
11_6___16__,0,-0.4,1.8,4.2,5,6
11_10___16__,0,-1.1,1.2,3.4,5,7
16_7___16__,2,-0.2,2.2,4.9,5,5
18_8___16__,0,-0.5,1.7,3.9,5,5
4_2___16__,6,0.0,2.5,5.2,5,8
1_2___16__,6,-0.6,1.9,4.3,4,5
6_2___16__,2,-0.0,2.4,4.7,5,9
6_8___16__,2,0.4,2.5,4.5,5,9
9_3___16__,0,0.9,3.2,5.6,5,6
12_1___16__,6,-0.6,1.8,4.3,3,5
1_7___16__,0,-1.2,1.7,4.4,3,5
1_10___16__,0,-0.3,2.0,4.3,5,7
2_10___16__,0,0.3,2.2,4.2,5,7
3_6___16__,0,-0.9,1.6,3.9,5,7
3_7___16__,0,-0.0,2.0,4.0,5,7
3_8___16__,0,-0.7,1.4,3.8,5,7
4_10___16__,0,-0.6,1.8,4.4,5,8
5_6___16__,0,-0.6,1.8,4.1,5,10
5_7___16__,0,-0.1,2.4,4.9,5,6
5_10___16__,0,-0.4,1.7,3.6,5,6
7_8___16__,0,-0.3,1.9,4.0,4,5
7_10___16__,2,-0.1,1.9,3.9,3,5
11_2___16__,6,0.6,2.7,4.6,5,6
15_1___16__,0,-0.7,1.6,3.8,1,5
6_7___17__,1,-1.1,0.6,2.4,2,12
18_9___17__,1,-0.3,1.3,3.0,5,12
4_8___17__,1,-0.8,1.1,3.0,4,12
19_7___17__,1,-0.6,1.1,2.9,3,12
1_2___17__,1,0.1,2.0,3.9,5,12
1_10___17__,1,-0.2,1.8,4.0,3,12
6_8___17__,3,-1.7,0.5,2.8,0,12
6_10___17__,2,-0.7,1.1,3.0,1,12
9_1___17__,1,-0.8,1.3,3.4,5,12
9_10___17__,1,0.3,2.1,4.0,1,12
11_10___17__,3,-0.9,0.9,2.7,2,12
16_2___17__,1,-1.5,0.8,3.1,5,12
16_7___17__,5,-0.3,1.5,3.2,4,12
19_10___17__,2,-0.9,0.8,2.5,2,12
1_9___17__,1,-0.9,1.0,3.0,5,12
3_6___17__,2,-0.3,1.8,3.9,4,12
3_7___17__,2,-0.1,1.7,3.5,3,12
3_8___17__,2,0.2,1.5,3.0,3,12
4_10___17__,1,0.3,2.0,3.7,2,12
6_9___17__,2,-1.1,0.9,3.0,1,12
1_6___17__,1,-0.3,2.2,4.8,5,12
8_2___17__,6,-1.1,1.0,3.1,4,12
11_1___17__,4,-0.4,1.6,3.9,6,12
1_1___17__,1,-0.4,2.0,4.3,7,12
15_3___17__,1,-0.5,1.6,3.7,5,12
16_9___17__,8,-0.2,1.6,3.2,3,12
17_6___17__,8,-1.0,1.1,3.2,5,12
5_8___17__,3,-0.3,1.6,3.6,3,12
5_9___17__,1,0.1,1.9,3.6,3,12
7_1___17__,1,-1.0,1.0,3.0,6,12
8_1___17__,4,-0.4,1.6,3.7,5,12
8_3___17__,1,0.5,2.3,4.1,4,12
10_3___17__,1,-0.0,2.0,4.2,4,12
14_7___17__,7,0.3,2.1,4.1,5,12
15_6___17__,1,-0.6,2.0,4.6,0,12
16_3___17__,1,-0.6,1.7,3.9,4,12
1_7___17__,1,-0.0,2.3,4.6,7,12
2_9___17__,2,-1.6,0.8,3.1,2,12
2_10___17__,3,0.1,2.0,4.0,3,12
3_1___17__,1,-0.3,1.5,3.4,6,12
9_7___18__,0,-0.2,1.6,3.3,4,13
20_6___18__,0,-0.0,2.0,4.0,4,13
2_1___18__,0,-0.7,1.2,3.1,3,13
5_6___18__,0,-0.8,1.4,3.5,5,13
12_6___18__,0,0.1,2.0,3.9,0,13
13_8___18__,0,0.5,2.4,4.3,6,13
18_7___18__,0,0.5,2.7,4.8,7,13
20_1___18__,0,-1.0,1.6,4.1,9,13
3_7___18__,0,0.2,2.0,3.8,3,13
6_8___18__,0,-0.1,1.8,3.8,6,13
9_8___18__,0,-0.4,1.9,4.1,6,13
10_6___18__,0,-0.4,1.4,3.1,1,13
13_7___18__,0,-0.1,2.0,3.9,5,13
13_9___18__,0,1.3,3.3,5.5,8,13
13_10___18__,0,-1.1,1.5,4.0,7,13
18_6___18__,0,-0.1,1.6,3.3,6,13
1_1___18__,0,-0.9,2.3,5.8,10,13
2_6___18__,0,-0.6,1.7,3.9,3,13
2_7___18__,0,-0.9,1.6,3.8,7,13
2_10___18__,0,0.0,1.9,3.7,4,13
9_2___18__,0,0.3,2.6,5.0,4,13
9_3___18__,0,-0.2,2.4,5.2,9,13
2_2___18__,0,0.1,2.7,5.2,7,13
2_3___18__,0,0.0,3.1,6.1,9,13
13_2___18__,0,0.4,3.0,5.5,5,13
13_3___18__,0,0.1,2.6,5.4,6,13
14_8___18__,0,1.0,3.2,5.4,7,13
14_9___18__,0,-0.6,2.0,4.5,9,13
17_2___18__,0,0.3,2.7,5.2,8,13
1_2___18__,0,-0.0,2.8,5.6,9,13
1_3___18__,0,0.7,3.7,6.6,8,13
5_2___18__,0,0.4,2.6,4.8,6,13
6_2___18__,0,-0.2,1.9,4.3,8,13
7_1___18__,0,-0.6,2.0,4.4,11,13
7_2___18__,0,-0.4,1.7,3.9,7,13
8_9___18__,0,-0.1,1.8,3.6,8,13
10_2___18__,0,-0.3,1.9,4.1,3,13
15_1___18__,0,-1.1,1.3,3.9,8,13
15_3___18__,0,0.2,3.0,5.7,6,13
16_2___18__,0,0.1,2.3,4.2,6,13
