key,gap,pro1,pro2,pro3,range1,range2
2_7___14__,1,-0.8,1.2,3.3,2,4
3_6___14__,0,-1.8,1.1,4.1,2,7
3_1___14__,1,-0.8,1.4,3.4,2,2
1_1___14__,0,-1.2,1.2,3.7,2,2
9_2___14__,1,-1.3,1.5,4.6,2,4
10_2___14__,1,-2.0,1.2,4.0,2,4
1_6___14__,1,-1.3,1.9,5.3,-1,2
1_10___14__,3,-1.4,1.0,3.6,2,3
3_2___14__,1,-0.5,1.8,4.1,2,3
4_3___14__,1,-0.6,2.2,5.0,2,3
7_3___14__,3,-1.1,1.6,4.2,0,2
10_6___14__,1,-2.1,0.4,3.0,2,3
11_1___14__,3,-1.6,1.3,4.2,2,7
12_1___14__,1,-0.5,2.4,5.1,2,5
12_3___14__,3,-1.1,2.1,5.0,2,3
15_3___14__,1,-0.4,2.4,5.5,2,4
16_3___14__,3,-0.8,1.5,4.0,2,3
18_2___14__,1,-1.4,1.1,3.4,2,2
18_3___14__,3,-1.4,1.4,4.0,2,2
19_2___14__,1,-0.5,2.0,4.5,2,4
1_3___14__,1,-1.0,1.9,4.8,2,3
1_9___14__,1,-0.7,1.7,4.3,2,3
7_1___15__,0,-0.6,0.8,2.2,2,6
5_8___15__,0,-0.1,1.6,3.3,2,4
8_1___15__,0,-0.2,1.5,3.5,2,11
9_7___15__,0,-1.9,0.7,3.2,2,6
11_8___15__,0,-0.2,1.7,4.0,2,4
12_1___15__,0,-0.3,1.8,3.9,2,6
13_1___15__,0,-0.5,1.1,2.9,2,9
13_6___15__,0,-2.0,0.4,2.8,2,7
14_1___15__,0,-0.7,1.3,3.5,2,13
15_6___15__,0,-0.5,0.9,2.4,2,2
15_7___15__,0,-1.1,0.6,2.3,2,3
17_1___15__,0,-0.7,0.7,2.2,2,7
18_1___15__,0,-1.0,0.8,2.7,2,11
18_6___15__,0,-1.4,0.4,2.5,2,3
18_7___15__,0,-1.0,1.1,3.2,2,3
2_1___15__,0,-0.5,1.1,2.8,2,12
3_10___15__,0,-1.6,0.3,2.3,2,6
4_1___15__,0,-0.9,1.0,2.9,2,4
4_8___15__,0,-1.6,0.8,3.2,2,7
5_6___15__,0,-0.4,1.4,3.2,2,4
1_6___15__,0,-0.5,1.7,4.1,2,5
20_3___15__,0,-1.4,1.2,4.0,2,4
1_7___15__,0,-0.8,1.5,3.8,2,6
1_10___15__,0,-0.3,1.9,4.0,2,3
3_1___15__,0,0.0,2.1,4.3,2,10
4_3___15__,0,-0.0,2.3,4.4,2,4
7_10___15__,0,0.1,1.9,3.7,2,6
9_10___15__,0,-0.6,2.0,4.4,2,3
10_9___15__,0,0.5,2.2,3.9,2,4
13_10___15__,0,0.1,2.0,3.7,2,7
1_9___15__,0,-1.0,1.3,3.7,2,4
2_3___15__,0,-1.1,1.2,3.4,2,6
2_9___15__,0,-0.1,2.2,4.6,2,6
3_3___15__,0,0.0,3.1,6.1,2,4
3_6___15__,0,-0.0,2.0,4.2,2,5
3_8___15__,0,-0.4,1.7,3.7,1,2
5_3___15__,0,-0.7,1.8,4.1,2,7
6_1___15__,0,0.5,2.3,4.0,2,7
6_2___15__,0,-1.3,1.4,4.0,2,4
6_3___15__,0,-0.6,2.1,4.8,2,5
12_1___16__,0,-0.7,2.1,4.8,5,7
4_1___16__,0,-1.8,0.7,3.1,5,12
6_7___16__,0,-0.9,0.9,2.7,5,9
7_1___16__,0,0.2,2.1,4.0,4,5
8_1___16__,0,-0.2,1.7,3.9,2,5
8_6___16__,0,-0.6,1.2,3.1,5,5
8_8___16__,0,-1.0,1.3,3.7,5,5
11_1___16__,0,-0.2,2.0,4.1,5,7
12_10___16__,0,-1.3,1.1,3.6,5,12
13_1___16__,0,-0.8,1.2,3.2,5,6
14_1___16__,0,-0.7,1.4,3.4,5,9
16_6___16__,0,-0.5,2.1,5.0,5,5
16_8___16__,0,0.7,2.6,4.4,5,9
18_1___16__,0,-0.8,1.2,3.3,5,5
19_1___16__,1,-1.1,1.0,3.0,5,6
20_9___16__,0,-1.1,1.2,3.4,5,10
2_1___16__,0,-0.7,1.5,3.8,5,7
2_6___16__,0,-0.9,1.1,3.0,5,8
2_9___16__,0,-0.7,1.3,3.4,5,11
2_10___16__,0,-0.1,2.1,4.2,5,10
1_7___16__,0,0.5,3.2,6.0,5,5
1_8___16__,1,-0.1,2.0,4.1,5,7
1_9___16__,0,-1.2,1.8,4.4,5,7
13_7___16__,0,-0.3,2.0,4.4,4,5
13_8___16__,0,0.5,2.6,4.6,5,7
17_8___16__,0,-0.5,2.0,4.2,5,11
1_10___16__,2,-0.6,1.6,4.0,5,7
4_10___16__,0,-1.0,1.5,4.0,5,9
5_3___16__,0,-1.1,1.0,3.3,5,6
9_3___16__,0,0.3,2.7,5.1,5,7
11_8___16__,2,-1.3,0.8,3.0,5,13
13_3___16__,0,0.0,2.3,4.5,5,10
15_2___16__,2,-0.7,1.8,4.1,5,12
15_3___16__,0,-0.3,1.7,3.6,5,10
16_2___16__,0,-0.2,2.0,4.3,5,14
17_3___16__,0,-1.0,1.2,3.4,5,6
19_8___16__,0,0.9,3.2,5.7,5,7
1_2___16__,0,-0.9,1.7,4.3,5,11
1_3___16__,0,-0.6,1.2,3.3,5,10
1_6___16__,2,-1.1,1.7,4.5,5,5
4_6___17__,1,-0.8,1.1,2.9,7,13
4_7___17__,1,-0.4,1.2,2.9,7,13
4_8___17__,1,-2.1,-0.2,1.8,7,13
4_9___17__,1,-1.4,0.0,1.3,6,13
2_2___17__,5,-0.6,1.1,2.9,2,13
2_7___17__,1,-0.4,1.4,3.3,10,13
8_1___17__,1,-1.3,0.7,2.5,4,13
9_6___17__,1,-1.1,0.9,2.6,11,13
11_7___17__,1,-0.9,0.6,2.0,10,13
12_1___17__,4,-1.1,0.7,2.6,6,13
12_7___17__,1,-0.0,1.6,3.4,5,13
13_1___17__,2,-1.6,0.6,2.8,4,13
13_2___17__,4,0.0,1.9,3.9,4,13
20_9___17__,1,-0.6,1.3,3.2,2,13
2_1___17__,2,-1.2,0.7,2.4,3,13
2_6___17__,1,-0.9,0.7,2.3,9,13
4_1___17__,5,-1.1,0.9,3.0,4,13
5_2___17__,5,-1.0,0.8,2.6,7,13
5_6___17__,1,-0.9,0.8,2.5,9,13
5_7___17__,1,-0.4,1.4,3.3,9,13
1_7___17__,6,-0.5,1.8,4.1,8,13
1_9___17__,1,-0.3,1.7,3.7,4,13
1_10___17__,6,-0.5,2.0,4.2,5,13
2_10___17__,1,-0.4,1.8,3.7,8,13
11_8___17__,1,-0.9,1.2,3.3,6,13
13_10___17__,1,-1.7,0.9,3.5,7,13
14_7___17__,1,-0.2,1.6,3.6,1,13
17_1___17__,6,-1.0,1.5,3.9,5,13
17_10___17__,1,-0.9,1.3,3.6,4,13
3_3___17__,6,-1.2,0.6,2.7,3,13
3_9___17__,1,-0.3,1.5,3.4,1,13
6_7___17__,1,-1.5,0.3,2.2,8,13
7_3___17__,6,-0.9,1.0,2.6,4,13
8_10___17__,1,-1.0,1.2,3.2,9,13
9_9___17__,1,0.4,2.1,3.9,5,13
10_10___17__,1,-1.0,1.3,3.6,6,13
11_10___17__,2,-1.3,0.9,2.9,6,13
15_10___17__,6,-0.5,1.4,3.2,5,13
16_9___17__,1,0.2,2.4,4.3,6,13
17_9___17__,1,0.1,2.0,4.0,2,13
8_1___18__,1,-1.3,0.7,2.7,5,7
12_6___18__,0,0.7,2.5,4.4,7,7
14_6___18__,3,-1.2,0.9,3.0,5,7
4_6___18__,1,-0.1,1.6,3.5,7,11
7_6___18__,0,-0.4,1.6,3.7,4,7
7_7___18__,0,-0.9,1.2,3.3,5,7
10_9___18__,1,0.2,2.3,4.3,4,7
14_1___18__,3,-1.3,0.8,3.0,2,7
4_8___18__,1,-1.2,1.2,3.5,7,9
5_1___18__,1,-0.5,1.6,3.6,7,7
5_6___18__,1,0.1,2.1,4.0,4,7
7_8___18__,0,0.1,2.5,4.7,1,7
15_3___18__,0,-0.7,1.8,4.6,7,8
19_1___18__,3,-0.8,1.5,3.6,5,7
2_7___18__,0,-0.1,2.2,4.4,5,7
3_6___18__,1,-0.6,1.4,3.5,5,7
3_9___18__,1,-0.0,1.9,3.8,3,7
4_9___18__,1,-0.2,1.9,4.0,7,10
5_3___18__,0,-0.1,2.3,4.8,6,7
6_8___18__,1,0.3,2.1,3.9,7,7
3_2___18__,4,-0.6,1.6,3.8,7,7
1_6___18__,5,-1.5,1.1,3.9,4,7
2_10___18__,4,0.1,2.1,4.0,6,7
4_1___18__,4,-1.4,1.0,3.8,7,8
4_2___18__,3,-1.6,1.1,3.7,7,11
9_2___18__,4,-0.6,1.9,4.5,7,11
10_2___18__,1,-0.1,2.2,4.5,7,12
11_7___18__,4,-0.1,2.0,3.9,6,7
13_7___18__,1,0.2,2.3,4.4,5,7
13_8___18__,3,0.6,2.6,4.5,3,7
18_1___18__,3,-0.7,1.5,3.8,5,7
20_7___18__,4,0.1,2.3,4.6,4,7
20_10___18__,4,-0.0,2.1,4.2,4,7
1_7___18__,0,-0.4,2.2,4.8,2,7
2_6___18__,4,-0.1,2.2,4.7,5,7
4_7___18__,3,-0.4,2.0,4.4,7,12
4_10___18__,3,-0.2,1.9,4.0,7,10
5_7___18__,3,-0.2,2.2,4.7,3,7
6_2___18__,1,-1.2,1.1,3.4,7,11
6_6___18__,4,-0.2,1.6,3.4,7,7
