key,gap,pro1,pro2,pro3,range1,range2
2_9___14__,1,-1.5,1.2,4.1,1,7
2_3___14__,2,-0.2,2.7,5.7,6,7
19_3___14__,2,-0.3,2.8,5.6,3,7
1_3___14__,0,-0.5,2.3,5.2,3,7
2_6___14__,2,0.2,2.1,4.2,4,7
2_10___14__,2,-0.8,1.6,4.1,4,7
3_3___14__,2,0.1,2.4,5.3,4,7
4_6___14__,2,-0.7,2.1,4.6,2,7
4_8___14__,2,-0.6,1.5,3.6,2,7
5_3___14__,2,-0.4,2.4,4.9,4,7
6_7___14__,2,-0.8,1.5,3.6,2,7
7_1___14__,2,-0.8,1.6,4.1,5,7
11_2___14__,2,-0.8,1.7,4.1,6,7
12_10___14__,2,-0.9,1.7,4.2,3,7
13_3___14__,2,-1.0,1.8,4.5,3,7
14_8___14__,2,-0.5,2.0,4.2,4,7
15_1___14__,2,-0.8,1.9,4.7,6,7
16_3___14__,2,0.6,3.3,6.1,6,7
16_6___14__,2,0.6,2.9,5.3,1,7
17_1___14__,2,0.3,2.6,5.1,2,7
17_3___14__,2,-1.0,2.0,5.2,4,7
9_2___15__,2,-1.2,0.9,3.0,1,5
4_2___15__,1,-1.1,1.1,3.1,1,7
7_9___15__,0,-1.6,0.4,2.4,1,5
12_1___15__,1,-1.5,0.7,2.8,1,7
15_1___15__,2,-1.3,0.4,2.1,1,12
15_2___15__,1,-0.6,1.8,4.2,1,8
18_8___15__,1,-0.8,0.8,2.5,1,4
2_1___15__,2,-1.4,0.4,2.2,1,8
4_1___15__,2,-2.0,0.7,3.5,1,5
6_7___15__,1,-1.6,0.4,2.5,1,4
7_10___15__,1,-1.2,0.9,2.6,1,6
8_1___15__,1,-0.8,1.2,3.2,1,9
9_9___15__,2,-0.7,1.1,2.8,1,7
10_8___15__,1,-1.2,1.0,3.2,1,4
11_6___15__,1,-1.0,1.6,4.0,1,5
16_6___15__,3,-0.5,1.5,3.8,1,7
17_1___15__,1,-1.8,0.2,2.3,1,7
18_6___15__,1,-0.5,1.5,3.6,1,6
20_7___15__,1,-1.2,1.1,3.2,1,7
1_8___15__,1,0.4,2.3,4.3,1,5
3_7___15__,1,-0.0,2.3,4.6,1,6
3_1___15__,1,-0.6,1.7,3.9,1,7
3_3___15__,1,-0.5,2.2,5.2,1,7
3_8___15__,1,-0.7,1.4,3.6,1,7
5_6___15__,1,-1.5,0.8,3.0,1,5
5_10___15__,1,-0.1,1.9,4.0,1,7
1_1___15__,2,-1.0,1.8,4.3,1,4
1_6___15__,1,-0.3,2.1,4.3,1,5
2_7___15__,1,-0.9,1.0,3.1,1,3
2_10___15__,1,-0.4,1.8,4.0,1,8
3_2___15__,2,-0.1,2.1,4.4,1,5
4_6___15__,2,-1.4,0.8,3.0,1,7
9_10___15__,1,-0.9,1.4,3.8,1,8
10_3___15__,1,-1.3,1.1,3.4,1,7
11_3___15__,1,-1.1,1.4,3.9,1,6
12_10___15__,2,-1.2,1.4,3.7,1,8
13_10___15__,1,-0.1,1.6,3.5,1,7
14_9___15__,1,-0.2,2.1,4.4,1,6
15_10___15__,1,0.7,2.6,4.4,1,6
20_6___15__,1,-0.3,1.9,4.4,1,5
15_8___16__,1,-0.7,1.7,4.0,2,10
6_7___16__,1,-0.4,1.4,3.2,2,7
6_8___16__,1,0.2,2.1,4.0,2,6
7_9___16__,1,-0.5,2.0,4.2,2,8
18_7___16__,1,-0.6,2.0,4.6,2,10
5_1___16__,3,-0.4,1.8,3.9,1,2
6_6___16__,2,-0.4,1.5,3.5,2,9
7_8___16__,1,-0.7,1.3,3.3,2,6
8_6___16__,1,-2.0,0.4,2.4,2,5
13_6___16__,3,-0.3,1.5,3.2,2,12
15_9___16__,1,-0.6,1.4,3.6,2,8
17_8___16__,1,-0.7,1.6,4.0,2,4
20_6___16__,1,-1.4,1.1,3.5,2,9
2_6___16__,2,-0.0,2.2,4.4,2,6
3_10___16__,1,-0.0,1.8,3.6,2,7
4_3___16__,4,0.9,2.7,4.7,2,6
5_3___16__,1,-0.7,1.5,3.6,2,4
5_6___16__,1,-0.2,2.3,4.7,2,12
6_10___16__,1,-0.7,1.6,3.8,2,7
7_6___16__,0,-1.4,1.0,3.5,2,6
1_10___16__,1,-0.1,2.0,4.4,2,5
4_6___16__,7,-0.7,1.6,4.0,2,12
11_1___16__,7,-0.4,1.4,3.3,0,2
14_10___16__,1,0.1,2.2,4.6,2,5
16_10___16__,1,-0.9,1.3,3.3,2,6
1_6___16__,3,-1.3,1.7,4.4,2,10
1_9___16__,3,-1.3,1.7,4.5,2,11
8_10___16__,1,0.1,2.5,5.1,2,6
9_3___16__,7,-0.2,1.9,4.2,2,5
9_8___16__,1,-0.7,1.6,3.7,2,4
11_2___16__,7,-0.3,1.6,3.4,2,3
13_1___16__,7,-0.7,1.8,3.9,0,2
14_8___16__,1,-0.8,1.3,3.5,2,6
15_2___16__,7,-1.1,1.4,3.8,2,2
16_7___16__,1,-0.7,2.0,4.9,2,6
16_9___16__,7,-0.6,1.5,3.7,2,7
1_8___16__,3,-0.7,1.6,4.0,2,10
3_2___16__,1,-1.1,1.8,4.9,2,6
3_6___16__,4,-1.2,1.3,3.9,2,8
3_7___16__,5,-1.3,1.2,3.6,2,7
2_1___17__,0,-0.7,1.0,2.7,0,3
20_8___17__,0,-0.7,1.0,2.6,3,6
16_7___17__,0,-1.1,0.8,2.7,3,6
17_9___17__,0,-0.5,1.4,3.4,3,7
2_6___17__,0,0.7,2.4,3.9,3,9
8_8___17__,0,-0.4,1.2,2.9,3,5
18_1___17__,0,-0.3,1.4,3.0,-2,3
19_1___17__,0,0.0,1.9,4.0,1,3
5_2___17__,0,0.4,2.5,4.4,3,3
6_8___17__,0,-0.6,1.6,3.8,3,6
7_9___17__,0,-0.5,1.0,2.7,3,6
8_7___17__,0,-0.7,1.1,3.0,3,5
8_9___17__,0,-0.1,1.8,3.5,3,5
9_8___17__,0,-0.9,1.0,3.0,3,3
9_9___17__,0,-0.0,1.5,3.1,3,3
11_7___17__,0,0.0,1.5,3.1,2,3
15_6___17__,0,-0.8,1.7,3.9,0,3
19_9___17__,0,0.4,2.2,4.0,3,6
20_9___17__,0,-0.3,1.8,3.8,3,7
2_2___17__,0,-1.0,0.8,2.6,3,3
5_7___17__,0,0.6,2.3,4.0,2,3
17_1___17__,0,0.6,2.8,4.8,0,3
1_1___17__,0,0.0,2.6,5.0,-2,3
4_1___17__,0,-0.3,1.8,3.8,-1,3
6_3___17__,0,0.3,2.3,4.4,3,4
9_3___17__,4,0.7,2.5,4.4,3,3
10_3___17__,4,0.3,2.1,3.9,3,4
10_8___17__,4,-0.1,2.5,5.1,3,4
11_3___17__,0,0.6,2.7,4.8,3,4
15_3___17__,4,0.2,2.1,4.0,2,3
18_10___17__,0,-0.0,2.0,4.1,3,8
1_10___17__,0,1.0,3.0,5.1,3,5
2_3___17__,0,0.4,2.4,4.5,3,4
2_10___17__,0,-0.3,1.5,3.6,3,3
4_3___17__,0,-0.2,1.7,3.6,3,4
5_9___17__,0,0.1,1.9,3.6,3,3
5_10___17__,0,0.5,2.5,4.6,3,4
9_1___17__,0,0.2,2.3,4.4,1,3
11_1___17__,0,-0.2,2.1,4.4,1,3
13_1___17__,0,0.1,2.2,4.5,1,3
19_6___18__,0,-0.3,1.7,3.6,4,4
3_6___18__,3,-0.8,1.2,3.2,4,7
3_9___18__,3,-0.9,1.0,3.0,4,6
16_6___18__,3,-0.6,1.5,3.5,4,9
19_7___18__,3,-0.7,1.3,3.4,4,5
1_6___18__,0,-0.8,1.6,4.1,4,10
3_7___18__,1,-0.2,1.7,3.6,4,4
3_8___18__,3,-0.3,1.4,3.2,4,6
5_1___18__,3,-1.0,1.0,3.0,4,8
10_6___18__,0,-0.8,0.9,2.5,4,9
19_8___18__,0,-0.5,1.7,3.7,4,5
3_10___18__,3,-0.8,1.0,2.8,4,7
4_6___18__,3,-0.1,1.8,3.9,4,8
4_7___18__,3,-1.2,1.4,4.2,4,7
6_2___18__,3,-0.3,2.0,4.4,4,7
6_6___18__,3,-1.0,0.7,2.4,4,8
8_7___18__,3,0.1,2.0,3.9,4,8
10_1___18__,3,0.3,2.2,4.0,4,11
11_6___18__,1,-0.5,1.3,3.1,4,6
12_6___18__,3,-0.8,1.1,3.0,4,9
6_3___18__,10,0.0,2.4,4.4,4,9
4_3___18__,10,-0.5,2.1,4.7,4,9
14_3___18__,10,-0.2,2.2,4.5,4,8
16_3___18__,10,-0.4,1.9,4.3,4,10
1_3___18__,10,0.0,2.5,5.0,4,9
2_3___18__,3,-0.4,2.3,4.8,4,10
3_3___18__,3,0.3,2.8,5.4,4,9
6_10___18__,10,-0.0,1.8,3.6,4,8
7_3___18__,10,0.3,2.7,5.3,4,10
8_3___18__,10,-0.0,2.7,5.2,4,7
9_3___18__,3,-0.5,2.1,4.4,4,9
11_2___18__,3,-0.3,2.3,4.8,4,7
13_3___18__,10,-0.5,2.3,4.6,4,7
15_3___18__,3,-0.0,2.6,5.1,4,8
17_3___18__,3,0.9,3.0,5.1,4,8
17_10___18__,3,0.4,3.0,5.4,4,7
18_2___18__,3,-0.1,2.3,4.5,4,7
18_3___18__,10,0.3,2.6,4.6,4,8
19_3___18__,10,-0.3,2.2,4.8,4,8
20_3___18__,10,0.2,2.4,4.7,4,9
