key,gap,pro1,pro2,pro3,range1,range2
6_8___14__,0,-1.0,1.5,4.2,1,6
11_1___14__,0,-0.1,2.8,5.8,1,5
1_6___14__,0,0.9,3.9,7.2,1,6
2_9___14__,0,0.9,3.4,5.9,1,5
4_3___14__,0,-0.4,1.9,4.3,1,6
8_3___14__,0,-0.9,2.0,4.7,1,7
10_3___14__,0,-0.1,2.4,5.2,1,4
11_2___14__,0,0.3,2.8,5.2,1,5
19_7___14__,0,0.2,2.4,5.0,1,8
1_3___14__,0,-1.0,2.1,5.2,1,7
2_3___14__,0,0.9,3.4,6.2,1,6
3_3___14__,0,-0.9,2.0,5.0,1,5
5_3___14__,0,-1.4,1.4,4.3,1,6
6_9___14__,0,-0.3,1.8,3.8,1,7
6_10___14__,0,0.5,2.9,5.1,1,8
8_6___14__,0,-0.1,2.8,5.6,1,9
9_7___14__,0,-0.9,1.3,3.5,1,8
10_7___14__,0,0.1,2.0,4.2,1,8
11_9___14__,0,-0.8,1.7,4.0,1,5
12_3___14__,0,-0.2,2.3,5.3,1,7
14_2___14__,0,-0.6,2.0,4.9,1,8
5_6___15__,0,-1.7,0.6,2.7,4,7
10_8___15__,0,-1.3,0.8,3.1,5,7
10_9___15__,0,-1.5,0.5,2.6,7,9
5_7___15__,0,-0.8,0.9,3.0,2,7
5_8___15__,0,-1.3,0.5,2.1,-2,7
10_7___15__,0,-0.8,1.0,2.7,1,7
10_10___15__,0,-1.4,0.8,2.9,7,8
14_7___15__,0,-0.6,0.9,2.5,5,7
15_6___15__,0,-0.5,2.6,5.8,7,8
15_7___15__,0,-0.6,1.6,4.0,5,7
16_9___15__,0,-1.9,0.6,2.7,3,7
16_10___15__,0,-1.6,0.3,2.3,3,7
17_7___15__,0,-1.6,0.4,2.4,4,7
17_8___15__,0,-1.8,0.6,3.1,2,7
20_8___15__,0,-1.1,0.7,2.5,5,7
3_7___15__,0,-0.9,1.1,3.3,4,7
4_9___15__,0,-0.9,1.4,3.7,7,7
5_9___15__,0,-1.9,-0.1,1.8,1,7
5_10___15__,0,-0.7,1.3,3.3,0,7
6_7___15__,0,-0.9,1.3,3.3,4,7
1_2___15__,0,-2.5,0.4,2.9,5,7
11_2___15__,0,-0.9,1.2,3.6,2,7
1_3___15__,0,-1.1,1.3,3.8,4,7
8_10___15__,0,-1.4,0.6,2.4,3,7
9_2___15__,0,-1.5,0.8,3.2,4,7
10_2___15__,0,-1.0,1.5,4.0,4,7
12_1___15__,0,-1.7,0.8,3.2,7,10
12_8___15__,0,-1.3,1.2,3.6,4,7
13_1___15__,0,-1.4,1.2,3.7,6,7
15_3___15__,0,-2.4,0.3,3.2,4,7
16_3___15__,0,-0.6,1.6,3.9,3,7
19_1___15__,1,-1.3,0.9,2.9,7,10
19_3___15__,0,-0.8,1.6,3.8,5,7
20_2___15__,0,-1.7,0.4,2.5,4,7
20_3___15__,0,-1.3,1.4,4.2,3,7
1_1___15__,0,-0.6,1.8,4.3,7,7
1_6___15__,0,-1.0,1.4,3.6,7,7
1_9___15__,0,-1.9,0.3,2.5,3,7
1_10___15__,0,-1.3,0.9,2.9,3,7
2_1___15__,0,-1.0,1.3,3.4,6,7
4_7___16__,3,-1.1,0.9,2.9,1,7
6_10___16__,2,-1.6,0.8,2.9,1,5
19_3___16__,3,-1.1,0.8,2.8,1,3
5_1___16__,0,-1.1,1.0,3.5,1,4
7_2___16__,2,-2.5,-0.0,2.4,1,2
8_9___16__,3,-0.5,1.4,3.4,1,4
10_9___16__,3,-0.1,1.8,3.8,1,3
12_7___16__,3,-0.7,1.5,3.7,1,7
12_8___16__,3,-0.6,1.6,3.9,1,7
13_9___16__,3,-2.0,0.8,3.4,1,6
20_2___16__,3,-1.1,1.2,3.5,1,7
1_9___16__,3,-1.0,1.2,3.5,1,4
1_10___16__,2,-1.6,0.5,2.5,1,4
2_7___16__,3,-1.9,0.9,3.8,1,10
2_8___16__,3,-2.0,0.2,2.3,1,7
2_9___16__,3,-0.7,1.3,3.3,1,6
3_9___16__,3,-0.6,1.4,3.5,1,3
4_8___16__,2,-1.2,1.2,3.8,1,4
6_1___16__,5,-0.3,1.9,4.3,1,5
7_10___16__,0,0.4,2.4,4.4,1,5
4_2___16__,9,-0.3,1.7,3.6,1,5
4_3___16__,5,-0.5,1.4,3.3,1,4
13_2___16__,9,-0.5,1.6,3.9,1,3
10_7___16__,3,0.8,3.2,5.6,1,5
10_2___16__,3,0.1,2.1,4.1,1,5
12_2___16__,3,-1.1,1.2,3.5,1,5
17_2___16__,8,-0.8,1.3,3.1,1,6
3_1___16__,0,-0.2,1.6,3.6,1,4
3_8___16__,0,-1.2,1.2,3.6,1,6
4_1___16__,6,-0.9,1.1,3.2,1,3
5_7___16__,6,0.0,2.2,4.5,1,6
5_9___16__,6,-0.4,1.5,3.4,1,7
6_2___16__,8,-0.8,1.5,3.6,1,5
8_3___16__,3,-0.5,1.4,3.4,1,5
9_1___16__,8,-0.3,1.8,3.9,1,5
9_6___16__,5,-0.5,1.7,3.8,1,7
9_10___16__,5,-0.0,1.8,3.8,1,5
10_1___16__,3,-0.8,1.5,3.8,1,3
10_6___16__,3,0.6,3.0,5.2,1,2
13_3___16__,3,-1.2,0.9,3.1,1,5
2_2___17__,1,-0.6,1.3,3.2,2,9
5_9___17__,1,-0.3,1.3,2.8,7,9
8_2___17__,0,-0.5,1.3,3.2,5,9
12_8___17__,1,-0.3,1.2,2.9,3,9
14_1___17__,0,-0.5,1.3,3.1,4,9
14_8___17__,1,-0.1,1.5,3.1,4,9
17_1___17__,1,-0.0,1.6,3.2,2,9
4_2___17__,1,0.3,2.0,3.7,4,9
5_1___17__,0,-0.1,1.6,3.5,6,9
5_7___17__,1,0.7,2.1,3.4,3,9
5_8___17__,1,-0.1,1.7,3.5,8,9
6_7___17__,1,0.0,1.8,3.5,4,9
7_2___17__,0,0.4,2.0,3.7,5,9
8_7___17__,1,1.4,3.1,4.9,4,9
8_8___17__,1,0.6,2.2,3.9,9,9
12_1___17__,1,0.2,1.8,3.5,3,9
12_2___17__,1,-0.2,1.4,3.2,5,9
12_7___17__,1,-0.4,1.3,2.9,4,9
12_10___17__,1,0.3,1.9,3.5,6,9
14_2___17__,1,-0.8,1.4,3.4,4,9
13_6___17__,1,0.6,2.9,5.0,2,9
19_6___17__,3,-0.5,1.7,3.8,4,9
7_6___17__,1,1.0,3.1,5.0,5,9
13_7___17__,1,-0.3,1.9,3.9,3,9
15_6___17__,1,-0.3,1.7,3.9,1,9
20_10___17__,3,-0.2,1.9,3.8,7,9
1_3___17__,1,-0.7,1.5,3.4,7,9
1_6___17__,3,-0.0,2.4,5.1,5,9
1_7___17__,1,-0.5,1.5,3.7,5,9
1_8___17__,2,0.6,2.7,4.9,6,9
2_10___17__,3,-1.0,0.8,2.4,4,9
6_3___17__,3,-0.1,1.8,3.6,5,9
7_7___17__,3,-0.5,1.5,3.5,4,9
8_10___17__,3,0.2,1.6,3.1,7,9
9_3___17__,1,0.0,1.9,3.9,5,9
9_8___17__,0,0.3,2.2,4.1,5,9
9_10___17__,1,-0.5,1.2,2.9,5,9
10_8___17__,3,-0.7,1.5,3.8,8,9
10_10___17__,3,-1.0,1.4,3.6,4,9
11_3___17__,1,-0.6,1.4,3.4,6,9
10_9___18__,0,-1.2,0.8,2.6,8,9
4_6___18__,0,-0.3,1.6,3.6,8,14
12_9___18__,0,-1.4,0.5,2.3,7,8
17_6___18__,0,0.1,1.8,3.5,8,10
20_6___18__,0,-0.5,1.4,3.2,8,8
20_9___18__,0,-0.8,1.4,3.5,8,9
4_10___18__,1,0.3,2.5,4.3,6,8
6_6___18__,0,-1.2,0.5,2.4,6,8
6_7___18__,0,-0.7,1.5,3.5,4,8
6_8___18__,0,0.2,2.1,3.9,6,8
6_9___18__,0,0.1,2.2,4.5,8,9
9_9___18__,0,-0.3,1.4,3.0,8,8
10_6___18__,0,-0.6,1.0,2.6,4,8
10_10___18__,1,-1.4,0.7,2.6,5,8
11_7___18__,0,0.6,2.5,4.3,5,8
12_2___18__,0,-0.4,1.6,3.6,4,8
12_6___18__,1,-0.2,1.6,3.3,8,9
12_7___18__,0,-0.4,1.7,4.0,7,8
12_8___18__,0,-0.3,1.5,3.6,8,11
15_1___18__,0,-1.6,1.1,3.9,8,10
1_1___18__,1,-1.0,2.4,5.7,7,8
1_3___18__,0,-0.8,1.7,4.0,6,8
6_3___18__,0,-0.8,1.6,4.0,5,8
8_3___18__,0,0.1,2.5,4.9,7,8
10_3___18__,0,0.5,2.8,5.0,6,8
1_6___18__,1,-1.6,1.4,4.2,8,10
1_9___18__,1,-1.4,1.7,4.4,8,10
7_1___18__,0,-1.8,1.1,3.8,7,8
7_3___18__,0,0.3,2.6,5.1,5,8
7_8___18__,0,0.8,2.5,4.4,7,8
8_8___18__,1,-0.8,1.3,3.4,8,12
11_3___18__,0,0.3,2.8,5.4,7,8
13_3___18__,0,-0.6,1.5,3.9,6,8
14_3___18__,0,0.3,2.4,4.5,5,8
15_2___18__,0,-0.2,1.7,3.5,8,8
15_3___18__,0,-0.4,2.3,4.9,7,8
18_3___18__,0,-1.0,1.6,3.7,7,8
20_3___18__,0,-0.7,1.5,3.8,7,8
1_7___18__,0,-0.9,2.3,5.6,8,10
2_2___18__,0,-1.6,1.0,3.4,8,8
