key,gap,pro1,pro2,pro3,range1,range2
12_6___14__,2,-2.0,0.4,2.8,3,6
3_10___14__,2,-0.5,1.7,3.9,3,4
4_3___14__,2,-0.4,2.0,4.5,3,7
9_3___14__,2,-0.1,2.3,4.9,3,4
17_3___14__,2,-0.7,2.1,5.0,3,5
18_3___14__,2,-1.1,1.5,4.1,3,4
1_6___14__,2,-1.5,1.6,4.9,2,3
1_8___14__,0,-1.3,1.2,3.8,1,3
1_9___14__,0,-1.5,1.0,3.3,1,3
1_10___14__,0,-1.6,1.1,3.7,2,3
6_1___14__,2,-1.2,1.4,4.2,2,3
7_9___14__,2,-1.4,1.2,4.1,2,3
8_1___14__,2,-0.6,1.4,3.6,3,5
10_1___14__,2,-1.5,1.0,3.5,3,9
12_3___14__,2,-1.6,1.3,4.5,3,5
13_3___14__,2,-0.2,2.3,4.9,3,4
14_10___14__,2,-0.8,1.5,4.4,3,5
15_2___14__,2,-0.6,1.8,4.2,3,5
15_3___14__,2,-1.3,1.6,4.5,3,5
15_6___14__,2,-1.2,1.1,3.5,3,6
18_9___14__,0,0.5,2.3,4.2,2,3
7_6___15__,1,-1.5,0.4,2.4,1,1
4_6___15__,1,-1.4,0.5,2.5,1,1
5_8___15__,1,-0.8,0.8,2.4,1,1
11_1___15__,1,-2.0,0.4,2.9,1,2
18_8___15__,1,-0.8,0.9,2.4,1,7
5_6___15__,1,-1.4,0.8,2.7,1,2
8_6___15__,1,0.2,1.9,3.7,1,4
8_8___15__,1,-0.3,1.7,3.7,1,7
8_10___15__,1,-0.7,1.2,3.2,1,6
9_8___15__,0,-0.3,1.5,3.2,1,3
15_6___15__,1,-2.1,0.8,3.8,1,4
15_8___15__,1,-1.6,0.3,2.2,1,4
15_10___15__,1,-0.8,1.1,2.7,1,3
16_7___15__,1,-0.4,1.8,3.9,1,6
16_8___15__,1,-1.4,0.4,2.4,1,9
17_1___15__,1,-2.0,0.3,2.6,1,7
1_10___15__,1,-1.0,1.1,3.2,1,3
4_10___15__,1,-1.7,0.7,2.8,1,3
5_3___15__,1,-0.9,1.3,3.5,1,4
5_7___15__,1,-0.5,1.4,3.2,1,4
2_10___15__,4,-0.6,1.4,3.4,1,3
10_10___15__,1,-0.8,1.2,3.4,1,4
12_6___15__,1,-0.9,1.5,3.9,1,2
12_10___15__,1,0.8,3.1,5.1,1,3
14_2___15__,1,-1.0,1.6,4.0,1,4
3_2___15__,4,-0.7,1.3,3.3,1,4
3_10___15__,1,-0.9,1.0,3.0,1,3
5_1___15__,1,-0.5,1.4,3.3,1,5
6_2___15__,1,-0.2,1.8,3.8,1,7
7_2___15__,1,-0.8,1.1,3.1,1,6
9_3___15__,1,-1.0,1.7,4.3,1,5
10_2___15__,4,-0.2,2.0,4.3,1,3
10_6___15__,1,-0.8,1.2,3.2,0,1
11_2___15__,4,-0.3,1.9,4.2,1,2
12_7___15__,1,-0.3,2.1,4.1,1,5
13_9___15__,1,-0.1,1.8,3.6,1,6
17_6___15__,1,-1.4,1.2,4.0,1,4
1_6___15__,1,-0.5,1.7,4.0,1,2
2_2___15__,1,-0.6,1.7,4.1,1,5
2_8___15__,1,-0.8,1.4,3.3,1,4
12_9___16__,2,-0.9,1.6,4.2,6,9
12_8___16__,2,-0.9,1.1,3.1,6,9
20_7___16__,2,-0.8,1.1,3.0,2,9
6_1___16__,0,-1.4,1.1,3.5,6,9
11_9___16__,1,-1.4,0.8,3.0,9,9
19_1___16__,2,-0.8,1.3,3.3,7,9
20_1___16__,0,0.2,2.7,5.3,2,9
20_6___16__,0,-0.6,1.5,3.7,4,9
3_1___16__,0,-0.3,1.4,3.1,5,9
3_8___16__,2,-0.4,2.1,4.5,4,9
5_1___16__,2,-1.3,0.9,3.1,5,9
5_7___16__,2,-0.8,1.5,3.9,6,9
7_6___16__,2,0.6,3.0,5.4,5,9
8_6___16__,2,-1.3,0.8,3.1,1,9
8_7___16__,2,-0.8,1.4,3.7,0,9
10_6___16__,2,-0.7,1.6,3.9,5,9
11_1___16__,2,-0.3,1.8,3.8,7,9
11_7___16__,2,-1.2,0.6,2.4,4,9
11_8___16__,0,-0.9,1.4,3.7,4,9
12_7___16__,2,-1.3,0.7,2.9,5,9
17_6___16__,7,-0.1,2.4,5.0,2,9
18_6___16__,2,0.0,2.3,4.3,-1,9
19_6___16__,4,-0.6,1.8,4.0,1,9
19_8___16__,4,-0.8,1.7,4.1,1,9
1_6___16__,4,-1.3,1.9,4.9,8,9
4_8___16__,4,-0.7,1.7,4.0,6,9
6_3___16__,2,-0.7,1.5,3.6,2,9
9_3___16__,2,-0.2,1.9,4.0,4,9
13_2___16__,2,-0.4,2.5,5.6,6,9
13_10___16__,4,-0.2,2.6,5.4,7,9
14_6___16__,2,0.1,1.9,4.1,4,9
14_7___16__,2,0.2,2.3,4.3,2,9
17_8___16__,2,-0.5,1.9,4.1,0,9
1_9___16__,4,-1.3,1.3,4.2,9,10
1_10___16__,4,-0.6,1.5,3.5,9,9
4_3___16__,2,-1.6,0.7,2.8,4,9
4_7___16__,4,-1.1,1.0,3.0,4,9
4_9___16__,4,-1.4,1.2,3.9,7,9
5_3___16__,2,-0.6,1.5,3.8,4,9
7_2___16__,2,-1.3,1.2,3.7,5,9
6_7___17__,0,-0.3,1.5,3.2,10,11
16_7___17__,0,0.7,2.5,4.4,10,13
9_8___17__,0,-0.6,1.4,3.5,10,11
13_6___17__,0,-0.7,1.4,3.6,10,10
16_8___17__,0,0.0,1.7,3.4,9,10
2_1___17__,0,-0.5,1.3,2.8,3,10
2_6___17__,1,-1.2,0.6,2.4,9,10
6_6___17__,1,-0.6,1.4,3.4,10,10
8_9___17__,0,-0.7,1.1,3.1,5,10
11_7___17__,0,-0.7,0.8,2.5,10,10
13_8___17__,0,-0.9,1.1,2.9,10,10
13_9___17__,2,-1.4,0.7,2.8,5,10
5_8___17__,0,-0.6,1.1,2.9,6,10
6_8___17__,0,-0.9,1.3,3.2,6,10
6_9___17__,0,-0.0,1.9,3.8,4,10
7_7___17__,3,-0.7,1.3,3.2,9,10
8_8___17__,0,-1.1,0.6,2.4,6,10
8_10___17__,1,-0.1,1.7,3.4,5,10
10_7___17__,1,-0.3,1.3,3.0,10,14
11_6___17__,2,-0.1,1.6,3.2,6,10
3_2___17__,1,0.1,2.5,5.0,7,10
15_6___17__,3,-0.0,2.3,4.6,7,10
18_2___17__,2,0.3,2.2,4.2,5,10
18_7___17__,0,0.7,2.4,4.3,10,11
1_1___17__,9,-0.5,1.4,3.3,9,10
1_2___17__,2,-0.2,1.8,3.8,5,10
1_6___17__,3,-0.1,2.3,4.8,9,10
3_3___17__,2,0.6,2.6,4.5,8,10
13_2___17__,1,0.2,2.1,3.8,6,10
17_2___17__,1,0.2,2.2,4.3,7,10
17_6___17__,0,0.0,2.0,4.0,10,11
17_7___17__,0,-0.5,1.7,3.9,10,13
1_9___17__,4,0.0,1.7,3.6,6,10
1_10___17__,2,0.0,2.1,4.2,6,10
4_1___17__,3,-0.3,1.5,3.3,7,10
4_7___17__,1,-0.2,1.4,3.0,6,10
5_2___17__,2,-0.1,1.8,3.6,5,10
5_7___17__,4,-0.3,1.1,2.6,9,10
7_2___17__,1,0.3,1.9,3.7,7,10
8_3___17__,1,0.1,2.1,4.0,9,10
8_6___18__,2,-0.2,1.5,3.4,4,12
3_7___18__,2,-0.9,0.9,2.8,4,12
15_6___18__,1,-0.4,1.7,3.7,4,13
19_7___18__,1,-0.5,1.6,3.6,4,14
2_1___18__,2,0.8,2.7,4.5,3,4
3_6___18__,1,0.3,2.4,4.5,4,15
3_8___18__,2,-0.6,1.3,3.3,4,14
3_9___18__,2,-1.5,0.6,2.4,4,8
6_6___18__,1,0.5,2.2,4.0,4,11
8_7___18__,1,-0.9,0.9,2.8,4,8
8_9___18__,5,0.3,2.2,3.9,4,8
15_1___18__,0,-1.4,1.2,3.9,3,4
20_1___18__,2,-1.6,1.2,3.9,3,4
1_7___18__,1,-0.4,2.4,5.4,4,10
1_9___18__,1,0.9,3.1,5.5,4,7
3_10___18__,2,-0.3,1.4,3.4,4,8
6_1___18__,5,-2.2,0.3,2.6,4,4
6_10___18__,1,0.3,2.2,4.2,4,8
9_1___18__,2,-0.6,1.7,4.0,4,6
11_1___18__,5,-0.1,1.9,3.6,4,7
19_3___18__,10,-0.5,1.5,3.5,4,7
2_3___18__,10,-0.7,1.8,4.4,4,5
4_7___18__,3,-0.1,2.6,5.3,4,12
4_8___18__,5,0.0,2.3,4.6,4,13
13_3___18__,5,-0.9,1.4,3.7,4,9
4_1___18__,5,-1.1,1.3,3.9,4,5
4_3___18__,5,0.7,3.3,5.8,4,6
5_2___18__,5,-0.2,1.8,4.0,4,4
5_3___18__,5,-0.7,1.7,3.9,4,6
5_10___18__,5,-0.1,2.0,4.0,4,6
6_3___18__,5,-0.4,2.0,4.1,4,5
7_8___18__,5,0.5,2.3,4.4,4,10
8_3___18__,5,0.3,2.5,5.0,4,6
10_2___18__,5,0.6,2.8,4.8,4,5
10_8___18__,5,-0.0,2.1,4.0,4,10
15_7___18__,5,-1.0,1.7,4.1,4,12
18_8___18__,5,0.2,2.3,4.3,4,12
20_3___18__,5,-0.2,2.0,4.1,4,7
1_2___18__,0,-0.2,2.2,4.6,4,4
1_10___18__,2,0.4,2.6,4.6,4,7
