key,gap,pro1,pro2,pro3,range1,range2
3_7___14__,1,-1.5,1.2,4.0,3,9
1_3___14__,1,-1.4,1.6,4.7,3,4
2_3___14__,1,0.3,3.3,6.3,3,5
19_3___14__,1,-2.3,0.9,4.3,3,4
2_6___14__,1,-0.5,1.5,3.4,3,8
2_10___14__,1,-0.4,1.8,4.1,3,6
3_3___14__,1,0.5,3.0,5.7,3,5
4_6___14__,1,-1.1,1.7,4.3,3,5
4_8___14__,1,-0.5,1.9,4.0,2,3
5_3___14__,1,-0.3,2.4,5.0,3,4
6_7___14__,1,-0.7,1.5,3.8,3,5
7_1___14__,1,-0.4,1.9,4.2,2,3
7_10___14__,1,-1.3,1.3,3.5,3,5
12_1___14__,1,-0.6,2.1,4.6,3,4
12_10___14__,1,-1.4,1.2,3.6,3,6
13_1___14__,0,0.0,2.7,5.7,3,3
13_3___14__,1,-0.1,2.7,5.3,3,5
14_7___14__,1,-0.1,2.3,4.4,3,6
14_8___14__,1,-0.8,1.7,3.9,3,5
16_3___14__,1,-0.5,2.4,5.1,3,5
17_1___14__,1,-1.2,1.1,3.6,3,5
9_2___15__,0,-0.3,1.8,3.8,2,4
18_8___15__,0,-0.7,1.0,2.6,0,2
12_1___15__,0,-1.4,0.7,2.8,2,6
15_1___15__,0,-0.1,1.7,3.3,2,10
16_6___15__,0,-0.7,1.5,3.6,2,2
18_6___15__,0,-1.1,1.1,3.1,2,2
2_1___15__,0,-0.7,1.4,3.5,2,7
4_1___15__,0,-1.2,1.3,4.0,2,11
4_2___15__,0,-0.1,2.0,4.1,2,5
7_9___15__,0,-0.4,1.5,3.6,2,2
9_6___15__,0,-0.6,1.5,3.4,2,4
9_9___15__,0,0.1,1.9,3.6,2,3
15_2___15__,0,-0.5,1.8,4.2,2,6
15_6___15__,0,-2.4,0.5,3.2,2,3
16_2___15__,0,-1.0,1.1,3.2,2,2
17_1___15__,0,-1.1,0.9,2.8,2,5
18_9___15__,0,-0.7,1.0,2.7,0,2
4_9___15__,0,-0.5,2.1,4.4,2,2
5_2___15__,0,-1.0,1.4,3.7,2,6
6_7___15__,0,-0.7,1.2,3.1,2,6
3_1___15__,0,-0.3,2.1,4.3,2,5
3_3___15__,0,-0.8,1.9,4.5,2,5
3_7___15__,2,-0.5,1.5,3.7,-2,2
1_6___15__,0,-1.3,1.0,3.3,2,4
2_7___15__,2,0.2,2.4,4.3,2,6
2_10___15__,1,0.6,2.6,4.7,2,6
3_8___15__,2,-0.3,1.8,3.9,-1,2
5_6___15__,2,-1.4,0.8,2.9,1,2
5_10___15__,0,0.1,2.1,4.0,0,2
10_3___15__,0,-1.4,0.9,3.1,2,5
11_3___15__,0,-1.6,0.9,3.6,2,5
13_10___15__,0,-0.5,1.6,3.5,2,6
14_9___15__,2,-1.4,0.9,3.4,2,6
15_10___15__,2,0.0,1.8,3.6,2,5
1_1___15__,0,-0.9,1.4,3.8,2,6
1_7___15__,0,-1.2,1.2,3.7,2,5
1_10___15__,0,-0.7,1.4,3.5,2,6
2_3___15__,0,-0.9,1.2,3.1,2,5
2_9___15__,1,-0.5,1.7,3.8,2,6
3_2___15__,0,-0.5,1.8,4.0,2,5
5_1___16__,0,-0.5,1.8,4.0,2,4
6_7___16__,0,0.0,2.0,4.0,2,4
15_8___16__,0,-0.6,1.7,4.1,2,7
6_6___16__,0,-0.8,1.1,3.1,1,2
6_8___16__,0,-0.4,1.6,3.6,2,5
7_9___16__,1,-1.0,1.2,3.5,2,6
8_6___16__,0,-0.1,1.9,3.9,2,5
13_6___16__,0,-0.4,1.5,3.3,2,3
2_6___16__,4,-0.4,1.9,4.2,0,2
4_3___16__,1,0.9,2.7,4.9,2,6
7_8___16__,4,-0.3,1.6,3.5,2,7
8_3___16__,1,-0.1,1.6,3.3,2,6
13_7___16__,0,-0.1,2.2,4.3,2,6
13_9___16__,0,-1.4,1.3,4.0,2,9
15_7___16__,2,-1.2,0.7,2.8,2,6
15_9___16__,2,-0.2,1.7,3.7,2,5
16_3___16__,4,-0.3,2.2,5.0,2,7
17_8___16__,0,-1.1,1.3,3.9,2,7
18_3___16__,1,-0.8,1.3,3.3,2,7
18_7___16__,4,-1.0,1.6,4.0,1,2
1_10___16__,4,-0.1,2.2,4.5,2,2
14_10___16__,4,-0.3,2.0,4.1,2,8
16_10___16__,4,-0.4,1.9,3.8,2,5
4_6___16__,4,-0.8,1.6,3.7,2,4
8_10___16__,4,-1.4,1.2,4.0,2,7
9_8___16__,0,-0.5,1.7,3.9,2,6
14_8___16__,4,-0.4,1.6,3.7,2,5
15_2___16__,4,-1.1,1.4,4.1,2,6
16_7___16__,4,-0.1,2.6,5.3,2,3
1_6___16__,0,-1.3,1.7,4.3,2,3
1_9___16__,0,-1.1,1.7,4.5,2,3
3_2___16__,4,-1.7,1.4,4.4,2,4
5_8___16__,4,-0.1,2.0,4.1,2,8
6_9___16__,2,0.3,2.3,4.5,2,5
7_2___16__,4,-1.7,1.0,3.5,2,6
7_10___16__,1,-1.0,0.9,2.7,2,5
9_3___16__,4,-0.3,1.9,4.2,2,6
9_7___16__,0,-0.6,1.8,4.3,2,7
9_10___16__,2,-0.4,1.8,3.7,2,8
11_1___16__,4,-0.5,1.4,3.4,2,7
16_7___17__,1,-1.2,0.7,2.5,11,13
20_8___17__,0,-0.4,1.3,3.1,11,11
2_1___17__,1,-1.1,1.0,2.9,2,11
17_9___17__,0,-0.9,1.1,3.2,10,11
2_6___17__,1,-1.0,0.7,2.4,6,11
8_8___17__,1,-0.4,1.4,2.9,8,11
9_8___17__,2,-0.9,1.1,3.0,5,11
11_7___17__,1,-0.3,1.4,3.0,6,11
18_1___17__,1,-0.6,1.2,2.8,3,11
2_7___17__,0,-0.2,1.7,3.7,10,11
6_7___17__,2,0.0,1.8,3.5,6,11
6_8___17__,0,-0.4,1.7,3.9,7,11
7_9___17__,1,-0.4,1.1,2.7,6,11
8_7___17__,1,-0.6,1.3,3.1,8,11
8_9___17__,1,0.4,2.1,3.8,7,11
9_6___17__,1,-0.9,0.9,2.6,4,11
10_2___17__,1,-0.1,1.8,3.8,4,11
14_1___17__,1,-0.3,1.5,3.3,4,11
19_2___17__,1,-0.5,1.8,4.1,4,11
20_9___17__,0,-0.5,1.5,3.6,8,11
17_1___17__,1,-0.5,1.7,3.9,4,11
1_1___17__,1,0.1,2.4,4.9,5,11
4_1___17__,1,0.2,2.3,4.3,1,11
5_7___17__,1,0.7,2.4,4.3,7,11
6_3___17__,1,0.7,2.7,4.8,4,11
11_1___17__,1,0.2,2.5,4.6,0,11
11_3___17__,1,-0.1,2.0,4.0,4,11
13_1___17__,1,0.4,2.7,5.1,4,11
15_1___17__,1,-0.5,1.9,4.1,2,11
18_10___17__,1,-0.5,1.6,3.6,6,11
1_10___17__,1,-0.8,1.3,3.4,7,11
2_3___17__,1,-0.1,1.9,4.1,5,11
2_10___17__,1,0.4,2.2,4.1,7,11
4_3___17__,1,-0.4,1.5,3.4,5,11
5_9___17__,1,-0.2,1.3,2.8,5,11
5_10___17__,1,0.5,2.4,4.3,9,11
9_3___17__,1,0.7,2.5,4.4,5,11
10_1___17__,1,-0.7,1.4,3.7,3,11
10_3___17__,1,0.3,2.1,4.0,6,11
10_8___17__,1,-0.1,2.5,4.9,6,11
19_6___18__,0,-1.0,1.0,2.9,8,9
3_6___18__,0,-0.8,1.2,3.4,8,13
3_9___18__,0,-0.9,1.0,2.9,8,8
16_6___18__,0,-0.8,1.5,3.6,8,16
19_7___18__,0,-0.7,1.3,3.3,7,8
3_8___18__,0,-0.4,1.4,3.3,8,9
5_1___18__,0,-0.9,1.0,3.1,3,8
1_6___18__,0,1.2,3.5,5.9,8,14
3_7___18__,0,-0.6,1.3,3.4,8,10
3_10___18__,0,-0.9,1.0,2.7,8,10
4_7___18__,0,-1.4,1.4,4.0,8,12
6_2___18__,0,-0.3,2.0,4.1,8,9
6_6___18__,0,-1.1,0.7,2.5,8,12
8_7___18__,0,-0.1,2.0,4.0,8,10
10_1___18__,0,0.1,2.2,4.3,7,8
12_6___18__,0,-0.8,1.1,3.1,8,14
13_7___18__,0,-1.6,0.4,2.5,8,13
14_6___18__,0,-1.1,1.2,3.2,8,16
14_8___18__,0,-0.6,1.5,3.5,8,11
15_6___18__,0,-1.5,0.6,2.4,8,11
6_3___18__,7,0.0,2.4,4.6,8,9
14_3___18__,7,-0.0,2.2,4.8,7,8
2_3___18__,0,-0.2,2.3,5.0,7,8
4_3___18__,7,-0.6,2.1,4.7,8,8
7_3___18__,7,0.1,2.7,5.2,7,8
16_3___18__,7,-0.6,1.9,4.4,8,9
19_3___18__,7,-0.2,2.2,4.7,8,10
1_3___18__,7,0.3,2.5,5.0,8,9
3_3___18__,0,0.4,2.8,5.5,7,8
6_10___18__,7,0.1,1.8,3.7,8,9
8_3___18__,7,0.2,2.7,5.2,7,8
9_3___18__,0,-0.2,2.1,4.5,8,8
11_2___18__,0,-0.3,2.3,4.7,7,8
13_3___18__,7,-0.2,2.3,4.7,8,8
15_3___18__,0,0.2,2.6,5.1,8,8
17_3___18__,0,0.8,3.0,5.3,7,8
17_10___18__,0,0.4,3.0,5.4,8,12
18_2___18__,0,-0.1,2.3,4.6,8,8
18_3___18__,7,0.3,2.6,4.5,7,8
20_3___18__,7,0.1,2.4,4.8,8,8
