key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,0,-0.7,1.4,3.6,5,6
1_6___14__,2,-1.1,2.3,5.2,2,6
2_9___14__,2,0.6,3.2,5.6,4,6
11_1___14__,2,-1.1,1.8,4.6,3,6
2_3___14__,0,-0.8,2.0,5.0,2,6
2_10___14__,0,0.1,2.4,4.9,2,6
3_3___14__,0,-0.4,2.4,5.2,4,6
4_3___14__,0,0.2,2.4,5.0,5,6
5_3___14__,0,-0.6,2.3,5.2,4,6
8_3___14__,0,-0.2,2.2,5.1,6,6
10_3___14__,0,-0.1,2.5,5.2,5,6
10_6___14__,0,-1.1,1.8,4.6,3,6
10_7___14__,0,-0.4,1.7,3.5,4,6
11_2___14__,0,-0.4,2.1,4.8,5,6
12_3___14__,2,-2.0,1.0,3.8,4,6
19_7___14__,2,-1.2,1.2,3.3,6,6
1_3___14__,0,-0.9,2.2,5.2,5,6
1_7___14__,2,0.5,2.9,5.2,2,6
6_9___14__,2,-0.5,1.6,3.6,5,6
6_10___14__,0,0.0,2.3,4.5,5,6
7_6___14__,0,-1.5,0.7,3.1,3,6
5_6___15__,1,-2.3,-0.1,2.3,4,17
5_8___15__,1,-0.5,1.1,2.8,3,17
10_7___15__,3,-0.8,1.0,3.0,3,17
10_8___15__,1,-1.1,1.0,3.3,0,17
10_9___15__,1,-1.3,0.9,2.8,0,17
10_10___15__,1,-0.8,1.3,3.3,2,17
16_9___15__,1,-1.7,0.6,3.0,9,17
16_10___15__,3,-0.9,1.2,2.9,7,17
20_8___15__,1,-0.3,1.4,3.3,6,17
5_7___15__,1,-1.5,0.4,2.5,4,17
6_9___15__,1,-0.8,1.7,4.0,4,17
10_6___15__,2,0.1,2.2,4.1,3,17
14_7___15__,1,-0.6,1.1,2.8,1,17
15_7___15__,1,-0.8,1.4,3.7,6,17
15_8___15__,1,-0.1,1.9,3.8,3,17
15_9___15__,1,-0.7,1.4,3.7,2,17
16_8___15__,1,-1.2,0.6,2.5,2,17
17_7___15__,1,-2.1,0.1,2.4,6,17
20_10___15__,1,-0.8,0.9,2.6,4,17
1_7___15__,3,-1.5,0.7,2.9,9,17
1_2___15__,3,-0.9,1.5,4.0,5,17
8_10___15__,3,-0.5,1.5,3.5,6,17
11_2___15__,3,-1.3,0.9,3.3,6,17
16_3___15__,3,-1.2,1.3,3.8,3,17
20_3___15__,3,-1.1,1.7,4.4,4,17
2_1___15__,3,-1.4,0.7,2.9,8,17
3_3___15__,3,-1.7,0.9,3.5,4,17
4_2___15__,3,-2.2,0.3,2.4,5,17
5_2___15__,3,-1.0,1.2,3.5,4,17
9_7___15__,3,-1.4,0.9,3.4,2,17
10_1___15__,3,-1.0,1.4,3.7,3,17
10_2___15__,3,-1.0,1.5,3.8,3,17
10_3___15__,1,-1.9,0.9,3.8,3,17
12_1___15__,3,-1.7,0.6,2.9,8,17
12_8___15__,1,-1.4,1.0,3.3,3,17
13_1___15__,3,-2.1,0.3,2.9,4,17
15_3___15__,3,-0.5,2.2,4.9,3,17
16_2___15__,3,-1.8,0.5,2.7,4,17
18_3___15__,3,-0.5,2.1,4.6,4,17
20_2___15__,3,-1.8,0.2,2.1,6,17
4_7___16__,1,-1.5,0.4,2.4,1,6
6_1___16__,1,-0.3,1.9,4.3,0,1
8_9___16__,2,-1.2,0.9,2.9,1,5
13_9___16__,0,-1.6,1.1,3.6,1,5
19_3___16__,1,1.0,2.8,4.7,1,5
20_2___16__,2,-1.0,1.4,3.6,1,4
1_9___16__,1,-0.7,1.6,3.8,1,5
3_9___16__,1,0.5,2.3,4.1,1,5
6_10___16__,1,-1.0,1.2,3.4,1,6
7_2___16__,1,-1.8,0.6,3.1,1,4
8_1___16__,2,-0.5,1.2,3.1,1,5
10_9___16__,2,0.0,1.8,3.6,1,10
11_6___16__,1,-0.4,1.4,3.2,1,3
11_9___16__,2,0.1,2.2,4.2,0,1
14_9___16__,2,-0.2,1.7,3.8,1,2
2_7___16__,2,-0.8,1.7,4.3,1,5
4_8___16__,1,-0.1,2.4,4.7,1,5
4_9___16__,1,-0.5,1.7,3.6,1,3
6_6___16__,2,-1.1,0.7,2.7,1,8
8_7___16__,2,-1.4,0.8,2.9,1,2
13_2___16__,5,-0.6,1.6,3.9,1,2
1_7___16__,2,-2.2,1.2,4.5,1,6
3_8___16__,1,-0.9,1.5,4.1,1,5
4_2___16__,5,-0.4,1.7,3.6,1,2
4_3___16__,1,-0.5,1.4,3.6,1,3
10_7___16__,2,0.0,2.5,5.0,1,6
3_1___16__,4,-0.6,1.2,3.1,1,3
5_7___16__,2,-0.0,2.2,4.3,1,2
5_8___16__,2,0.0,2.0,3.8,0,1
10_2___16__,5,-0.5,1.6,3.7,1,4
10_6___16__,2,-0.2,2.1,4.6,1,7
12_2___16__,5,-0.9,1.5,3.7,1,4
13_6___16__,2,-0.1,1.5,3.2,1,4
14_3___16__,5,-0.7,1.3,3.6,1,4
15_6___16__,2,-0.9,1.2,3.7,1,10
15_10___16__,1,-0.6,1.3,3.2,1,6
17_2___16__,4,-0.6,1.3,3.2,1,2
18_3___16__,2,-1.0,1.1,3.5,1,6
1_6___16__,1,-0.9,2.2,5.3,1,6
2_2___16__,4,-0.8,1.2,3.1,1,5
2_2___17__,2,-0.9,1.1,3.1,1,4
14_1___17__,2,-0.2,1.4,3.0,1,2
17_1___17__,1,-1.1,0.6,2.3,1,5
18_1___17__,2,-0.8,0.9,2.6,1,5
5_1___17__,1,-0.2,1.8,3.6,1,7
6_1___17__,2,0.3,2.0,3.7,1,6
7_3___17__,1,-0.4,1.3,3.1,1,2
8_2___17__,1,-1.2,0.7,2.7,1,3
8_7___17__,1,-0.6,1.1,2.9,1,7
12_1___17__,2,0.1,1.8,3.5,1,3
12_2___17__,1,-0.0,1.5,3.1,1,3
12_7___17__,1,-0.2,1.3,3.0,1,3
12_8___17__,2,-0.7,0.9,2.6,1,6
14_2___17__,1,-1.0,1.3,3.6,1,3
15_1___17__,2,-0.6,1.2,3.1,1,2
17_8___17__,0,-1.1,0.9,2.7,1,1
20_1___17__,2,0.2,1.5,2.8,1,2
1_2___17__,1,-0.6,1.4,3.2,1,3
3_10___17__,1,-0.4,1.6,3.5,1,6
4_2___17__,1,-0.7,1.0,2.9,1,8
13_6___17__,3,-0.9,1.3,3.3,1,3
1_8___17__,0,-0.4,1.6,3.8,1,4
7_6___17__,3,-0.4,1.5,3.4,1,2
9_8___17__,3,0.1,2.0,4.0,1,5
13_7___17__,3,-0.7,1.4,3.5,1,7
15_6___17__,1,-0.1,1.9,4.0,1,1
15_7___17__,2,0.0,1.9,3.8,1,3
19_6___17__,3,-0.3,2.0,4.3,1,7
1_3___17__,1,0.9,3.0,4.9,1,3
3_6___17__,1,0.5,2.5,4.6,1,5
6_8___17__,2,-0.4,1.8,4.0,1,5
8_10___17__,1,0.3,1.9,3.5,1,6
9_3___17__,3,0.2,2.0,3.8,1,5
9_10___17__,3,0.2,1.9,3.6,1,4
11_3___17__,3,-0.2,1.9,3.9,1,4
13_1___17__,3,-0.3,1.7,3.9,1,5
13_3___17__,1,0.1,2.2,4.2,1,5
16_7___17__,0,0.8,2.7,4.6,1,6
20_10___17__,3,-0.3,1.6,3.4,1,9
1_6___17__,1,0.8,3.3,5.9,1,4
10_9___18__,0,-1.3,0.7,2.5,10,12
5_6___18__,0,-0.9,1.5,3.8,6,10
10_10___18__,0,-0.8,1.2,3.2,10,12
16_8___18__,0,0.1,2.0,4.0,9,10
16_10___18__,0,-1.0,0.7,2.3,10,11
17_10___18__,0,-1.7,0.9,3.7,10,13
3_7___18__,2,-0.6,1.3,3.2,7,10
3_9___18__,0,-1.0,0.9,2.8,8,10
4_6___18__,0,-0.2,1.8,3.9,7,10
4_10___18__,0,-0.4,1.5,3.5,10,11
5_7___18__,0,0.1,2.3,4.9,9,10
5_8___18__,0,-1.2,1.4,4.0,8,10
5_10___18__,0,-0.4,1.8,3.9,8,10
9_9___18__,0,-0.2,1.7,3.5,10,11
10_6___18__,0,0.2,1.8,3.3,9,10
11_9___18__,0,-0.6,1.1,2.8,10,11
12_6___18__,0,-1.3,0.7,2.4,10,11
12_9___18__,0,0.1,1.9,3.8,10,13
14_10___18__,0,-0.6,1.5,3.6,10,11
15_7___18__,0,-1.4,1.2,3.8,10,11
1_3___18__,4,-1.2,1.1,3.5,7,10
1_1___18__,0,-1.0,2.2,5.4,4,10
6_3___18__,4,-0.6,2.0,4.7,7,10
8_3___18__,0,-0.7,1.6,4.0,8,10
10_3___18__,4,-0.8,1.4,3.6,8,10
7_3___18__,0,-0.3,1.9,4.2,8,10
11_3___18__,0,-1.1,1.6,4.2,7,10
13_3___18__,0,-0.6,1.6,3.7,8,10
14_3___18__,0,-0.3,2.0,4.4,7,10
15_3___18__,4,-0.9,1.9,4.6,8,10
16_1___18__,0,-0.8,2.4,5.6,8,10
18_3___18__,4,0.6,2.7,4.8,7,10
20_3___18__,4,-0.4,2.0,4.1,7,10
1_7___18__,0,-2.2,0.9,4.2,10,14
1_9___18__,0,-0.3,2.6,5.4,10,13
2_2___18__,0,-0.6,1.8,4.0,10,13
2_3___18__,0,-0.9,1.6,4.4,10,11
3_3___18__,0,1.1,3.6,5.8,9,10
4_3___18__,0,0.9,3.5,5.8,9,10
5_3___18__,0,-0.1,2.3,4.8,8,10
