key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,0,-1.0,1.1,3.3,2,7
1_8___14__,2,-1.0,1.4,3.9,7,7
4_3___14__,1,-0.4,2.0,4.7,6,7
5_1___14__,4,-0.9,1.4,3.7,0,7
8_8___14__,1,-0.8,1.5,3.8,5,7
11_3___14__,1,-0.9,1.9,4.7,4,7
14_3___14__,1,0.0,3.1,6.0,6,7
14_8___14__,5,-0.5,1.6,3.8,7,8
14_9___14__,5,-0.9,1.3,3.4,4,7
14_10___14__,1,-0.5,1.9,4.4,5,7
18_3___14__,1,-1.0,1.8,4.8,6,7
18_8___14__,6,-0.2,2.0,4.2,7,7
20_3___14__,1,-1.2,1.6,4.5,4,7
20_8___14__,1,-0.8,1.6,3.9,5,7
1_3___14__,1,-1.7,1.3,4.1,5,7
1_7___14__,1,-1.2,1.6,4.2,7,7
1_10___14__,1,-1.4,1.1,3.5,6,7
2_3___14__,1,0.2,2.7,5.6,5,7
3_8___14__,1,-0.7,1.6,4.0,6,7
4_2___14__,13,-1.2,0.9,3.2,4,7
4_7___14__,0,-0.3,2.3,4.9,5,7
7_6___15__,2,-1.5,0.5,2.3,1,4
11_1___15__,2,-0.9,1.6,4.0,1,4
8_1___15__,2,-1.3,0.7,2.8,1,2
17_1___15__,2,-0.8,1.7,4.1,1,3
5_6___15__,4,-1.4,0.5,2.6,1,3
5_8___15__,2,-0.5,1.1,2.6,1,7
7_10___15__,4,-0.6,1.4,3.3,1,4
8_10___15__,4,0.1,1.9,3.8,1,4
11_6___15__,3,-2.1,0.3,3.1,1,5
15_6___15__,2,-1.4,1.5,4.8,1,2
15_8___15__,2,0.2,2.0,3.8,1,9
15_10___15__,2,-0.9,1.1,2.7,1,7
16_8___15__,2,-1.1,0.6,2.2,1,6
16_10___15__,4,-0.6,1.2,3.1,1,4
2_1___15__,2,-1.5,0.6,2.8,1,5
5_7___15__,2,-1.0,0.9,2.7,1,6
6_1___15__,4,-2.1,-0.0,2.1,1,2
8_3___15__,2,-1.2,0.8,2.8,1,3
8_6___15__,2,-0.9,0.9,2.8,1,6
8_8___15__,2,-1.6,0.4,2.2,1,6
12_10___15__,4,-0.5,1.8,4.3,1,4
13_9___15__,4,0.3,2.3,4.3,1,4
1_8___15__,4,-0.8,1.2,3.2,1,1
4_7___15__,4,-0.9,1.6,4.0,1,8
4_9___15__,4,-0.8,1.6,4.0,1,6
5_1___15__,4,-0.6,1.2,3.1,1,2
9_3___15__,2,-2.0,0.7,3.4,1,3
10_10___15__,4,-0.9,1.4,3.6,1,2
12_7___15__,4,-0.8,1.5,3.9,1,8
12_8___15__,3,-1.3,1.5,4.2,1,8
14_2___15__,4,0.3,2.7,5.1,1,3
15_2___15__,2,-1.0,1.6,4.0,1,4
19_2___15__,2,-0.6,2.0,4.6,1,3
19_7___15__,4,-1.3,1.0,3.2,1,5
1_6___15__,4,-0.8,1.5,3.9,1,3
1_7___15__,3,-1.4,1.2,3.7,1,2
2_2___15__,2,-0.5,1.8,4.0,1,4
3_3___15__,4,-0.6,2.1,4.7,1,4
3_6___15__,4,0.0,1.7,3.6,1,2
3_10___15__,4,-0.3,1.6,3.5,1,4
12_8___16__,0,-1.1,0.9,3.0,3,5
20_7___16__,0,-0.2,1.7,3.7,1,3
3_8___16__,0,-1.2,1.3,3.8,3,8
7_7___16__,0,-0.7,1.7,4.0,3,4
7_8___16__,0,-0.3,1.9,4.1,3,6
11_7___16__,0,-0.2,1.6,3.3,3,4
12_7___16__,0,-1.1,1.1,3.4,3,6
12_9___16__,0,-1.6,1.2,3.9,3,6
13_1___16__,0,-1.1,1.3,3.6,3,9
16_1___16__,0,-0.7,1.1,2.9,3,11
1_7___16__,0,-1.5,1.3,4.2,3,7
1_8___16__,0,-2.0,0.4,2.7,3,7
3_6___16__,0,-0.2,2.0,4.4,3,7
4_6___16__,3,-1.2,0.7,2.7,3,7
5_8___16__,0,-0.5,1.6,3.2,3,3
5_10___16__,0,-0.5,1.2,2.8,3,6
6_1___16__,0,-1.8,0.6,3.0,3,9
6_8___16__,0,-0.4,1.6,3.6,3,5
7_6___16__,0,-1.5,1.1,3.5,3,3
8_7___16__,0,-1.1,1.0,3.3,3,7
17_6___16__,0,-1.4,1.2,3.5,3,5
6_3___16__,0,-0.1,2.0,4.2,3,6
9_3___16__,0,-0.3,1.9,3.7,3,6
13_2___16__,0,-0.4,2.5,5.5,3,8
19_8___16__,4,-0.7,1.8,4.2,3,6
1_9___16__,0,-0.3,2.3,5.1,3,5
2_2___16__,0,0.1,2.4,4.6,3,5
2_3___16__,0,0.0,2.6,4.9,3,8
4_9___16__,3,0.4,2.9,5.3,3,10
7_3___16__,0,0.6,3.0,5.2,3,5
10_1___16__,0,-0.5,2.2,4.9,3,10
10_2___16__,0,0.6,2.9,5.2,3,7
12_2___16__,0,-0.6,2.1,4.9,3,7
13_3___16__,0,-0.7,1.6,3.8,3,7
13_8___16__,0,-0.0,2.3,4.4,3,8
13_10___16__,0,-1.7,0.9,3.4,3,7
14_3___16__,0,0.2,2.4,4.6,3,6
14_6___16__,0,-0.6,1.3,3.4,3,9
14_8___16__,0,-0.0,2.1,4.3,3,7
16_3___16__,0,-0.5,2.0,4.5,3,6
9_8___17__,2,0.5,2.4,4.2,6,8
16_8___17__,2,-0.0,1.7,3.2,1,8
5_8___17__,4,-1.1,0.8,2.6,3,8
5_9___17__,2,-0.1,1.3,2.8,3,8
6_6___17__,2,-0.5,1.5,3.3,4,8
6_8___17__,2,-0.0,2.2,4.3,2,8
10_6___17__,2,-0.2,1.6,3.3,1,8
10_7___17__,2,-0.4,1.2,2.8,0,8
13_8___17__,2,-0.8,1.0,3.0,4,8
13_9___17__,2,-0.8,1.1,3.2,5,8
2_6___17__,2,-0.0,1.8,3.8,3,8
2_7___17__,2,-0.3,1.7,3.7,3,8
3_6___17__,1,0.6,2.5,4.5,3,8
4_9___17__,4,-0.0,1.4,2.8,-1,8
6_7___17__,2,-0.3,1.4,3.1,1,8
11_7___17__,2,-1.0,0.7,2.2,3,8
11_9___17__,2,-0.3,1.6,3.6,1,8
13_6___17__,1,-1.3,0.9,3.0,0,8
14_8___17__,5,-1.0,0.6,2.2,3,8
16_7___17__,2,0.6,2.5,4.5,2,8
3_2___17__,10,-0.1,2.0,4.0,4,8
1_6___17__,6,0.4,2.7,5.3,3,8
13_2___17__,4,-0.4,1.4,3.2,4,8
18_2___17__,4,-0.2,1.8,3.6,3,8
18_7___17__,4,0.3,2.0,3.8,1,8
5_2___17__,3,-0.0,1.9,3.7,5,8
10_2___17__,4,0.2,2.1,3.9,5,8
10_10___17__,2,0.1,2.3,4.6,2,8
11_10___17__,2,0.3,2.1,3.9,0,8
14_9___17__,6,0.3,2.0,3.6,3,8
15_7___17__,10,-0.4,1.6,3.3,2,8
17_2___17__,3,-1.2,1.0,3.0,5,8
17_3___17__,4,0.3,2.1,4.2,4,8
18_10___17__,2,0.8,2.7,4.4,1,8
20_2___17__,2,0.6,2.9,5.1,4,8
1_2___17__,3,0.8,2.5,4.3,4,8
1_10___17__,2,-0.9,1.3,3.2,2,8
2_9___17__,6,-0.6,1.5,3.7,3,8
3_3___17__,4,0.1,2.1,4.1,4,8
3_9___17__,5,-0.7,1.2,3.1,2,8
8_6___18__,0,-0.5,1.2,3.0,6,11
6_6___18__,0,-0.5,1.2,2.9,6,13
6_7___18__,0,-0.1,1.9,4.1,6,13
15_1___18__,0,-1.9,0.7,3.4,6,14
2_1___18__,0,-0.2,1.8,3.9,6,10
3_7___18__,0,-0.5,1.2,2.9,6,15
4_2___18__,0,-1.4,1.0,3.5,6,13
6_1___18__,0,-1.1,1.4,3.8,6,13
7_7___18__,0,-0.7,1.1,2.9,6,14
8_1___18__,0,-1.1,0.9,3.0,6,10
8_9___18__,0,-0.3,1.5,3.4,6,9
9_7___18__,0,-0.6,1.1,2.8,6,11
11_6___18__,0,-0.2,1.7,3.5,6,8
12_10___18__,0,-0.5,1.5,3.7,6,10
13_1___18__,0,-0.3,2.1,4.5,6,11
13_7___18__,0,-0.7,1.4,3.5,6,10
13_8___18__,0,-1.2,0.7,2.8,6,9
15_6___18__,0,-0.8,1.2,3.0,6,12
19_2___18__,0,0.2,2.0,3.8,6,13
1_7___18__,0,-1.6,1.7,4.8,6,9
1_10___18__,0,-0.6,1.6,3.5,6,10
4_7___18__,0,-2.2,0.7,3.5,6,10
4_8___18__,0,0.0,2.0,4.0,6,10
1_2___18__,0,-0.4,2.1,4.6,6,12
1_6___18__,0,-0.7,2.6,5.6,6,9
5_10___18__,0,0.0,2.0,4.0,6,12
7_10___18__,0,-0.6,1.6,3.7,6,13
12_6___18__,0,0.9,2.6,4.3,6,10
13_9___18__,0,-0.7,1.7,3.9,6,9
15_7___18__,0,0.3,2.8,5.2,6,8
19_8___18__,0,-0.4,1.7,3.6,6,14
2_2___18__,0,-0.2,2.1,4.4,6,8
5_2___18__,0,-0.5,1.7,3.8,6,11
5_3___18__,0,-0.4,1.9,4.4,6,8
5_6___18__,0,-1.1,1.2,3.5,6,12
5_7___18__,0,-0.6,1.8,4.4,6,9
7_8___18__,0,-0.2,1.8,3.8,6,12
7_9___18__,0,0.4,2.4,4.5,6,13
8_3___18__,0,-0.2,2.2,4.5,6,9
9_8___18__,0,0.1,2.6,4.9,6,11
