key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,2,-0.5,1.4,3.5,1,10
2_7___14__,0,-1.8,0.4,2.6,1,8
10_10___14__,2,-1.2,1.8,4.6,1,5
11_1___14__,2,-2.1,0.6,3.0,1,4
12_1___14__,2,-0.5,2.1,4.8,1,6
17_2___14__,2,-0.4,1.9,4.2,1,6
1_1___14__,2,-0.9,1.4,3.7,1,2
8_1___14__,2,-1.1,1.2,3.5,1,2
8_2___14__,2,0.5,2.8,5.2,1,3
9_3___14__,2,-0.9,1.8,4.6,1,4
10_1___14__,2,-1.8,0.5,2.8,1,4
11_2___14__,2,-0.8,1.8,4.1,1,7
11_3___14__,2,-1.9,1.0,3.8,1,4
12_3___14__,2,-1.3,1.7,4.6,1,6
14_2___14__,2,-1.0,1.3,3.7,1,6
15_1___14__,2,-0.8,2.1,5.1,1,4
15_2___14__,2,-0.5,2.4,5.3,1,8
15_3___14__,2,-0.4,2.6,5.4,1,5
17_7___14__,2,-0.3,2.6,5.4,1,3
18_6___14__,2,-1.3,1.6,4.4,1,6
18_9___14__,2,0.1,2.0,4.1,1,3
20_3___14__,2,-2.0,1.1,4.2,1,6
8_8___15__,0,-1.3,0.9,3.2,2,8
6_6___15__,0,-0.3,1.5,3.3,2,7
8_6___15__,0,-0.7,0.8,2.2,2,5
15_7___15__,0,-1.4,0.6,2.5,2,8
15_8___15__,0,-0.9,0.7,2.1,2,7
4_6___15__,0,-0.7,1.5,3.6,2,5
7_6___15__,0,-1.2,0.5,2.1,2,2
8_9___15__,0,-1.8,0.0,2.2,2,7
20_6___15__,0,-2.2,0.4,2.9,2,6
2_7___15__,0,-0.8,1.3,3.6,2,5
7_1___15__,0,-1.2,0.7,2.5,1,2
7_8___15__,0,-1.2,0.8,2.9,2,5
11_7___15__,0,-1.3,1.1,3.6,2,4
13_7___15__,0,-0.7,1.3,3.5,2,7
14_1___15__,0,-0.5,1.6,4.0,2,6
15_6___15__,0,-2.8,-0.0,2.8,2,6
19_1___15__,0,-0.4,1.4,3.2,2,5
20_7___15__,0,-1.1,0.9,2.8,2,6
20_8___15__,0,0.4,2.3,4.1,2,8
2_8___15__,0,-0.2,1.8,3.9,2,5
1_3___15__,0,-1.0,1.2,3.8,2,6
2_9___15__,0,-1.1,1.1,3.4,2,6
5_2___15__,0,-1.7,0.9,3.5,2,4
9_2___15__,0,-1.5,0.6,2.8,2,5
9_7___15__,0,-0.2,2.5,5.0,2,8
9_9___15__,0,-1.0,1.3,3.6,2,5
9_10___15__,0,-0.4,2.1,4.6,2,5
12_2___15__,0,-1.1,1.9,5.4,2,4
13_3___15__,0,-1.1,1.4,3.6,2,6
15_2___15__,0,-1.2,1.5,4.1,2,4
20_2___15__,0,-1.1,1.2,3.4,2,4
20_10___15__,0,-0.5,2.0,4.4,2,5
1_2___15__,0,-0.9,1.5,3.8,2,3
1_6___15__,0,-0.9,1.4,3.7,2,8
1_8___15__,0,-0.5,1.5,3.9,2,5
2_2___15__,0,-0.7,2.0,4.4,2,3
3_1___15__,2,-0.6,1.7,4.0,2,4
3_6___15__,0,-1.1,1.0,3.1,2,11
3_8___15__,0,-0.7,1.6,3.9,2,10
3_10___15__,0,-0.5,1.5,3.6,2,8
15_1___16__,1,-0.3,1.9,4.2,6,7
18_7___16__,1,-0.4,1.8,3.9,7,8
19_1___16__,0,-1.0,1.1,3.3,3,7
4_3___16__,1,-1.0,0.9,3.0,5,7
4_7___16__,1,0.1,2.0,4.0,5,7
8_10___16__,0,-1.0,1.5,4.1,5,7
10_6___16__,1,-0.5,1.6,3.9,7,7
2_7___16__,0,-1.1,1.3,3.7,6,7
3_10___16__,1,-0.3,1.8,3.5,2,7
10_8___16__,1,-0.8,1.3,3.4,5,7
11_8___16__,3,-0.2,2.0,4.1,7,7
12_6___16__,3,0.3,2.0,4.0,4,7
12_7___16__,1,-0.6,1.2,3.2,2,7
13_1___16__,3,0.4,2.4,4.4,2,7
15_9___16__,1,-0.5,1.5,3.7,3,7
18_3___16__,1,-0.8,1.5,3.7,5,7
2_9___16__,0,-0.3,1.9,4.2,5,7
2_10___16__,0,-0.5,1.7,3.7,4,7
3_1___16__,0,-0.4,1.4,3.4,3,7
3_6___16__,1,-0.1,2.4,4.8,7,7
1_9___16__,5,-0.7,2.2,5.2,5,7
1_7___16__,5,-0.7,2.3,5.3,5,7
2_2___16__,3,-0.2,2.3,4.6,2,7
5_6___16__,3,0.0,2.8,5.1,5,7
7_8___16__,3,-0.2,2.0,4.1,6,7
8_2___16__,1,-0.3,1.7,3.6,7,7
9_3___16__,3,0.3,2.7,5.1,4,7
11_2___16__,0,1.3,3.4,5.5,2,7
12_1___16__,1,-0.3,2.4,5.0,2,7
14_6___16__,3,0.4,2.4,4.3,6,7
14_10___16__,3,-0.2,2.5,4.8,5,7
18_2___16__,3,-0.3,1.5,3.5,3,7
19_2___16__,1,-0.4,2.0,4.6,1,7
1_2___16__,1,-0.2,2.3,4.8,4,7
1_6___16__,5,0.5,3.3,6.2,2,7
1_8___16__,5,-1.0,1.4,3.6,6,7
1_10___16__,5,-0.4,1.9,4.1,5,7
2_1___16__,3,-0.7,1.7,4.0,3,7
7_6___16__,0,0.3,2.7,5.1,7,9
12_2___16__,1,1.2,3.3,5.6,3,7
17_9___17__,0,-1.7,0.4,2.3,4,4
4_8___17__,0,-0.7,1.3,3.4,4,4
2_7___17__,0,-0.5,1.4,3.2,4,6
6_7___17__,0,-1.2,0.7,2.3,4,4
6_8___17__,0,-1.3,0.6,2.7,4,4
8_1___17__,0,-0.3,1.8,3.6,3,4
8_7___17__,0,-0.8,1.0,2.8,4,4
8_8___17__,0,-0.9,0.4,2.1,3,4
11_8___17__,4,-0.7,1.1,3.0,3,4
16_6___17__,0,-0.8,1.3,3.6,3,4
17_8___17__,0,-0.4,1.7,3.7,4,6
17_10___17__,0,-1.2,0.7,2.6,4,5
1_2___17__,0,-0.6,1.4,3.3,3,4
3_6___17__,0,-1.0,1.0,3.0,3,4
4_7___17__,0,0.2,1.8,3.5,3,4
4_10___17__,0,-0.7,1.0,2.8,3,4
6_6___17__,0,-1.3,1.0,3.1,4,4
7_3___17__,0,-0.9,0.9,2.7,4,4
7_7___17__,0,-0.7,1.4,3.5,4,4
7_8___17__,0,-1.1,0.7,2.3,3,4
14_7___17__,4,0.0,1.9,3.8,4,4
15_1___17__,8,-1.2,1.0,3.4,3,4
14_10___17__,0,-0.3,2.1,4.5,4,5
16_9___17__,2,-0.2,1.7,3.6,2,4
20_3___17__,0,-0.4,1.9,4.0,4,4
5_8___17__,2,-0.9,1.1,3.1,2,4
10_9___17__,0,-0.8,1.0,2.9,4,5
11_1___17__,0,-0.4,2.0,4.6,3,4
12_9___17__,0,-0.4,1.6,3.5,4,4
17_1___17__,8,-0.3,2.1,4.2,3,4
1_1___17__,2,-0.5,1.9,4.4,2,4
1_3___17__,0,-0.8,1.4,3.6,4,4
2_1___17__,0,-0.1,1.6,3.6,4,4
2_2___17__,0,-0.9,0.8,2.8,4,4
3_1___17__,0,-1.0,0.9,2.7,3,4
3_9___17__,2,-0.7,1.3,3.3,2,4
3_10___17__,0,-1.4,0.7,2.8,4,4
5_1___17__,0,-1.5,0.9,2.9,-1,4
6_1___17__,2,-0.9,1.0,2.8,3,4
8_10___17__,0,-0.6,1.5,3.4,4,5
12_6___18__,0,0.9,2.8,4.6,8,11
16_6___18__,0,-0.3,1.9,4.2,0,11
4_6___18__,0,0.3,2.1,4.0,8,11
9_2___18__,0,-1.0,1.4,3.8,8,11
10_1___18__,0,0.9,2.8,4.7,11,11
12_1___18__,0,-0.7,1.8,4.0,7,11
15_6___18__,0,0.1,2.1,4.1,11,12
16_1___18__,0,-1.0,1.5,4.1,7,11
16_7___18__,0,-0.3,1.7,3.6,1,11
19_1___18__,0,-0.3,2.0,4.2,7,11
1_10___18__,0,0.5,2.9,5.2,10,11
3_3___18__,0,-1.1,1.4,3.9,8,11
3_7___18__,0,-0.3,1.4,3.2,6,11
4_7___18__,0,-0.5,1.8,4.0,8,11
5_6___18__,2,-0.6,1.6,3.7,5,11
5_9___18__,0,0.2,2.5,5.0,5,11
6_1___18__,0,-1.1,1.3,3.7,10,11
8_6___18__,0,0.5,2.4,4.1,7,11
9_1___18__,0,0.5,2.9,5.2,7,11
9_6___18__,0,-0.5,1.4,3.6,7,11
4_1___18__,2,0.3,2.8,5.3,5,11
4_9___18__,0,0.7,2.8,5.0,7,11
8_3___18__,0,0.9,3.8,6.5,8,11
16_10___18__,0,0.6,2.7,4.7,4,11
1_3___18__,0,-0.2,2.5,5.5,8,11
1_7___18__,0,-1.1,1.7,4.7,11,14
1_8___18__,0,-0.5,2.0,4.8,11,11
1_9___18__,0,-0.7,1.7,4.3,11,11
4_2___18__,6,0.1,2.5,5.1,8,11
4_8___18__,0,-0.2,1.9,4.0,7,11
4_10___18__,0,0.0,2.1,4.1,8,11
5_7___18__,2,0.1,2.3,4.5,6,11
5_8___18__,0,-0.2,2.3,4.9,6,11
6_7___18__,0,-0.3,1.5,3.1,9,11
7_2___18__,0,1.2,3.2,5.4,7,11
7_3___18__,0,-0.1,2.5,5.3,8,11
7_6___18__,0,-0.2,1.8,3.7,7,11
7_8___18__,0,-0.2,2.1,4.3,8,11
7_10___18__,0,0.1,2.2,4.3,5,11
8_7___18__,0,-0.2,1.8,3.9,7,11
