key,gap,pro1,pro2,pro3,range1,range2
7_9___14__,3,-1.3,0.8,2.9,1,4
1_1___14__,8,-1.0,1.5,4.0,1,12
3_1___14__,5,-0.6,1.5,3.6,1,10
1_6___14__,7,-0.5,2.6,5.8,1,9
9_2___14__,5,-0.6,2.3,4.9,1,9
10_2___14__,7,-1.4,1.0,3.9,1,7
3_2___14__,3,-0.9,1.4,3.6,1,7
4_3___14__,7,-1.1,1.4,4.3,1,6
7_1___14__,7,-1.5,0.9,3.3,1,12
12_1___14__,5,-0.6,2.4,4.9,1,12
15_3___14__,7,-1.1,2.0,5.0,1,6
18_2___14__,7,-0.1,2.0,4.1,1,7
1_3___14__,1,-1.5,1.4,4.4,1,5
1_9___14__,3,-0.9,1.4,3.6,1,2
1_10___14__,5,-1.6,0.9,3.5,1,3
2_3___14__,3,-0.4,2.6,5.5,1,8
4_2___14__,3,-0.9,1.3,3.8,1,7
5_2___14__,1,-1.2,1.5,4.2,1,6
6_2___14__,1,-1.6,1.0,3.6,1,8
6_3___14__,3,-0.3,2.4,5.0,1,5
7_3___14__,7,-1.7,0.9,3.4,1,6
15_6___15__,0,-0.7,1.0,2.5,2,7
5_8___15__,0,-0.3,1.4,3.0,2,8
9_7___15__,0,0.4,3.0,5.5,2,7
13_6___15__,0,-0.6,1.7,4.1,2,13
7_1___15__,0,-0.8,0.5,1.9,2,4
8_6___15__,0,-0.4,1.0,2.7,2,7
8_7___15__,0,-0.6,1.3,3.5,2,8
8_8___15__,0,-0.7,1.3,3.2,2,8
9_6___15__,0,-0.8,1.9,4.7,2,4
11_8___15__,0,-0.4,1.6,3.5,2,11
14_8___15__,0,-1.5,0.6,2.9,2,6
15_7___15__,0,-0.3,1.4,2.9,2,5
4_6___15__,0,-1.3,0.6,2.4,2,5
5_9___15__,0,-0.1,2.0,4.0,2,6
6_6___15__,0,-0.4,1.3,3.1,2,7
6_7___15__,0,-0.9,1.5,3.8,2,7
8_1___15__,0,-0.7,1.2,3.0,2,4
8_10___15__,0,-1.0,1.1,3.1,2,6
9_8___15__,0,-0.8,1.0,3.0,2,7
10_7___15__,0,-0.7,1.4,3.5,2,5
3_1___15__,0,-0.3,1.7,3.9,2,4
20_3___15__,0,-0.6,2.3,4.8,2,5
1_6___15__,0,-1.2,1.0,3.2,2,6
1_10___15__,0,-0.2,2.2,4.7,2,9
3_3___15__,0,-0.7,1.9,4.9,2,4
3_8___15__,0,-0.3,1.8,3.8,2,8
4_3___15__,0,-0.8,1.9,4.3,2,3
5_3___15__,0,-0.8,1.8,4.4,2,3
6_1___15__,0,-0.3,1.5,3.5,2,6
7_10___15__,0,0.4,2.1,4.2,2,8
8_3___15__,0,-0.8,1.6,3.7,2,4
9_10___15__,0,-0.6,1.9,4.3,2,7
14_2___15__,0,-1.0,1.4,4.1,2,3
15_3___15__,0,-2.3,0.5,3.1,2,3
16_1___15__,0,-1.2,0.8,2.9,2,8
17_3___15__,0,-1.6,1.2,4.0,2,5
18_3___15__,0,-1.9,0.8,3.3,2,4
1_1___15__,0,-1.4,0.9,3.3,2,5
1_2___15__,0,-1.3,0.9,3.2,2,7
1_7___15__,0,-0.8,1.5,3.7,2,7
6_6___16__,1,-0.1,1.7,3.5,3,8
12_1___16__,1,-1.6,1.0,3.5,4,8
12_9___16__,1,-1.4,1.0,3.6,2,8
19_1___16__,1,-0.7,1.4,3.4,2,8
20_9___16__,1,-1.4,0.9,3.4,2,8
2_9___16__,1,-0.3,1.8,3.9,3,8
2_10___16__,1,0.1,2.3,4.2,6,8
6_1___16__,1,-0.2,2.2,4.5,1,8
6_7___16__,1,0.1,2.0,3.7,4,8
7_1___16__,3,-0.4,1.5,3.4,3,8
8_1___16__,3,0.1,2.0,4.0,3,8
8_6___16__,1,-0.5,1.4,3.3,4,8
8_8___16__,1,-0.7,1.6,3.8,4,8
8_10___16__,1,-0.9,1.8,4.6,3,8
9_6___16__,1,0.1,2.0,3.9,5,8
9_8___16__,1,0.1,2.4,4.3,7,8
10_6___16__,1,-0.0,2.0,4.0,2,8
11_1___16__,1,-0.6,1.5,3.6,5,8
12_8___16__,1,0.4,2.0,3.8,4,8
12_10___16__,1,-0.3,2.3,4.7,0,8
1_7___16__,1,-0.1,2.8,5.7,6,8
5_1___16__,4,-0.4,1.7,3.7,2,8
5_3___16__,1,-0.4,1.8,4.1,3,8
5_6___16__,1,-0.3,2.3,4.9,2,8
9_3___16__,1,-0.2,2.3,4.7,4,8
13_3___16__,1,-0.2,2.0,4.3,4,8
17_8___16__,4,0.5,2.9,5.4,2,8
1_8___16__,1,-0.5,1.6,3.8,3,8
1_9___16__,1,-0.3,2.7,5.7,4,8
2_3___16__,1,-0.2,2.1,4.4,2,8
4_10___16__,1,-0.1,2.2,4.5,4,8
5_8___16__,1,0.2,2.4,4.7,4,8
12_3___16__,1,-0.3,1.6,3.6,4,8
13_7___16__,4,-0.3,1.9,4.2,3,8
13_8___16__,3,-0.5,1.6,3.6,3,8
15_3___16__,1,-1.3,0.7,2.8,4,8
16_2___16__,1,-0.2,1.9,4.1,6,8
17_3___16__,1,-0.1,2.1,4.2,4,8
17_6___16__,4,-1.2,1.4,4.2,-1,8
17_7___16__,1,-0.5,1.7,4.0,2,8
4_6___17__,0,-1.4,0.4,2.2,2,3
4_7___17__,1,-1.1,0.5,2.0,2,5
4_8___17__,1,-2.0,0.0,2.1,2,4
4_9___17__,1,-0.1,1.5,3.0,2,4
12_1___17__,0,-1.1,0.7,2.4,2,3
13_2___17__,0,-0.2,1.9,3.8,2,3
2_2___17__,1,-0.8,1.1,2.7,2,5
4_1___17__,1,-1.2,0.9,3.0,2,2
5_2___17__,1,-1.0,0.8,2.7,2,4
6_1___17__,1,-1.3,0.6,2.5,2,6
8_1___17__,2,-1.0,1.0,2.9,2,6
8_2___17__,1,-1.2,0.8,2.9,2,5
8_3___17__,2,-1.7,0.2,2.0,2,4
9_6___17__,0,-1.2,0.4,2.1,2,2
11_2___17__,1,-1.2,0.9,2.8,2,5
13_1___17__,0,-1.2,1.1,3.5,2,3
16_1___17__,1,-0.7,1.4,3.4,0,2
16_6___17__,1,-1.0,1.0,2.8,2,4
19_1___17__,1,-1.7,0.5,2.6,2,4
19_6___17__,1,-0.7,1.5,3.8,2,3
14_7___17__,2,0.0,2.1,4.4,2,2
18_10___17__,2,0.3,2.4,4.5,2,7
1_7___17__,2,-0.3,1.8,4.0,2,5
1_9___17__,2,-0.3,1.7,3.7,2,3
6_7___17__,3,-1.2,0.5,2.2,2,6
8_10___17__,2,-0.2,1.7,3.6,2,5
11_8___17__,1,-0.3,1.7,3.9,2,4
11_9___17__,1,-0.5,1.6,3.7,2,4
13_10___17__,1,-1.2,1.0,3.5,2,4
17_1___17__,2,-0.8,1.5,3.9,2,5
18_9___17__,1,-1.0,0.9,2.6,2,7
2_10___17__,2,-0.6,1.5,3.7,2,7
3_9___17__,2,-0.4,1.6,3.7,2,3
6_8___17__,1,-1.2,0.8,3.1,2,9
8_7___17__,2,-0.7,1.0,2.9,2,3
9_9___17__,2,-1.0,0.7,2.4,2,5
10_10___17__,2,-1.1,1.4,3.6,2,5
11_10___17__,1,-0.9,1.2,3.3,2,4
15_7___17__,1,-1.4,0.9,3.4,2,3
16_9___17__,1,-1.2,0.6,2.6,2,4
8_1___18__,0,-0.5,1.2,3.0,6,10
14_1___18__,0,0.0,2.0,4.2,2,10
14_6___18__,0,-0.2,1.9,4.0,5,10
5_6___18__,0,-0.8,1.3,3.3,8,10
4_6___18__,0,-0.4,1.4,3.1,10,10
6_9___18__,0,-0.4,2.2,4.5,10,10
8_6___18__,0,-0.9,0.9,2.9,9,10
10_9___18__,0,0.2,2.3,4.5,5,10
12_6___18__,0,-0.8,1.0,2.9,3,10
3_6___18__,0,-0.6,1.5,3.6,8,10
5_1___18__,0,0.3,2.3,4.4,6,10
7_1___18__,0,-0.3,2.0,4.4,6,10
11_1___18__,1,-0.0,2.3,4.6,1,10
12_9___18__,0,0.4,2.2,4.0,8,10
13_9___18__,0,-0.9,1.4,3.7,10,10
15_3___18__,0,-0.5,2.4,5.1,7,10
19_1___18__,0,-0.9,1.4,3.5,3,10
19_10___18__,0,-0.7,1.3,3.3,6,10
1_9___18__,0,-1.1,1.3,3.6,10,10
1_10___18__,0,0.4,2.1,4.4,6,10
18_1___18__,0,-0.4,1.9,4.3,6,10
1_7___18__,1,-1.0,1.8,4.5,10,10
3_2___18__,0,-0.7,1.6,3.9,8,10
4_1___18__,0,-1.5,1.0,3.7,8,10
4_2___18__,0,-1.4,1.4,4.1,4,10
4_7___18__,0,-0.1,2.2,4.5,6,10
10_2___18__,0,-0.5,1.8,4.5,10,11
11_7___18__,0,-0.0,2.0,4.0,8,10
11_8___18__,0,0.3,2.4,4.7,5,10
12_2___18__,0,-0.1,2.0,4.0,6,10
13_7___18__,0,0.4,2.4,4.4,10,10
13_8___18__,0,1.1,2.9,4.8,7,10
16_2___18__,0,0.3,2.3,4.4,8,10
18_7___18__,0,1.0,2.8,4.7,5,10
19_2___18__,0,0.3,2.3,4.2,6,10
19_3___18__,0,-0.3,2.6,5.4,6,10
19_7___18__,0,0.5,2.5,4.5,6,10
20_2___18__,0,-0.2,1.9,4.1,6,10
20_3___18__,0,0.1,2.7,5.3,8,10
20_8___18__,0,-0.1,2.0,3.9,6,10
